Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-02,188.05,188.22,182.7,183.15,1043368,0.0
2017-10-03,182.48,187.91,181.96,184.48,1151766,0.0
2017-10-04,184.96,185.89,180.32,182.78,3351517,0.0
2017-10-05,182.4,186.8,181.36,181.77,1304480,0.0
2017-10-08,181.75,185.41,180.39,181.42,1074469,0.0
2017-10-09,181.47,185.12,180.49,181.74,1528173,0.0
2017-10-10,181.24,181.46,178.7,180.14,2047494,0.0
2017-10-11,179.39,182.949,178.07,178.78,1492813,0.0
2017-10-12,178.66,183.34,178.04,183.01,1427660,0.0
2017-10-15,183.11,184.2,177.25,177.94,1322598,0.0
2017-10-16,178.03,182.95,177.15,182.13,2885391,0.0
2017-10-17,183.76,186.72,182.07,182.22,1909510,0.0
2017-10-18,181.83,184.94,180.36,184.11,1866050,0.0
2017-10-19,184.14,184.72,177.97,178.97,2245025,0.0
2017-10-22,179.19,181.465,176.37,176.6,1793529,0.0
2017-10-23,177.33,180.6581,173.39,176.44,2487609,0.0
2017-10-24,175.23,176.15,172.74,173.63,2722944,0.0
2017-10-25,167.19,173.62,166.03,172.67,4492708,0.0
2017-10-26,171.41,175.81,169.55,175.24,2478632,0.0
2017-10-29,175.31,176.8,169.9,170.79,1658899,0.0
2017-10-30,170.36,175.238,170.36,171.4,1962334,0.0
2017-10-31,171.62,176.58,170.9,175.43,1740487,0.0
2017-11-01,174.91,175.38,167.55,168.65,3002700,0.0
2017-11-02,168.35,173.2737,167.88,169.66,1837588,0.0
2017-11-05,169.09,171.53,167.36,170.8,1977672,0.0
2017-11-06,170.61,174.75,169.34,169.7,2268677,0.0
2017-11-07,170.23,173.989,169.43,169.8,1333296,0.0
2017-11-08,169.07,174.23,168.42,174,1457969,0.0
2017-11-09,173.15,173.4777,171.19,172.34,1363995,0.0
2017-11-12,171.58,172.94,167.42,167.76,1494920,0.0
2017-11-13,167.17,167.75,164.64,166.42,1871306,0.0
2017-11-14,166.45,169.4105,164.63,165.69,2091056,0.0
2017-11-15,166.39,171.15,166.23,170.74,1997485,0.0
2017-11-16,170.69,171.09,167.18,167.43,1396360,0.0
2017-11-19,167.33,169.735,165.94,166.24,1528298,0.0
2017-11-20,166.77,169.89,166.32,169.86,1919711,0.0
2017-11-21,169.86,170.7299,169.33,169.93,1110040,0.0
2017-11-23,169.5,170.76,167.38,167.55,556091,0.0
2017-11-26,168.02,169.94,167.04,167.15,1247093,0.0
2017-11-27,168,168.09,166.88,167.69,1872398,0.0
2017-11-28,168.38,171.33,167.97,169.63,2227559,0.0
2017-11-29,170.03,176.06,170.03,175.65,2115736,0.0
2017-11-30,174.16,177.83,171.39,177.23,2337178,0.0
2017-12-03,178.33,180.74,175.82,175.99,3437844,0.0
2017-12-04,176.31,179.88,175.25,175.97,2582062,0.0
2017-12-05,176.74,177.6601,172.84,173.56,1711409,0.0
2017-12-06,173.02,175.71,171.77,173.97,1792044,0.0
2017-12-07,174.43,175.105,171.56,172.76,2392814,0.0
2017-12-10,173.46,177.69,172.4,176.8,1105778,0.0
2017-12-11,174.16,176.36,171.5,176.26,1592978,0.0
2017-12-12,176.87,178.22,174.52,174.7,1564702,0.0
2017-12-13,174.76,175.77,172.4,174.92,1539482,0.0
2017-12-14,176.14,176.39,172.97,174.37,2838724,0.0
2017-12-17,175.37,177.0562,173.33,173.48,1562330,0.0
2017-12-18,173.17,177.28,172.68,176.95,1565540,0.0
2017-12-19,177.6,179.17,174.36,174.43,1356730,0.0
2017-12-20,174.89,177.5401,173.79,174.01,1279694,0.0
2017-12-21,173.95,177.12,173.12,176.42,987550,0.0
2017-12-25,176.18,176.92,175.5,176.08,782263,0.0
2017-12-26,176.51,177.1,173.78,176.22,984323,0.0
2017-12-27,176.77,177,172.47,172.6,1001582,0.0
2017-12-28,172.57,176.06,171.11,171.27,1180463,0.0
2018-01-01,172.71,177.06,171.8,176.99,1516864,0.0
2018-01-02,176.91,181.4405,175.76,177.62,2018320,0.0
2018-01-03,177.93,179.7756,176.07,176.87,1344509,0.0
2018-01-04,178.2,178.24,176.41,177.92,1367557,0.0
2018-01-07,177.83,180.18,176.49,177.87,1420824,0.0
2018-01-08,177.76,184.53,177.36,183.42,2207534,0.0
2018-01-09,179.98,183.58,177.65,180.1,1851943,0.0
2018-01-10,180.13,182.18,178.39,181.93,1483202,0.0
2018-01-11,182.47,184.77,181.58,182.25,2176111,0.0
2018-01-15,182.83,186.69,182.14,182.74,2429086,0.0
2018-01-16,184.86,186.43,183.08,185.17,2583093,0.0
2018-01-17,184.61,185.71,182.7,184.76,2110691,0.0
2018-01-18,185.51,189.7,184.77,189.28,2255256,0.0
2018-01-21,189.73,192.57,189.43,192.33,2234203,0.0
2018-01-22,193,196.03,188.7,189.09,2300851,0.0
2018-01-23,189.81,191.18,186.62,187.75,1843000,0.0
2018-01-24,188.52,188.91,186.06,187.21,1567144,0.0
2018-01-25,188.21,196.76,188.15,195.96,2324347,0.0
2018-01-28,196.19,199.75,194.92,195.01,3515814,0.0
2018-01-29,192.94,193.51,187.68,188.38,2622227,0.0
2018-01-30,188.65,189.35,182.1,183.24,3269269,0.0
2018-01-31,182.26,185.8232,179.63,182.76,2768965,0.0
2018-02-01,180.69,190.93,180.25,187.01,5751262,0.0
2018-02-04,184.09,185.85,172.07,172.11,4848995,0.0
2018-02-05,175.44,177.54,169.42,176.67,5435020,0.0
2018-02-06,176.25,180.99,174.79,174.79,4362871,0.0
2018-02-07,175.24,177.69,170.39,170.51,4059948,0.0
2018-02-08,171.56,173.65,167.57,170.84,4465107,0.0
2018-02-11,171.85,173.99,170.38,172.23,2886942,0.0
2018-02-12,171.14,176.7,169.86,175.94,2194571,0.0
2018-02-13,173.92,178.93,173.92,178.15,3319045,0.0
2018-02-14,178.54,183.5,178.44,182.19,2811971,0.0
2018-02-15,182.38,185.39,181.38,183.56,2962511,0.0
2018-02-19,182.89,184.2265,181.51,181.58,2301230,0.0
2018-02-20,181.78,184.07,180.99,181.03,2591520,0.0
2018-02-21,181.07,185.16,181.07,182.49,2596046,0.0
2018-02-22,183.63,186.79,182.7701,186.69,2546781,0.0
2018-02-25,187.47,190.37,186.46,187.06,3286532,0.0
2018-02-26,187.36,188.62,184.21,184.37,3274169,0.0
2018-02-27,184.44,186.37,182.26,183.79,2634448,0.0
2018-02-28,184.2,185.57,179.04,181.89,4096817,0.0
2018-03-01,179.95,184.43,179.66,183.66,7378830,0.0
2018-03-04,185.05,190.69,185,190.14,7674548,0.0
2018-03-05,188.21,190.45,185.47,188.89,7741086,0.0
2018-03-06,188.29,188.77,184.99,186.09,3881173,0.0
2018-03-07,186.44,187.61,184.54,185.73,2890000,0.0
2018-03-08,186.48,189.83,184.82,189.64,3823017,0.0
2018-03-11,188.14,188.93,186.88,187.85,4682513,0.0
2018-03-12,188.15,190.83,187.19,188.3,3801607,0.0
2018-03-13,189.73,191.15,188.36,189.11,2197027,0.0
2018-03-14,188.59,189.42,186.47,188.3,2521369,0.0
2018-03-15,188.33,190.13,185.83,186.8,4469328,0.0
2018-03-18,185.85,186.48,180.665,182.56,2431710,0.0
2018-03-19,183.06,184.02,181.1675,182.03,1721665,0.0
2018-03-20,181.43,184.04,180.11,180.2,1750132,0.0
2018-03-21,178.54,179.7,175.69,176.08,2329396,0.0
2018-03-22,176.57,177.81,168.05,168.13,3033928,0.0
2018-03-25,171.19,175.87,168.81,175.19,2679380,0.0
2018-03-26,176.16,176.36,168.54,169.84,2624197,0.0
2018-03-27,170.28,171.17,166.72,169.15,3136045,0.0
2018-03-28,169.69,171.84,168.35,170.47,2568634,0.0
2018-04-01,169.92,170.58,162.06,164.78,3314397,0.0
2018-04-02,165.69,169.22,163.82,168.22,2319131,0.0
2018-04-03,166.17,172.95,165.88,172.19,2450323,0.0
2018-04-04,172.8,173.19,169.78,171.9,1931261,0.0
2018-04-05,170.86,171.72,164.96,166.85,2273355,0.0
2018-04-08,167.94,171.67,166.74,168.32,2124592,0.0
2018-04-09,169.58,172.55,168.81,171.8,1820096,0.0
2018-04-10,171.8,174.07,170.7,171.09,1526870,0.0
2018-04-11,171.36,173.31,169.85,171.021,2595399,0.0
2018-04-12,172.11,172.4,169.58,170.17,1637894,0.0
2018-04-15,171.43,172.63,169.76,170.07,1698786,0.0
2018-04-16,171.65,175.6321,170.24,174.91,2224775,0.0
2018-04-17,174.61,175.73,173.06,175.15,1581173,0.0
2018-04-18,174.47,175.4,171.34,171.61,1515444,0.0
2018-04-19,171.76,172.5779,169.25,170.25,1901287,0.0
2018-04-22,170.32,176.97,169.95,173.32,2515661,0.0
2018-04-23,174.24,174.44,170.53,171.91,3098238,0.0
2018-04-24,172.33,174.1,169.04,173.49,3554292,0.0
2018-04-25,174.08,176.483,171.7901,174.03,2476609,0.0
2018-04-26,173.58,177.6217,173.52,176.1,1781341,0.0
2018-04-29,176.56,178.74,173.02,173.14,1851135,0.0
2018-04-30,170.83,172.66,166.7,167.98,3684427,0.0
2018-05-01,167.96,170.32,166.96,168.13,2911116,0.0
2018-05-02,168,169.05,164.8,165.12,3038335,0.0
2018-05-03,164.59,169.5,163.94,166.69,2315237,0.0
2018-05-06,167.29,168.63,166.32,168.06,1736828,0.0
2018-05-07,168.81,170.5,166.21,167.2,2166279,0.0
2018-05-08,167.38,169.82,165.81,168.34,2038303,0.0
2018-05-09,168.96,171.39,168.06,169.46,1638187,0.0
2018-05-10,169.07,174.35,168.72,172.56,2479771,0.0
2018-05-13,172.77,176.44,171.71,175.88,2651226,0.0
2018-05-14,173.36,174.1934,169.82,172.45,3005109,0.0
2018-05-15,171.35,174.59,170.62,173.8,1739205,0.0
2018-05-16,173.3001,175.43,172.52,174.66,1508466,0.0
2018-05-17,176.51,177.34,174.69,176.3,2527541,0.0
2018-05-20,177.12,177.94,175.9,176.47,1840747,0.0
2018-05-21,176.71,179.57,176.51,178.39,1989948,0.0
2018-05-22,177.14,179.99,176.663,179.98,1484656,0.0
2018-05-23,180,180.2599,176.99,177.95,1740532,0.0
2018-05-24,177.96,179.08,177.6,178.25,1252802,0.0
2018-05-28,176.99,178.38,175.7701,177.41,1600559,0.0
2018-05-29,178.25,181.78,178.01,180.24,2551930,0.0
2018-05-30,180.06,180.95,178.38,179.63,2065023,0.0
2018-05-31,180.75,184.77,180.36,183.63,2127509,0.0
2018-06-03,183.18,185.965,182.83,185.44,1644755,0.0
2018-06-04,182.8,184.71,179.794,181.73,2649911,0.0
2018-06-05,182.01,184.15,180.87,183.61,1251962,0.0
2018-06-06,183.47,184.05,182.51,183.3,1481700,0.0
2018-06-07,183.89,185.645,183.6,184.29,1547225,0.0
2018-06-10,184.14,184.82,182.93,184.61,1496000,0.0
2018-06-11,184.27,185.12,183.41,185.07,1151496,0.0
2018-06-12,185.42,186.57,183.45,183.69,1435716,0.0
2018-06-13,184.25,186.07,182.7,185.8,1293096,0.0
2018-06-14,186.47,186.74,184.02,185.01,2625814,0.0
2018-06-17,184.31,184.5,182.38,183.92,1398547,0.0
2018-06-18,182.83,186.34,182.83,186.2,1587863,0.0
2018-06-19,186.25,187.51,184.74,186.51,1698417,0.0
2018-06-20,185.89,186.51,184.415,186,1286672,0.0
2018-06-21,186.31,188.09,184.83,185,1839220,0.0
2018-06-24,185.01,186.69,184.07,185.34,1840653,0.0
2018-06-25,185.34,185.95,183.98,184.64,1371848,0.0
2018-06-26,184.92,187.36,183.47,183.53,1529676,0.0
2018-06-27,183.16,184.58,181.7,183.34,1421309,0.0
2018-06-28,183.59,186.05,183.585,184.58,1277998,0.0
2018-07-01,184.09,185.46,182.7,185.37,1461200,0.0
2018-07-02,186.23,187.4,185.57,185.75,895727,0.0
2018-07-04,186.14,188.17,185.61,187.38,946571,0.0
2018-07-05,188.57,191.49,188.01,191.05,1756519,0.0
2018-07-08,191.5,194.39,191.17,194.18,2038457,0.0
2018-07-09,194.13,196.1489,192.54,195.71,1687686,0.0
2018-07-10,194.6,195.19,192.52,193.14,1296320,0.0
2018-07-11,194.18,194.26,192.56,194.09,1334306,0.0
2018-07-12,194.99,196.75,193.38,195.9,1474038,0.0
2018-07-15,195.71,196.57,194.11,194.89,1092307,0.0
2018-07-16,192.41,194.9,192.1115,193.92,1477658,0.0
2018-07-17,193.25,194,192.05,192.81,1424818,0.0
2018-07-18,191.76,192.85,190.29,191.75,1647390,0.0
2018-07-19,191.48,191.48,189.49,190.48,1556811,0.0
2018-07-22,189.77,190.965,189.16,189.93,1237801,0.0
2018-07-23,191.25,193.2,190.5,191.44,1843683,0.0
2018-07-24,191.62,193.46,190.765,193.05,1748059,0.0
2018-07-25,195.03,195.59,192.68,194.22,2427720,0.0
2018-07-26,196,196.2184,189.57,192.43,3511429,0.0
2018-07-29,190.68,192.21,189.94,190.65,1792266,0.0
2018-07-30,191.14,197.49,190.8725,196.53,3342213,0.0
2018-07-31,196.35,196.98,194.7,195.85,2119276,0.0
2018-08-01,194.64,197.42,192.73,196.32,1884764,0.0
2018-08-02,196.27,198.41,196.1,198,2013982,0.0
2018-08-05,197.44,199.83,196.52,197.6,1517463,0.0
2018-08-06,197.69,200.9,197.64,200.42,1694558,0.0
2018-08-07,198.5,198.5,195.07,196.19,2471438,0.0
2018-08-08,195.43,196.324,193.83,193.93,2589782,0.0
2018-08-09,193.3,195.18,192.2618,194.43,1540957,0.0
2018-08-12,194.69,196.32,193.72,195.6,1404144,0.0
2018-08-13,195.94,196.96,194.89,195.78,934342,0.0
2018-08-14,194.83,195.48,192.89,195.23,1619580,0.0
2018-08-15,194.46,197.13,192.73,196.48,2041279,0.0
2018-08-16,196.24,198.51,195.28,197.42,1750815,0.0
2018-08-19,197.89,198.5,196.87,197.54,1200772,0.0
2018-08-20,197.93,198.4,196.73,197.32,1212006,0.0
2018-08-21,197.15,198.75,195.8337,197.86,1452849,0.0
2018-08-22,197.37,197.7499,195.62,196.61,945864,0.0
2018-08-23,196.88,197.5,195.5954,196.66,873402,0.0
2018-08-26,197.52,198.655,196.79,198.61,1353600,0.0
2018-08-27,199.02,199.83,198,198.63,987276,0.0
2018-08-28,197.79,200,196.92,199.74,1470260,0.0
2018-08-29,199.58,200.69,198.7,200.38,1448878,0.0
2018-08-30,199.83,200.4684,198.39,199.81,1687883,0.0
2018-09-03,199.25,199.75,195.33,196.74,1823917,0.0
2018-09-04,197.13,198.67,196.85,197.8,1224275,0.0
2018-09-05,197.55,198.59,195.12,196.16,1138184,0.0
2018-09-06,195.43,197.55,194.7535,196.37,2202635,0.0
2018-09-09,197.36,203.69,196.39,202.53,3293216,0.0
2018-09-10,201.54,203,199.27,199.49,2383414,0.0
2018-09-11,199.68,201.5,198.14,199.5,1591636,0.0
2018-09-12,200.24,203.09,199.4083,202.93,1921328,0.0
2018-09-13,203.185,204.42,200,200.58,2272724,0.0
2018-09-16,200.67,201.45,199.51,200.81,1841891,0.0
2018-09-17,199.98,203.87,199.2,202.34,1904065,0.0
2018-09-18,202.09,204.4,201.57,203.2,2086207,0.0
2018-09-19,204.14,205.25,203.02,205.18,2102113,0.0
2018-09-20,205.69,206.6234,204.17,205.09,1869234,0.0
2018-09-23,204.53,207.67,204.11,207.21,2402543,0.0
2018-09-24,208.06,208.895,206.26,206.46,1942518,0.0
2018-09-25,207.02,208.88,206.42,206.83,2067265,0.0
2018-09-26,207.39,210.19,206.84,208.96,1918245,0.0
2018-09-27,208.54,208.8,206.77,207.3,1542045,0.0
2018-09-30,207.73,209.34,206.62,206.91,2439775,0.0
2018-10-01,206.67,208.1,206.64,207.67,1756360,0.0
2018-10-02,208.01,208.09,206.64,206.84,1829216,0.0
2018-10-03,206.32,207.15,200.81,203.47,2813868,0.0
2018-10-04,205.48,206.09,201.83,203.99,1565312,0.0
2018-10-07,203.53,206.13,203.23,205.6,1605312,0.0
2018-10-08,205.75,208.08,204.49,206,2126567,0.0
2018-10-09,205,206.35,200.77,201.23,2342951,0.0
2018-10-10,201.55,202.96,192.38,193.87,3596710,0.0
2018-10-11,195.62,198.085,194.15,197.36,2271640,0.0
2018-10-14,196.2,198.41,195,195.53,1597391,0.0
2018-10-15,196.9109,202.68,196.65,202.34,2118229,0.0
2018-10-16,201.36,203.31,198.94,202.78,1706868,0.0
2018-10-17,203.17,204.51,200.2803,202.8,1508980,0.0
2018-10-18,202.74,205.12,201.45,201.8,1742392,0.0
2018-10-21,201.5,201.8,197.47,197.99,1817620,0.0
2018-10-22,196.3,199.09,193.72,197.64,1877894,0.0
2018-10-23,196.94,197.959,187.37,187.6,3194156,0.0
2018-10-24,188.66,190.5,181.31,187.98,4089875,0.0
2018-10-25,185.4,187.33,183.275,186.01,3831330,0.0
2018-10-28,189.32,190.91,184.8011,188.24,2856230,0.0
2018-10-29,189.43,191,187.0269,189.361,2847484,0.0
2018-10-30,189.08,195.33,189.04,192.74,3053572,0.0
2018-10-31,192.99,194.38,190.96,192.82,1998050,0.0
2018-11-01,194.29,195.345,185.825,186.99,3084359,0.0
2018-11-04,187.68,190.72,187.55,189.9,1864154,0.0
2018-11-05,190.21,192.7,189.5235,190.73,1530776,0.0
2018-11-06,192.81,197.66,192.01,197.54,2461855,0.0
2018-11-07,197.54,198.28,195.2789,196.01,1471436,0.0
2018-11-08,195.55,196.91,192.18,193.15,1493665,0.0
2018-11-11,193.65,194.72,190.48,191.59,1419440,0.0
2018-11-12,192.91,194.82,191.03,191.55,1512707,0.0
2018-11-13,192.03,193.4,189.66,190.28,2225233,0.0
2018-11-14,188.34,192.63,187.1201,192.49,2210062,0.0
2018-11-15,192.36,195.24,191.69,194.26,3268665,0.0
2018-11-18,194.92,196.77,192.87,194.91,2342902,0.0
2018-11-19,196.32,198.68,192.76,196.51,2892417,0.0
2018-11-20,195.17,197.55,192.61,192.94,1830969,0.0
2018-11-22,191.25,194.48,190.7727,192.64,1143640,0.0
2018-11-25,194.94,196.31,192.49,194.32,1843097,0.0
2018-11-26,193.16,197.23,191.87,197.21,1730710,0.0
2018-11-27,196.96,202.02,196.06,201.43,2068749,0.0
2018-11-28,199.78,204,199.53,202.39,1595126,0.0
2018-11-29,202.15,208.34,201.79,208.33,2802874,0.0
2018-12-02,208.1,208.3,200.377,202.96,3538236,0.0
2018-12-03,204.6,205.74,197.29,197.695,2824501,0.0
2018-12-05,195.72,199.01,193.2,199.01,2675420,0.0
2018-12-06,197.89,198.3959,191.05,191.5,2543547,0.0
2018-12-09,193.03,194.79,188.19,194.09,2408643,0.0
2018-12-10,195.91,198.41,194.34,196.18,2046959,0.0
2018-12-11,198.09,199.44,196.3,196.42,2288585,0.0
2018-12-12,196.77,197.66,195.22,197.4,1718040,0.0
2018-12-13,195.04,196.1499,191.66,192.02,2449016,0.0
2018-12-16,192.24,194.45,188.64,190.06,2255516,0.0
2018-12-17,191.44,191.94,184.41,187.07,2505078,0.0
2018-12-18,187.02,191.76,182.53,185.43,2996367,0.0
2018-12-19,185.06,186.54,182.72,185.02,2856415,0.0
2018-12-20,183.85,187.61,179.2103,180.01,5464181,0.0
2018-12-23,179.5,182.93,178.29,178.4,1867482,0.0
2018-12-25,179.04,188.03,178.88,187.95,2313860,0.0
2018-12-26,185.36,190.38,183.62,190.36,2133575,0.0
2018-12-27,191.63,194.59,190.06,190.66,1962239,0.0
2018-12-30,191.93,195.8,191.61,193.54,1973234,0.0
2019-01-01,192.52,193.2,188.95,191.55,2457500,0.0
2019-01-02,192.15,194.18,188.9,189.17,3242693,0.0
2019-01-03,191.46,196.515,190.84,195.53,3214100,0.0
2019-01-06,194.76,199.36,194,198.17,2268748,0.0
2019-01-07,200,201.12,196.68,200.64,2287637,0.0
2019-01-08,202.36,202.9,199.63,199.99,2250710,0.0
2019-01-09,200.37,203.52,199.47,202.72,2175186,0.0
2019-01-10,200.48,200.99,198,200.7475,2410955,0.0
2019-01-13,199.49,200,196.66,196.99,2417043,0.0
2019-01-14,196.3,199.99,196.04,199.24,2387429,0.0
2019-01-15,199.3,200.44,197.595,198.6601,2753037,0.0
2019-01-16,198.38,202.53,197.98,201.86,1823314,0.0
2019-01-17,203.33,204.33,201.04,203.67,2609320,0.0
2019-01-21,202.62,203.48,200.78,201.37,2141574,0.0
2019-01-22,201.99,203.95,200.13,201.39,1523105,0.0
2019-01-23,201.61,202.4,199.735,201.14,1644607,0.0
2019-01-24,201.95,202.23,196.88,198.45,3755758,0.0
2019-01-27,194.97,194.97,190.014,191.73,3710458,0.0
2019-01-28,192.18,193.67,190.8,192.03,2372830,0.0
2019-01-29,188.89,189.755,179.65,184.775,6851997,0.0
2019-01-30,184.78,187.6,183.91,187.41,3021065,0.0
2019-01-31,186.51,187.83,185.56,187.06,1944587,0.0
2019-02-03,186.96,187.14,184.29,186.0734,2220750,0.0
2019-02-04,186.2,189.06,185.72,188.49,2975739,0.0
2019-02-05,188.31,191.87,188.11,190.76,2785847,0.0
2019-02-06,190.67,190.67,182.67,184.045,3580827,0.0
2019-02-07,183.41,185.71,183.41,185.67,2016554,0.0
2019-02-10,186.79,187.11,185.51,185.91,2208844,0.0
2019-02-11,187.33,188.96,186.43,188.37,1987042,0.0
2019-02-12,189.22,190.12,188.3969,188.81,1677025,0.0
2019-02-13,187.59,187.795,185.76,186.73,2295062,0.0
2019-02-14,188.065,189.1,185.99,188.12,3025533,0.0
2019-02-18,187.79,188.47,186.86,186.97,1855982,0.0
2019-02-19,187.14,189.22,186.48,186.98,2310844,0.0
2019-02-20,186.39,187.4,184.75,185.51,2671287,0.0
2019-02-21,185.89,188.86,185.81,187.49,2397839,0.0
2019-02-24,188.66,190.47,187.89,189.81,2568599,0.0
2019-02-25,189.56,191.65,189.36,190.08,2074340,0.0
2019-02-26,188.74,192.19,188.66,191.47,1616707,0.0
2019-02-27,191.38,191.63,189.73,190.09,1882724,0.0
2019-02-28,191.39,192.0608,190.47,191.14,1899149,0.0
2019-03-03,191.82,192.12,187.41,189.78,1906942,0.0
2019-03-04,190,190.67,188.79,188.8,1569225,0.0
2019-03-05,188.88,189.37,182.4321,183.14,3636181,0.0
2019-03-06,182.92,183.16,180.6,181.45,2888206,0.0
2019-03-07,180.6,181.31,179.01,180.88,2360769,0.0
2019-03-10,181.84,184.6,181.4,184.21,2103874,0.0
2019-03-11,184.61,184.95,183.52,184.18,2172213,0.0
2019-03-12,185,188.34,184.185,187.37,2084196,0.0
2019-03-13,187.46,188.86,185.89,187.83,2096834,0.0
2019-03-14,190.4,191.64,188.81,191.26,2430611,0.0
2019-03-17,191.08,192.52,190.19,191.31,1786224,0.0
