Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-21,117.92,119.48,117.46,119.45,3973195,0.0
2018-01-22,120.02,120.75,118.9,119.91,5326081,0.0
2018-01-23,111.135,114,108.6801,109.7,16265354,0.0
2018-01-24,110.75,111.71,109.08,110.15,6326622,0.0
2018-01-25,111.14,114,109.541,113.61,5370431,0.0
2018-01-28,112.47,113.4,111.25,112.67,4111656,0.0
2018-01-29,111.2,111.47,109.3,109.9,4621008,0.0
2018-01-30,110.98,110.99,108.3,109.68,5451795,0.0
2018-01-31,108.55,110.75,108.55,110.09,4311160,0.0
2018-02-01,109.02,110.23,107.52,107.67,5695754,0.0
2018-02-04,107.06,109.115,103.38,104.16,5839055,0.0
2018-02-05,102.62,106.66,102.25,105.68,6706352,0.0
2018-02-06,104.6,105.68,101.91,101.99,7575628,0.0
2018-02-07,102.03,102.61,97.6,97.66,8319720,0.0
2018-02-08,99.54,101.25,96.99,100.52,9002927,0.0
2018-02-11,101.57,102.55,100.4343,101.95,4321061,0.0
2018-02-12,101.11,101.73,100.12,100.98,3929316,0.0
2018-02-13,99.89,102.96,99.85,102.68,4954329,0.0
2018-02-14,103.82,104.58,101.5397,104.58,3823514,0.0
2018-02-15,104.28,105.54,103.88,104.48,3523761,0.0
2018-02-19,103.99,106.86,103.92,105.28,3561229,0.0
2018-02-20,105.92,106.18,103.59,103.66,3960268,0.0
2018-02-21,104,105.08,103.41,103.95,2700810,0.0
2018-02-22,104.96,107.06,104.74,107.05,2905370,0.0
2018-02-25,107.28,109.74,107.28,109.61,3593026,0.0
2018-02-26,109.38,110.29,108.34,108.34,3577765,0.0
2018-02-27,109.04,110.22,108.32,108.35,4652043,0.0
2018-02-28,108.93,108.93,105.72,106.54,6475193,0.0
2018-03-01,104.79,108.48,104.66,108.23,5035923,0.0
2018-03-04,107.42,109.33,106.52,109.01,3162969,0.0
2018-03-05,109.97,110.1819,108.94,109.68,2720397,0.0
2018-03-06,108.04,109.46,107.13,108.56,2622039,0.0
2018-03-07,109.18,109.49,108.27,109.49,2288818,0.0
2018-03-08,109.95,111.61,109.33,111.52,3685113,0.0
2018-03-11,112.04,113,111.46,111.63,2955616,0.0
2018-03-12,112.49,113.5472,110.09,110.59,4098136,0.0
2018-03-13,111.21,111.7,109.17,110,2197248,0.0
2018-03-14,109.94,110.91,109.27,109.74,2649123,0.0
2018-03-15,110.12,110.7399,109.51,109.89,3813733,0.0
2018-03-18,109.32,109.38,105.95,107.88,4105808,0.0
2018-03-19,108.27,110,108.27,109.47,2161805,0.0
2018-03-20,109.13,110.29,108.06,108.65,2394973,0.0
2018-03-21,106.51,107.76,103.8,103.88,5515330,0.0
2018-03-22,104.03,104.94,101.34,101.36,4526781,0.0
2018-03-25,103.76,106.72,103.03,106.6,3287494,0.0
2018-03-26,108,108.1,101.82,102.57,3247567,0.0
2018-03-27,102.29,103.76,101.41,101.94,4074383,0.0
2018-03-28,102.82,105.04,102.24,103.87,2603650,0.0
2018-04-01,102.86,103.52,99.73,100.65,4123376,0.0
2018-04-02,101.92,102.74,100.59,102.17,5294189,0.0
2018-04-03,99.88,104.57,99.81,104.19,2955153,0.0
2018-04-04,103.93,104.01,100.87,102.23,4208216,0.0
2018-04-05,100.97,102.3438,99.02,99.47,3361119,0.0
2018-04-08,100.04,102.89,99.6,99.84,3413141,0.0
2018-04-09,101.67,103.07,100.6328,102.36,3452453,0.0
2018-04-10,101.41,103.09,101.03,102.35,2733891,0.0
2018-04-11,103.05,104.5,102.9326,104.25,2230517,0.0
2018-04-12,104.91,105,101.9,102.16,2695014,0.0
2018-04-15,103.07,104.19,102.62,103.5,2079293,0.0
2018-04-16,104.09,105.7,103.69,105.39,2214603,0.0
2018-04-17,105.07,105.9,104.08,105.36,2432257,0.0
2018-04-18,103.74,103.84,99.91,101.31,6213672,0.0
2018-04-19,100.96,101.63,98.8701,99.95,5628638,0.0
2018-04-22,100.59,100.59,98.02,98.08,3855588,0.0
2018-04-23,99.76,101.22,97.39,98.4,6419085,0.0
2018-04-24,101.31,104.25,99.7601,103.02,9725892,0.0
2018-04-25,103.94,104.32,102.2,102.72,4560514,0.0
2018-04-26,103.17,103.39,100.87,102.52,4068466,0.0
2018-04-29,102.93,104.23,101.33,101.42,3502261,0.0
2018-04-30,101.1,103.47,100.7,103.39,3053538,0.0
2018-05-01,103.28,104.22,101.87,102.94,4058906,0.0
2018-05-02,101.7,104.295,100.5,103.6,3625176,0.0
2018-05-03,102.5,104.75,101.86,104.7,4883375,0.0
2018-05-06,104.99,105.17,103.97,104.559,2640518,0.0
2018-05-07,104.55,108,104.06,105.47,3026447,0.0
2018-05-08,106,107.67,105.71,107.55,3552281,0.0
2018-05-09,108.19,110.04,107.81,109.98,3094091,0.0
2018-05-10,109.62,110.74,109,109.25,2178382,0.0
2018-05-13,109.79,111,109.7,110.64,2896855,0.0
2018-05-14,109.99,110.86,108.35,109.2,2936539,0.0
2018-05-15,109.75,111.57,109.04,111.41,2745175,0.0
2018-05-16,110.71,111.66,110.03,110.34,2170098,0.0
2018-05-17,109.77,111.0705,109.28,110.55,2390975,0.0
2018-05-20,111.71,112.28,109.88,110.41,3851120,0.0
2018-05-21,111.05,111.83,110.685,110.87,2124356,0.0
2018-05-22,109.55,111.08,108.9,111.08,2110728,0.0
2018-05-23,110.94,111.2,109.58,110.75,1809625,0.0
2018-05-24,110.64,111.76,110.55,111.58,1968399,0.0
2018-05-28,110.64,111.76,110.01,110.94,2208711,0.0
2018-05-29,111.34,112.3599,111.04,111.83,2442838,0.0
2018-05-30,111.89,112.88,111.5,111.92,3295742,0.0
2018-05-31,112.55,114.8,112.32,114.8,3481398,0.0
2018-06-03,114.74,116.38,114.31,115.73,2989140,0.0
2018-06-04,116.69,117.93,115.83,117.66,3021384,0.0
2018-06-05,117.57,118.12,116.91,118.12,2559690,0.0
2018-06-06,118.35,118.48,116.14,117.25,5150604,0.0
2018-06-07,116.29,116.67,115.35,115.715,3643110,0.0
2018-06-10,115,115.83,114.48,115.28,2138485,0.0
2018-06-11,115.49,115.77,114.58,115.42,1460726,0.0
2018-06-12,115.5,115.61,113.79,114,2962582,0.0
2018-06-13,114.86,115.54,113.97,114.73,1746370,0.0
2018-06-14,114.87,116.02,113.87,115.87,4505526,0.0
2018-06-17,114.69,114.93,113.03,114.41,1670347,0.0
2018-06-18,112.75,113.905,112.2035,113.66,2143823,0.0
2018-06-19,114.41,115.11,113.57,114.26,2312056,0.0
2018-06-20,114.38,114.5,111.61,112.12,2209032,0.0
2018-06-21,112.75,113.22,111.41,112.37,2133600,0.0
2018-06-24,110.96,111,108.61,110.18,3610999,0.0
2018-06-25,110.63,112.01,110.13,111.52,2806765,0.0
2018-06-26,112.18,112.5,108.77,108.78,3025344,0.0
2018-06-27,108.39,109.595,107.45,109.1,2856797,0.0
2018-06-28,109.79,111.55,109.62,110.26,3419906,0.0
2018-07-01,108.94,110.33,108.38,110.24,2163574,0.0
2018-07-02,110.61,111.29,108.74,108.91,1473091,0.0
2018-07-04,109.84,111.65,109.41,111.52,2476782,0.0
2018-07-05,111.56,112.93,110.83,112.73,1999950,0.0
2018-07-08,113.4,113.5,110.835,112.09,2382314,0.0
2018-07-09,112.42,114.05,112.33,113.71,2703660,0.0
2018-07-10,113.29,113.79,111.52,111.79,2691440,0.0
2018-07-11,113.24,116.6895,113.06,115.84,4491635,0.0
2018-07-12,115.53,115.98,114.83,115.14,1699058,0.0
2018-07-15,114.91,115.49,114.42,114.58,1742971,0.0
2018-07-16,113.67,115.86,113.195,115.79,2409705,0.0
2018-07-17,115.5,116.95,114.14,115.68,4184030,0.0
2018-07-18,115.53,115.66,114.23,114.59,3068813,0.0
2018-07-19,114.86,115.73,114.24,114.99,2705257,0.0
2018-07-22,114.35,114.83,113.04,114.64,1995802,0.0
2018-07-23,115.14,116.46,113.48,113.68,2942368,0.0
2018-07-24,113.4,114.39,110.03,113.25,6103837,0.0
2018-07-25,113.95,114.46,112.94,113.31,3464520,0.0
2018-07-26,113.19,114.29,112.02,112.6,2918830,0.0
2018-07-29,111.99,112.3732,110.7,110.9,3077441,0.0
2018-07-30,112.02,112.59,110.92,111.32,3370443,0.0
2018-07-31,111.16,111.975,110.33,111.01,3073044,0.0
2018-08-01,110.21,113,110.0038,112.2,3327504,0.0
2018-08-02,112.33,112.98,111.93,112.83,2176337,0.0
2018-08-05,112.15,113.52,112.12,113.11,1692257,0.0
2018-08-06,113.77,115.81,113.34,115.77,2645482,0.0
2018-08-07,115.66,116.61,115.16,116.14,1876272,0.0
2018-08-08,116,116.09,114.03,114.33,2361838,0.0
2018-08-09,111.74,112.32,109.3499,110.09,5365299,0.0
2018-08-12,110.56,111.435,109.84,109.97,2721958,0.0
2018-08-13,110.67,110.99,109.8675,110.33,1898619,0.0
2018-08-14,109.24,110.08,108.35,109.61,2183320,0.0
2018-08-15,110.12,110.54,109.08,109.4,1746765,0.0
2018-08-16,108.87,109.98,107.01,109.63,2315788,0.0
2018-08-19,109.75,109.8,108.54,109.05,2341274,0.0
2018-08-20,109.5,111.75,109.34,111.52,2640661,0.0
2018-08-21,110.64,112.69,109.27,112.22,2705732,0.0
2018-08-22,112.18,113.66,112.1604,112.39,1766020,0.0
2018-08-23,113.08,113.79,112.34,113.65,1717751,0.0
2018-08-26,114.65,115.66,114.15,115.25,2057786,0.0
2018-08-27,115.74,116.07,114.66,115.03,1937691,0.0
2018-08-28,115.41,115.7795,114.86,115.48,3427162,0.0
2018-08-29,114.92,115.36,112.49,112.58,3790401,0.0
2018-08-30,112.63,113.43,111.86,112.39,4684674,0.0
2018-09-03,110.9,112.66,110.65,112.57,4602376,0.0
2018-09-04,112.38,112.95,110.845,111.14,3831392,0.0
2018-09-05,110.99,111.74,110.34,110.89,3324917,0.0
2018-09-06,110.45,111,108.25,108.475,3575016,0.0
2018-09-09,109.17,109.48,107.49,108.33,3370990,0.0
2018-09-10,108.06,108.15,105.91,106.04,5492396,0.0
2018-09-11,105,105,102.25,104.55,8056781,0.0
2018-09-12,105.15,106.92,104.6,105.72,4543481,0.0
2018-09-13,105.96,107.16,105.13,105.35,4257506,0.0
2018-09-16,105.29,105.67,103.35,103.69,3643237,0.0
2018-09-17,104.03,105.89,103.96,104.9,4121056,0.0
2018-09-18,105.12,107.51,105.1,107.36,4773591,0.0
2018-09-19,107.88,108.9819,107.8,108.49,3956647,0.0
2018-09-20,110.5,110.9,109.54,110.06,5778005,0.0
2018-09-23,109.01,110.32,108.36,109.81,1877528,0.0
2018-09-24,109.25,109.56,106.81,107.55,3860100,0.0
2018-09-25,107.48,108.22,105.98,106.21,3370331,0.0
2018-09-26,106.44,107.68,106.12,107.29,2771052,0.0
2018-09-27,107.22,107.46,106.06,107.3,2210475,0.0
2018-09-30,107.67,108.62,107.43,107.73,2077828,0.0
2018-10-01,107.25,109.85,107.25,108.46,2866821,0.0
2018-10-02,109.02,109.2,107.41,108.18,3724924,0.0
2018-10-03,107.32,107.53,104.86,105.87,4228336,0.0
2018-10-04,105.64,105.93,101.76,103.28,6332902,0.0
2018-10-07,102.22,103.11,101.17,101.93,4489358,0.0
2018-10-08,101.93,103.15,101.5501,102.87,4263838,0.0
2018-10-09,100.555,101.64,98.81,99.36,7999447,0.0
2018-10-10,100.5,102.01,99.01,99.53,7609587,0.0
2018-10-11,102.45,102.45,99.63,101.1,4570196,0.0
2018-10-14,99.7,100.49,98.6329,99.42,4498596,0.0
2018-10-15,100.32,102.36,99.69,102.15,3976587,0.0
2018-10-16,102.56,103.17,100.98,101.52,3227320,0.0
2018-10-17,101.5,101.5,98.75,99.5,7312003,0.0
2018-10-18,99.15,100.42,97.3,98.25,6933419,0.0
2018-10-21,98.65,100.47,98.41,99.73,4592171,0.0
2018-10-22,97.18,100.47,95.21,100.27,10198754,0.0
2018-10-23,93.23,96.98,91.5,91.97,21027962,0.0
2018-10-24,92.48,93.48,90.8,91.77,17574980,0.0
2018-10-25,89.69,92.0699,87.9,90.53,12201555,0.0
2018-10-28,93.09,93.505,88.52,90.26,7205914,0.0
2018-10-29,90.09,93.14,89.72,93,5769499,0.0
2018-10-30,94,94.43,92.76,92.83,7078299,0.0
2018-10-31,93.38,97.99,93,97.6,8655132,0.0
2018-11-01,97.71,97.9,93.85,95.06,7220584,0.0
2018-11-04,94.91,96.02,94.25,95.69,4258922,0.0
2018-11-05,95.47,97.24,95,97.16,3993941,0.0
2018-11-06,97.8,97.97,96.345,97.19,3943240,0.0
2018-11-07,96.26,98.79,96.24,98.48,4593072,0.0
2018-11-08,98.11,98.13,95.84,96.09,4558591,0.0
2018-11-11,95.04,95.14,93.07,93.49,6114831,0.0
2018-11-12,94.11,96.17,93.9,94.49,4324606,0.0
2018-11-13,95.82,96.27,94.04,94.7,4430961,0.0
2018-11-14,94.51,98.43,94.1652,97.98,6219843,0.0
2018-11-15,96.63,98.11,96.15,97.84,6099748,0.0
2018-11-18,97.5,97.715,94.55,94.63,6219263,0.0
2018-11-19,92.91,97.9,92.91,96.85,7513803,0.0
2018-11-20,97.75,98.07,95.85,96.13,5769387,0.0
2018-11-22,95.37,96,95.08,95.11,1705537,0.0
2018-11-25,96.41,96.67,95.32,96.39,2955732,0.0
2018-11-26,95.49,96.99,95.385,96.28,4535028,0.0
2018-11-27,96.7,98.29,95.18,98.28,4174924,0.0
2018-11-28,97.99,98.48,97.33,97.43,4634721,0.0
2018-11-29,97.78,99.89,96.92,99.78,4454631,0.0
2018-12-02,102.5,102.58,100.45,101.17,6416573,0.0
2018-12-03,100.76,101.08,96.05,96.14,5651477,0.0
2018-12-05,94.11,97.36,93.68,97.36,5892794,0.0
2018-12-06,96.67,97.03,92.24,92.36,7702041,0.0
2018-12-09,92.44,94.35,91.97,93.81,6639013,0.0
2018-12-10,95.76,96.6,94.5,94.56,7278259,0.0
2018-12-11,96.79,97.37,95.6,95.81,4251943,0.0
2018-12-12,96.24,96.61,95.1,95.83,3009445,0.0
2018-12-13,94.66,95.99,94.23,94.24,4891013,0.0
2018-12-16,94.28,94.7344,91.48,91.92,6876621,0.0
2018-12-17,92.85,95.98,92.72,94.53,6830705,0.0
2018-12-18,94.34,94.91,89.54,90.51,8471057,0.0
2018-12-19,90.77,91.38,89.2,90.12,7900691,0.0
2018-12-20,90.45,93.32,89.87,90.41,11149665,0.0
2018-12-23,90,90.55,87.76,87.88,4839216,0.0
2018-12-25,88.8,93.03,87.7,93,6232364,0.0
2018-12-26,91.36,93.8,90.55,93.79,4768929,0.0
2018-12-27,94.06,95.75,93.08,93.75,4096120,0.0
2018-12-30,94.51,95.18,93.74,94.05,2929921,0.0
2019-01-01,92.76,95.25,92.46,94.32,5199247,0.0
2019-01-02,91.97,92.79,88.84,89.12,9510054,0.0
2019-01-03,89.93,93.38,89.47,92.88,5634078,0.0
2019-01-06,92.8,95.2185,92.36,94.59,4173101,0.0
2019-01-07,95.26,95.64,93.03,94.35,4925013,0.0
2019-01-08,95.05,96.49,94.72,96.185,6016426,0.0
2019-01-09,95.76,97.94,95.474,97.74,4571956,0.0
2019-01-10,97.03,99.07,96.8098,98.565,4027816,0.0
2019-01-13,97.31,97.82,95.99,96.46,4244093,0.0
2019-01-14,96.99,98.04,96.64,97.61,3931610,0.0
2019-01-15,97.68,98.11,97.03,97.23,3671596,0.0
2019-01-16,96.12,98.44,95.85,97.5,5914090,0.0
2019-01-17,98.44,99.98,97.94,99.125,6220562,0.0
2019-01-21,98.43,98.43,95.82,96.415,8457309,0.0
2019-01-22,96.87,97.37,94.81,95.515,8054174,0.0
2019-01-23,97.96,102.51,97.8,102.16,12589183,0.0
2019-01-24,102.82,104.87,102.72,104.43,9682206,0.0
2019-01-27,101.88,104.1256,101.76,102.8501,6182805,0.0
2019-01-28,102.86,103.47,101.435,101.52,5409903,0.0
2019-01-29,101.68,102.625,100.18,102.0599,5593738,0.0
2019-01-30,101.02,101.79,100.17,100.685,6821575,0.0
2019-01-31,100.55,102.04,100.26,101.88,4532115,0.0
2019-02-03,101.98,102.34,101.07,101.73,4667131,0.0
2019-02-04,102.21,102.4,100.98,102.25,4706952,0.0
2019-02-05,104.26,106.89,104.05,106.5299,8653256,0.0
2019-02-06,105.1,105.58,103.14,103.845,5932111,0.0
2019-02-07,102.45,104.81,102.1408,104.365,4406240,0.0
2019-02-10,105.23,105.45,104.25,104.72,3438786,0.0
2019-02-11,105.93,106.58,105.75,106.39,4268328,0.0
2019-02-12,106.79,108.12,106.66,107.18,4773328,0.0
2019-02-13,106.78,108.39,106.425,107.04,3100359,0.0
2019-02-14,107.83,107.87,106.69,107.56,3063174,0.0
2019-02-18,107.11,107.89,106.61,107.305,2449915,0.0
2019-02-19,107.72,108.46,107.24,107.99,3001397,0.0
2019-02-20,106.97,107.75,106.2,106.64,3194949,0.0
2019-02-21,107.9,108.38,106.645,107.3,3636559,0.0
2019-02-24,109,109.49,107.83,108.25,3791382,0.0
2019-02-25,108.15,108.17,106.83,107.29,2891198,0.0
2019-02-26,106.42,106.42,104.71,105.71,3648762,0.0
2019-02-27,105.18,105.84,104.81,105.81,3483728,0.0
2019-02-28,106.86,107.09,105.78,106.76,3150711,0.0
2019-03-03,107.46,108.13,106,107.4,2653056,0.0
2019-03-04,107.67,107.79,106.52,106.56,2810876,0.0
2019-03-05,106.6,106.75,105.26,105.41,3063064,0.0
2019-03-06,104.34,105.72,103.68,104.93,4747911,0.0
2019-03-07,103.69,105.11,103.35,104.84,4720735,0.0
2019-03-10,105.16,106.9,104.995,106.45,2314139,0.0
2019-03-11,106.85,107.05,105.76,106.53,2492000,0.0
2019-03-12,107.16,108.29,106.66,107.6,2896136,0.0
2019-03-13,107.26,107.68,105.97,107.15,4287381,0.0
2019-03-14,109.68,110.8,109.49,110.66,4894080,0.0
2019-03-17,110.05,111.14,108.92,109.82,3650294,0.0
2019-03-18,110.58,110.8,109.545,110.09,2834300,0.0
