Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-01,215.98,215.98,214.14,215.34,416537,0.0
2017-10-02,215.23,216.26,213.345,213.96,419761,0.0
2017-10-03,213.94,215.65,209.89,212.16,496546,0.0
2017-10-04,212.79,212.95,209.93,211.19,577197,0.0
2017-10-05,211.32,214.27,210.5,212.88,523082,0.0
2017-10-08,212.41,213.01,207.71,207.79,487714,0.0
2017-10-09,207.82,212.25,207.82,209.91,537937,0.0
2017-10-10,209.32,210.67,207.34,208.41,376559,0.0
2017-10-11,208.99,208.99,205.4688,206.99,528660,0.0
2017-10-12,207.76,210.25,206.89,209.62,679527,0.0
2017-10-15,209.55,211.17,208.4,209.02,422159,0.0
2017-10-16,208.6,213.23,208.21,212.06,562844,0.0
2017-10-17,212.35,214,210.95,212.99,830538,0.0
2017-10-18,209.8,209.99,205.9,209.31,1357475,0.0
2017-10-19,209.65,210.42,205.4696,205.91,913263,0.0
2017-10-22,205.8,208.92,205.06,205.68,639732,0.0
2017-10-23,204.48,207.38,201.1,203.36,946402,0.0
2017-10-24,201.58,204.715,201.08,202.77,1157231,0.0
2017-10-25,192,215.82,190,214,3489381,0.0
2017-10-26,212.29,217.91,209.37,217.02,1119167,0.0
2017-10-29,216.97,216.97,212.92,213.79,584300,0.0
2017-10-30,213.91,215.02,210.53,210.97,593361,0.0
2017-10-31,211.24,212.719,205.65,207.55,725652,0.0
2017-11-01,207.5,214.79,207.5,214.52,799602,0.0
2017-11-02,211.69,213.64,210.52,212.52,718667,0.0
2017-11-05,211.57,212.22,208.45,208.86,511824,0.0
2017-11-06,208.62,210.0299,206.545,208.1,341726,0.0
2017-11-07,208.36,212,207.84,209.65,455048,0.0
2017-11-08,209.11,211.95,207.31,211.09,455686,0.0
2017-11-09,210.57,215.48,210.04,214.41,620258,0.0
2017-11-12,214.16,216.99,212.28,214.17,533186,0.0
2017-11-13,220,223.38,215.1,215.87,840121,0.0
2017-11-14,215.21,216.67,213.72,215.82,441641,0.0
2017-11-15,215.89,219.94,215.02,219.58,491753,0.0
2017-11-16,219.83,221.31,216.1,220.45,538392,0.0
2017-11-19,219.91,222.35,218.565,220.38,525292,0.0
2017-11-20,220.4,220.47,215.09,215.7,617890,0.0
2017-11-21,216.15,220.89,215.1,218.65,442783,0.0
2017-11-23,217.19,219,215.43,216.26,281796,0.0
2017-11-26,217.13,218.81,214.865,216.35,534386,0.0
2017-11-27,217.08,228.88,215.86,228.47,933851,0.0
2017-11-28,227.49,241.49,226.25,236.32,1483267,0.0
2017-11-29,236.59,241.63,235.64,236.13,842866,0.0
2017-11-30,235,237.17,228.34,234.4,596902,0.0
2017-12-03,236.02,252.53,235.59,250.43,1538397,0.0
2017-12-04,259.35,263.63,246.77,250.21,1716598,0.0
2017-12-05,249.53,251.22,245.46,245.84,734859,0.0
2017-12-06,245,247.98,243.14,244.86,482096,0.0
2017-12-07,246.39,251.38,244.595,251.05,419288,0.0
2017-12-10,250.08,250.64,245.37,247.28,415810,0.0
2017-12-11,246.23,247.94,244.65,246.88,682157,0.0
2017-12-12,251.67,253.45,245.625,245.99,742144,0.0
2017-12-13,246.63,247.445,240.63,241.47,593021,0.0
2017-12-14,243.83,244.17,239.58,240.16,692724,0.0
2017-12-17,241.8,246.46,240.68,245.88,947722,0.0
2017-12-18,245.21,245.98,242.33,243.05,645750,0.0
2017-12-19,243.35,244.17,240.541,242.07,645262,0.0
2017-12-20,242.68,243.235,241.08,241.54,735187,0.0
2017-12-21,240.98,243.4,240.15,242.51,724156,0.0
2017-12-25,243.75,246.89,242.235,244.66,369038,0.0
2017-12-26,245,246.02,241.68,242.2,475138,0.0
2017-12-27,242.85,243.54,240.9582,242.35,564342,0.0
2017-12-28,241.34,242.51,240.28,240.54,478086,0.0
2018-01-01,241.34,252.03,241.29,249.24,1063782,0.0
2018-01-02,249.9,255.705,248.82,253.83,748201,0.0
2018-01-03,255.56,261.22,254.215,257.68,557639,0.0
2018-01-04,259.49,262.33,257.51,260.25,368466,0.0
2018-01-07,260.95,266.26,259.21,260.11,411666,0.0
2018-01-08,260.18,262.38,258.01,261.28,370192,0.0
2018-01-09,260.19,261.13,258.06,258.48,463753,0.0
2018-01-10,258.54,260.28,256.96,259.75,640078,0.0
2018-01-11,261.15,261.15,256.13,258.59,823996,0.0
2018-01-15,259.86,260.51,256.35,257.9,556387,0.0
2018-01-16,259.61,265.82,257.5,265.0955,777391,0.0
2018-01-17,264.92,267.13,263.36,266.33,400876,0.0
2018-01-18,268.04,273.17,266.79,273.01,561343,0.0
2018-01-21,273,274.68,268.77,272.3,483475,0.0
2018-01-22,271.49,272.46,268.82,271.21,372763,0.0
2018-01-23,272.49,277.13,269.18,275.92,504864,0.0
2018-01-24,277.57,279.23,272.38,272.89,625333,0.0
2018-01-25,275.14,276.01,272.75,275.47,444490,0.0
2018-01-28,275.14,276.339,272.96,273.95,464100,0.0
2018-01-29,272.87,276.05,267.78,268.31,655985,0.0
2018-01-30,269.13,271.56,263.7,264.72,1037892,0.0
2018-01-31,263.01,266.47,260.67,262.37,655044,0.0
2018-02-01,260.72,263.08,251.84,252.55,982587,0.0
2018-02-04,251.73,258.47,246.46,246.59,985747,0.0
2018-02-05,245.15,255.72,241.68,254.89,982043,0.0
2018-02-06,254.03,258.4,250.51,252.11,1198597,0.0
2018-02-07,256,262.36,248.441,252.21,1912219,0.0
2018-02-08,254.82,256.36,239.82,249.82,1323126,0.0
2018-02-11,250.6,252.89,244.66,248.2,580791,0.0
2018-02-12,247.09,248.87,243.08,245.29,497035,0.0
2018-02-13,244.06,249.52,242.38,247.54,701660,0.0
2018-02-14,248.62,252.29,247.6035,252.29,529443,0.0
2018-02-15,251.99,253.54,249.43,251.13,474101,0.0
2018-02-19,250.05,254.89,247.73,252.38,526729,0.0
2018-02-20,255.05,258.76,247.53,247.65,568178,0.0
2018-02-21,248.48,251.87,246.65,247.38,356138,0.0
2018-02-22,249.08,254.22,249.08,254.09,419037,0.0
2018-02-25,254.4,255.03,251.5,254.98,555029,0.0
2018-02-26,253.4,253.67,238.41,238.57,1412215,0.0
2018-02-27,240.88,250.31,239.01,244.2,762720,0.0
2018-02-28,243.63,248.16,240.54,243.26,635978,0.0
2018-03-01,242.33,244.13,237.7036,240.93,671229,0.0
2018-03-04,240,246.91,240,246.85,473314,0.0
2018-03-05,246.78,252.78,245.64,251.74,449298,0.0
2018-03-06,249.32,250.5,242.43,242.75,626468,0.0
2018-03-07,244.42,244.86,241.665,242.33,455070,0.0
2018-03-08,244.44,250.83,243.25,250.46,413385,0.0
2018-03-11,250.52,251.0081,246.01,249.1,422325,0.0
2018-03-12,250.13,253.44,248.15,250.82,370132,0.0
2018-03-13,251.4,253.145,248.19,249.13,300117,0.0
2018-03-14,249.55,252.48,248.5,248.84,281485,0.0
2018-03-15,250.08,253.342,248.3,251.15,516072,0.0
2018-03-18,250.16,254.11,246.43,248.71,498262,0.0
2018-03-19,249.63,250.57,246.879,247.61,289252,0.0
2018-03-20,247.43,251.895,246.9,247.11,421330,0.0
2018-03-21,244.9,247.4739,240.97,241.16,591580,0.0
2018-03-22,241.37,245.99,239.38,239.47,584378,0.0
2018-03-25,242.94,245.97,241.1,245.45,609798,0.0
2018-03-26,246.66,247.6898,238.26,238.96,499960,0.0
2018-03-27,239.4,245.49,239.26,242.72,462347,0.0
2018-03-28,243.86,249.96,243.86,247.37,438904,0.0
2018-04-01,245.48,247.36,232.335,236.1,834954,0.0
2018-04-02,236.63,240.83,234.2337,237.77,499230,0.0
2018-04-03,234.25,242.92,234.06,241.95,538930,0.0
2018-04-04,243.93,245,239.28,243.82,410255,0.0
2018-04-05,242.64,243.4,234.36,237.18,411298,0.0
2018-04-08,237.08,239.35,231.85,232.28,595832,0.0
2018-04-09,235.24,237.85,232.42,236.66,375317,0.0
2018-04-10,234.68,236.4899,232.3,232.79,488053,0.0
2018-04-11,232.21,234.115,229.79,229.79,576592,0.0
2018-04-12,231.15,232.22,222.65,224.85,1095014,0.0
2018-04-15,226.4,229.36,223.76,226.77,477977,0.0
2018-04-16,226.76,227.34,223.51,224.01,663868,0.0
2018-04-17,225.31,229.1,224.735,226.74,631716,0.0
2018-04-18,225.81,226.58,221.63,222.95,671118,0.0
2018-04-19,222.76,224.0899,217.64,221.49,662522,0.0
2018-04-22,222.24,224.46,220.945,222.56,482283,0.0
2018-04-23,224.33,227.62,223.08,224.62,815385,0.0
2018-04-24,224.4,229.59,224.4,228.22,1080032,0.0
2018-04-25,254.94,262,249.5,257.39,2843693,0.0
2018-04-26,259.23,265,256.53,263.31,1162619,0.0
2018-04-29,263.98,264.57,256.07,256.07,849551,0.0
2018-04-30,254.09,259.745,254.09,258.73,625595,0.0
2018-05-01,258.26,261.98,255.697,259.49,575837,0.0
2018-05-02,258.64,260.9886,255.16,258.9,437833,0.0
2018-05-03,257.18,262.3024,256.19,259.54,422301,0.0
2018-05-06,259.98,264,259.074,263.15,561691,0.0
2018-05-07,262.95,266.2,261.09,265.74,524822,0.0
2018-05-08,266.17,267.89,258.7334,265.35,789252,0.0
2018-05-09,265.55,265.55,261.75,265.2,338785,0.0
2018-05-10,264.96,270.89,262.92,269.65,453476,0.0
2018-05-13,269.67,274.95,267.745,272.93,590089,0.0
2018-05-14,271.81,273.55,266.64,272.51,484206,0.0
2018-05-15,273.38,274.96,269.93,271.27,392169,0.0
2018-05-16,266.39,276.34,266.39,272.89,502714,0.0
2018-05-17,272.99,273.9,270.61,272.11,324593,0.0
2018-05-20,273.85,278.835,272.28,276.14,445887,0.0
2018-05-21,280.02,280.4,264.5,267.43,847905,0.0
2018-05-22,266.58,271.31,266.316,271.26,541850,0.0
2018-05-23,270.29,271.5,265.11,268.67,534288,0.0
2018-05-24,267.99,269.92,267.56,268.25,330691,0.0
2018-05-28,266.4,270.3,265.265,269.15,372385,0.0
2018-05-29,270.1,273.87,267.7401,273.56,459770,0.0
2018-05-30,272.85,272.86,268.35,269.4,482228,0.0
2018-05-31,269.91,274.72,269.2643,272.47,389446,0.0
2018-06-03,273.15,279.34,272.87,277.72,352268,0.0
2018-06-04,277.44,277.705,274.51,275.82,497196,0.0
2018-06-05,276.34,279.65,275.84,279.09,478437,0.0
2018-06-06,279.79,287.66,278.54,282.78,473600,0.0
2018-06-07,281.53,284.16,281.26,283.13,319682,0.0
2018-06-10,282.62,286.51,282.31,284.85,365389,0.0
2018-06-11,284.95,286.86,283.725,284.73,334280,0.0
2018-06-12,284.25,284.86,281.56,281.65,348098,0.0
2018-06-13,282.74,284.26,280.37,281.89,418981,0.0
2018-06-14,280,285.06,279.91,282.91,723174,0.0
2018-06-17,281.86,283.57,280.33,282.1,265519,0.0
2018-06-18,280.17,283.2,278.8535,281.98,390827,0.0
2018-06-19,283.14,287,280.79,284.205,447785,0.0
2018-06-20,284.01,288.34,282.8,287.08,320941,0.0
2018-06-21,288.34,290.35,285.57,285.92,395171,0.0
2018-06-24,281.43,283.54,278.44,280.32,524171,0.0
2018-06-25,280.56,282.23,280.48,281.04,410974,0.0
2018-06-26,281.79,281.98,272.37,272.86,614767,0.0
2018-06-27,272.87,278.625,271.581,276.26,372924,0.0
2018-06-28,277.51,278,273.5,273.53,332465,0.0
2018-07-01,272.45,274.71,270.97,274.55,344763,0.0
2018-07-02,276.24,280.4,275.76,276.68,190589,0.0
2018-07-04,277.64,280.35,273.7425,279.73,259918,0.0
2018-07-05,280.88,283.5,279.32,282.95,243241,0.0
2018-07-08,284.24,290.34,283.64,289.38,592284,0.0
2018-07-09,289.4,290.01,285.68,288.12,284990,0.0
2018-07-10,286.82,286.99,281.18,283.37,249687,0.0
2018-07-11,285.35,287.32,283.58,284.9,293171,0.0
2018-07-12,285.47,289.39,285.47,285.97,237296,0.0
2018-07-15,286.62,287.63,283.39,285.3,431666,0.0
2018-07-16,284.59,289.76,284.11,289.5,460670,0.0
2018-07-17,289.76,290.81,288.21,290.44,354539,0.0
2018-07-18,290.02,300.07,288.43,299.24,681481,0.0
2018-07-19,299.09,299.81,296.58,297.33,398711,0.0
2018-07-22,297.05,301.69,291.54,299.53,431313,0.0
2018-07-23,300.91,300.91,293.01,294.12,510493,0.0
2018-07-24,294.31,297.37,291.1565,297.21,844826,0.0
2018-07-25,305,310,297.825,303.66,1106648,0.0
2018-07-26,303.58,305.045,298.115,300.45,359133,0.0
2018-07-29,299.68,305.76,299,304.63,416225,0.0
2018-07-30,303.09,306.3,301.62,306,322893,0.0
2018-07-31,302.66,305,301.02,302.61,334478,0.0
2018-08-01,301.73,310.11,301.41,308.94,585106,0.0
2018-08-02,309.39,312.99,308.46,311.88,398327,0.0
2018-08-05,312.33,315.86,311.17,315.47,323361,0.0
2018-08-06,315.5,316.57,312.05,315.67,239414,0.0
2018-08-07,316.39,321.01,316.31,318,351140,0.0
2018-08-08,317.66,320.22,316.39,318.75,189346,0.0
2018-08-09,316.1,319.86,315.79,318.98,265586,0.0
2018-08-12,319.96,320,314.085,314.4,350246,0.0
2018-08-13,317.01,325.36,317.01,323.21,449496,0.0
2018-08-14,320.71,327.21,318.3,324.76,409402,0.0
2018-08-15,326.51,329.21,325.4801,328.48,276117,0.0
2018-08-16,328.17,330.21,326.18,329.93,294132,0.0
2018-08-19,330.87,332.2729,326.365,330.11,259776,0.0
2018-08-20,331.48,334.02,328.29,329.97,259626,0.0
2018-08-21,328.85,332.4,328.24,328.66,338221,0.0
2018-08-22,329.13,332.23,327.75,331.8,296407,0.0
2018-08-23,332.15,333.33,328.9,330.68,251592,0.0
2018-08-26,332.22,332.9509,329.278,330.18,224322,0.0
2018-08-27,331.16,332.6049,328.99,332.04,178999,0.0
2018-08-28,332.14,335.3623,330.07,332.77,199244,0.0
2018-08-29,331.82,333.75,329.04,329.56,328885,0.0
2018-08-30,329.63,335.98,329.63,335.51,375803,0.0
2018-09-03,335.52,345.355,335.52,343.79,475947,0.0
2018-09-04,342.84,346.35,340.43,340.86,414619,0.0
2018-09-05,340.87,346.3,340.87,344.73,235921,0.0
2018-09-06,344.09,347.98,344.09,346.24,264973,0.0
2018-09-09,348.07,349.42,345.01,345.88,205816,0.0
2018-09-10,346.04,351.65,346.04,347.71,485897,0.0
2018-09-11,347.97,349.3641,342.78,343.92,356133,0.0
2018-09-12,343.08,345.225,339.77,341.81,525868,0.0
2018-09-13,342.74,343.9853,337.95,338.73,415106,0.0
2018-09-16,340.24,341.4699,334.85,336.64,503757,0.0
2018-09-17,331.15,342.29,329.99,340.48,558094,0.0
2018-09-18,340.73,343.99,340.11,342.92,297029,0.0
2018-09-19,343.65,344.93,340.94,344.52,264576,0.0
2018-09-20,345.5,345.62,342.19,344.51,544097,0.0
2018-09-23,341.59,346.15,338.55,343.05,304403,0.0
2018-09-24,344.41,345.74,342.79,344.36,231860,0.0
2018-09-25,345.65,349.27,345.32,345.86,244634,0.0
2018-09-26,345.12,348.304,344.32,345.81,242176,0.0
2018-09-27,345.99,349.21,345.2,347.31,282945,0.0
2018-09-30,349.38,349.48,344.45,345.8,352389,0.0
2018-10-01,346.85,346.85,342.03,342.07,287124,0.0
2018-10-02,343.57,345.795,342.615,343.5,267116,0.0
2018-10-03,343.74,344.43,338.07,339.36,237975,0.0
2018-10-04,339.6,344.74,338.38,340.8,287531,0.0
2018-10-07,340.61,346.71,340.39,344.31,313133,0.0
2018-10-08,344.52,349.665,344.52,345.55,304318,0.0
2018-10-09,344.47,345.84,336.05,336.58,457944,0.0
2018-10-10,334.66,340.25,328.17,330.35,385604,0.0
2018-10-11,334.12,340.62,332.58,339.55,379220,0.0
2018-10-14,339.72,346.01,338.21,343.49,339783,0.0
2018-10-15,342.33,347.99,337.755,347.26,459413,0.0
2018-10-16,346.77,347.5925,326.45,334.78,690989,0.0
2018-10-17,335,341.73,333.95,338.46,479414,0.0
2018-10-18,344.64,346,339.57,339.87,327334,0.0
2018-10-21,341.15,347.64,341.05,344.82,378546,0.0
2018-10-22,341.68,343.64,337.55,340.33,623138,0.0
2018-10-23,340.8,344.5,320.65,322.46,731168,0.0
2018-10-24,318,334,314.135,324.55,1514489,0.0
2018-10-25,319.4,331.76,315,326.08,665271,0.0
2018-10-28,330.15,333.24,324.77,329.46,336186,0.0
2018-10-29,330.69,335.28,327.32,330.5075,377068,0.0
2018-10-30,332.04,333,319.69,320.75,678172,0.0
2018-10-31,319.11,324.54,318.33,320.61,697539,0.0
2018-11-01,321.34,326.68,319.13,325.22,625851,0.0
2018-11-04,325.45,329.01,324.81,327.25,572243,0.0
2018-11-05,328.59,335,328.59,333.49,499836,0.0
2018-11-06,335.95,342.93,333.5409,342.16,677450,0.0
2018-11-07,341.76,354.48,340.83,353.51,542958,0.0
2018-11-08,354.45,356.26,349.86,354.74,512121,0.0
2018-11-11,353.6,355.27,346.92,349.39,647761,0.0
2018-11-12,355.32,359.06,353.34,357.52,518709,0.0
2018-11-13,359.94,363.2,354.15,354.62,546392,0.0
2018-11-14,352.79,352.827,343.74,346.01,703809,0.0
2018-11-15,343.3,353.09,342.22,352.54,530447,0.0
2018-11-18,352.62,358.42,349.832,354.24,481980,0.0
2018-11-19,350.36,350.96,335.83,336.07,740448,0.0
2018-11-20,337.64,346.285,337.64,345.44,430540,0.0
2018-11-22,343.22,353.38,343,350.77,229155,0.0
2018-11-25,354.52,358.495,350.26,350.99,390457,0.0
2018-11-26,350.08,356,350.08,353.09,525811,0.0
2018-11-27,352.77,359.09,352.1475,358.86,584416,0.0
2018-11-28,357.31,361.57,354.42,354.86,496572,0.0
2018-11-29,355.27,356.73,344.29,346.76,552135,0.0
2018-12-02,350.37,351.43,343.24,346.37,899222,0.0
2018-12-03,346.53,355.97,343,346.64,883606,0.0
2018-12-05,342.38,342.4,330.1,340.41,755717,0.0
2018-12-06,336.62,343.956,330.36,331.45,487193,0.0
2018-12-09,332.86,340.1199,328.41,338.08,491237,0.0
2018-12-10,340.58,346.67,339.52,342.65,533434,0.0
2018-12-11,346.61,355.44,346.49,353.62,612786,0.0
2018-12-12,352.65,355.5,350.43,354.65,563705,0.0
2018-12-13,352.98,356.4,347.81,348.16,585737,0.0
2018-12-16,346.94,347.51,338.81,340.92,563658,0.0
2018-12-17,342,347.34,341.2,344.1,454267,0.0
2018-12-18,343.16,348.915,338.01,340.35,572439,0.0
2018-12-19,340.05,340.87,327.33,332.8,680154,0.0
2018-12-20,330.77,339.97,329.37,330.6,997657,0.0
2018-12-23,330.23,333,326.71,327.22,304997,0.0
2018-12-25,329.26,344.5,329.26,344.5,434609,0.0
2018-12-26,340.57,343.04,331.025,343.04,508019,0.0
2018-12-27,345.31,346.48,338.58,341.96,453256,0.0
2018-12-30,345,346.1021,340.06,342.54,430094,0.0
2019-01-01,335.82,346.71,335.01,340.92,791004,0.0
2019-01-02,338.95,348.96,335.38,346.53,886164,0.0
2019-01-03,348.46,351.88,338.83,341.79,695596,0.0
2019-01-06,341.57,344.72,336.025,339.83,763137,0.0
2019-01-07,342.08,342.41,329.86,335.02,808395,0.0
2019-01-08,336.87,346.5,336.87,343.415,632418,0.0
2019-01-09,337,343.48,337,343.39,369999,0.0
2019-01-10,341.68,343.952,337.07,338.6,476178,0.0
2019-01-13,336.62,343.45,335.31,341.46,466601,0.0
2019-01-14,341.25,346.906,340,343.96,495580,0.0
2019-01-15,344.73,344.73,340,344.08,381358,0.0
2019-01-16,344.31,350.28,341.635,347.92,409175,0.0
2019-01-17,350.73,353.735,345.89,351.185,493416,0.0
2019-01-21,349.16,352.63,343.2582,344.55,434690,0.0
2019-01-22,345,349.18,342.51,347.34,338641,0.0
2019-01-23,348.81,348.82,339.49,339.93,517967,0.0
2019-01-24,341.67,342.8092,331.34,337.39,672320,0.0
2019-01-27,336.16,340.34,333.11,335.44,566184,0.0
2019-01-28,334.73,339.89,333.44,338.93,461489,0.0
2019-01-29,339.42,346.16,337.26,345.38,514238,0.0
2019-01-30,346.91,347.72,340,344.71,517839,0.0
2019-01-31,346.08,348.685,342.7725,346.945,709437,0.0
2019-02-03,348.22,356.48,345.5,355.92,650508,0.0
2019-02-04,356.19,359.77,354.35,358.32,598355,0.0
2019-02-05,356.58,359,352.31,353.975,721914,0.0
2019-02-06,361.6,366.02,353.7,365.975,1578628,0.0
2019-02-07,362.53,365.39,357.76,359.86,935472,0.0
2019-02-10,359.99,368.725,358.89,366.89,739745,0.0
2019-02-11,369.27,378.64,369.06,378.1575,942321,0.0
2019-02-12,379.39,379.91,375.125,377.66,660879,0.0
2019-02-13,376.31,383.68,372.865,382.785,497164,0.0
2019-02-14,386.11,388.51,382.07,387.91,614840,0.0
2019-02-18,388.27,394.42,382.08,384.305,549715,0.0
2019-02-19,383.58,386.49,379,383.49,411065,0.0
2019-02-20,382.39,383.15,378.57,380.44,400283,0.0
2019-02-21,382.41,385.9,380.8617,383.86,419020,0.0
2019-02-24,384.38,384.9999,372.91,375.17,619727,0.0
2019-02-25,381,383.8,376.115,377.9,737215,0.0
2019-02-26,378.28,379.25,366.95,367.97,602240,0.0
2019-02-27,364.28,372.7,363.6,372.02,682613,0.0
2019-02-28,373.1,374.805,366.96,370.99,510480,0.0
2019-03-03,371.46,376,366.79,370.56,573906,0.0
2019-03-04,371.98,377.69,367.24,374.67,421140,0.0
2019-03-05,376.02,376.73,371.2244,372.34,430294,0.0
2019-03-06,371.585,372.63,368.18,369.41,303964,0.0
2019-03-07,368,368.03,362.21,364.1,378841,0.0
2019-03-10,365,367.7073,362.555,366.27,417065,0.0
2019-03-11,367.35,368.36,361.54,365.66,437989,0.0
2019-03-12,366.95,369.6,365.01,367.27,404732,0.0
2019-03-13,366.03,368.48,362.785,368.14,512802,0.0
2019-03-14,364.72,370.68,363.28,370.04,460393,0.0
2019-03-17,369.26,378.33,368.8,375.81,548281,0.0
2019-03-18,375.82,379.39,373.02,374.3,354891,0.0
2019-03-19,372.97,378.02,371.26,375.47,366473,0.0
2019-03-20,375.19,385,373.25,384.61,439661,0.0
2019-03-21,385,385.805,375.98,376.22,391399,0.0
2019-03-24,381.5,387.11,377.36,385.89,421996,0.0
2019-03-25,387.11,387.8009,382.64,384.63,372893,0.0
2019-03-26,385.38,388.23,381.98,386.86,370636,0.0
2019-03-27,388.77,390.36,384.08,388.48,393871,0.0
2019-03-28,389.64,391.78,387.6343,388.67,652603,0.0
2019-03-31,391.4,394.42,388.85,391.75,283593,0.0
2019-04-01,393,395.05,390.54,394.34,433858,0.0
2019-04-02,396.37,398.0743,394.16,396.42,441242,0.0
2019-04-03,397,398.41,394,398.09,282282,0.0
2019-04-04,399.63,403.79,398.17,401,416864,0.0
