Date,Open,High,Low,Close,Volume,OpenInterest
2017-09-05,63.81,64.15,63.14,63.77,2066537,0.0
2017-09-06,64.01,64.16,63.14,63.339,1479112,0.0
2017-09-07,63.4,63.54,62.585,62.73,1570186,0.0
2017-09-10,63.16,63.5,62.76,63.03,1306286,0.0
2017-09-11,63.01,63.76,62.59,62.98,1175491,0.0
2017-09-12,62.93,63.43,62.59,62.79,1675627,0.0
2017-09-13,62.47,62.61,61.08,61.17,3824939,0.0
2017-09-14,61.33,61.89,60.73,61.03,4234631,0.0
2017-09-17,60.95,61.99,60.75,61.78,3951444,0.0
2017-09-18,62.01,65.46,61.33,65.42,10551643,0.0
2017-09-19,65.32,65.47,63.09,63.521,3901896,0.0
2017-09-20,63.74,63.99,63.22,63.38,1479354,0.0
2017-09-21,63.85,64.53,63.41,64.07,5250210,0.0
2017-09-24,64.11,64.469,62.8,62.89,4711768,0.0
2017-09-25,63.06,63.36,62.77,63.04,2582343,0.0
2017-09-26,63.03,63.17,62.38,62.39,3203877,0.0
2017-09-27,62.12,62.25,61.69,61.92,3376760,0.0
2017-09-28,62.13,62.44,61.4,61.68,4351275,0.0
2017-10-01,61.34,61.78,61.07,61.51,3089850,0.0
2017-10-02,61.56,61.99,61.4,61.68,2941320,0.0
2017-10-03,61.42,62.25,61.28,61.51,4866724,0.0
2017-10-04,61.51,62.09,61.32,61.55,3250125,0.0
2017-10-05,61.63,62.63,61.6,62.41,3531389,0.0
2017-10-08,62.31,62.61,61.18,61.56,2614726,0.0
2017-10-09,61.69,61.78,61.11,61.25,2713938,0.0
2017-10-10,61.15,61.74,59.42,61.18,3054706,0.0
2017-10-11,61.07,61.665,60.71,61.28,2041194,0.0
2017-10-12,61.29,61.55,60.74,61.39,2013619,0.0
2017-10-15,61.52,61.6,60.9,60.97,1164950,0.0
2017-10-16,60.93,61.04,60.56,60.93,1048253,0.0
2017-10-17,60.87,60.91,60.25,60.69,2712778,0.0
2017-10-18,60.49,61.97,60.31,61.52,3239235,0.0
2017-10-19,61.97,61.98,60.28,60.47,3124831,0.0
2017-10-22,61.09,62,60.3,61.46,5139192,0.0
2017-10-23,61.74,62.4,61.54,62.28,2947278,0.0
2017-10-24,61.95,62.26,61.37,61.92,2415044,0.0
2017-10-25,62.18,62.32,61.51,61.735,2367258,0.0
2017-10-26,61.48,63,61.47,62.95,2502648,0.0
2017-10-29,62.67,63.075,59.21,59.58,13061467,0.0
2017-10-30,59.64,60.25,59.32,59.76,6436033,0.0
2017-10-31,60.14,60.4,59.36,59.75,2750829,0.0
2017-11-01,59.76,60.11,58.13,58.3,5253701,0.0
2017-11-02,59.01,59.44,58.575,58.9,3028259,0.0
2017-11-05,56.2,56.5,54.93,55.55,14561471,0.0
2017-11-06,55.78,56.03,54.6,55.35,7331936,0.0
2017-11-07,55.36,56.415,55.24,56.22,4987608,0.0
2017-11-08,56.5,56.569,55.63,56,4349437,0.0
2017-11-09,55.69,57.04,55.54,56.8,4814386,0.0
2017-11-12,56.8,56.89,55.91,56.43,2688757,0.0
2017-11-13,56.38,56.96,55.96,56.54,4644433,0.0
2017-11-14,56.8,56.99,56.18,56.7,3145787,0.0
2017-11-15,56.81,59.975,56.81,59.8,8655792,0.0
2017-11-16,59.55,60.07,58.96,60.04,5645651,0.0
2017-11-19,59.62,60.45,59.58,60.3,3310435,0.0
2017-11-20,61.1,61.25,60.23,60.42,4429190,0.0
2017-11-21,60.41,61.4297,60.41,61.35,3633050,0.0
2017-11-23,60.81,62.09,60.76,61.68,1798086,0.0
2017-11-26,62.2,62.93,61.29,62.75,3986189,0.0
2017-11-27,62.34,62.4125,61,61.38,4683523,0.0
2017-11-28,61.56,62.66,61.42,61.83,2988681,0.0
2017-11-29,61.89,62.4,60.75,61.07,5157355,0.0
2017-11-30,60.35,61.255,60.15,60.91,4093091,0.0
2017-12-03,61.2,61.78,60.2,60.22,3362849,0.0
2017-12-04,60.5,61.34,60.3,60.95,3042472,0.0
2017-12-05,60.53,62.25,59.96,62.13,4363412,0.0
2017-12-06,61.58,62.92,61.42,61.94,3602877,0.0
2017-12-07,62.47,62.98,62.34,62.54,3010849,0.0
2017-12-10,62.56,63.47,62.56,63.07,2748612,0.0
2017-12-11,63.05,63.94,63.05,63.48,3201779,0.0
2017-12-12,63.74,64.47,63.65,63.83,3931550,0.0
2017-12-13,64.05,64.05,62.38,62.55,5380945,0.0
2017-12-14,62.47,63.48,62.15,62.66,5597549,0.0
2017-12-17,62.67,63.63,62.58,63.46,2670520,0.0
2017-12-18,63.52,64.64,63.49,63.64,4540711,0.0
2017-12-19,63.92,64,62.8,62.91,4872786,0.0
2017-12-20,63.35,63.67,63.11,63.52,2482966,0.0
2017-12-21,63.49,63.84,63.23,63.61,1527692,0.0
2017-12-25,62.95,64.12,62.93,63.79,967915,0.0
2017-12-26,64.01,64.2,63.71,64.1,1273478,0.0
2017-12-27,64.24,64.64,64.06,64.34,1347948,0.0
2017-12-28,64.1,64.43,63.46,63.52,1400248,0.0
2018-01-01,63.79,64.52,63.54,64.04,1806190,0.0
2018-01-02,63.89,64.13,63.25,63.6,2189925,0.0
2018-01-03,63.89,64,62.88,62.99,1825323,0.0
2018-01-04,63.54,64.81,63.26,64.59,2892024,0.0
2018-01-07,64.46,65.98,64.31,65.09,3043347,0.0
2018-01-08,66,66.52,65.52,65.61,4508960,0.0
2018-01-09,65.18,65.19,63.61,63.89,3025024,0.0
2018-01-10,63.94,64.19,63.23,63.84,2598496,0.0
2018-01-11,64.16,64.26,63.51,63.67,2537496,0.0
2018-01-15,64.14,64.14,62.555,62.95,4031389,0.0
2018-01-16,63.4,64.45,62.93,63.76,2352270,0.0
2018-01-17,63.84,64.055,62.44,62.88,3260739,0.0
2018-01-18,62.75,63.83,62.75,63.71,3853678,0.0
2018-01-21,63.75,63.99,63.48,63.94,1894014,0.0
2018-01-22,64.02,64.8,63.66,64.51,1826221,0.0
2018-01-23,64.59,65.34,64.55,65.02,2301545,0.0
2018-01-24,65.4,65.45,64.33,64.39,2106052,0.0
2018-01-25,64.6,65.4,64.4,65.26,1589575,0.0
2018-01-28,64.75,64.97,64.35,64.6,2012286,0.0
2018-01-29,64.8,64.97,64.39,64.75,1633952,0.0
2018-01-30,64.54,65.32,64.27,65.109,1473307,0.0
2018-01-31,64.7,65.11,63.55,63.79,3329741,0.0
2018-02-01,63.84,64.32,63.32,63.59,2137618,0.0
2018-02-04,63.46,63.81,61.53,61.53,2924671,0.0
2018-02-05,60.03,61.98,60,60.85,4929017,0.0
2018-02-06,60.96,62.91,60.96,62.06,6066286,0.0
2018-02-07,61,62.5,58.86,58.88,7082589,0.0
2018-02-08,60.1,60.45,57.65,59.22,4279052,0.0
2018-02-11,59.66,60.06,58.07,58.13,4185591,0.0
2018-02-12,57.68,58.275,57.22,57.69,4547248,0.0
2018-02-13,57.35,58.8,57.06,58.6,5027994,0.0
2018-02-14,59.32,60.6097,58.19,60.449,5166201,0.0
2018-02-15,60.63,60.87,59.79,60.05,3854691,0.0
2018-02-19,60,60.83,59.6601,60.5,2500480,0.0
2018-02-20,61.09,61.09,59.39,59.42,2233009,0.0
2018-02-21,59.75,59.98,58.59,58.75,2325554,0.0
2018-02-22,59.39,60.08,58.64,60.05,3257123,0.0
2018-02-25,60.02,61.15,58.74,61.12,3538153,0.0
2018-02-26,61.04,61.17,59.93,59.94,3206631,0.0
2018-02-27,60.52,61.39,59.96,60.61,3028451,0.0
2018-02-28,60.78,62.4,60.48,61.92,4274489,0.0
2018-03-01,61.58,62.67,61.28,62.44,4234089,0.0
2018-03-04,62.01,63.12,62.01,62.96,2663710,0.0
2018-03-05,63.3,63.91,62.65,63.56,3129533,0.0
2018-03-06,63.57,64.995,63.21,64.56,5503171,0.0
2018-03-07,65,65.28,64.25,65.06,2410541,0.0
2018-03-08,65.3,65.78,65.12,65.26,3107149,0.0
2018-03-11,65.51,65.73,64.4275,64.555,2569741,0.0
2018-03-12,65.1,65.76,64.8,64.98,3930155,0.0
2018-03-13,65.23,65.64,64.5,64.76,2755072,0.0
2018-03-14,64.71,65.52,64.6101,64.72,2203253,0.0
2018-03-15,64.44,65,64.36,64.76,3702079,0.0
2018-03-18,64.68,64.8602,63.05,63.23,2936486,0.0
2018-03-19,63.32,64.11,62.69,62.77,2098991,0.0
2018-03-20,62.6,63.21,62.52,62.58,2052450,0.0
2018-03-21,61.84,62.07,61.21,61.26,3516615,0.0
2018-03-22,61.42,61.765,59.73,59.74,3918200,0.0
2018-03-25,60.7,61.63,60.18,61.38,2448436,0.0
2018-03-26,61.66,62.02,60.08,60.35,1732275,0.0
2018-03-27,60.55,61.71,60.36,60.87,2147911,0.0
2018-03-28,60.95,61.29,60.41,61.04,2096261,0.0
2018-04-01,60.4,60.83,59.29,59.62,1920388,0.0
2018-04-02,60.06,60.18,59.29,59.59,2714623,0.0
2018-04-03,59.05,60.09,58.91,59.74,4935946,0.0
2018-04-04,60.13,60.4475,59.5,59.81,4785204,0.0
2018-04-05,59.5,60.3,59.35,59.64,2882266,0.0
2018-04-08,59.77,60.4099,59.69,59.73,3531224,0.0
2018-04-09,60.38,64.56,60.2,63.13,18883517,0.0
2018-04-10,62.72,63.61,62.71,62.92,4242350,0.0
2018-04-11,63.09,63.48,62.93,63.02,2067295,0.0
2018-04-12,63.13,63.2,61.785,61.95,1958511,0.0
2018-04-15,62.35,63.035,61.81,62.74,1550430,0.0
2018-04-16,63,63.63,62.57,63.01,1654351,0.0
2018-04-17,63.08,63.36,62.59,62.89,1838124,0.0
2018-04-18,62.79,63.61,62.65,63.26,2132098,0.0
2018-04-19,63.27,63.57,62.93,63.1,2203865,0.0
2018-04-22,63.15,63.36,62.15,62.29,1588063,0.0
2018-04-23,62.82,62.98,62.1,62.6,2069187,0.0
2018-04-24,62.48,64.32,62.32,63.93,4349262,0.0
2018-04-25,63.87,64.375,63.44,64.09,2988552,0.0
2018-04-26,64.35,65.68,63.99,64.51,8112785,0.0
2018-04-29,62.79,62.99,59.29,60.51,22428740,0.0
2018-04-30,60.77,61.19,58.17,59.48,10977950,0.0
2018-05-01,59.81,60.2,55.55,57.04,13506118,0.0
2018-05-02,56.64,57.08,55.09,55.92,8922188,0.0
2018-05-03,55.87,57.74,55.83,57.26,5353456,0.0
2018-05-06,57.32,58,56.03,56.53,5132500,0.0
2018-05-07,56.7,56.94,55.43,55.58,3369351,0.0
2018-05-08,55.9,56.43,55.57,56.31,4269446,0.0
2018-05-09,56.17,57.289,56.17,56.83,4861341,0.0
2018-05-10,57.05,57.34,56.24,56.39,2369295,0.0
2018-05-13,56.39,56.66,56.12,56.47,3079849,0.0
2018-05-14,56.06,57.03,56,56.36,2274694,0.0
2018-05-15,56.88,56.9,56.26,56.55,1736125,0.0
2018-05-16,56.52,56.7699,56.4,56.68,1662041,0.0
2018-05-17,56.75,57.5,56.51,56.93,3565873,0.0
2018-05-20,57.19,57.32,56.56,57.21,1636109,0.0
2018-05-21,57.36,57.6,56.91,57.19,2314519,0.0
2018-05-22,56.94,57.28,56.459,57.04,2179791,0.0
2018-05-23,57.16,57.37,56.86,56.97,2146400,0.0
2018-05-24,57.1,57.215,56.58,56.58,1687107,0.0
2018-05-28,56.36,57.15,55.98,56.61,2096750,0.0
2018-05-29,56.66,57.06,56.2,56.33,3556809,0.0
2018-05-30,56.23,56.26,55.23,55.7,3116324,0.0
2018-05-31,56,57.05,55.9,56.89,2720430,0.0
2018-06-03,56.8,57.4433,56.615,57.11,1758461,0.0
2018-06-04,56.91,57.59,56.88,57.16,1422138,0.0
2018-06-05,57.34,57.63,56.9,57.63,2090221,0.0
2018-06-06,57.5,58.2,57.5,57.82,2117450,0.0
2018-06-07,57.34,57.97,56.98,57.8,2049718,0.0
2018-06-10,57.6,58.18,57.41,57.98,1988506,0.0
2018-06-11,57.91,58.23,57.76,58.1,1483953,0.0
2018-06-12,59,59.09,58.38,58.69,4038621,0.0
2018-06-13,58.81,59.695,58.6001,59.53,2361349,0.0
2018-06-14,59.63,60.08,59.37,60,2604038,0.0
2018-06-17,59.59,60.47,59.2301,60.35,3309298,0.0
2018-06-18,59.79,60.88,59.43,60.54,2660174,0.0
2018-06-19,60.65,60.73,60.07,60.33,2265117,0.0
2018-06-20,60.24,60.6969,59.46,60.04,1903140,0.0
2018-06-21,60.32,61.16,60.07,60.78,2298627,0.0
2018-06-24,60.53,60.9,59.47,59.72,2968136,0.0
2018-06-25,59.71,59.76,58.8201,59.71,1919640,0.0
2018-06-26,59.58,60.47,59.18,59.36,1999683,0.0
2018-06-27,59.94,60.2,58.68,59.86,3537309,0.0
2018-06-28,59.88,60.04,59.47,59.75,1896193,0.0
2018-07-01,59.46,59.96,59.04,59.9,1672032,0.0
2018-07-02,59.68,59.855,58.91,59.14,2544555,0.0
2018-07-04,59.45,60.12,59.23,60.07,2782457,0.0
2018-07-05,60.07,61.37,59.9,61.15,2228884,0.0
2018-07-08,61,61.61,60.6515,61.34,1607458,0.0
2018-07-09,61.41,61.51,60.98,61.17,1160107,0.0
2018-07-10,60.29,60.96,59.805,60.19,1987522,0.0
2018-07-11,60.28,61.62,60.01,61.59,3056648,0.0
2018-07-12,61.24,61.81,60.97,61.68,2125516,0.0
2018-07-15,61.51,62.09,61.51,61.62,1314986,0.0
2018-07-16,61.44,61.99,61.1,61.21,1079321,0.0
2018-07-17,61.42,61.49,60.49,60.51,1306742,0.0
2018-07-18,60.26,60.3848,59.23,59.42,2198989,0.0
2018-07-19,59.4,59.61,59.0702,59.25,1522921,0.0
2018-07-22,59.13,59.23,58.32,58.36,2080178,0.0
2018-07-23,58.48,59.1,57.89,58.79,2152480,0.0
2018-07-24,58.78,59.315,58.51,58.83,1508627,0.0
2018-07-25,59.1,59.8,58.89,59.36,1988737,0.0
2018-07-26,59.47,60.67,59.29,59.59,1827290,0.0
2018-07-29,59.5,60.735,59.5,59.83,1714710,0.0
2018-07-30,59.87,60.1972,59.482,60.01,1762761,0.0
2018-07-31,59.95,60.165,59.1449,59.34,3327209,0.0
2018-08-01,61.11,62.24,60,62.18,5317832,0.0
2018-08-02,62.16,62.26,61.24,61.55,2225390,0.0
2018-08-05,61.59,66.4,61.58,66.39,12964590,0.0
2018-08-06,66.31,66.34,65.13,65.31,3832350,0.0
2018-08-07,65.31,65.65,64.46,65.5,2400446,0.0
2018-08-08,65.52,65.74,64.84,64.97,1553475,0.0
2018-08-09,64.64,65.2,64.06,64.98,1854906,0.0
2018-08-12,64.94,65.8,64.525,65.71,2234898,0.0
2018-08-13,65.78,66.44,65.66,65.97,2442182,0.0
2018-08-14,65.52,65.9,65.04,65.43,1907289,0.0
2018-08-15,65.68,66.21,65.55,65.98,1912995,0.0
2018-08-16,65.87,66.06,65.55,65.9,1978872,0.0
2018-08-19,65.74,66.24,65.495,65.81,1908771,0.0
2018-08-20,65.77,66.6377,65.77,66.54,1445079,0.0
2018-08-21,66.28,66.41,65.521,65.82,1315693,0.0
2018-08-22,65.5,65.9,65.18,65.22,1154898,0.0
2018-08-23,65.38,65.93,65.17,65.4,1434095,0.0
2018-08-26,65.2,65.94,65.2,65.8,1041712,0.0
2018-08-27,65.85,66.09,65.4115,65.59,1227867,0.0
2018-08-28,65.74,66.49,65.51,65.97,1974876,0.0
2018-08-29,65.57,66.36,65.33,66,1590107,0.0
2018-08-30,66.13,66.38,65.7,66.05,1384211,0.0
2018-09-03,65.74,66.295,65.53,65.77,1661401,0.0
2018-09-04,65.63,66.03,65.43,65.72,1971036,0.0
2018-09-05,65.5,65.96,65.37,65.51,1701759,0.0
2018-09-06,65.33,65.64,64.07,64.42,2173774,0.0
2018-09-09,64.98,65.8,64.59,65.57,1561403,0.0
2018-09-10,65.56,66.02,65.24,65.91,1007121,0.0
2018-09-11,66,68.32,65.62,67.92,4160295,0.0
2018-09-12,68,68.71,67.37,68.47,2470669,0.0
2018-09-13,68.58,68.65,67.9,68.24,1937452,0.0
2018-09-16,68.03,68.18,67.32,67.42,2046903,0.0
2018-09-17,67.43,68.58,67.08,68.5,3453502,0.0
2018-09-18,68.61,68.87,67.72,68.36,1804254,0.0
2018-09-19,68.78,69.15,68.34,69.14,1349307,0.0
2018-09-20,69.34,69.77,68.89,69.07,2110120,0.0
2018-09-23,68.7,69.34,68.5,68.92,1849807,0.0
2018-09-24,69.51,69.545,68.56,69.45,1896588,0.0
2018-09-25,69.47,69.49,68.69,68.79,1773459,0.0
2018-09-26,69.08,70.63,68.87,70.49,2943252,0.0
2018-09-27,70.45,70.88,69.98,70.18,2653283,0.0
2018-09-30,70.71,70.94,69.97,70.26,2096396,0.0
2018-10-01,70.16,70.58,69.57,69.72,1857128,0.0
2018-10-02,69.82,69.98,68.75,68.97,2266736,0.0
2018-10-03,68.53,68.99,68.26,68.95,2042121,0.0
2018-10-04,68.95,69.73,68.12,68.57,2196111,0.0
2018-10-07,68.59,69.24,68.03,68.81,1769992,0.0
2018-10-08,68.77,69.35,68.24,68.45,2672750,0.0
2018-10-09,68.54,69.05,66.55,66.6,4543280,0.0
2018-10-10,66.75,67.71,66.01,66.22,3886432,0.0
2018-10-11,67.27,68.6,66.84,68.38,3109429,0.0
2018-10-14,68.12,68.66,67.575,67.62,2151736,0.0
2018-10-15,67.68,69.13,67.56,68.94,1900807,0.0
2018-10-16,69.4,69.655,68.58,69.07,1805846,0.0
2018-10-17,69.23,69.69,68.33,68.77,2072481,0.0
2018-10-18,69.53,70.14,69.21,69.75,3632380,0.0
2018-10-21,69.85,70.21,69.42,69.51,2118589,0.0
2018-10-22,69.08,69.77,67.79,69.28,2537796,0.0
2018-10-23,69.05,69.37,65.59,65.74,4901903,0.0
2018-10-24,66.34,67,65.1,66.3,5934767,0.0
2018-10-25,64.55,65.56,64.2755,65.11,5849281,0.0
2018-10-28,66.14,66.66,63.48,64.89,3643986,0.0
2018-10-29,64.53,65.49,63.61,64.14,4888442,0.0
2018-10-30,67.37,69.6,67.25,68.55,7808223,0.0
2018-10-31,68.96,69.6,68.615,68.86,3565590,0.0
2018-11-01,69.39,69.45,67.55,68.47,1777224,0.0
2018-11-04,68.96,69.67,68.57,68.9,1827752,0.0
2018-11-05,68.85,69.281,68.27,68.78,2730351,0.0
2018-11-06,69.24,70.78,69.05,70.36,2793585,0.0
2018-11-07,70.07,70.75,69.515,69.74,2088109,0.0
2018-11-08,69.42,69.7,67.98,68.7,1743692,0.0
2018-11-11,68.69,69.16,67.78,67.9,1937904,0.0
2018-11-12,68.54,69.41,68.26,68.41,3046125,0.0
2018-11-13,68.66,69.22,67.55,68.12,3075557,0.0
2018-11-14,67.86,68.36,67.55,68.09,2453516,0.0
2018-11-15,67.23,69.7,67,69.13,4356930,0.0
2018-11-18,68.53,69.6,67.92,67.98,2236942,0.0
2018-11-19,67.74,67.78,66.2104,66.55,4614785,0.0
2018-11-20,66.79,67.51,66.63,66.77,3042358,0.0
2018-11-22,66.39,67.46,66.08,67.02,1093502,0.0
2018-11-25,67.76,67.89,67.18,67.48,2685988,0.0
2018-11-26,67.24,68.12,66.94,67.48,2023670,0.0
2018-11-27,67.75,68.98,67.51,68.8601,2695713,0.0
2018-11-28,68.4,68.94,68.08,68.67,2603805,0.0
2018-11-29,68.88,69.21,68.08,68.41,2684082,0.0
2018-12-02,68.5,69.02,66.97,67.81,3314274,0.0
2018-12-03,67.46,68.54,65.47,66.57,3900886,0.0
2018-12-05,65.68,67.37,65.02,67.321,4455757,0.0
2018-12-06,66.68,68.47,65.37,65.67,2714813,0.0
2018-12-09,65.67,65.96,64.34,65.76,2796286,0.0
2018-12-10,66.62,67.34,65.44,65.47,2195623,0.0
2018-12-11,66.77,67.075,66.06,66.08,2898119,0.0
2018-12-12,66.21,66.85,65.47,66.34,2725113,0.0
2018-12-13,65.83,66.69,65.39,65.65,2528473,0.0
2018-12-16,65.73,65.94,64.28,64.82,2908497,0.0
2018-12-17,64.81,65.63,63.95,64.71,2983602,0.0
2018-12-18,64.64,66.57,64.48,64.87,3568080,0.0
2018-12-19,64.62,65.31,63.41,64.25,4781154,0.0
2018-12-20,64.58,65.37,61.7,61.93,5595516,0.0
2018-12-23,61.51,61.72,59.96,60.81,1937958,0.0
2018-12-25,60.92,63.01,59.96,62.97,4409179,0.0
2018-12-26,62.35,62.66,60.89,62.65,3668030,0.0
2018-12-27,62.7,63.75,62.61,63.21,3727323,0.0
2018-12-30,63.32,63.625,62.41,63.405,1982332,0.0
2019-01-01,62.87,65.31,62.5492,65.2,3246767,0.0
2019-01-02,64.55,66.24,64.11,65.12,2954656,0.0
2019-01-03,65.88,67.56,65.55,67.54,3927583,0.0
2019-01-06,67.37,68.61,67.01,68.505,2579752,0.0
2019-01-07,68.67,69,67.37,67.915,4630633,0.0
2019-01-08,68.65,68.67,67.12,67.63,3986840,0.0
2019-01-09,67.44,68.86,67.22,68,2778282,0.0
2019-01-10,67.83,69.06,67.4,68.975,3731216,0.0
2019-01-13,68.41,68.54,67.42,67.925,1982998,0.0
2019-01-14,67.81,68.56,66.7,66.95,4356883,0.0
2019-01-15,67.51,67.61,66.38,66.62,2633358,0.0
2019-01-16,66.72,66.75,65.64,66.18,2489317,0.0
2019-01-17,67.11,68.05,66.37,66.93,3440291,0.0
2019-01-21,66.75,67.19,66.2,66.68,1968842,0.0
2019-01-22,66.8,67.8,66.57,67.765,1609086,0.0
2019-01-23,67.72,68.66,67.22,68.61,2402732,0.0
2019-01-24,68.93,69.27,68.2,68.445,3447842,0.0
2019-01-27,67.87,68.49,67.06,67.555,1982118,0.0
2019-01-28,67.66,67.94,66.63,67.715,2015442,0.0
2019-01-29,67.74,68.69,67.09,68.295,1993393,0.0
2019-01-30,68.41,70.12,68.03,69.71,4576298,0.0
2019-01-31,69.46,69.78,69.08,69.6,2757955,0.0
2019-02-03,69.41,69.63,68.88,69.36,1397011,0.0
2019-02-04,69.7,69.7,66.82,66.85,4353620,0.0
2019-02-05,66.8,67.2972,66.54,66.87,3196945,0.0
2019-02-06,68,68.42,65.56,68.39,5253519,0.0
2019-02-07,67.64,68.47,66.95,68.385,3687660,0.0
2019-02-10,68.17,69.18,68,68.4,2102179,0.0
2019-02-11,69,69.67,68.5,69.61,2258259,0.0
2019-02-12,69.61,69.96,68.86,69.045,4004186,0.0
2019-02-13,69.1,70.45,69.01,70.44,1883371,0.0
2019-02-14,70.65,72.06,70.43,72.03,5116827,0.0
2019-02-18,72.01,72.8597,71.76,72.5001,3230251,0.0
2019-02-19,72.46,73.08,72.17,72.77,3743812,0.0
2019-02-20,72.57,73.76,72.39,73.41,4150097,0.0
2019-02-21,73.8,74.06,72.97,73.2,2205921,0.0
2019-02-24,73.37,73.53,72.62,73.06,1985392,0.0
2019-02-25,71.44,72.965,71.2538,72.53,2685928,0.0
2019-02-26,72.13,72.53,71.77,72.1425,2512100,0.0
2019-02-27,72.08,72.7,71.92,72.22,2279073,0.0
2019-02-28,72.39,72.6,71.7774,72.33,1542067,0.0
2019-03-03,72.24,72.34,71.28,71.65,2207711,0.0
2019-03-04,71.75,71.98,71.28,71.42,1480586,0.0
2019-03-05,71.41,71.6,69.99,70.78,4094249,0.0
2019-03-06,70.62,71.38,70.52,71.34,1829609,0.0
2019-03-07,70.93,71.25,70.18,70.65,2951746,0.0
2019-03-10,70.83,71.58,70.41,71.44,2006055,0.0
2019-03-11,71.47,72.13,71.25,71.7,2342827,0.0
2019-03-12,72.12,72.48,71.68,72.27,1792782,0.0
2019-03-13,72.25,72.44,71.94,72.35,1226294,0.0
2019-03-14,72.92,73.5,72.73,73.43,1469343,0.0
2019-03-17,73.28,73.91,72.9507,73.67,2342696,0.0
2019-03-18,74,74.06,72.41,72.58,3509055,0.0
