Date,Open,High,Low,Close,Volume,OpenInterest
2018-02-13,158.85,164.06,158.1328,163.89,794250,0.0
2018-02-14,164.86,169.32,163.38,169.32,752237,0.0
2018-02-15,169.02,173,168.81,171.68,1187192,0.0
2018-02-19,171,174.55,170.55,173.56,1284354,0.0
2018-02-20,174.5,176.255,173.21,173.37,1006020,0.0
2018-02-21,173.89,177.51,171.58,172.1,1516969,0.0
2018-02-22,167.9,172.3,164.85,171.78,2605802,0.0
2018-02-25,171.75,172.86,169.93,172.7,1046538,0.0
2018-02-26,172.36,173.155,170.26,170.33,1017413,0.0
2018-02-27,171.37,172.11,166.8,166.91,1050391,0.0
2018-02-28,167.4,168.14,163.24,164.3,1252129,0.0
2018-03-01,162.84,169.21,162.594,168.8,1255298,0.0
2018-03-04,167.59,171.41,167,170.21,892088,0.0
2018-03-05,170.9,171.09,168.79,169.44,751437,0.0
2018-03-06,168.58,171.16,168.26,170.69,743460,0.0
2018-03-07,171.04,171.62,169.82,171.46,523336,0.0
2018-03-08,172.38,177.26,172.02,177.16,1222658,0.0
2018-03-11,177.43,178.61,176.54,177.35,1113769,0.0
2018-03-12,177.67,179.17,176.57,177.73,1063373,0.0
2018-03-13,178.8,178.9899,176.26,177.3,725255,0.0
2018-03-14,177.27,178.418,176.72,177.97,923554,0.0
2018-03-15,178.16,179.3,177.51,178.6,965515,0.0
2018-03-18,177.66,177.66,173.475,175.76,892427,0.0
2018-03-19,176.14,178.99,175.2372,178.15,878827,0.0
2018-03-20,177.6,178.88,175.81,176.67,825791,0.0
2018-03-21,174.78,177.09,174,174.83,1107524,0.0
2018-03-22,174.8,176.67,169.84,169.87,1204079,0.0
2018-03-25,173.01,174.66,171.64,174.53,1391028,0.0
2018-03-26,176.12,177.09,172.16,173.31,1233481,0.0
2018-03-27,173.44,174.06,170.38,170.93,1137533,0.0
2018-03-28,172.31,175.15,169.875,173.33,635837,0.0
2018-04-01,173.01,173.87,167.71,169.89,1244415,0.0
2018-04-02,170.76,170.77,167.67,170.47,972582,0.0
2018-04-03,168.39,173.79,167.43,173.02,1093193,0.0
2018-04-04,174.19,174.66,171.06,171.85,1265569,0.0
2018-04-05,169.92,171.23,166.515,167.59,1425744,0.0
2018-04-08,168.77,172.16,168,169.38,855473,0.0
2018-04-09,172.14,172.14,169.82,171.32,1194290,0.0
2018-04-10,169.7,172.89,169.105,171.6,542296,0.0
2018-04-11,172.18,174.17,171.06,173.61,491221,0.0
2018-04-12,174.66,174.66,171.11,171.99,399600,0.0
2018-04-15,173.35,175.74,172.74,175.29,542051,0.0
2018-04-16,176.61,181.5,175.57,181,1438514,0.0
2018-04-17,181.13,181.97,177.65,181.19,1150706,0.0
2018-04-18,180.76,181.97,178.94,179.41,900880,0.0
2018-04-19,178.33,179.95,177.07,178.13,900908,0.0
2018-04-22,179.1,181.85,178.65,180.28,618595,0.0
2018-04-23,181.19,182.93,176.77,178.58,888166,0.0
2018-04-24,178.17,179.775,174.355,176.38,1175714,0.0
2018-04-25,180.79,186.39,180.78,185.19,1525979,0.0
2018-04-26,185.45,186.84,184.18,186.6,821821,0.0
2018-04-29,187.2,188.56,184.72,184.77,768733,0.0
2018-04-30,184.82,187.51,184.37,187.24,677587,0.0
2018-05-01,187.18,188.05,185.25,185.94,733422,0.0
2018-05-02,184.9,187.605,183.01,186.36,847709,0.0
2018-05-03,185.98,190.485,185.34,189.45,904874,0.0
2018-05-06,190.53,191.3,188.7,189.56,787540,0.0
2018-05-07,188.28,190.4,188.12,190.16,659632,0.0
2018-05-08,190.65,193.68,189.85,192.66,639215,0.0
2018-05-09,194.54,194.73,192.75,194.3,688902,0.0
2018-05-10,194.19,196.29,193.46,194.2,814357,0.0
2018-05-13,194.51,195.99,191.96,192.6,759065,0.0
2018-05-14,190.59,190.88,188.61,189.76,1635469,0.0
2018-05-15,190.38,191.43,188.8,190.43,1041769,0.0
2018-05-16,189.81,191.2,188.466,189.79,664058,0.0
2018-05-17,189.28,191.04,188.25,190.56,945704,0.0
2018-05-20,192.21,192.75,190.89,191.69,803542,0.0
2018-05-21,192.58,192.66,189.73,190.41,1380422,0.0
2018-05-22,187.17,196.97,187.17,196.27,1618735,0.0
2018-05-23,195.5,198.2,194.66,197.79,1599172,0.0
2018-05-24,197.18,199.48,196.53,197.08,1002786,0.0
2018-05-28,195.67,198.35,194.82,196.68,1280601,0.0
2018-05-29,198.05,201.59,197.83,201.08,1004270,0.0
2018-05-30,200.9,203.44,200.16,201.63,1283800,0.0
2018-05-31,202.28,204.25,201,204.16,844826,0.0
2018-06-03,204.23,207.14,203.95,207.01,1099582,0.0
2018-06-04,207.25,208.495,206.22,208.23,820440,0.0
2018-06-05,208.29,209.54,206.91,209.54,1100588,0.0
2018-06-06,209.37,209.37,203.345,206.24,728529,0.0
2018-06-07,206.1,207.19,204.5,206.26,672723,0.0
2018-06-10,206.73,206.98,205.83,206.37,451804,0.0
2018-06-11,206.79,207.74,205.9789,207.49,512680,0.0
2018-06-12,207.27,209.43,207.05,207.81,540413,0.0
2018-06-13,208.72,210.13,207.75,209.08,503448,0.0
2018-06-14,208.64,210.19,206.71,208.98,1198025,0.0
2018-06-17,207.68,209.83,205.8,209.16,513404,0.0
2018-06-18,209.82,210.85,207.12,210.62,1108107,0.0
2018-06-19,210.85,213.76,210.16,213.6,855615,0.0
2018-06-20,214.25,216.63,209.43,209.8,984399,0.0
2018-06-21,209.77,210.4725,205.83,205.98,1716895,0.0
2018-06-24,204.87,205,200.01,201.75,1562311,0.0
2018-06-25,201.94,203.41,201.5,202.1,1288255,0.0
2018-06-26,202.43,203.97,198.03,198.23,931328,0.0
2018-06-27,198.45,204.75,198.45,203.99,1070488,0.0
2018-06-28,204.36,206.52,203.31,204.33,656560,0.0
2018-07-01,203.01,206.19,201.71,205.44,1324270,0.0
2018-07-02,206.66,206.95,204.36,204.69,568287,0.0
2018-07-04,206.55,207.9389,203.8,205.05,656957,0.0
2018-07-05,205.68,208.39,204.47,208.13,983061,0.0
2018-07-08,209.22,209.79,206.51,207.7,650964,0.0
2018-07-09,208.13,209.3,207.56,208.45,621034,0.0
2018-07-10,207.6,209.53,207.55,209.24,682314,0.0
2018-07-11,210.7,213.86,209.95,213.72,1247995,0.0
2018-07-12,213.92,214.36,212.24,213.7,560759,0.0
2018-07-15,213.55,214.92,213.43,214.46,371787,0.0
2018-07-16,213.54,216.99,210.93,216.49,468677,0.0
2018-07-17,216,218.61,215.08,218.31,544560,0.0
2018-07-18,217.51,218.17,215.14,215.98,608524,0.0
2018-07-19,216.04,216.59,215.11,215.27,443064,0.0
2018-07-22,215.29,217.75,215.02,217.38,449537,0.0
2018-07-23,218.15,219.46,215.34,215.8,629056,0.0
2018-07-24,216,217.5,215.43,217.19,993122,0.0
2018-07-25,217.61,219.34,216.25,216.66,709534,0.0
2018-07-26,217.5,218.19,209.32,212.34,935950,0.0
2018-07-29,208.06,212.16,202.4,202.68,1260906,0.0
2018-07-30,204.2,206.42,201.85,204.24,1285330,0.0
2018-07-31,204.06,205.62,203.31,204.25,890808,0.0
2018-08-01,202.85,205.81,202.39,205.73,956417,0.0
2018-08-02,206.79,206.99,203.92,205.13,635911,0.0
2018-08-05,204.54,207.99,204.35,207.47,564459,0.0
2018-08-06,207.74,210.16,207.71,209.48,786205,0.0
2018-08-07,209.7,210.58,208.11,210.05,504852,0.0
2018-08-08,212.61,212.84,210.62,211.19,505541,0.0
2018-08-09,209.59,212.71,209.11,211.01,562312,0.0
2018-08-12,211.39,212.74,209.3025,209.58,534777,0.0
2018-08-13,210,211.495,208.61,210.7,746288,0.0
2018-08-14,209.51,211.59,207.1,209.46,592499,0.0
2018-08-15,210.69,211.17,208.87,209.69,650613,0.0
2018-08-16,209.05,210.4975,206.21,207.89,1514578,0.0
2018-08-19,208.4,208.82,207.07,207.38,1568664,0.0
2018-08-20,208.41,210.39,208.02,209.01,1517031,0.0
2018-08-21,209.01,210.39,208.59,209.71,1370018,0.0
2018-08-22,210.31,213.46,210.01,212.29,1382843,0.0
2018-08-23,212.85,217.36,211.46,216.62,2038414,0.0
2018-08-26,216.64,217.46,210.22,211.94,1608339,0.0
2018-08-27,212.32,216.03,212.21,215.95,1114302,0.0
2018-08-28,215.6,218.75,215.44,217.91,925968,0.0
2018-08-29,217.17,219.21,216.35,218.63,834334,0.0
2018-08-30,217.97,219.78,217.6,219.51,714464,0.0
2018-09-03,219.94,221.115,218.06,220.74,787751,0.0
2018-09-04,220.6,221.09,214.71,218.69,954954,0.0
2018-09-05,218.41,220.8,216.605,219.86,948460,0.0
2018-09-06,218.28,221.58,217.18,220.33,1154048,0.0
2018-09-09,220.62,225.12,220.0716,224.81,1070204,0.0
2018-09-10,224.11,226.79,223.71,226.04,1069794,0.0
2018-09-11,226.21,226.93,223.09,225.68,667985,0.0
2018-09-12,226.34,228.375,225.93,227.77,833043,0.0
2018-09-13,228.73,229.86,226.825,227.53,923014,0.0
2018-09-16,227.51,228.215,225.21,225.5,745995,0.0
2018-09-17,225.79,229.62,225.21,228.18,699001,0.0
2018-09-18,227.76,228.405,219.0612,220.88,1410518,0.0
2018-09-19,222.02,222.43,220.47,221.46,849449,0.0
2018-09-20,222.32,223.52,219.76,220.44,1544524,0.0
2018-09-23,219.48,221.97,217.69,218.9,956612,0.0
2018-09-24,219,221.98,219,221.95,1102740,0.0
2018-09-25,222.65,224.6,221.06,222.19,803498,0.0
2018-09-26,222.68,224.31,222.49,222.82,567260,0.0
2018-09-27,223.89,227.93,223.5,227.41,967433,0.0
2018-09-30,228.85,229.8,226.62,227.72,553474,0.0
2018-10-01,227.87,228.57,224.57,227.62,629335,0.0
2018-10-02,230,231.84,228.53,231.32,1044377,0.0
2018-10-03,230.27,230.77,223.4,224.63,954212,0.0
2018-10-04,225.04,226.76,220.34,222.32,785181,0.0
2018-10-07,222.42,222.69,213.98,217.27,1128925,0.0
2018-10-08,218.8,221.48,217.34,220.66,1176923,0.0
2018-10-09,219.5,220.01,204.21,204.42,1864847,0.0
2018-10-10,204.64,208.56,199,200.69,2126647,0.0
2018-10-11,208.19,212.4,205.58,211.83,1709755,0.0
2018-10-14,211.69,211.69,207.57,208.79,764317,0.0
2018-10-15,211.63,215.86,209.69,214.91,998340,0.0
2018-10-16,215.44,218.95,213.25,218.82,1407359,0.0
2018-10-17,217.44,218.12,212.4,212.68,1029179,0.0
2018-10-18,214.97,215.95,210.14,211.1,1078586,0.0
2018-10-21,212.02,214.64,209.17,213.26,795976,0.0
2018-10-22,209.53,210.34,204.3228,208.94,1115718,0.0
2018-10-23,208.23,211.16,201.2701,201.42,1002098,0.0
2018-10-24,204.32,208.19,202.79,207.66,905466,0.0
2018-10-25,200.97,205.31,199.55,202.02,846363,0.0
2018-10-28,206.35,208.2,196.4,200.8,1019859,0.0
2018-10-29,200.88,204.21,199.46,202.79,983696,0.0
2018-10-30,205.39,212.77,205.085,210.99,994031,0.0
2018-10-31,210.81,212.59,207.81,212.34,950277,0.0
2018-11-01,212.95,215.73,211.68,212.89,1575461,0.0
2018-11-04,213.94,214.87,211.32,214.44,792838,0.0
2018-11-05,213.82,216.145,211.37,213.83,818341,0.0
2018-11-06,215.69,221.89,215.02,221.86,640103,0.0
2018-11-07,220.71,223.31,220.07,223.27,581232,0.0
2018-11-08,222.89,223.4099,219.05,222.16,1090056,0.0
2018-11-11,221.48,221.48,212.62,212.78,1193742,0.0
2018-11-12,213.93,216.38,212.05,212.84,988427,0.0
2018-11-13,214.87,216.31,208.17,209.39,1007194,0.0
2018-11-14,208.79,215.19,207.67,214.68,1090519,0.0
2018-11-15,213.01,214.35,210.43,211.36,1154964,0.0
2018-11-18,210.05,211.15,196.27,198.35,2892336,0.0
2018-11-19,197.61,198.98,190.71,195.17,3904819,0.0
2018-11-20,198.35,200.5685,194.33,198.41,2419138,0.0
2018-11-22,195.62,197.9299,195,196.95,1517438,0.0
2018-11-25,202.07,202.08,199.6129,201.4,1505918,0.0
2018-11-26,199.7,199.71,195.53,198.7099,1529712,0.0
2018-11-27,199.32,209.015,199.32,208.96,1861431,0.0
2018-11-28,206.96,209.95,205.14,209.2,1633846,0.0
2018-11-29,210.41,214.88,209.01,214.55,1738273,0.0
2018-12-02,217.72,219.85,211.51,213.53,1833816,0.0
2018-12-03,212.66,214.11,205.401,207.75,1286551,0.0
2018-12-05,203.2,211.57,199.4033,211.55,2288480,0.0
2018-12-06,210.21,212.2525,202.2,202.47,1574492,0.0
2018-12-09,202.96,207.01,201.28,206.72,1308315,0.0
2018-12-10,210,210.4258,204.06,206.13,1410181,0.0
2018-12-11,210.11,212.955,208.67,209.31,1204388,0.0
2018-12-12,206.86,211.17,204.71,208.55,1857480,0.0
2018-12-13,205.48,206.582,200.35,200.93,1977204,0.0
2018-12-16,200.29,201.52,195.79,197.525,1675695,0.0
2018-12-17,199.03,200.75,196,198.14,1703514,0.0
2018-12-18,198.57,202.88,193.32,195.61,1647392,0.0
2018-12-19,194.49,196.21,188.07,192.1,1711232,0.0
2018-12-20,192.78,194.99,184.99,185.83,2569053,0.0
2018-12-23,185,188.38,182.62,182.67,831499,0.0
2018-12-25,184.13,192.86,183.07,192.82,1679705,0.0
2018-12-26,189.56,197.32,187.84,197.32,1811700,0.0
2018-12-27,197.74,199.49,194.45,195.77,1040043,0.0
2018-12-30,197.37,198.76,195.43,195.79,766790,0.0
2019-01-01,191.5,195.81,191.11,194.15,1026151,0.0
2019-01-02,191.25,193.24,188.23,188.64,1475685,0.0
2019-01-03,191.81,198.28,189.76,195.94,1324263,0.0
2019-01-06,195.33,200.41,195.33,199.24,981805,0.0
2019-01-07,200.83,203.85,198.08,203.68,1238687,0.0
2019-01-08,204.06,205,200.34,202.595,1339932,0.0
2019-01-09,201.75,205.88,201.105,205.805,1096407,0.0
2019-01-10,205.44,207,204.06,206.16,1138233,0.0
2019-01-13,203.75,206.335,202.91,205.17,774160,0.0
2019-01-14,205.38,210.25,205.38,209.68,1353445,0.0
2019-01-15,210.99,214.38,209.25,209.88,1159774,0.0
2019-01-16,208.51,212.11,208.51,211.74,792339,0.0
2019-01-17,214.18,215.32,210.89,213.7,1455322,0.0
2019-01-21,212.84,215.82,210.87,211.6975,895147,0.0
2019-01-22,213,216.49,209.895,212.22,875698,0.0
2019-01-23,212.34,213.57,210.265,212.23,680177,0.0
2019-01-24,214.6,215.51,212.76,213.97,886523,0.0
2019-01-27,212.83,212.9,209.75,210.99,816033,0.0
2019-01-28,211.21,211.865,207.69,208.3,689976,0.0
2019-01-29,209.72,214.65,209.6,214.16,1040436,0.0
2019-01-30,213.6,217.4,213.3,215.68,1806468,0.0
2019-01-31,215.74,216.86,212.67,214.3,1217677,0.0
2019-02-03,216.88,222.36,215.56,220.815,1485030,0.0
2019-02-04,221.43,225.47,221.19,224.325,1118660,0.0
2019-02-05,224.15,224.8525,221.08,224.55,744841,0.0
2019-02-06,222.16,223.44,220.5,220.79,825250,0.0
2019-02-07,219.31,224.61,218.8338,224.61,1109375,0.0
2019-02-10,226.83,227.32,224.66,225.47,938356,0.0
2019-02-11,227.58,229.26,225.81,229.04,933839,0.0
2019-02-12,230,230.5,228.14,228.75,766569,0.0
2019-02-13,227.65,231.4,226.51,230.89,1081925,0.0
2019-02-14,233.34,233.7289,231.31,233.18,864208,0.0
2019-02-20,235.03,236.76,232.965,234.9941,1847199,0.0
2019-02-21,236.72,251.57,236.72,250.94,2996865,0.0
2019-02-24,247.1,249.66,245.1185,247.68,2100514,0.0
2019-02-25,246.3,249.315,245.41,248.96,1214239,0.0
2019-02-26,247.55,249.87,246.48,249.77,825271,0.0
2019-02-27,249.35,250.41,246.88,247.14,928320,0.0
2019-02-28,250.27,252.02,248.63,250.46,1372387,0.0
2019-03-03,250.68,252.2,245.03,249.21,1046547,0.0
2019-03-04,248.19,249,245.89,247.09,1128021,0.0
2019-03-05,247.34,249.04,244.7199,246.95,650323,0.0
2019-03-06,246.17,247.47,244.26,245.42,765648,0.0
2019-03-07,242.82,246.075,240.0102,245.97,906637,0.0
2019-03-10,247.46,250.74,246.53,250.52,1130177,0.0
2019-03-11,249.755,251.88,248.4,250.26,1024583,0.0
2019-03-12,251.09,255.76,251.09,253.66,1133023,0.0
2019-03-13,252.96,256.91,252.89,256.86,1113208,0.0
2019-03-14,258.385,259.86,257.385,258.17,1981324,0.0
2019-03-17,258.85,259.75,256.42,257.73,1276691,0.0
2019-03-18,258.62,259.245,254.58,256.13,1188791,0.0
2019-03-19,256.18,257.67,253.93,255.87,805053,0.0
2019-03-20,254.63,260.71,254.63,260.62,936401,0.0
2019-03-21,258.36,259.63,252.47,252.5,1223314,0.0
2019-03-24,252.36,254.11,250.72,253.84,1399713,0.0
2019-03-25,255.66,257.51,254.28,256.08,751497,0.0
2019-03-26,257.72,258.26,253.13,255.37,837883,0.0
2019-03-27,256.55,259.74,255.18,259.25,1055027,0.0
