Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-15,107.04,109.79,106.98,109.34,754303,0.0
2017-11-16,110,112.8,109.84,111.68,1532525,0.0
2017-11-19,111.89,114.12,111.43,113.85,1219447,0.0
2017-11-20,113.96,116.32,113.6,115.21,1120935,0.0
2017-11-21,115.4,116.1,114.25,115.2,640518,0.0
2017-11-23,115.43,116.62,115.42,116.14,408986,0.0
2017-11-26,116.37,116.89,114.44,114.89,1036170,0.0
2017-11-27,115.31,115.5869,113.36,114.75,807961,0.0
2017-11-28,114,114.2399,105.63,106.53,3446786,0.0
2017-11-29,105.49,107.7,102.11,103.02,4944750,0.0
2017-11-30,102.63,103.88,98.57,100.61,3078515,0.0
2017-12-03,101.38,101.7,96.5,96.56,2644621,0.0
2017-12-04,96.48,99.68,95.35,99.15,2700012,0.0
2017-12-05,98.67,102.53,98.18,102.33,3030516,0.0
2017-12-06,102.75,104.81,102.36,104.17,3303703,0.0
2017-12-07,105,106.35,103.85,104.83,1780464,0.0
2017-12-10,105.16,106.83,103.3,104.78,2246199,0.0
2017-12-11,104.56,105.43,102.26,102.46,2317854,0.0
2017-12-12,103.34,103.71,100.85,101.44,1379928,0.0
2017-12-13,102.04,103.72,101.73,103.34,1265840,0.0
2017-12-14,103.55,104.05,101.67,103.5,1901552,0.0
2017-12-17,104.04,104.195,102.17,103.65,1636769,0.0
2017-12-18,103.5,104.3,102.37,102.92,1204010,0.0
2017-12-19,103.01,103.5936,101.04,102.02,789661,0.0
2017-12-20,102.2,103.09,101.54,102.9,846901,0.0
2017-12-21,102.22,102.87,100.79,102.33,721711,0.0
2017-12-25,102.14,103.36,101.5,102.98,680774,0.0
2017-12-26,102.63,103.8,102,103.05,596952,0.0
2017-12-27,103.32,103.45,101.73,102.2,670584,0.0
2017-12-28,102.02,102.65,101.15,101.7,544342,0.0
2018-01-01,102.05,103.6,100.24,103.4,1209932,0.0
2018-01-02,103.88,105.9,102.02,105.24,1423682,0.0
2018-01-03,107.54,110.19,107.31,109.24,2168553,0.0
2018-01-04,109.94,109.94,108.3,109.3,744708,0.0
2018-01-07,108.72,110.06,108.107,109.91,1008531,0.0
2018-01-08,109.95,109.98,108.64,109.72,908956,0.0
2018-01-09,111.9,114.48,111.76,114.16,2526023,0.0
2018-01-10,113.58,114.77,112.55,114.24,1035198,0.0
2018-01-11,114.3,114.88,112.71,112.87,845100,0.0
2018-01-15,112.93,114.4,108.86,110.08,1549840,0.0
2018-01-16,110.1,113.13,109.74,112.25,1063056,0.0
2018-01-17,111.61,113.72,111.36,113.29,799517,0.0
2018-01-18,113.3,114.11,113.03,114.1,643250,0.0
2018-01-21,114,115.32,113.09,115.3,783480,0.0
2018-01-22,115.3,117.6,114.8,117.24,1133185,0.0
2018-01-23,117,117.49,114.4413,115.89,835616,0.0
2018-01-24,117.01,117.35,115.14,115.32,635167,0.0
2018-01-25,115.84,118.87,115.3203,118.82,769658,0.0
2018-01-28,117.76,118.72,116.36,116.55,733453,0.0
2018-01-29,118.66,121.73,116.48,120.3,2534388,0.0
2018-01-30,120.7,121.98,119.162,119.94,941494,0.0
2018-01-31,119.03,121.42,118.26,119.03,726285,0.0
2018-02-01,118.57,118.95,115.73,117.5,859903,0.0
2018-02-04,116.22,119.97,114.75,114.8,1223509,0.0
2018-02-05,113,116.64,112.021,116.08,1534189,0.0
2018-02-06,116.87,119.89,116.41,117.76,1364905,0.0
2018-02-07,117.71,118.97,110.6,110.97,1740913,0.0
2018-02-08,112.1,113.93,107.75,112.96,1456275,0.0
2018-02-11,115.13,117.36,113.75,115.58,1117156,0.0
2018-02-12,114.99,116.82,114.62,116.63,709294,0.0
2018-02-13,115.85,121.15,115.2,120.71,1050387,0.0
2018-02-14,121.5,125,119.91,124.27,1491261,0.0
2018-02-15,123.55,125,122.56,124.03,927637,0.0
2018-02-19,124.29,127.55,123.51,126,1346610,0.0
2018-02-20,126.57,128.32,125.575,125.69,1071917,0.0
2018-02-21,126.33,128.25,124.23,124.36,936389,0.0
2018-02-22,125.47,127.46,124.64,127.31,943091,0.0
2018-02-25,128.81,128.99,126.23,127.81,1518292,0.0
2018-02-26,128.19,131.18,127.42,128.2,2613506,0.0
2018-02-27,125.2,129.89,125,126.68,2766888,0.0
2018-02-28,127.93,128.01,122.5,123.93,2014206,0.0
2018-03-01,122.39,131.38,121.77,131.28,1872963,0.0
2018-03-04,129.52,134.17,128.855,132.94,2359426,0.0
2018-03-05,133.32,135.98,132.65,135.97,2140577,0.0
2018-03-06,134.67,138.54,134.67,137.59,2194136,0.0
2018-03-07,138.04,139.9,136.55,136.89,1053562,0.0
2018-03-08,138,138.7312,136.17,137.61,1741586,0.0
2018-03-11,137.4,139.5,137.17,139.08,985208,0.0
2018-03-12,140,140,136.79,137.34,1119160,0.0
2018-03-13,137.88,139.29,135.88,138.79,792721,0.0
2018-03-14,139.03,139.06,135.9,136.42,1129040,0.0
2018-03-15,137.08,137.08,134.47,135.33,962963,0.0
2018-03-18,133.61,134.34,129.51,131.6,2048571,0.0
2018-03-19,131.69,133.92,130.77,133.11,1139623,0.0
2018-03-20,133.3,135.52,132.28,133.49,779056,0.0
2018-03-21,131.89,133.56,130.41,131.22,792157,0.0
2018-03-22,131.14,132.26,127.61,127.62,759273,0.0
2018-03-25,129.69,132.43,129.5,131.74,1302604,0.0
2018-03-26,133,133,125.2109,126.44,1071932,0.0
2018-03-27,125.77,126.75,122.51,123.77,1320564,0.0
2018-03-28,125.08,129,123.125,127.12,1052409,0.0
2018-04-01,125.84,127.29,123.4,125.23,758258,0.0
2018-04-02,126,126.82,123.24,125.03,868175,0.0
2018-04-03,122.73,126.46,122.55,126.02,1374525,0.0
2018-04-04,127.48,127.76,125.095,126.04,1432935,0.0
2018-04-05,124.74,126.17,121.93,122.54,972168,0.0
2018-04-08,123.8,126.18,123.22,123.28,577182,0.0
2018-04-09,127.15,127.48,124.415,126.48,903459,0.0
2018-04-10,126.39,128.55,125.32,126.62,639218,0.0
2018-04-11,127.6,129.06,126.86,128.21,531507,0.0
2018-04-12,128.9,128.96,123.61,124.75,920885,0.0
2018-04-15,125.95,127.97,125.12,126.83,1005322,0.0
2018-04-16,126.79,133.37,125.84,132.61,2757690,0.0
2018-04-17,131.01,133.56,129.7,132.6,1139888,0.0
2018-04-18,131.66,132.77,130.88,131.97,1139826,0.0
2018-04-19,131.55,132.41,129.81,130.54,1628826,0.0
2018-04-22,130.62,132.53,128.8205,129.83,943403,0.0
2018-04-23,130.44,132.99,123.535,125.53,1508714,0.0
2018-04-24,125.31,126.96,120.65,122.58,1308928,0.0
2018-04-25,123.84,126.78,122.96,125.92,1128173,0.0
2018-04-26,127.2,127.2,123.17,124.24,1155283,0.0
2018-04-29,124.88,125.85,123.44,124.84,869405,0.0
2018-04-30,123.97,125.775,123.15,125.65,590864,0.0
2018-05-01,124.72,127.65,124.5,126.36,955219,0.0
2018-05-02,126.11,129.67,126.02,128.67,1208506,0.0
2018-05-03,127.96,132.58,127.96,130.06,1512614,0.0
2018-05-06,130.11,134.05,130.05,133.02,818184,0.0
2018-05-07,132.64,136.275,132.54,134.8,974981,0.0
2018-05-08,135.56,137.54,134.56,136.38,922099,0.0
2018-05-09,136.95,138.65,136.77,138.02,878122,0.0
2018-05-10,138.23,138.34,134.74,135.72,999565,0.0
2018-05-13,135.8,137.515,133.36,133.97,906785,0.0
2018-05-14,133.12,133.9515,131.41,133.45,696474,0.0
2018-05-15,132.82,135.28,132.375,133.96,636235,0.0
2018-05-16,133.26,134.39,131.64,132.93,730171,0.0
2018-05-17,133,134.91,132.3,134.48,794414,0.0
2018-05-20,135.82,136.04,130.67,131.7,988161,0.0
2018-05-21,132.3,133.07,130.07,130.32,990550,0.0
2018-05-22,127.81,129.69,126.3499,129.46,2184809,0.0
2018-05-23,129.9,132.22,129.23,130.5,1181184,0.0
2018-05-24,130.64,132.7,128.24,130.73,1068576,0.0
2018-05-28,130.2,130.94,129.37,130.42,1307224,0.0
2018-05-29,132.06,134.26,131.44,131.75,1642951,0.0
2018-05-30,132.04,134.08,130.61,131.04,1607786,0.0
2018-05-31,125.83,127.45,123.6,126.24,4705450,0.0
2018-06-03,127.33,128.18,123.9,128.15,2476625,0.0
2018-06-04,128.34,129.87,127.835,128.76,1386357,0.0
2018-06-05,128.82,129.71,127.28,128.32,1556478,0.0
2018-06-06,128.32,128.86,121.8571,123.37,2465141,0.0
2018-06-07,123.01,124.98,122.32,123.9,1368233,0.0
2018-06-10,123.31,124.28,121.68,123.24,1723509,0.0
2018-06-11,123.75,127.37,123.69,126.59,1807567,0.0
2018-06-12,127.24,127.94,125.23,126.44,992357,0.0
2018-06-13,127.71,130.75,126.94,128.21,1497133,0.0
2018-06-14,127.99,128.645,125.91,128.11,1185914,0.0
2018-06-17,126.23,132.32,126.23,131.11,1524429,0.0
2018-06-18,129.5,130.29,127.41,129.58,1154294,0.0
2018-06-19,130.1,131.61,128.17,128.17,1190089,0.0
2018-06-20,128.32,129.89,124.67,125.69,1157908,0.0
2018-06-21,125.32,125.74,122.5,124.01,1290089,0.0
2018-06-24,122.7,123.41,119.04,120.73,1810315,0.0
2018-06-25,120.76,123.55,120.42,121.83,1658480,0.0
2018-06-26,123.08,124.53,117.53,117.7,1810628,0.0
2018-06-27,117.9,120.69,117.24,119.93,1794156,0.0
2018-06-28,120.71,122.18,120.375,121.11,962778,0.0
2018-07-01,120,124.38,119.6,124.26,913348,0.0
2018-07-02,124.11,124.86,123,123.75,681135,0.0
2018-07-04,124.12,126.57,123.23,126.39,1236740,0.0
2018-07-05,126.21,129.55,125.99,128.77,1433746,0.0
2018-07-08,128.98,129.94,125.69,129.1,1745924,0.0
2018-07-09,129.15,130.57,128.76,129.14,1408771,0.0
2018-07-10,128.25,132,127,131.63,1000503,0.0
2018-07-11,132.01,137.43,131.53,137.31,2153222,0.0
2018-07-12,137,137.16,133.38,134.78,1672831,0.0
2018-07-15,135.25,135.606,132.44,132.9166,957972,0.0
2018-07-16,130.73,133.68,129.32,133.19,815887,0.0
2018-07-17,133.02,133.84,131.78,133.23,624139,0.0
2018-07-18,132.53,135.5,131.86,132.97,615266,0.0
2018-07-19,133.03,133.59,132.12,132.33,695023,0.0
2018-07-22,132.18,134.03,130.7233,133.95,1112754,0.0
2018-07-23,134.81,134.83,129.6,130.91,1224540,0.0
2018-07-24,131.32,134.14,131.32,133.68,948804,0.0
2018-07-25,132.8,135.78,131.55,134.42,973964,0.0
2018-07-26,134.35,134.52,128.25,130.51,1528035,0.0
2018-07-29,130.47,130.47,122.3,123.93,1410177,0.0
2018-07-30,124.63,126.16,122.3,124.02,819304,0.0
2018-07-31,123.61,127.26,122.9202,126.37,981592,0.0
2018-08-01,125.33,131.16,125.01,130.79,894057,0.0
2018-08-02,130.8,130.99,127.68,129.17,592702,0.0
2018-08-05,129.09,132.13,128.53,131.59,594016,0.0
2018-08-06,131.54,133.55,131.03,132.76,674806,0.0
2018-08-07,132.76,135.295,131.73,135.02,938635,0.0
2018-08-08,135,138.13,134.09,136.53,997410,0.0
2018-08-09,135.93,138.54,135.06,137.175,806988,0.0
2018-08-12,137,139.38,136.9,137.08,1075222,0.0
2018-08-13,137.48,138.78,135.52,137.44,813635,0.0
2018-08-14,136.55,142.5,135.85,139.22,3578020,0.0
2018-08-15,139.73,141.83,139.16,140.04,1473919,0.0
2018-08-16,139.45,142.77,138.64,142.65,1149752,0.0
2018-08-19,142.7,144.22,141.6561,143.3,1500700,0.0
2018-08-20,144,147.8,143.8481,145.01,1296368,0.0
2018-08-21,144.39,146.97,144.39,146.15,798029,0.0
2018-08-22,146.14,147.73,145.2,145.67,813246,0.0
2018-08-23,147.65,151.7215,147.5,150.98,1395430,0.0
2018-08-26,151.55,152.8,149.69,151.65,944236,0.0
2018-08-27,152,153.22,150.91,152.38,1333581,0.0
2018-08-28,152.98,154.58,152.28,153.8,1208291,0.0
2018-08-29,154,155.81,152.88,153.86,1108129,0.0
2018-08-30,152.89,155.35,152.5,154.6,871211,0.0
2018-09-03,154.42,157.12,152.4,156.65,2367876,0.0
2018-09-04,153,155.47,141.02,142.21,4883431,0.0
2018-09-05,143.3,146.24,143.03,144.53,1892748,0.0
2018-09-06,144,147.432,142.14,144.95,1453872,0.0
2018-09-09,145.19,145.26,141.41,143.64,1072434,0.0
2018-09-10,143.8,147.8,143.26,146.1,1129134,0.0
2018-09-11,147,148.42,144.15,148.21,1122516,0.0
2018-09-12,148.96,152.18,148.775,150.54,1267099,0.0
2018-09-13,151.79,153.08,150.47,151.01,549780,0.0
2018-09-16,151.47,151.47,144.54,144.72,1413368,0.0
2018-09-17,145,147.36,143.31,143.58,1277369,0.0
2018-09-18,143.2,143.77,138.4,140.65,1393562,0.0
2018-09-19,140.84,142.38,139.52,141.66,797942,0.0
2018-09-20,141.76,142.79,138.48,138.64,1127691,0.0
2018-09-23,137.65,141.64,135.83,141.5,1009240,0.0
2018-09-24,142,144.82,141.25,143.78,1123911,0.0
2018-09-25,143.78,145.71,142.795,144.52,1070043,0.0
2018-09-26,145.25,147.3,145.02,146,702462,0.0
2018-09-27,145.93,147.19,144.49,145.99,749512,0.0
2018-09-30,147.19,148.39,145.52,145.86,1240004,0.0
2018-10-01,145.5,145.65,141.81,142.96,966285,0.0
2018-10-02,144.63,147.4774,143.3759,145.66,1053958,0.0
2018-10-03,144.45,145.61,137.9,139.78,1324338,0.0
2018-10-04,139.76,142,135.83,139.95,1004698,0.0
2018-10-07,138.43,138.78,130.58,132.41,2232120,0.0
2018-10-08,131.55,134.27,129.79,131.69,1575119,0.0
2018-10-09,131.26,131.32,122.89,124.3,3314415,0.0
2018-10-10,124.05,127.275,121.78,124.75,2129757,0.0
2018-10-11,127.33,130.35,125.01,128.3,1550686,0.0
2018-10-14,127.51,128.5479,125.22,127.03,1657158,0.0
2018-10-15,130.37,134.61,129.18,134.24,1748010,0.0
2018-10-16,138.15,139.12,134.54,137.28,1891331,0.0
2018-10-17,136.19,136.77,129.18,130.42,1481578,0.0
2018-10-18,131.78,132.538,126.89,127.69,1132177,0.0
2018-10-21,128.37,130.1797,125.8279,129.79,1269920,0.0
2018-10-22,126.8,130.31,126.3,128.78,1207409,0.0
2018-10-23,128.89,130.42,122.02,122.12,1381227,0.0
2018-10-24,124,126.8,122.68,125.87,1026320,0.0
2018-10-25,122.51,125.07,118.62,120.65,2010111,0.0
2018-10-28,126,128.74,120.07,122.7,1999677,0.0
2018-10-29,122.11,129.7488,121.03,128,2093169,0.0
2018-10-30,130.81,134.3122,130.015,133,1321129,0.0
2018-10-31,133.55,137.99,132.11,137.9,1393907,0.0
2018-11-01,138,140.4,132.57,132.84,1923186,0.0
2018-11-04,132.85,133.36,128.38,130.3,1724097,0.0
2018-11-05,131.5,136.04,131.0403,134.99,1653221,0.0
2018-11-06,137,145.18,136.61,144.23,2747686,0.0
2018-11-07,144.23,146.88,142.37,146.02,1178967,0.0
2018-11-08,143.7,144.99,138.23,139.965,1423939,0.0
2018-11-11,138.59,139.68,131.86,133.11,2074642,0.0
2018-11-12,133.55,136.84,131.75,135.07,1038342,0.0
2018-11-13,136.21,139.08,131.91,132.37,1572657,0.0
2018-11-14,131.86,136.29,130.73,136.2,1726874,0.0
2018-11-15,134.4,136.415,132.52,134.23,1197847,0.0
2018-11-18,133.55,133.97,123.7,124.1,2649445,0.0
2018-11-19,119.73,128.6,117.72,126.82,2909578,0.0
2018-11-20,129.98,134.06,128.69,133.13,1623596,0.0
2018-11-22,130.87,135.87,130.21,135.27,609365,0.0
2018-11-25,138.42,141.15,136.12,140.19,2025061,0.0
2018-11-26,137.84,140.475,136.61,138.74,1593807,0.0
2018-11-27,145,147.44,140.81,145.8147,3123706,0.0
2018-11-28,143.37,146.5769,143.11,145.42,2750648,0.0
2018-11-29,155.15,166.36,152.01,163.99,9519697,0.0
2018-12-02,164.49,167.88,162.08,167.82,3983414,0.0
2018-12-03,165.23,172.67,164.21,165.03,4605727,0.0
2018-12-05,160.21,169.49,158.11,168.12,4154411,0.0
2018-12-06,166.965,167.329,158.85,160.68,3404515,0.0
2018-12-09,159.88,164.98,158,159.68,2597149,0.0
2018-12-10,164.32,165.42,161.52,162.93,2099797,0.0
2018-12-11,167.05,170.47,165.07,165.41,3075542,0.0
2018-12-12,166.57,167.1903,161.4053,164.65,1619764,0.0
2018-12-13,161.03,164,159.305,162.02,2002146,0.0
2018-12-16,160.14,161.08,153.68,153.74,2618107,0.0
2018-12-17,155.08,157.41,153.59,155.72,2394937,0.0
2018-12-18,156.53,160.76,152.6205,155.67,1637071,0.0
2018-12-19,155.32,157.4,145.56,152.24,3658899,0.0
2018-12-20,153.55,154.31,142.01,144.74,3523279,0.0
2018-12-23,142.89,147.94,141.7001,142.43,797984,0.0
2018-12-25,143.84,153.9,143.49,153.76,2064545,0.0
2018-12-26,151.54,159.14,150.79,158.49,1828283,0.0
2018-12-27,159.27,162.21,154.146,159.445,1562327,0.0
2018-12-30,160.79,161.9445,158.27,159.27,1124939,0.0
2019-01-01,155.96,159.93,155.35,159.6399,1430291,0.0
2019-01-02,156.6,158.8,152.32,154.29,1671316,0.0
2019-01-03,157.76,165,155.58,163.27,2722012,0.0
2019-01-06,164.11,166.94,162.77,164.04,2564269,0.0
2019-01-07,165.12,166.89,161.14,166.845,1884080,0.0
2019-01-08,168,169.08,165.43,165.75,2237957,0.0
2019-01-09,165.01,168,164.02,167.94,1580288,0.0
2019-01-10,167.17,169.51,166.26,167.35,1180923,0.0
2019-01-13,165.39,166.93,163.39,163.49,1504495,0.0
2019-01-14,164.39,166.52,163.7,164.75,2766874,0.0
2019-01-15,163.86,165.55,162.13,165.48,1999964,0.0
2019-01-16,163.89,168.48,163.6,166.39,1408259,0.0
2019-01-17,168.5,172,166.96,171.98,1883137,0.0
2019-01-21,170.24,172.44,169.06,170.31,1401024,0.0
2019-01-22,171.14,176.14,170.5172,171.385,1798830,0.0
2019-01-23,172,173.685,170.2,171.31,1109938,0.0
2019-01-24,173.11,176.12,171.637,175.47,1285958,0.0
2019-01-27,174.48,174.98,170.67,172.155,948671,0.0
2019-01-28,172.89,173.5,164.48,166.71,2451317,0.0
2019-01-29,168.4,172.66,167.36,172.66,1572908,0.0
2019-01-30,180.5,184.98,179.29,181.41,2706967,0.0
2019-01-31,180.67,186.9484,180.33,186.03,2356794,0.0
2019-02-03,186.05,189.19,185,186.76,1643590,0.0
2019-02-04,188.21,190.35,187.5,189.11,1693267,0.0
2019-02-05,188.6,189.57,184.69,188.49,1041536,0.0
2019-02-06,186.26,187.34,183.145,186.55,1183908,0.0
2019-02-07,184.98,189.97,184.79,189.1615,1605850,0.0
2019-02-10,192.66,192.9,188.39,190.27,1111682,0.0
2019-02-11,192.89,193.08,188.81,189.5,1925523,0.0
2019-02-12,190.17,191.08,186.26,187.885,1462465,0.0
2019-02-13,186.98,189.8,186.98,188.39,1203631,0.0
2019-02-14,193,193.37,187.9061,190.745,1451520,0.0
2019-02-18,190.19,192.84,190.01,192.79,1117360,0.0
2019-02-19,192.49,193.73,187.18,188.67,1660439,0.0
2019-02-20,188.42,190.68,187.22,189.47,1250489,0.0
2019-02-21,190.44,194.81,190.2767,194.67,1228798,0.0
2019-02-24,196.14,198.97,195.2,196.23,1685284,0.0
2019-02-25,195.39,197.79,194.43,195.07,1824638,0.0
2019-02-26,196.01,198.14,193.85,197.47,1427107,0.0
2019-02-27,197.51,199.45,195.71,197.93,2366338,0.0
2019-02-28,199.85,200,187.13,189.14,5222026,0.0
2019-03-03,189.35,190.3,175.51,179.2,5654912,0.0
2019-03-04,180.33,183.23,178.36,181.96,2798630,0.0
2019-03-05,182.85,183.99,179.78,182.45,1367042,0.0
2019-03-06,181.26,184.95,180.21,181.75,1503506,0.0
2019-03-07,178.42,181.82,176.4708,181.6,1469147,0.0
2019-03-10,182.24,186.25,181.995,185.47,1860800,0.0
2019-03-11,186.54,188.85,184.7399,187.37,1524362,0.0
2019-03-12,188.5,190.74,186.12,186.17,1310823,0.0
2019-03-13,185.96,188.7899,184.8,187.04,1121296,0.0
2019-03-14,185.37,187.77,185.28,186.68,1442425,0.0
2019-03-17,186.36,190.4,185.885,187.51,1048897,0.0
2019-03-18,188.61,192.08,186.81,191.56,1642800,0.0
2019-03-19,192,195.22,189.7439,192.74,1171460,0.0
2019-03-20,191.61,197.86,191.01,197.48,952032,0.0
2019-03-21,196.25,196.953,190.71,191.08,1277275,0.0
2019-03-24,190.62,191.71,188.1511,190.58,997390,0.0
2019-03-25,192.19,194.37,190.91,192.57,872684,0.0
2019-03-26,192,192.7684,185.43,189.68,1214100,0.0
