Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-31,63.81,63.99,63.37,63.96,591524,0.0
2017-08-01,64.19,64.27,63.41,63.83,560069,0.0
2017-08-02,64.52,65.39,63.937,64.35,763315,0.0
2017-08-03,64.04,64.355,63.29,63.3,395063,0.0
2017-08-06,63.12,63.88,62.91,63.83,418482,0.0
2017-08-07,63.64,64.2271,63.6,63.82,346737,0.0
2017-08-08,63.53,63.62,62.52,62.93,382511,0.0
2017-08-09,62.58,62.69,60.71,60.78,390399,0.0
2017-08-10,61,61.23,60.73,61.07,384918,0.0
2017-08-13,61.62,62.381,61.15,62.19,283936,0.0
2017-08-14,61.92,62.22,61.64,61.68,357335,0.0
2017-08-15,61.75,62.24,61.7001,61.87,205066,0.0
2017-08-16,61.6,61.97,61.38,61.44,584741,0.0
2017-08-17,61.34,61.59,60.38,60.39,453742,0.0
2017-08-20,60.36,60.59,59.26,59.71,387810,0.0
2017-08-21,60.07,60.79,59.82,60.26,432061,0.0
2017-08-22,60.06,61.29,60.06,61.06,338930,0.0
2017-08-23,61.1,61.53,60.99,61.44,348776,0.0
2017-08-24,61.54,62.57,61.53,61.77,568798,0.0
2017-08-27,61.78,62.1199,60.99,61,327094,0.0
2017-08-28,60.75,61.715,60.68,61.57,261006,0.0
2017-08-29,61.41,62.42,61.26,62.41,423992,0.0
2017-08-30,62.59,63.46,62.5281,63.03,517187,0.0
2017-08-31,63.14,63.14,60.8,62.07,835976,0.0
2017-09-04,61.78,62.09,60.06,60.38,594276,0.0
2017-09-05,60.79,60.93,59.65,59.82,484464,0.0
2017-09-06,59.78,60.08,58.57,58.95,644280,0.0
2017-09-07,58.43,59.329,58.27,58.9,765933,0.0
2017-09-10,59.48,60.25,59.45,59.57,442862,0.0
2017-09-11,59.78,60.53,59.52,60.49,457900,0.0
2017-09-12,60.26,61.42,60.08,61.31,462214,0.0
2017-09-13,61.16,61.845,60.648,61.68,473941,0.0
2017-09-14,61.69,62.365,61.31,62.09,550357,0.0
2017-09-17,62.22,62.97,61.905,62.8,468324,0.0
2017-09-18,63.03,63.04,62.25,62.86,490198,0.0
2017-09-19,62.79,62.95,62.17,62.8,467469,0.0
2017-09-20,62.59,62.8664,62.01,62.3,389710,0.0
2017-09-21,62.32,63.94,61.67,63.81,550255,0.0
2017-09-24,63.78,63.9999,63.02,63.72,328546,0.0
2017-09-25,64.05,64.74,63.4,64.6,341754,0.0
2017-09-26,64.88,65.65,64.41,64.82,472129,0.0
2017-09-27,64.77,66.29,64.6,66.22,386211,0.0
2017-09-28,66.31,66.8,65.79,65.99,1218800,0.0
2017-10-01,66.08,68.38,66.08,68.32,688492,0.0
2017-10-02,68.22,69.07,67.971,68.43,939486,0.0
2017-10-03,68.13,69.74,68.03,69.71,715049,0.0
2017-10-04,69.73,70.17,68.8,68.87,758337,0.0
2017-10-05,68.88,69.65,68.4,69.64,487988,0.0
2017-10-08,69.75,70.51,69.41,70.28,601568,0.0
2017-10-09,70.74,71.53,69.56,70.3,639993,0.0
2017-10-10,70.18,70.46,68.94,69.049,806292,0.0
2017-10-11,69.05,69.37,68.7,68.94,480508,0.0
2017-10-12,66.68,68.44,66.64,68.08,955803,0.0
2017-10-15,67.95,68.4699,67.69,68.29,596010,0.0
2017-10-16,68.42,68.76,68.02,68.12,495290,0.0
2017-10-17,68.17,68.79,67.43,68.66,409794,0.0
2017-10-18,68.43,68.7,66.7408,67.97,580978,0.0
2017-10-19,68.64,69.61,68.35,69.61,487817,0.0
2017-10-22,69.83,69.9,69.36,69.59,367625,0.0
2017-10-23,69.71,70.19,69.04,69.96,262297,0.0
2017-10-24,69.73,69.89,67.94,68.74,441897,0.0
2017-10-25,68.93,69.6199,67.94,69.3,504355,0.0
2017-10-26,69.72,69.72,68.23,69.18,428465,0.0
2017-10-29,69.03,69.44,68.18,69.31,377583,0.0
2017-10-30,69.54,70.43,68.99,70.02,677600,0.0
2017-10-31,68.82,70.71,67.8504,68.91,795840,0.0
2017-11-01,69.08,70.05,68.15,70.01,550598,0.0
2017-11-02,69.75,70.54,69.35,69.61,359336,0.0
2017-11-05,69.58,70.24,68.6,70.22,346421,0.0
2017-11-06,69.95,70.23,68.1,68.33,554516,0.0
2017-11-07,68.08,68.46,67.31,67.83,638554,0.0
2017-11-08,67.54,67.86,66.48,67.17,435136,0.0
2017-11-09,66.71,67.63,66.71,67.25,733793,0.0
2017-11-12,67.02,67.99,67.02,67.73,616612,0.0
2017-11-13,67.59,67.7,66.84,67.17,439412,0.0
2017-11-14,66.35,66.52,65.28,65.75,447016,0.0
2017-11-15,65.78,67.07,65.78,66.4,519553,0.0
2017-11-16,66.41,66.74,65.63,65.71,313394,0.0
2017-11-19,65.74,67.1201,65.72,66.34,593730,0.0
2017-11-20,66.66,67.0238,65.89,66.01,438386,0.0
2017-11-21,66,66.46,66,66.28,374032,0.0
2017-11-23,66.54,66.54,65.9801,66.35,106695,0.0
2017-11-26,66.32,66.58,65.8,66.46,538924,0.0
2017-11-27,66.72,69.47,66.54,69.4,867737,0.0
2017-11-28,69.42,69.68,67.82,68.89,675808,0.0
2017-11-29,69.42,70.11,68.02,70.01,976484,0.0
2017-11-30,69.83,69.895,67.11,69.13,454664,0.0
2017-12-03,69.3,70.55,69.11,69.93,810848,0.0
2017-12-04,69.71,70.62,69.07,69.21,405781,0.0
2017-12-05,68.77,69.18,67.79,68.23,463847,0.0
2017-12-06,68.02,69.39,67.98,69.02,363970,0.0
2017-12-07,69.55,70.03,69.35,69.56,522171,0.0
2017-12-10,69.33,70.3,69.32,70.27,397046,0.0
2017-12-11,70.32,70.49,69.52,70.19,476443,0.0
2017-12-12,69.82,70.22,69.52,69.63,380797,0.0
2017-12-13,69.67,69.67,67.38,67.4,467850,0.0
2017-12-14,67.17,68.53,67.13,68.42,741331,0.0
2017-12-17,69,70.94,67.939,70.1,620055,0.0
2017-12-18,70.11,70.85,69.575,70.01,384183,0.0
2017-12-19,70.52,70.74,69.62,70.19,375001,0.0
2017-12-20,70.54,70.69,68.82,68.89,426216,0.0
2017-12-21,69.19,69.54,68.71,69.18,297232,0.0
2017-12-25,69.08,69.29,68.45,68.99,225000,0.0
2017-12-26,69.22,69.84,69.0461,69.61,392947,0.0
2017-12-27,71.3,71.3,69.24,69.9,292712,0.0
2017-12-28,70.12,70.14,69.14,69.51,304961,0.0
2018-01-01,69.73,69.98,69.03,69.56,548536,0.0
2018-01-02,69.56,71.91,69.56,71.83,900794,0.0
2018-01-03,72.06,73.46,71.79,73.05,569556,0.0
2018-01-04,73.24,73.57,72.8,72.94,318199,0.0
2018-01-07,72.59,73.32,72.2,73.05,633345,0.0
2018-01-08,73.34,74.01,72.69,72.87,349061,0.0
2018-01-09,72.34,72.8895,72.04,72.32,567776,0.0
2018-01-10,71.5,72.56,71.5,72.52,552591,0.0
2018-01-11,72.82,73.24,72.57,72.67,536404,0.0
2018-01-15,73.08,73.18,71.87,71.94,405860,0.0
2018-01-16,72.6,73.6901,72.08,73.26,547980,0.0
2018-01-17,73.45,74.05,72.81,73.82,346907,0.0
2018-01-18,74,75.27,73.93,75.2,293262,0.0
2018-01-21,75.01,75.37,74.35,74.79,258517,0.0
2018-01-22,75.44,75.78,74.91,75.59,299144,0.0
2018-01-23,75.05,76.2,74.28,75.03,398903,0.0
2018-01-24,75.68,75.87,74.69,75.37,517223,0.0
2018-01-25,75.79,75.92,74.8,75.46,303154,0.0
2018-01-28,75.11,75.9799,74.97,75.58,283011,0.0
2018-01-29,75.06,75.96,74.77,74.77,359780,0.0
2018-01-30,75.1,75.47,74.11,74.57,634421,0.0
2018-01-31,74.24,76.3475,74.24,76.28,699479,0.0
2018-02-01,75.77,76.73,74.68,75.93,1254442,0.0
2018-02-04,75.41,76.44,73.53,73.81,823739,0.0
2018-02-05,72.5,74.9499,72.03,73.02,1303917,0.0
2018-02-06,70.57,71.12,67.23,68.39,3406320,0.0
2018-02-07,68.92,71.03,68.38,69.06,2191809,0.0
2018-02-08,69.79,70.39,66.69,68.94,1230069,0.0
2018-02-11,69.04,69.91,67.65,68.11,656436,0.0
2018-02-12,67.61,69.79,67.61,69.37,705028,0.0
2018-02-13,69.1,70.2374,68.7435,70.17,806213,0.0
2018-02-14,70.17,71.33,69.62,71.32,740364,0.0
2018-02-15,70.93,71.89,69.89,71.45,513914,0.0
2018-02-19,70.87,71.49,70.46,70.7,602045,0.0
2018-02-20,70.86,71.96,70.47,71.14,964207,0.0
2018-02-21,71.64,72.545,71.34,71.47,606801,0.0
2018-02-22,71.47,72.17,71.304,72.04,477471,0.0
2018-02-25,72.58,73.66,71.83,73.5,480318,0.0
2018-02-26,72.73,74.96,72.73,73.51,690532,0.0
2018-02-27,73.81,74.32,72.89,72.93,413734,0.0
2018-02-28,73.28,73.42,71.4,72.08,702049,0.0
