Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-29,90.78,93.48,90.49,91.84,376375,0.0
2017-08-30,92.26,93.9333,91.41,91.99,718267,0.0
2017-08-31,92.41,94.08,91.41,92.38,380265,0.0
2017-09-04,92.24,94.0047,90.85,91.97,604683,0.0
2017-09-05,92.03,94.1,91.14,92.79,689072,0.0
2017-09-06,92.87,95.3657,92.05,93.6,504218,0.0
2017-09-07,93.52,95.76,92.36,92.64,464710,0.0
2017-09-10,93.49,97.53,93.49,95.41,758629,0.0
2017-09-11,95.33,98.19,94.78,96.18,600097,0.0
2017-09-12,95.06,97.48,94.29,94.99,921806,0.0
2017-09-13,94.84,97.867,94.69,95.7,629385,0.0
2017-09-14,95.88,98.81,95.51,96.86,923031,0.0
2017-09-17,97.22,100.8043,96.9,99.08,953931,0.0
2017-09-18,99.5,102.48,98.74,100.16,1417991,0.0
2017-09-19,100.36,101.1,96.79,97.86,1315385,0.0
2017-09-20,97.95,99.91,96.78,97.72,1001081,0.0
2017-09-21,97.6,100.99,97.6,98.77,876360,0.0
2017-09-24,98.26,100.3122,96.59,97.22,522471,0.0
2017-09-25,97.97,99.989,96.49,97.38,531787,0.0
2017-09-26,98.45,103.13,97.84,102.29,1713915,0.0
2017-09-27,101.36,105.08,101.36,103.02,1034923,0.0
2017-09-28,103.22,105.9885,102.26,104.08,744799,0.0
2017-10-01,103.63,105.83,101.99,103.05,804982,0.0
2017-10-02,103.13,104.4125,100.5,100.98,1375790,0.0
2017-10-03,100.78,102.9692,99.22,101.14,984705,0.0
2017-10-04,101.65,103.13,99.5,99.83,811429,0.0
2017-10-05,99.91,102.48,99.45,100.62,608369,0.0
2017-10-08,100.88,104.355,100.78,102.07,671390,0.0
2017-10-09,103.03,104.62,101.49,102.56,613751,0.0
2017-10-10,102.18,105.0999,101.9,102.7,348679,0.0
2017-10-11,102.99,105.6132,102.61,102.92,696872,0.0
2017-10-12,103.31,106.045,102.9,103.39,640583,0.0
2017-10-15,104.08,107.077,103.2,105.39,978298,0.0
2017-10-16,105.89,107.8472,104.81,106.06,815850,0.0
2017-10-17,106.23,108.1,104.2,106.13,637187,0.0
2017-10-18,104.79,107.99,103.86,106.1,513047,0.0
2017-10-19,107.09,108.7153,105.94,106.38,547861,0.0
2017-10-22,107,108.54,105.49,105.85,869502,0.0
2017-10-23,105.82,107.58,105.13,105.74,636090,0.0
2017-10-24,105.42,107.56,103.31,104.78,890525,0.0
2017-10-25,105.13,109.1699,105.1,106.88,1975756,0.0
2017-10-26,106.24,108.6662,101.74,106.11,1948476,0.0
2017-10-29,106.23,108.08,104.54,105.41,1344721,0.0
2017-10-30,105.83,108.928,104.92,106.92,2222875,0.0
2017-10-31,108,108,101.22,103.25,1636163,0.0
2017-11-01,103.32,105.88,102.61,104.46,1316781,0.0
2017-11-02,104.16,106.3643,103.66,104.38,804446,0.0
2017-11-05,104.42,105.8292,103.17,103.6,766164,0.0
2017-11-06,103.52,107.1095,103.26,105.56,876676,0.0
2017-11-07,105.64,107.76,104.38,105.14,771294,0.0
2017-11-08,104.59,104.6,99.93,100.55,1628950,0.0
2017-11-09,100.36,101.24,99.78,100.59,1664903,0.0
2017-11-12,99.66,102.64,99.38,100.09,1787458,0.0
2017-11-13,100.09,101.47,99.45,100.89,1479466,0.0
2017-11-14,100.77,103.16,99.26,101.68,1474194,0.0
2017-11-15,102.22,105.73,101.53,103.47,1691089,0.0
2017-11-16,104.45,105.55,100.27,100.39,1242733,0.0
2017-11-19,100.73,103.02,100.73,101.24,1275538,0.0
2017-11-20,101.97,104.4,101.96,103.43,936375,0.0
2017-11-21,104.39,104.9199,102.6,103.18,820368,0.0
2017-11-23,103.43,104.9554,102.79,103.74,671538,0.0
2017-11-26,102.34,104.73,101.01,103.1,1005010,0.0
2017-11-27,102.94,106.72,102.94,105.83,1163044,0.0
2017-11-28,105.83,106.05,97.69,99.11,2802666,0.0
2017-11-29,100.3,103.1,99.78,100.97,2111468,0.0
2017-11-30,100.02,102.72,98.49,102.58,1559834,0.0
2017-12-03,103.42,103.61,98.98,99.63,1291195,0.0
2017-12-04,99.9,104.1,98.81,101.37,918971,0.0
2017-12-05,100.65,102.89,99.9,101.47,737596,0.0
2017-12-06,101.83,104.56,101.59,103.29,737340,0.0
2017-12-07,103.79,105.54,102.54,102.69,668963,0.0
2017-12-10,102.97,104.464,101.23,102.56,660598,0.0
2017-12-11,102.53,103.97,100.77,101.78,951867,0.0
2017-12-12,101.97,104.0901,101.03,102.58,756089,0.0
2017-12-13,102.86,105.5923,102.66,103.13,812863,0.0
2017-12-14,103.04,105.75,101.9,104.32,1130707,0.0
2017-12-17,108.21,111.39,107.66,109.84,1134808,0.0
2017-12-18,109.63,111.7555,109.05,110.24,924490,0.0
2017-12-19,111.71,114.0042,110.01,111.06,1078181,0.0
2017-12-20,111.12,112.5671,107.17,107.28,887298,0.0
2017-12-21,107.42,109.5807,106.39,107.97,395669,0.0
2017-12-25,107.25,108.8,105.77,106.32,293646,0.0
2017-12-26,106.6,107.33,105.28,105.95,484495,0.0
2017-12-27,106.8,108.91,105.86,106.52,614306,0.0
2017-12-28,106.49,107.3962,103.63,103.77,767825,0.0
2018-01-01,104.48,106.14,103.65,104.82,1210188,0.0
2018-01-02,104.57,107.12,103.7,106.04,1811589,0.0
2018-01-03,106.62,108.589,105.04,106.23,1483901,0.0
2018-01-04,107.08,110.3802,106.6,108.5,921494,0.0
2018-01-07,107.21,110.845,107.21,108.8,535358,0.0
2018-01-08,108.96,109.7,107.29,107.85,571076,0.0
2018-01-09,107.09,107.09,103.43,104.96,952040,0.0
2018-01-10,105.32,105.88,103.66,104.93,705226,0.0
2018-01-11,105.34,107.74,104.98,105.96,729557,0.0
2018-01-15,107.19,108.93,105.8,106.33,742232,0.0
2018-01-16,107.9,112.99,107.33,112.09,1520812,0.0
2018-01-17,111.44,114.4249,110.64,113.23,926160,0.0
2018-01-18,113.3,114.79,112.15,113.6,664827,0.0
2018-01-21,113.59,114.52,112.36,113.17,726146,0.0
2018-01-22,113.4,115.38,113.06,114.57,897346,0.0
2018-01-23,114.28,116.2238,112.53,113.51,840570,0.0
2018-01-24,117.29,121.65,112.59,113.14,1398193,0.0
2018-01-25,109.63,114.26,108.97,112.04,1724793,0.0
2018-01-28,111.93,112.28,109.89,110.74,1047129,0.0
2018-01-29,109.99,110.77,107.57,108.06,1093744,0.0
2018-01-30,108.67,109.9627,107.7,108.44,743834,0.0
2018-01-31,107.92,112.439,107.72,109.77,987110,0.0
2018-02-01,108.68,109.55,105.15,105.2,961820,0.0
2018-02-04,104.76,106.66,99.92,99.95,1211674,0.0
2018-02-05,97.9,104.01,97.52,103.93,1384344,0.0
2018-02-06,103.11,104.72,100.84,101.39,1126220,0.0
2018-02-07,101.72,103.09,96.36,97.32,1806635,0.0
2018-02-08,98.48,100.55,94.93,99.65,1256486,0.0
2018-02-11,100.49,103.8598,99.95,102.62,1149865,0.0
2018-02-12,102.02,103.98,101.47,102.92,1493460,0.0
