Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-24,64.21,64.54,63.86,64.02,708234,0.0
2017-08-27,64.45,64.72,64.16,64.4,765076,0.0
2017-08-28,64.2,65.24,64.125,65.16,971507,0.0
2017-08-29,65.11,66.115,64.76,66.09,966844,0.0
2017-08-30,66.34,66.53,66,66.34,686888,0.0
2017-08-31,66.55,66.55,65.85,65.86,654417,0.0
2017-09-04,65.81,65.84,64.95,65.29,1125594,0.0
2017-09-05,65.57,65.9758,65.08,65.25,1441385,0.0
2017-09-06,65.38,66.91,65.31,66.84,1870590,0.0
2017-09-07,66.75,67.82,66.37,67.61,1315780,0.0
2017-09-10,67.84,68.1,67.47,67.71,922177,0.0
2017-09-11,67.69,68.84,67.58,68.74,1015794,0.0
2017-09-12,68.58,69.195,68.41,69.12,860513,0.0
2017-09-13,68.75,69.48,68.73,69.21,838209,0.0
2017-09-14,68.88,69.98,68.72,69.91,1418874,0.0
2017-09-17,70,71.36,69.88,70.85,1337504,0.0
2017-09-18,70.67,71.01,70.31,70.88,933496,0.0
2017-09-19,70.51,71.28,70.51,70.84,1220113,0.0
2017-09-20,71,71.37,70.68,70.71,919385,0.0
2017-09-21,70.48,71.5,70.48,71.41,785828,0.0
2017-09-24,71.37,72.22,71.24,72.06,1345091,0.0
2017-09-25,72.27,72.41,71.8,71.88,724648,0.0
2017-09-26,71.99,73.29,71.99,72.69,1328590,0.0
2017-09-27,71.87,72.65,71.5,72.39,855823,0.0
2017-09-28,72.49,73.01,72.24,72.34,752360,0.0
2017-10-01,72.24,72.98,72.24,72.92,605984,0.0
2017-10-02,73.22,74.19,72.93,73.76,1379479,0.0
2017-10-03,74.25,74.66,73.53,74.36,1555314,0.0
2017-10-04,74.7,74.79,73.68,74.74,1236299,0.0
2017-10-05,74.12,74.2087,72.92,73.28,3422402,0.0
2017-10-08,73.44,73.73,72.86,73.29,1667191,0.0
2017-10-09,73.56,73.59,73.07,73.42,1389112,0.0
2017-10-10,72.88,73.32,72.62,72.85,1174553,0.0
2017-10-11,72.56,73.25,72.34,72.93,2289608,0.0
2017-10-12,73.02,73.17,72.57,72.68,2182511,0.0
2017-10-15,72.9,72.92,72.415,72.7,1980211,0.0
2017-10-16,72.7,72.995,72.48,72.7,1587568,0.0
2017-10-17,72.67,72.85,72.49,72.62,1794770,0.0
2017-10-18,72.49,73.8,72.25,73.76,1991228,0.0
2017-10-19,74.17,75.13,73.9,74.93,1720385,0.0
2017-10-22,75,75.68,74.54,74.66,2150891,0.0
2017-10-23,73.8,74.2,68.86,70.38,6614684,0.0
2017-10-24,69.9,70.89,69.43,70.24,2890413,0.0
2017-10-25,70.79,72.37,70.48,72.07,2289462,0.0
2017-10-26,71.14,71.97,71.01,71.86,1819969,0.0
2017-10-29,71.34,71.39,70.11,70.45,1670937,0.0
2017-10-30,70.65,72.2,70.58,71.73,2233295,0.0
2017-10-31,72.37,72.48,70.58,70.97,1706809,0.0
2017-11-01,70.87,72.24,70.43,71.96,1792752,0.0
2017-11-02,71.83,72.12,70.77,71.31,1833639,0.0
2017-11-05,71.44,71.44,70.55,70.6,1173043,0.0
2017-11-06,70.56,70.87,70.0401,70.48,1319618,0.0
2017-11-07,70.39,70.6,70.01,70.51,724842,0.0
2017-11-08,70.04,70.38,69.07,69.42,1766435,0.0
2017-11-09,69.06,69.8,68.75,69.58,701630,0.0
2017-11-12,69.1,69.39,68.91,69.32,645423,0.0
2017-11-13,68.95,69.24,68.44,68.66,1107630,0.0
2017-11-14,68.59,69.0608,67.67,68.2,907467,0.0
2017-11-15,68.35,69.87,68.2,69.69,1153413,0.0
2017-11-16,68.99,69,66.3301,66.68,4164380,0.0
2017-11-19,66.78,67.99,66.69,67.691,1149076,0.0
2017-11-20,68.07,68.35,67.61,67.7,934590,0.0
2017-11-21,67.82,68.34,67.7,67.86,629885,0.0
2017-11-23,67.6,68.355,66.69,66.94,668886,0.0
2017-11-26,67.03,67.43,66.84,66.89,1733191,0.0
2017-11-27,67.5,68.57,66.92,68.55,1978455,0.0
2017-11-28,67.43,69.63,67.25,69.005,1737804,0.0
2017-11-29,69.04,70.5,68.83,70.32,1548407,0.0
2017-11-30,69.79,70.27,68.32,69.66,1984507,0.0
2017-12-03,69.98,71.77,69.95,70.27,2596666,0.0
2017-12-04,70.27,71.58,69.91,70.17,2017406,0.0
2017-12-05,70.28,70.375,69.67,70.12,1509830,0.0
2017-12-06,70.21,71.68,69.89,71.22,1342785,0.0
2017-12-07,71.69,72.02,71.21,71.95,1025747,0.0
2017-12-10,70.68,71.9,70.68,71.71,1298397,0.0
2017-12-11,71.81,72.31,71.22,71.92,1517116,0.0
2017-12-12,70.8,71,69.93,70.1,1141102,0.0
2017-12-13,70.4,70.51,68.96,69.22,1189659,0.0
2017-12-14,69.69,70,69.045,69.16,1603098,0.0
2017-12-17,69.65,70.99,69.65,70.62,1114835,0.0
2017-12-18,71.58,71.58,70.47,70.89,1110148,0.0
2017-12-19,71.21,71.53,70.7,71.33,1059157,0.0
2017-12-20,71.2,71.48,70.37,71.24,666456,0.0
2017-12-21,71.13,71.17,70.835,71.01,419219,0.0
2017-12-25,71.24,71.575,70.96,71.16,313021,0.0
2017-12-26,71.45,71.45,70.75,70.83,611159,0.0
2017-12-27,70.95,71.55,70.61,71.43,678252,0.0
2017-12-28,71.35,71.68,71.06,71.09,483082,0.0
2018-01-01,72.57,73.565,72.46,73.02,1596309,0.0
2018-01-02,72.65,73.94,72.42,73.89,999281,0.0
2018-01-03,74.19,75.69,74,74.85,2435478,0.0
2018-01-04,75.32,75.3711,74.44,75.07,1255143,0.0
2018-01-07,74.86,75.24,74.72,74.89,1528381,0.0
2018-01-08,74.86,75.099,74.45,74.8,2034462,0.0
2018-01-09,74.83,75.01,73.88,74.11,1740375,0.0
2018-01-10,74.36,75.73,74.19,75.56,2109948,0.0
2018-01-11,75.71,76.6,75.38,76.39,1901928,0.0
2018-01-15,76.52,76.8,75.5,75.96,2296552,0.0
2018-01-16,76.47,76.83,75.77,76.53,1078518,0.0
2018-01-17,76.4,77.43,76.26,76.41,1179403,0.0
2018-01-18,76.67,77.64,76.42,77.5,1379469,0.0
2018-01-21,77.52,77.74,76.82,77.63,1470014,0.0
2018-01-22,77.32,77.63,76.71,77.35,714359,0.0
2018-01-23,77.66,78.38,77.54,78.29,1538649,0.0
2018-01-24,78.41,78.655,77.03,77.22,1822898,0.0
2018-01-25,77.59,78.79,77.13,78.7,1213048,0.0
2018-01-28,78.4,79.69,78.25,79,2644122,0.0
2018-01-29,76.58,76.8,72.06,75.74,5002225,0.0
2018-01-30,76.23,77,73.94,74.58,2445814,0.0
2018-01-31,74.04,75.05,73.91,74.72,1481545,0.0
2018-02-01,74.36,74.57,72.48,72.6,1424185,0.0
2018-02-04,72.61,72.95,69.19,69.2,2125103,0.0
2018-02-05,67.47,70.29,67.32,70.06,2590231,0.0
2018-02-06,69.71,70.66,68.64,68.7,2390353,0.0
2018-02-07,68.57,69.19,67,67,2509067,0.0
2018-02-08,67.55,68.12,65.31,67.5,1741283,0.0
2018-02-11,68,68.98,67.75,68.24,1466921,0.0
2018-02-12,67.74,68.29,67.17,68.15,928710,0.0
2018-02-13,67.5,69.34,67.37,69.11,1187651,0.0
2018-02-14,69.52,69.71,68.03,69,1342626,0.0
2018-02-15,68.71,69.51,68.29,68.78,2139771,0.0
2018-02-19,68.39,69.17,68.16,69.03,1300675,0.0
2018-02-20,69.17,70.51,69.05,69.22,1587717,0.0
2018-02-21,69.71,70.91,69.53,70.42,1753991,0.0
2018-02-22,70.97,71.34,70.43,71.31,1672149,0.0
2018-02-25,71.68,71.87,70.83,71.56,1577004,0.0
2018-02-26,71.54,72.4,71.05,71.21,2886273,0.0
2018-02-27,71.62,72.21,71.02,71.6,4827011,0.0
2018-02-28,71.64,71.64,69,69.04,6446436,0.0
2018-03-01,68.74,69.1,66.47,67.19,2615972,0.0
2018-03-04,66.73,68.97,66.68,68.82,3481192,0.0
2018-03-05,70.09,70.55,69.37,69.92,2166721,0.0
2018-03-06,69.18,69.48,67.95,69.07,1589373,0.0
2018-03-07,68.75,68.98,67.555,68.15,3824061,0.0
2018-03-08,68.54,69.3676,68.18,69.06,5476939,0.0
2018-03-11,69.26,69.26,67.4,67.73,2544016,0.0
2018-03-12,68.09,68.51,67.02,67.37,2105107,0.0
2018-03-13,67.5,67.824,66.13,66.35,1514085,0.0
2018-03-14,66.39,66.9,66.29,66.82,2441209,0.0
2018-03-15,66.85,68.09,66.63,67.72,2656140,0.0
2018-03-18,65.92,66.62,65.46,66.16,2055921,0.0
2018-03-19,66.42,66.98,66.235,66.31,1072484,0.0
2018-03-20,66.3,67.46,66.09,66.82,1122092,0.0
2018-03-21,66.03,66.19,64.29,64.32,1881664,0.0
2018-03-22,64.59,65.19,62.82,62.94,1993622,0.0
2018-03-25,64.17,65.09,63.8,65.02,1691102,0.0
2018-03-26,65.25,65.57,63.57,63.88,1908110,0.0
2018-03-27,64.06,65,63.8,64.51,2141094,0.0
2018-03-28,64.91,66.6,64.6718,66.16,2169817,0.0
2018-04-01,65.96,66,63.35,64.4,2061893,0.0
2018-04-02,64.73,65.8,64.29,65.72,1964664,0.0
2018-04-03,64.47,67.59,64.34,67.3,3072102,0.0
2018-04-04,67.85,69.03,67.46,68.34,2224180,0.0
2018-04-05,67.93,68.6,65.6,66.26,1610763,0.0
2018-04-08,66.83,66.9,65.43,65.54,1802438,0.0
2018-04-09,66.93,68.07,66.4,67.75,1176428,0.0
2018-04-10,67.05,67.67,66.85,67.03,1108732,0.0
2018-04-11,67.33,68.63,67.18,68.18,1248258,0.0
2018-04-12,68.68,68.68,67.54,67.88,1233332,0.0
2018-04-15,68.55,69.78,68.18,69.52,1842241,0.0
2018-04-16,70,70.27,69.44,69.74,1479015,0.0
2018-04-17,70.44,71.58,70.02,70.89,1811328,0.0
2018-04-18,70.42,70.81,69.08,69.64,1947333,0.0
2018-04-19,69.85,70.02,68.78,69.2,1541809,0.0
2018-04-22,69.25,69.91,69.06,69.43,1759743,0.0
2018-04-23,70.11,71.4,63.47,64.91,4912817,0.0
2018-04-24,64.54,65.78,63.82,64.9,3078002,0.0
2018-04-25,65.05,65.08,63.4,64.26,1889906,0.0
2018-04-26,64.19,64.75,63.92,64.41,1108358,0.0
2018-04-29,64.75,64.85,63.65,63.67,1536485,0.0
2018-04-30,63.5,63.76,61.981,63.56,1802166,0.0
2018-05-01,62.25,63.31,61.2,62.16,2611705,0.0
2018-05-02,61.85,62.85,60.36,62.625,1925009,0.0
2018-05-03,62.22,64.17,61.72,63.8,1415698,0.0
2018-05-06,63.94,64.78,63.94,64.49,1436682,0.0
2018-05-07,64.45,64.7,63.745,64.26,1134224,0.0
2018-05-08,64.57,64.74,63.47,64.04,1351835,0.0
2018-05-09,64.3,64.42,63.68,63.75,1608862,0.0
2018-05-10,63.85,64.41,63.16,63.79,1819859,0.0
2018-05-13,63.48,63.93,63.05,63.185,2192651,0.0
2018-05-14,62.81,63.66,62.73,63.51,1469148,0.0
2018-05-15,63.59,64.28,63.43,63.91,891497,0.0
2018-05-16,63.84,64.91,63.6,64.29,787488,0.0
2018-05-17,64.46,65.295,64.115,65.02,1065525,0.0
2018-05-20,65.47,66.51,65.06,66.01,981613,0.0
2018-05-21,66.25,66.75,65.7,65.74,1150885,0.0
2018-05-22,65.24,65.57,64.3033,65.1,945700,0.0
2018-05-23,65.17,65.58,64.53,65.24,875705,0.0
2018-05-24,65.15,65.44,64.3,64.65,611265,0.0
2018-05-28,63.97,64.48,63.0516,63.5,1002881,0.0
2018-05-29,63.77,64.62,63.54,64.28,1117597,0.0
2018-05-30,63.26,63.78,61.64,62.23,2172857,0.0
2018-05-31,62.63,63.4,62.63,62.96,1268418,0.0
2018-06-03,63.05,63.705,62.76,63.08,990344,0.0
2018-06-04,64.3,64.81,63.51,64.41,2091557,0.0
2018-06-05,64.33,65.5,64.16,65.49,1405423,0.0
2018-06-06,65.48,65.67,64.67,64.99,965205,0.0
2018-06-07,65.13,65.4,64.7,65.25,982794,0.0
2018-06-10,65.1,65.72,65.02,65.62,704813,0.0
2018-06-11,65.59,65.9,65.02,65.2,1063856,0.0
2018-06-12,65.34,65.34,63.97,64.02,765837,0.0
2018-06-13,64.22,64.72,63.57,63.76,879327,0.0
2018-06-14,63.85,64.35,62.55,63.99,1749271,0.0
2018-06-17,63.51,64.02,63.07,63.57,994127,0.0
2018-06-18,62.87,63.03,62.07,62.74,1518851,0.0
2018-06-19,62.94,63.03,62.39,62.5,1368134,0.0
2018-06-20,62.33,62.33,60.97,61.51,1054687,0.0
2018-06-21,62.07,62.52,61.59,62.11,1592188,0.0
2018-06-24,61.81,62.88,61.215,62.16,2388356,0.0
2018-06-25,62.16,62.51,61.81,62.17,1708465,0.0
2018-06-26,62.29,63.195,61.74,61.76,836576,0.0
2018-06-27,61.47,62.28,61.275,62.04,975216,0.0
2018-06-28,61.91,63.03,61.82,61.97,978948,0.0
2018-07-01,60.29,60.96,59.82,60.87,1543575,0.0
2018-07-02,61.24,61.56,59.89,59.98,783342,0.0
2018-07-04,60.63,60.81,60.13,60.57,1294142,0.0
2018-07-05,60.68,61.07,60.03,60.9,1373030,0.0
2018-07-08,61.08,61.99,60.83,61.83,1799301,0.0
2018-07-09,62.64,62.89,61.99,62.59,865664,0.0
2018-07-10,61.91,61.94,60.93,61.23,713412,0.0
2018-07-11,61.6,61.91,61.01,61.73,706885,0.0
2018-07-12,61.79,63.709,61.79,63.44,1700694,0.0
2018-07-15,63.5,63.51,62.36,62.58,1057563,0.0
2018-07-16,62.26,63.23,62.13,63.22,1161358,0.0
2018-07-17,62.05,64.14,62.05,63.41,2113726,0.0
2018-07-18,63.37,63.71,62.63,63.45,1355710,0.0
2018-07-19,63.21,63.23,62.59,62.75,1219859,0.0
2018-07-22,62.69,63.49,62.41,62.92,2183549,0.0
2018-07-23,64.3,65.02,61.07,63.25,4038834,0.0
2018-07-24,62.05,64.27,62.05,64.17,3087741,0.0
2018-07-25,64.3,66.04,64.3,65.41,2308716,0.0
2018-07-26,65.38,66.14,65.38,66.06,1824784,0.0
2018-07-29,66.05,66.82,64.9,65,1717563,0.0
2018-07-30,65.38,65.97,65.13,65.73,1856839,0.0
2018-07-31,65.5,65.695,63.63,63.97,1142485,0.0
2018-08-01,63.57,63.95,62.8,63.28,1556840,0.0
2018-08-02,63.31,64.52,63.27,64.42,1709441,0.0
2018-08-05,65.73,66.27,64.88,64.93,1214260,0.0
2018-08-06,63.52,65.86,63.52,65.18,1023524,0.0
2018-08-07,65.05,65.21,64.3,64.43,852488,0.0
2018-08-08,64.53,64.805,63.75,64.32,954115,0.0
2018-08-09,63.88,64.1,63.03,63.56,1089678,0.0
2018-08-12,63.59,64.76,63.59,63.95,1538501,0.0
2018-08-13,64.17,65.12,64.02,64.83,1600159,0.0
2018-08-14,64.15,64.615,63.32,64.55,1504161,0.0
2018-08-15,65.1,66.05,65,65.68,1439104,0.0
2018-08-16,65.86,67.53,65.71,67.16,1958419,0.0
2018-08-19,67.27,68.57,67.27,68.23,1786055,0.0
2018-08-20,68.4,68.7,67.775,67.95,1659186,0.0
2018-08-21,67.85,68.04,67.49,67.78,1389149,0.0
2018-08-22,67.47,67.54,66.1301,66.61,1125791,0.0
2018-08-23,66.55,67.56,66.35,67.42,1441839,0.0
2018-08-26,67.81,69.135,67.53,68.62,1171636,0.0
2018-08-27,68.82,69.115,68.42,68.48,1167213,0.0
2018-08-28,68.47,68.67,67.87,68.42,651071,0.0
2018-08-29,68.25,68.56,67.51,67.87,1292189,0.0
2018-08-30,67.81,68.5,67.57,68.42,1015969,0.0
2018-09-03,68.07,68.42,67.68,68.35,1541055,0.0
2018-09-04,68.05,69.93,67.89,69.91,2217382,0.0
2018-09-05,69.88,70.3,68.99,69.17,1430435,0.0
2018-09-06,68.77,69.265,68.24,69.01,1396237,0.0
2018-09-09,69.44,70.89,69.3573,70,1311052,0.0
2018-09-10,69.75,69.94,68.75,69.07,1594081,0.0
2018-09-11,68.94,69.785,68.32,69.64,1253186,0.0
2018-09-12,69.98,70.35,69.49,69.88,711699,0.0
2018-09-13,69.98,70.65,69.89,70.34,1031404,0.0
2018-09-16,70.61,71.97,70.51,70.64,946353,0.0
2018-09-17,70.88,71.3425,69.825,71.13,870985,0.0
2018-09-18,71.06,71.95,71.06,71.33,974836,0.0
2018-09-19,71.8,72.63,71.6,72.4,1231233,0.0
2018-09-20,72.73,72.89,72.03,72.19,1449508,0.0
2018-09-23,71.84,71.95,70.02,70.37,1190995,0.0
2018-09-24,70.28,70.54,69.1,69.25,1374547,0.0
2018-09-25,69.6,69.69,68.66,68.79,1151318,0.0
2018-09-26,69.14,69.37,68.432,69.06,702770,0.0
2018-09-27,68.94,69.05,67.97,68.18,1253568,0.0
2018-09-30,68.76,69.58,68.58,68.99,1129247,0.0
2018-10-01,68.94,69.87,68.84,69.68,910352,0.0
2018-10-02,69.8,70.76,69.67,70.23,957774,0.0
2018-10-03,70,70.74,69.49,69.87,1085793,0.0
2018-10-04,69.19,69.76,67.4,67.97,1311603,0.0
2018-10-07,67.69,68.2,67.41,68.11,1228081,0.0
2018-10-08,68.26,68.36,66.28,66.37,1071464,0.0
2018-10-09,66.31,66.45,63.79,63.85,1577055,0.0
2018-10-10,63.71,64.691,62.47,62.85,1881125,0.0
2018-10-11,63.77,63.88,61.29,62.12,2050313,0.0
2018-10-14,61.85,62.67,61.79,62.09,1354847,0.0
2018-10-15,62.65,63.09,61.73,62.94,1222103,0.0
2018-10-16,62.86,62.97,61.17,61.74,1114606,0.0
2018-10-17,61.58,61.73,59.65,60.34,1966842,0.0
2018-10-18,60.09,60.97,59.91,60.24,1797506,0.0
2018-10-21,60.29,61.215,60.08,60.5,3877168,0.0
2018-10-22,58,59.05,54.76,57.4,4509175,0.0
2018-10-23,57.53,57.58,54.91,54.99,3256864,0.0
2018-10-24,55.58,56.29,54.78,55.24,2091414,0.0
2018-10-25,54.08,56,53.95,55.29,1905655,0.0
2018-10-28,56.2,57.25,54.87,55.82,1748656,0.0
2018-10-29,56.05,57.44,55.6,56.48,2456745,0.0
2018-10-30,57.11,57.6825,56.68,57.2,1965875,0.0
2018-10-31,57.55,59.51,57.5301,59.14,1634891,0.0
2018-11-01,59.46,59.75,57.76,58.31,1366037,0.0
2018-11-04,58.65,58.95,57.89,58.46,1003837,0.0
2018-11-05,58.51,59.5,58.32,59.36,876425,0.0
2018-11-06,59.78,59.94,58.24,59.92,1797541,0.0
2018-11-07,59.62,60.52,59.36,60.15,1180676,0.0
2018-11-08,59.33,59.89,58.19,58.35,1122472,0.0
2018-11-11,58.4,59.15,58.07,58.38,1028555,0.0
2018-11-12,58.89,60.05,58.63,58.85,1118059,0.0
2018-11-13,59.2,60.25,58.87,59.68,1486607,0.0
2018-11-14,59.18,60.8,58.78,60.57,1359793,0.0
2018-11-15,60.13,61.16,60.01,60.78,1191381,0.0
2018-11-18,60.48,61.42,60.145,60.49,1241012,0.0
2018-11-19,60.2,60.48,59,59.36,1649489,0.0
2018-11-20,59.76,60.76,59.52,59.96,1086698,0.0
2018-11-22,59.35,60.46,58.975,60.05,494458,0.0
2018-11-25,60.48,61.34,60.41,60.67,993010,0.0
2018-11-26,60.48,60.761,59.97,60.57,1420732,0.0
2018-11-27,60.71,62.08,60.04,62.06,1563967,0.0
2018-11-28,61.7,62.06,61.13,61.31,1057085,0.0
2018-11-29,61.38,62.29,61.14,62.18,1951516,0.0
2018-12-02,63.11,63.41,61.04,61.1,2630917,0.0
2018-12-03,60.83,61.01,58.9101,59.32,3876314,0.0
2018-12-05,58.2,58.62,56.11,58.59,4176167,0.0
2018-12-06,58.29,59.13,56.86,57.1,2006043,0.0
2018-12-09,57.1,57.7,55.99,57.57,2523514,0.0
2018-12-10,58.42,58.77,57.39,57.81,3060979,0.0
2018-12-11,58.7,59.92,58.37,58.41,2215507,0.0
2018-12-12,56.88,57.47,56.67,57.34,2475107,0.0
2018-12-13,56.73,57.46,56.52,56.56,1570616,0.0
2018-12-16,56.52,57.55,55.64,56.13,1829073,0.0
2018-12-17,56.52,57.27,55.91,56.19,1876486,0.0
2018-12-18,56.37,57.14,54.61,54.88,1724501,0.0
2018-12-19,54.76,55.92,54.51,55.44,2391478,0.0
2018-12-20,55.79,56.91,54.72,54.9,3111509,0.0
2018-12-23,54.51,54.86,53.51,53.67,965774,0.0
2018-12-25,53.96,56.51,53.43,56.5,2031027,0.0
2018-12-26,55.54,57.5,55.07,57.49,1638250,0.0
2018-12-27,57.76,58.04,56.76,57.0601,1377556,0.0
2018-12-30,57.39,57.62,56.62,56.84,1215263,0.0
2019-01-01,56.27,57.95,55.84,57.77,1379412,0.0
2019-01-02,57.46,57.58,56.11,56.585,1525278,0.0
2019-01-03,57.2,59.06,57,58.97,2110753,0.0
2019-01-06,58.76,59.73,57.82,58.985,2513501,0.0
2019-01-07,59.5,60.19,58.98,59.52,2315258,0.0
2019-01-08,59.81,60.16,58.31,58.56,3335653,0.0
2019-01-09,57.83,59.64,57.57,59.18,2205414,0.0
2019-01-10,59.05,59.71,58.43,59.41,1603595,0.0
2019-01-13,59.11,60.33,58.66,59.995,1743610,0.0
2019-01-14,60.01,60.19,59.28,59.52,1221255,0.0
2019-01-15,59.68,60.41,59.46,60.085,1065249,0.0
2019-01-16,59.81,61.87,59.66,61.36,2013064,0.0
2019-01-17,61.87,63.17,61.42,62.92,2105151,0.0
2019-01-21,62.39,62.58,61.435,61.885,1717002,0.0
2019-01-22,62.54,62.54,61.2289,61.575,1588379,0.0
2019-01-23,61.16,61.93,61.04,61.83,1818705,0.0
2019-01-24,62.56,63.27,62.42,62.68,1889564,0.0
2019-01-27,61.77,61.84,60.96,61.3,3964614,0.0
2019-01-28,63.77,64.97,62.405,64.775,3467770,0.0
2019-01-29,65,65.19,63.63,64.79,2477354,0.0
2019-01-30,64.65,65.53,64.16,65.53,1699540,0.0
2019-01-31,65.51,65.88,64.75,64.965,1535521,0.0
2019-02-03,64.89,65.23,64.18,65.145,1649395,0.0
2019-02-04,65.43,65.61,64.73,65.575,1551343,0.0
2019-02-05,64.97,65.88,64.46,65.56,1715116,0.0
2019-02-06,65.73,66.08,65.11,65.9,2168499,0.0
2019-02-07,65.62,65.88,64.95,65.86,1062466,0.0
2019-02-10,65.85,66.2,65.33,65.34,809065,0.0
2019-02-11,66.04,67.02,65.88,66.74,1353403,0.0
2019-02-12,67.09,67.69,66.81,67.47,849905,0.0
2019-02-13,67.03,67.56,66.68,66.89,1298595,0.0
2019-02-14,67.52,68.24,67,68.11,1653682,0.0
2019-02-20,68.82,69.45,68.6284,69.17,1429457,0.0
2019-02-21,69.46,70.23,69.4,69.89,1449599,0.0
2019-02-24,70.32,70.35,69.429,69.49,1087512,0.0
2019-02-25,69.17,69.875,68.9056,69.33,1144112,0.0
2019-02-26,69.03,69.03,67.87,68.41,1725095,0.0
2019-02-27,68.4,68.4,67.415,67.76,1685344,0.0
2019-02-28,68.25,68.57,67.22,67.76,1794234,0.0
2019-03-03,68.12,68.43,66.66,67.48,2030939,0.0
2019-03-04,67.63,68.15,67.33,67.78,1855460,0.0
2019-03-05,67.66,67.86,67.21,67.27,2213310,0.0
2019-03-06,67.01,67.2345,65.92,67.12,1750570,0.0
2019-03-07,66.5,67.37,66.2,67.31,1590693,0.0
2019-03-10,67.39,68.22,67.15,68.14,1346506,0.0
2019-03-11,68.24,68.31,67.88,68.25,1884012,0.0
2019-03-12,68.59,69.01,68.205,68.74,2341396,0.0
2019-03-13,68.53,68.73,68.095,68.45,2045747,0.0
2019-03-14,68.44,68.51,67.58,67.65,1281797,0.0
2019-03-17,67.58,68.48,67.49,68.41,1447755,0.0
2019-03-18,68.76,68.99,67.83,68.11,1077926,0.0
2019-03-19,67.93,68.4199,67.42,67.73,1126735,0.0
