Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-30,353.55,358.44,352.82,355.89,3003526,0.0
2017-08-31,356.12,357.59,353.6902,355.22,2348531,0.0
2017-09-04,353.8,355.49,345.89,349.5,2988355,0.0
2017-09-05,349.5,350.979,341.56,344.66,3169161,0.0
2017-09-06,345.98,352.48,343.45,350.61,3315135,0.0
2017-09-07,348.99,349.78,342.3,343.3,2507714,0.0
2017-09-10,351.35,363.71,350,363.68,6066237,0.0
2017-09-11,364.49,368.76,360.4,362.71,4620028,0.0
2017-09-12,363.82,368.07,359.59,366.0601,3257417,0.0
2017-09-13,364.33,377.96,362.63,377.44,5637380,0.0
2017-09-14,374.51,380,372.7,379.81,4064278,0.0
2017-09-17,380.25,389.61,377.68,384.61,5719442,0.0
2017-09-18,380,382.39,373.57,374.82,4812570,0.0
2017-09-19,373.01,378.249,371.07,373.9,3923400,0.0
2017-09-20,374.9,376.83,364.51,366.43,3801248,0.0
2017-09-21,366.49,369.8999,350.88,351,6565305,0.0
2017-09-24,353.15,357.469,342.88,344.88,6161128,0.0
2017-09-25,350.93,351.24,340.9,345.25,5200640,0.0
2017-09-26,349.1,351.489,340.5,340.99,4774927,0.0
2017-09-27,339.88,342.75,335.4,339.52,4054450,0.0
2017-09-28,341.86,344.68,338.601,341.02,4033082,0.0
2017-10-01,342.66,343.7,335.51,341.45,3857224,0.0
2017-10-02,335.9,348.55,331.28,348.14,8114832,0.0
2017-10-03,351.25,358.62,349.6,354.9887,6556064,0.0
2017-10-04,356,357.435,351.35,355.14,3177266,0.0
2017-10-05,353.1,360.0992,352.25,356.834,3304223,0.0
2017-10-08,349.65,351.75,342.67,342.84,5908251,0.0
2017-10-09,346.8,355.63,345.5305,355.6,5503068,0.0
2017-10-10,353.89,357.6,351.15,354.6,3524960,0.0
2017-10-11,352.95,359.78,352.64,355.65,3171755,0.0
2017-10-12,356.98,358.49,353.68,355.49,2760249,0.0
2017-10-15,353.76,354.48,347.16,350.46,3721305,0.0
2017-10-16,350.91,356.22,350.07,355.73,2562294,0.0
2017-10-17,355.97,363,354.13,359.72,3851708,0.0
2017-10-18,355.56,357.1465,348.2,351.81,3929322,0.0
2017-10-19,352.36,354.55,344.34,345.1,3819329,0.0
2017-10-22,349.88,349.95,336.25,337.06,4452792,0.0
2017-10-23,338.8,342.8,336.16,337.33,3214375,0.0
2017-10-24,336.7,337.5,323.56,325.76,5530087,0.0
2017-10-25,327.78,330.23,323.2,326.1,3888568,0.0
2017-10-26,319.75,324.59,316.66,320.8726,5212502,0.0
2017-10-29,319.18,323.78,317.25,320.035,3268148,0.0
2017-10-30,320.23,331.95,320.18,331.52,4257246,0.0
2017-10-31,332.25,332.6089,320.26,321.1,5354564,0.0
2017-11-01,300.04,308.69,292.63,299.24,15307224,0.0
2017-11-02,299.34,306.25,295.13,306.09,7020744,0.0
2017-11-05,307,307.5,299.01,302.7,4871851,0.0
2017-11-06,300.46,306.5,300.03,306.03,4112299,0.0
2017-11-07,305.08,306.89,301.3001,304.31,3819535,0.0
2017-11-08,302.5,304.46,296.3,302.98,4251953,0.0
2017-11-09,302.5,308.36,301.85,302.92,3603353,0.0
2017-11-12,300.13,316.8,299.11,315.4,6019636,0.0
2017-11-13,314.43,316.35,306.9,308.7,4567972,0.0
2017-11-14,306.01,312.49,301.5,311.25,4800540,0.0
