Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-09,118.13,118.36,116.7,117.455,2030567,0.0
2018-01-10,117.46,117.85,116.38,116.88,2498113,0.0
2018-01-11,116.95,118.01,116.85,117.33,3004497,0.0
2018-01-15,117.2,118.35,117.03,117.89,3341346,0.0
2018-01-16,118.33,120.17,118.21,119.2,3175629,0.0
2018-01-17,119.06,119.62,118.65,119.05,2074698,0.0
2018-01-18,119.48,120.68,118.64,120.2,3643664,0.0
2018-01-21,120.1,121.85,120,121.54,2732491,0.0
2018-01-22,121.01,122.51,120.85,121.3,2539203,0.0
2018-01-23,121.24,121.48,120.82,121.17,1989520,0.0
2018-01-24,120.61,121.4532,120.36,120.9,1833741,0.0
2018-01-25,120.61,121.84,120.61,121.745,2034894,0.0
2018-01-28,121.38,122.16,119.65,119.68,2423023,0.0
2018-01-29,119.68,121.2,119.5,119.89,2787680,0.0
2018-01-30,119.84,120.75,119.51,120.33,2084623,0.0
2018-01-31,119.92,121.01,119.28,120.3,2118016,0.0
2018-02-01,119.91,120.28,118.4,118.61,2185497,0.0
2018-02-04,118.57,119.66,114.4101,114.47,3511786,0.0
2018-02-05,112.44,113.95,110.15,113.63,4637996,0.0
2018-02-06,113.25,115.77,112.75,113.5,3335466,0.0
2018-02-07,113.65,113.72,110.09,110.15,3067782,0.0
2018-02-08,110.81,111.99,108.88,111.18,3772427,0.0
2018-02-11,111.9,112.75,111.06,111.98,3134065,0.0
2018-02-12,112,113.5,110.68,112.14,4213125,0.0
2018-02-13,111.67,111.9,108.76,109.11,5828686,0.0
2018-02-14,109.53,111.04,108.72,111.02,4046680,0.0
2018-02-15,111.06,111.7,109.76,111.06,3482559,0.0
2018-02-19,110.96,110.96,109.34,109.47,2451290,0.0
2018-02-20,109.35,109.8405,107.94,108,2945371,0.0
2018-02-21,108.33,109.97,108.02,109.27,3396037,0.0
2018-02-22,109.36,110.05,108.57,109.68,3161128,0.0
2018-02-25,110.17,111.17,110.03,110.93,3577963,0.0
2018-02-26,111.18,112.08,110.71,110.89,4417098,0.0
2018-02-27,111,111.65,109.68,109.74,2804924,0.0
2018-02-28,109.21,109.88,107.241,108.08,4134130,0.0
2018-03-01,107.91,109.32,107.9,109.01,2871637,0.0
2018-03-04,108.46,109.6,108.02,109.43,2205681,0.0
2018-03-05,109.36,109.62,108.44,109.57,2143514,0.0
2018-03-06,108.89,110.06,108.61,109.85,2438570,0.0
2018-03-07,110.03,112.13,109.58,112.07,3629580,0.0
2018-03-08,112.27,112.57,111.6424,112.53,2392853,0.0
2018-03-11,112.5,113.09,112.075,112.76,3230676,0.0
2018-03-12,113.27,113.9,112.72,113.6,3245659,0.0
2018-03-13,113.57,113.77,112.23,112.63,3246297,0.0
2018-03-14,112.34,113.25,111.66,111.97,2837298,0.0
2018-03-15,112.33,113.2,111.58,111.65,3348374,0.0
2018-03-18,111.65,111.99,110.05,110.36,2660459,0.0
2018-03-19,110.75,111.3,109.83,109.9,2216417,0.0
2018-03-20,109.89,110.08,108.53,108.74,2944901,0.0
2018-03-21,108.45,109.67,107.8,107.96,2880965,0.0
2018-03-22,108.15,108.74,105.938,106.16,3042266,0.0
2018-03-25,106.76,107.47,106.09,106.84,2751893,0.0
2018-03-26,107.23,108.54,106.51,107.61,3295606,0.0
2018-03-27,108.14,110.11,108,109.19,3585039,0.0
2018-03-28,110.12,110.66,108.97,109.161,2449429,0.0
2018-04-01,108.62,109.22,106.44,107.081,2964279,0.0
2018-04-02,107.39,108.53,106.59,108.19,3053105,0.0
2018-04-03,107.78,110.73,107.24,110.18,3124893,0.0
2018-04-04,110.43,111.18,109.75,110.57,1634827,0.0
2018-04-05,110.06,110.98,108.77,109.28,2027497,0.0
2018-04-08,109.54,110.45,108.78,109.4,1356378,0.0
2018-04-09,109.74,110.2,108.92,109.39,1846672,0.0
2018-04-10,108.57,109.47,108.42,108.69,2539518,0.0
2018-04-11,108.95,109.51,108.27,108.3,1972974,0.0
2018-04-12,108.85,109.46,108.52,109.27,1774507,0.0
2018-04-15,109.75,110.64,109.52,109.91,2005394,0.0
2018-04-16,108.63,109.08,107.98,108.8,3489091,0.0
2018-04-17,108.91,109.36,106.46,106.97,4225423,0.0
2018-04-18,106.71,106.94,105.08,105.56,4734747,0.0
2018-04-19,105.45,105.6,102.27,102.49,6647245,0.0
2018-04-22,102.55,102.8,101.84,102.59,4889437,0.0
2018-04-23,102.7,102.85,100.97,101.43,4042333,0.0
2018-04-24,101.21,102.36,100.85,101.14,3630450,0.0
2018-04-25,102.25,104.08,101.15,103.27,4673644,0.0
2018-04-26,102.22,102.99,101.65,101.71,3442420,0.0
2018-04-29,101.85,102.41,100.58,100.94,2671186,0.0
2018-04-30,100.36,100.93,98.57,99.125,3430596,0.0
2018-05-01,99.16,99.3573,97.03,97.24,4626579,0.0
2018-05-02,97.59,98.09,96.7,97.59,5047534,0.0
2018-05-03,97.55,99.77,97.5,98.99,4870335,0.0
2018-05-06,98.98,99.31,98.07,98.22,2281054,0.0
2018-05-07,97.9,97.99,96.43,96.79,3723943,0.0
2018-05-08,97.19,97.52,95.94,96.1649,4676977,0.0
2018-05-09,96.43,97.74,96.4,97.27,2373420,0.0
2018-05-10,97.58,98.26,96.88,97.44,2534335,0.0
2018-05-13,97.69,97.7299,96.73,97.15,2589447,0.0
2018-05-14,96.61,97.24,96.355,96.79,4750857,0.0
2018-05-15,96.64,97.55,96.55,97.18,3436356,0.0
2018-05-16,97.55,97.99,97.15,97.91,3781451,0.0
2018-05-17,98.31,98.45,97.32,97.52,4198970,0.0
2018-05-20,98.22,99.98,98.06,99.51,4950230,0.0
2018-05-21,99.78,100.46,99.43,99.92,5598454,0.0
2018-05-22,99.93,100.6,99.61,100.44,4280185,0.0
2018-05-23,100.31,100.58,99.76,100.19,3457135,0.0
2018-05-24,100.18,101.11,99.9,100.31,3914612,0.0
2018-05-28,100,101.285,100,101.1,4854620,0.0
2018-05-29,101.66,102.24,101.09,101.84,4166144,0.0
2018-05-30,100.92,101.3,99.66,100.24,3844025,0.0
2018-05-31,100.54,100.93,99.65,100.25,3320841,0.0
2018-06-03,100.77,101.09,100.025,100.11,2577498,0.0
2018-06-04,100.46,100.9595,99.88,100.21,3606723,0.0
2018-06-05,100.4,100.86,99.815,100.83,2767991,0.0
2018-06-06,100.51,101.51,100.33,101.15,3586123,0.0
2018-06-07,101.13,102.61,101.13,102.48,3218929,0.0
2018-06-10,102.61,103.41,102.27,103.2,2714394,0.0
2018-06-11,103.23,104.55,102.82,104.47,3854981,0.0
2018-06-12,104.22,105.6,104.16,105.26,5342329,0.0
2018-06-13,105.26,105.36,104.43,105.14,3558354,0.0
2018-06-14,105.03,107.75,104.82,107.61,6114411,0.0
2018-06-17,107.01,107.21,104.83,105.39,3615578,0.0
2018-06-18,105.49,106.68,105.22,105.97,3231766,0.0
2018-06-19,105.73,106.11,105.36,105.81,3451624,0.0
2018-06-20,106.57,107.425,106.3,107.25,4522426,0.0
2018-06-21,107.24,108.67,107.14,108.38,3418988,0.0
2018-06-24,107.96,109.59,107.71,109.01,3792463,0.0
2018-06-25,109.05,109.17,107.47,108.06,3300783,0.0
2018-06-26,108.37,108.955,107.62,108.28,3948580,0.0
2018-06-27,108.42,109.3,108.3,108.68,2870780,0.0
2018-06-28,108.61,109.5,107.8,108.89,2805544,0.0
2018-07-01,108.7,110,108.31,109.51,3487054,0.0
2018-07-02,108.61,109.57,108.055,108.84,2764124,0.0
2018-07-04,108.91,109.615,108,109.54,3096098,0.0
2018-07-05,109.49,110.02,108.97,109.57,3051355,0.0
2018-07-08,109.27,109.3,107.52,107.76,6040686,0.0
2018-07-09,110.53,113,109.68,112.89,12649762,0.0
2018-07-10,112.64,112.94,112.1,112.5362,4079290,0.0
2018-07-11,112.54,112.71,110.97,111.57,4317521,0.0
2018-07-12,111.68,112.79,111.62,112.7,2951023,0.0
2018-07-15,112.56,113.121,111.7511,112.97,2569808,0.0
2018-07-16,113.47,115.03,113.47,114.87,5055457,0.0
2018-07-17,114.92,115,113.89,114.8,3791149,0.0
2018-07-18,114.77,116.59,114.75,115.78,6136106,0.0
2018-07-19,115.75,116.79,115.22,116.04,8801052,0.0
2018-07-22,115.52,115.98,113.58,114.39,4644912,0.0
2018-07-23,114.11,114.92,113.85,114.75,3473407,0.0
2018-07-24,114.94,115.67,114.5,115.21,2879478,0.0
2018-07-25,116.14,116.9,114.88,115,2915600,0.0
2018-07-26,114.77,115.35,114.025,114.29,2874594,0.0
2018-07-29,113.78,114.59,113.67,114.19,2292575,0.0
2018-07-30,114.66,115.49,114.11,115,2599943,0.0
