Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-16,114.49,114.79,112.57,112.8,1429302,0.0
2018-01-17,113.07,113.33,111.57,112.9,1032525,0.0
2018-01-18,113.1,115,112.34,114.72,1347674,0.0
2018-01-21,114.74,115.04,113.43,115.04,1036849,0.0
2018-01-22,115.1,116.2799,113.86,114.72,1590639,0.0
2018-01-23,114.41,115.485,112.72,114.34,1276991,0.0
2018-01-24,114.68,115.52,113.06,115.1,1051559,0.0
2018-01-25,115,115.5,113.83,115.41,1193037,0.0
2018-01-28,115.03,116.58,114.54,116.36,1227212,0.0
2018-01-29,115.99,116.46,114.34,114.65,1454537,0.0
2018-01-30,114.77,116.65,113.74,115.01,1158329,0.0
2018-01-31,113.6,114.89,111.7445,113.87,1063694,0.0
2018-02-01,112.53,112.89,108.67,108.83,1580936,0.0
2018-02-04,108.4,110.44,105.24,105.25,1383565,0.0
2018-02-05,103.03,108.485,101.071,107.85,2036688,0.0
2018-02-06,107.07,108.7599,106.06,106.1,1421918,0.0
2018-02-07,105.74,106.35,101.54,101.58,2225389,0.0
2018-02-08,102.33,108.91,101.54,107.54,3365905,0.0
2018-02-11,108.19,108.692,103.6825,104.71,3247233,0.0
2018-02-12,103.73,106.82,103.72,104.84,2041810,0.0
2018-02-13,103.79,107.77,103.2125,105.87,2176542,0.0
2018-02-14,106.02,108.58,105.27,108.58,1580760,0.0
2018-02-15,108.25,109.57,107.56,107.95,1425098,0.0
2018-02-19,105.75,109.23,104.59,106.81,1934936,0.0
2018-02-20,106.81,108.26,105.57,105.68,1053512,0.0
2018-02-21,106.5,107.845,106.11,107.02,852786,0.0
2018-02-22,107.67,107.7,104.46,106.61,1968610,0.0
2018-02-25,107.5,108.83,106.01,106.23,1969501,0.0
2018-02-26,106.32,107.41,103.09,103.95,2343052,0.0
2018-02-27,104.57,105.11,102.61,102.64,2437598,0.0
2018-02-28,102.94,105.4,102.07,104.09,2104226,0.0
2018-03-01,103.38,105.59,102.12,104.41,1705789,0.0
2018-03-04,103.48,103.85,100.2439,102.66,2436926,0.0
2018-03-05,102.95,104.73,101.17,104.36,3692052,0.0
2018-03-06,90.36,96,86.85,89.2,18919726,0.0
2018-03-07,91,93.78,90.72,91.32,10286748,0.0
2018-03-08,91.89,92.75,91.08,92.71,3695851,0.0
2018-03-11,93.01,94.955,92.695,94.3,3364189,0.0
2018-03-12,94.48,96.24,94.21,94.44,3762764,0.0
2018-03-13,94.4,94.59,92.17,92.82,2400281,0.0
2018-03-14,94.08,95.43,93.45,94.16,1944973,0.0
2018-03-15,94.39,95.92,93.76,95.69,2827334,0.0
2018-03-18,95.31,95.74,93.9587,94.6,2296832,0.0
2018-03-19,94.49,95.0125,93.35,94.96,2145890,0.0
2018-03-20,94.46,95.91,94.05,94.74,2872010,0.0
2018-03-21,93.4,94.84,92.61,93.54,3044171,0.0
2018-03-22,93.7,94.25,91.81,91.98,2115877,0.0
2018-03-25,95.13,95.96,93.65,95.21,2054052,0.0
2018-03-26,95.68,95.68,93.06,93.62,1011124,0.0
2018-03-27,93.53,95.28,93.53,93.9,1350461,0.0
2018-03-28,94.57,95.47,94.35,94.9,1598928,0.0
2018-04-01,94.29,94.99,93.16,94.4,1957360,0.0
2018-04-02,95.27,95.67,94.33,94.88,1358887,0.0
2018-04-03,94.22,97.8,93.7,97.56,1360236,0.0
2018-04-04,97.94,100.07,96.69,99,2237948,0.0
2018-04-05,98.07,99.76,97.28,98.72,2315641,0.0
2018-04-08,99.54,100.24,98.65,98.72,1193999,0.0
2018-04-09,100,100.3,97.93,99.07,1398913,0.0
2018-04-10,98.45,99.03,97.92,98.26,1173583,0.0
2018-04-11,98.52,99.53,98.01,98.09,1154571,0.0
2018-04-12,98.69,98.8,96.66,97.11,1209405,0.0
2018-04-15,97.43,97.88,96.3001,97.54,1231012,0.0
2018-04-16,98.18,99.25,97.97,98.88,1042044,0.0
2018-04-17,100.43,101.75,100.19,100.515,1273393,0.0
2018-04-18,100.16,100.38,97.92,98.91,1426465,0.0
2018-04-19,98.67,98.8,96.92,97.55,1692848,0.0
2018-04-22,97.43,98.02,96.47,97.51,1097885,0.0
2018-04-23,98.39,98.39,96.01,96.52,1365660,0.0
2018-04-24,96.34,97.52,95.115,96.91,1099862,0.0
2018-04-25,96.86,97.58,95.58,96.95,2450450,0.0
2018-04-26,96.75,97.76,96.465,97.35,1474896,0.0
2018-04-29,97.81,98.1,95.89,95.9,1184181,0.0
2018-04-30,95.83,96.34,95.02,95.94,1035479,0.0
2018-05-01,95.5,97.02,94.8,96.22,1070673,0.0
2018-05-02,95.68,96.075,94.39,95.56,817426,0.0
2018-05-03,95.15,95.15,93.02,93.6,2482681,0.0
2018-05-06,93.62,93.98,92.2,92.8,1856220,0.0
2018-05-07,92.92,94.45,92.51,93.67,1505863,0.0
2018-05-08,93.29,93.95,92.08,93.55,1581728,0.0
2018-05-09,93.39,93.92,92.34,92.62,1845239,0.0
2018-05-10,91.88,93.95,90.21,93.9,2398258,0.0
2018-05-13,93.93,95.24,93.8,94.86,1756613,0.0
2018-05-14,94.01,96.08,94.01,95.3,1191876,0.0
2018-05-15,95.01,96.66,94.2,94.5,2333664,0.0
2018-05-16,94.71,95,93.8,94.3,1198225,0.0
2018-05-17,93.77,94.33,93.05,93.1,2551056,0.0
2018-05-20,93.78,94.72,93.51,93.82,1463418,0.0
2018-05-21,94.17,95.12,93.48,93.57,1342803,0.0
2018-05-22,92.5,93.73,92.2653,93.69,1372300,0.0
2018-05-23,93.69,95.195,93.67,94.65,1711740,0.0
2018-05-24,94.69,96.04,94.19,95.19,1785073,0.0
2018-05-28,95.01,95.71,94.105,94.9,2219238,0.0
2018-05-29,95.61,96.71,94.7,96.33,2631554,0.0
2018-05-30,88.27,96.35,81.31,82.6,16297845,0.0
2018-05-31,83.15,83.4,81.01,81.27,6806704,0.0
2018-06-03,81.08,81.69,80.01,81.21,4871149,0.0
2018-06-04,81.4,83.29,81.21,82.94,4908309,0.0
2018-06-05,83.23,83.68,81,81.59,3773568,0.0
2018-06-06,82.05,82.48,81.08,81.98,3455677,0.0
2018-06-07,81.96,82.91,81.875,82.64,3143870,0.0
2018-06-10,82.5,84.25,82.47,83.95,2479595,0.0
2018-06-11,84.1,87.07,83.96,86.6,3871745,0.0
2018-06-12,86.72,88.78,86.31,87.98,4292792,0.0
2018-06-13,88.2,88.64,87.19,88.35,2695243,0.0
2018-06-14,88.27,88.5802,87.29,88.01,2593976,0.0
2018-06-17,87.46,89.1,87.1,88.4,2449474,0.0
2018-06-18,87.6,87.79,86.27,87.28,2133677,0.0
2018-06-19,87.88,88.24,85.93,86.57,1709753,0.0
2018-06-20,86.52,87.35,86.06,86.22,1412484,0.0
2018-06-21,86.58,87.38,86.375,86.98,1910221,0.0
2018-06-24,87.12,87.36,85.94,86.56,1297762,0.0
2018-06-25,86.61,86.72,84.77,85.15,1828673,0.0
2018-06-26,85.32,85.32,83.5,83.51,1768670,0.0
2018-06-27,83.62,85.48,82.04,85,2745657,0.0
2018-06-28,85,86.4,84.77,85.01,1617854,0.0
2018-07-01,84.53,84.74,83.32,84.05,1571998,0.0
2018-07-02,84.3,84.864,83.46,83.57,618991,0.0
2018-07-04,83.72,84.13,83.21,84,1274908,0.0
2018-07-05,84.23,85.53,83.88,84.65,1131748,0.0
2018-07-08,84.65,85.83,84.26,84.67,1791764,0.0
2018-07-09,84.82,85.92,84.5,85.83,1349561,0.0
2018-07-10,85.73,85.84,83.73,85.22,1924854,0.0
2018-07-11,85.65,86,84.88,85.73,1424919,0.0
2018-07-12,85.95,87.09,85.55,86.74,1542169,0.0
2018-07-15,86.66,86.69,85.241,86.09,1252998,0.0
2018-07-16,86.08,87.44,85.81,86.73,1715083,0.0
2018-07-17,86.58,86.98,85.445,86.63,1560219,0.0
2018-07-18,86.71,87.82,86.23,87.49,1630869,0.0
2018-07-19,87.25,87.32,85.96,86.45,2198535,0.0
2018-07-22,86.34,88.36,86.12,87.98,2433912,0.0
2018-07-23,87.72,88.98,87.68,88.28,2322235,0.0
2018-07-24,88.42,89.76,88.1025,89.41,2410806,0.0
2018-07-25,89.79,90.79,89.1,89.22,1968368,0.0
2018-07-26,89.55,90.01,87.46,88,1639612,0.0
2018-07-29,87.92,90.07,87.6,90.03,2921495,0.0
2018-07-30,90,91.33,89.4,91.29,2669801,0.0
2018-07-31,91.02,91.25,89.46,89.885,5346971,0.0
2018-08-01,89.56,91.04,89.42,90.65,1839719,0.0
2018-08-02,90.69,90.869,89.86,90.28,1103376,0.0
2018-08-05,90.35,91.17,89.85,90.79,1337476,0.0
2018-08-06,91.18,93.4,90.98,92.89,1745047,0.0
2018-08-07,92.88,92.88,91.27,91.61,1763011,0.0
2018-08-08,91.73,92.99,91.53,92.71,1134868,0.0
2018-08-09,92.06,93.13,91.91,92.42,967552,0.0
2018-08-12,93.86,94.95,92.17,92.94,2995449,0.0
2018-08-13,93,94.84,93,94.53,2184532,0.0
2018-08-14,93.84,94.41,93.6127,94.24,2319068,0.0
2018-08-15,95.3,96,94.13,95.05,2433363,0.0
2018-08-16,94.93,96.09,94.28,95.61,1575653,0.0
2018-08-19,96,96,94.909,94.99,2437561,0.0
2018-08-20,95.3,95.65,94.86,95,2118207,0.0
2018-08-21,94.88,95,93.14,93.32,3588580,0.0
2018-08-22,93.14,94.76,92.5,94.16,2704443,0.0
2018-08-23,93.9,94.16,93.01,93.46,1430136,0.0
2018-08-26,94.22,94.48,92.8475,93.07,2531305,0.0
2018-08-27,93.03,93.89,92.84,93.38,3608526,0.0
2018-08-28,93.38,94.51,92.721,94.45,3615371,0.0
2018-08-29,89.6,90.38,79.77,79.775,23741663,0.0
2018-08-30,80.36,81.05,79.5,80.51,6684393,0.0
2018-09-03,80.45,81.7,79.17,79.99,7917372,0.0
2018-09-04,79.76,83.04,79.46,82.65,6652791,0.0
2018-09-05,82.92,83.29,81.44,82.11,4770268,0.0
2018-09-06,81.6,82.27,80.78,82.25,4555882,0.0
2018-09-09,82.42,83.97,82.41,83.91,4226036,0.0
2018-09-10,83.89,84.7,83.4,83.8,4116744,0.0
2018-09-11,83.87,85.09,83.39,84.97,3567635,0.0
2018-09-12,84.97,85.27,83.83,84.42,2353861,0.0
2018-09-13,84.27,84.87,83.57,84.58,2304818,0.0
2018-09-16,84.71,86,84.4,85.5,3864960,0.0
2018-09-17,85,85.66,84.56,85.2,3908707,0.0
2018-09-18,85.73,85.73,84.02,84.27,4637103,0.0
2018-09-19,84.6,86.3,84.05,86.23,5375463,0.0
2018-09-20,86.71,86.71,84.67,85.07,3067211,0.0
2018-09-23,84.6,85.93,84.23,85.63,2123238,0.0
2018-09-24,84.44,85.56,84.01,85.26,3156372,0.0
2018-09-25,85.71,85.71,84.295,84.36,3798233,0.0
2018-09-26,84.18,84.41,81.93,82.06,3040588,0.0
2018-09-27,82.39,82.39,80.94,81.55,2549508,0.0
2018-09-30,81.91,82.69,81.56,82.2,2896687,0.0
2018-10-01,82.41,82.97,81.43,81.64,2209675,0.0
2018-10-02,81.64,82.15,80.83,81.53,2382203,0.0
2018-10-03,81.12,81.68,80.85,81.11,2406026,0.0
2018-10-04,81.3858,81.63,80.22,80.64,3416676,0.0
2018-10-07,81.085,82.47,80.7,82.27,1830527,0.0
2018-10-08,83.6,85.46,82.55,82.86,5013137,0.0
2018-10-09,82.89,85.1,82.34,84.24,3201353,0.0
2018-10-10,83.81,84.4096,78.78,79.51,8071629,0.0
2018-10-11,81.16,81.43,79.66,81.15,3414994,0.0
2018-10-14,80.37,81.5644,79.94,80.98,2375176,0.0
2018-10-15,81.29,86.98,80.47,86.5,10494482,0.0
2018-10-16,86.3,87.38,84.91,85.31,3001754,0.0
2018-10-17,85.36,86.51,84.39,84.81,1924308,0.0
2018-10-18,85.4,85.5,83.51,84.51,2553796,0.0
2018-10-21,84.82,85.31,83.12,83.52,1862699,0.0
2018-10-22,82.5,84.37,82.235,83.89,1864744,0.0
2018-10-23,84,85.08,82.16,82.42,2834170,0.0
2018-10-24,82.94,83.87,82.37,83.02,2283590,0.0
2018-10-25,82.12,84.08,81.34,83.27,2020703,0.0
2018-10-28,84.25,85.57,82.7,83.77,2829066,0.0
2018-10-29,84.21,85.08,83.68,84.34,1475496,0.0
2018-10-30,85,85.04,83.52,84.29,1768521,0.0
2018-10-31,84.22,85.61,83.84,84.9,1573448,0.0
2018-11-01,85.42,86.15,84.96,85.15,2452543,0.0
2018-11-04,85.21,86.48,84.9,86.07,1504282,0.0
2018-11-05,85.89,86.36,85.34,86.1,1422680,0.0
2018-11-06,86.61,86.8057,85.63,86.44,2130211,0.0
2018-11-07,86.42,88.33,86.12,87.85,2360302,0.0
2018-11-08,87.69,87.94,85.93,86.38,1548899,0.0
2018-11-11,86.81,87.15,85.45,85.99,2285125,0.0
2018-11-12,86.39,87.23,85.92,86.93,1130957,0.0
2018-11-13,86.95,87.54,85.3,85.51,2687817,0.0
2018-11-14,85.14,85.92,83.03,85.54,2623092,0.0
2018-11-15,84.98,85.45,83.38,84.2,2583745,0.0
2018-11-18,84.15,85.45,83.55,84.03,1880054,0.0
2018-11-19,82,82.64,81.21,81.52,3471023,0.0
2018-11-20,81.93,83.08,81.5201,82.12,2175751,0.0
2018-11-22,81.89,83.34,81.4763,83.02,1135027,0.0
2018-11-25,84.94,84.94,82.02,83.14,3333480,0.0
2018-11-26,82.61,83.14,81.02,81.81,4257711,0.0
2018-11-27,82.13,83.77,81.73,83.29,4972422,0.0
2018-11-28,84.54,88.92,84.01,88.48,11654854,0.0
2018-11-29,88.63,89.48,86.73,86.77,5929292,0.0
2018-12-02,87.6,88.3,85.52,86.67,4782128,0.0
2018-12-03,86.35,87.15,84.83,86.25,3372086,0.0
2018-12-05,85.89,86.3,84.99,86.25,2853729,0.0
2018-12-06,85.15,85.85,83.23,83.39,2658710,0.0
2018-12-09,83.75,84.07,81.71,83.83,2322663,0.0
2018-12-10,84.67,86.04,83.76,84.81,2181179,0.0
2018-12-11,85.66,86.05,84.345,84.58,1522968,0.0
2018-12-12,84.77,85.48,84.11,85.03,1580982,0.0
2018-12-13,86.36,86.97,85.24,85.86,2792674,0.0
2018-12-16,85.74,86.95,84.5,85.02,3223511,0.0
2018-12-17,85.57,86.56,85.47,85.83,2654244,0.0
2018-12-18,85.9,87.83,85.6,86.22,3660914,0.0
2018-12-19,86.27,86.43,83.21,83.77,3004774,0.0
2018-12-20,83.93,85.58,83.02,83.48,3870190,0.0
2018-12-23,83.39,83.97,82.21,83.35,1299400,0.0
2018-12-25,83.92,88.36,83.92,88.02,3437819,0.0
2018-12-26,86.61,87.73,85.39,87.32,2814707,0.0
2018-12-27,87.75,88.64,87.32,87.72,1959831,0.0
2018-12-30,88.11,90.19,87.87,90,2184075,0.0
2019-01-01,89.8,91.53,89.04,91.19,2869520,0.0
2019-01-02,90.65,91.82,90.1,90.845,2481909,0.0
2019-01-03,91.71,93.64,91.37,92.98,2588704,0.0
2019-01-06,96.27,98.94,95.9,97.9,5753484,0.0
2019-01-07,98.325,98.98,96.76,98.62,3267012,0.0
2019-01-08,98.56,99.715,96.94,97.03,2966968,0.0
2019-01-09,94.01,96.93,94.01,96.23,3015467,0.0
2019-01-10,96.23,97.52,96,97.25,1529263,0.0
2019-01-13,97,97.85,96.07,97.37,2213356,0.0
2019-01-14,97.45,97.58,95.47,96.03,2783122,0.0
2019-01-15,95.72,96.175,93.77,93.855,2716208,0.0
2019-01-16,93.29,94.65,92.92,94.59,2882283,0.0
2019-01-17,95.29,95.74,94.49,94.54,2587055,0.0
2019-01-21,94.12,96.725,94.12,95.505,1813533,0.0
2019-01-22,95.42,96.27,93.84,94.36,1719913,0.0
2019-01-23,94.83,95.41,94.03,94.51,2383186,0.0
2019-01-24,95.19,97.15,95.19,96.88,2206739,0.0
2019-01-27,96.15,96.98,94.87,95.56,1151446,0.0
2019-01-28,95.55,96.46,95.061,96.18,1770093,0.0
2019-01-29,96.68,96.68,95.336,96.08,1237957,0.0
2019-01-30,96.15,96.89,95.55,96.84,1682590,0.0
2019-01-31,96.87,97.42,95.64,96.71,1605380,0.0
2019-02-03,96.72,98.6,96.125,98.495,1601706,0.0
2019-02-04,98.98,99.36,97.74,98.03,2157945,0.0
2019-02-05,97.78,98.1,97.07,97.79,1155315,0.0
2019-02-06,97.44,98.99,96.82,98.3,1354276,0.0
2019-02-07,97.81,98.29,97.29,97.67,858445,0.0
2019-02-10,97.64,98.23,97.26,97.63,859390,0.0
2019-02-11,98.34,98.71,97.97,98.06,1538366,0.0
2019-02-12,98.45,98.965,97.55,98.54,1452889,0.0
2019-02-13,98.06,99.1,97.67,98.51,1405378,0.0
2019-02-14,99.16,100.12,98.61,98.82,1438872,0.0
2019-02-20,98.95,98.95,97.7,98.12,904241,0.0
2019-02-21,98.29,98.57,96.46,97.09,1809657,0.0
2019-02-24,97.8,98.4,97.16,97.291,1838673,0.0
2019-02-25,97.29,97.52,95.8,96.49,2109723,0.0
2019-02-26,96.19,96.6,94.75,95.77,2700795,0.0
2019-02-27,95.55,96.7,95.14,96.33,2136964,0.0
2019-02-28,96.86,97.39,95.95,96.35,1952741,0.0
2019-03-03,96.42,97.05,95.01,95.28,1749451,0.0
2019-03-04,96.14,96.14,95.08,95.44,2330849,0.0
2019-03-05,97.66,101.09,95.2,100.4,9659259,0.0
2019-03-06,99.43,103.51,99.04,103.16,4951057,0.0
2019-03-07,102.42,104.19,101.13,102.43,2068384,0.0
2019-03-10,102.19,103.91,101.6611,103.84,1873918,0.0
2019-03-11,104.27,104.49,101.96,102.46,1693716,0.0
2019-03-12,102.62,103.22,102.2,102.55,1471290,0.0
2019-03-13,101.75,101.75,99.84,100.6,2263609,0.0
2019-03-14,99.845,100.57,99.51,99.83,1869708,0.0
2019-03-17,100.41,101.08,99.77,101.02,1454065,0.0
2019-03-18,101.14,102.23,100.81,101.3,1811188,0.0
2019-03-19,101.31,102.3247,101.06,101.35,1643674,0.0
