Date,Open,High,Low,Close,Volume,OpenInterest
2008-09-15,9.5,9.51,9.5,9.51,10600,0.0
2008-09-16,9.52,9.52,9.52,9.52,1200,0.0
2008-09-17,9.55,9.55,9.55,9.55,200,0.0
2008-09-18,9.56,9.56,9.56,9.56,500,0.0
2008-09-21,9.6,9.6,9.6,9.6,1211,0.0
2008-09-22,9.55,9.55,9.55,9.55,800,0.0
2008-09-24,9.55,9.55,9.55,9.55,2000,0.0
2008-09-25,9.55,9.57,9.55,9.57,2300,0.0
2008-09-28,9.57,9.57,9.5,9.5,1082,0.0
2008-10-02,9.55,9.56,9.55,9.56,21800,0.0
2008-10-05,9.4,9.4,9.4,9.4,20000,0.0
2008-10-06,9.37,9.37,9.37,9.37,3000,0.0
2008-10-07,9.4,9.4,9.4,9.4,22000,0.0
2008-10-08,9.4,9.41,9.4,9.4,30300,0.0
2008-10-20,9.4,9.4,9.4,9.4,600,0.0
2008-10-26,9.4,9.4,9.4,9.4,1320,0.0
2008-10-28,9.5,9.5,9.5,9.5,2500,0.0
2008-11-03,9.6,9.6,9.6,9.6,5000,0.0
2008-11-05,9.6,9.6,9.6,9.6,1000,0.0
2008-11-11,9.6,9.6,9.6,9.6,1500,0.0
2008-11-18,9.55,9.55,9.55,9.55,100,0.0
2008-11-19,9.6,9.6,9.6,9.6,8200,0.0
2008-11-20,9.6,9.6,9.6,9.6,19300,0.0
2008-11-24,9.66,9.66,9.6,9.66,18000,0.0
2008-11-30,9.88,9.88,9.88,9.88,5150,0.0
2008-12-02,10,10,9.75,9.92,3200,0.0
2008-12-03,9.85,9.85,9.85,9.85,6625,0.0
2008-12-09,9.74,9.74,9.74,9.74,1000,0.0
2008-12-10,9.72,9.72,9.71,9.71,40500,0.0
2008-12-17,9.85,9.85,9.85,9.85,750,0.0
2008-12-18,9.8,9.8,9.8,9.8,10000,0.0
2009-01-12,9.95,9.95,9.95,9.95,103,0.0
2009-01-14,9.85,9.85,9.85,9.85,5000,0.0
2009-01-15,9.85,9.85,9.85,9.85,12500,0.0
2009-01-20,9.62,9.62,9.62,9.62,4500,0.0
2009-01-21,9.62,9.62,9.62,9.62,1600,0.0
2009-01-25,9.6,9.6,9.6,9.6,8100,0.0
2009-01-27,9.62,9.62,9.62,9.62,4000,0.0
2009-02-02,9.56,9.59,9.56,9.59,4100,0.0
2009-02-19,9.83,9.84,9.83,9.83,4700,0.0
2009-02-22,9.54,9.54,9.54,9.54,1856,0.0
2009-03-08,9.72,9.73,9.72,9.73,7850,0.0
2009-03-10,9.7,9.7,9.7,9.7,20000,0.0
2009-03-18,9.7,9.7,9.7,9.7,15200,0.0
2009-03-22,9.68,9.68,9.68,9.68,15725,0.0
2009-03-23,9.7,9.7,9.7,9.7,140,0.0
2009-03-29,9.61,9.61,9.61,9.61,1470,0.0
2009-04-07,9.65,9.65,9.545,9.545,2294,0.0
2009-04-08,9.45,9.45,9.45,9.45,294,0.0
2009-04-16,9.6,9.6,9.6,9.6,2410,0.0
2009-04-22,9.58,9.58,9.58,9.58,6430,0.0
2009-04-23,9.58,9.58,9.58,9.58,15100,0.0
2009-05-03,9.6,9.6,9.6,9.6,2000,0.0
2009-05-14,9.42,9.42,9.42,9.42,1500,0.0
2009-05-17,9.47,9.47,9.47,9.47,225,0.0
2009-05-19,9.62,9.62,9.62,9.62,10000,0.0
2009-06-04,9.57,9.57,9.54,9.54,2700,0.0
2009-06-16,9.63,9.63,9.63,9.63,2000,0.0
2009-06-22,9.4,9.4,9.4,9.4,1000,0.0
2009-06-23,9.64,9.64,9.64,9.64,10000,0.0
2009-08-24,9.67,9.67,9.67,9.67,10010,0.0
2009-08-26,9.61,9.61,9.6,9.6,1500,0.0
