Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-02,62.98,63.345,61.91,62.22,1181238,0.0
2017-10-03,62.14,62.6,61.26,61.32,878898,0.0
2017-10-04,61.28,62.28,61.17,61.74,966352,0.0
2017-10-05,61.74,62.08,61.14,61.29,995331,0.0
2017-10-08,61.33,62.1,60.7969,61.98,1191696,0.0
2017-10-09,61.88,63.4,61.82,63.35,1309672,0.0
2017-10-10,63.27,63.27,62.37,62.68,1475327,0.0
2017-10-11,61.69,61.9,60.19,60.5,2890515,0.0
2017-10-12,60.42,61.4,57.55,59.17,4960586,0.0
2017-10-15,59.21,59.36,57.82,58.19,1923221,0.0
2017-10-16,57.85,59.85,57.4,58.94,3410335,0.0
2017-10-17,59.2,59.78,59,59.73,1354335,0.0
2017-10-18,59.67,60.23,59.25,60.11,1233278,0.0
2017-10-19,61.48,63.35,61.051,63.2964,3069577,0.0
2017-10-22,63.38,64.81,63.3,63.84,1899452,0.0
2017-10-23,63.71,63.95,61.82,61.85,1696184,0.0
2017-10-24,61.99,62.47,60.78,62.07,1240505,0.0
2017-10-25,62.31,63.35,60.53,62.03,2746355,0.0
2017-10-26,61.82,62.86,61.5,62.41,1046352,0.0
2017-10-29,62.29,62.52,61.6,61.73,773865,0.0
2017-10-30,61.8,62.97,61.46,61.49,989223,0.0
2017-10-31,62.21,62.88,60.81,61.49,924937,0.0
2017-11-01,61.85,61.92,60.52,60.7599,752647,0.0
2017-11-02,61.02,61.54,60.62,61.15,546780,0.0
2017-11-05,61.36,61.99,61.27,61.8,836369,0.0
2017-11-06,61.65,61.71,60.11,60.23,822859,0.0
2017-11-07,60.35,61.75,59.93,61.64,901169,0.0
2017-11-08,61.25,64.3,61.25,64,2255982,0.0
2017-11-09,63.92,65,63.66,64.87,1506349,0.0
2017-11-12,64.88,65.97,64.069,64.61,1285677,0.0
2017-11-13,64.09,65.06,63.55,64.93,728494,0.0
2017-11-14,64.38,65.61,63.88,64.9,743766,0.0
2017-11-15,64.9,65.93,64.38,65.72,583792,0.0
2017-11-16,66.29,67.43,66.11,66.31,973012,0.0
2017-11-19,66.29,67.08,65.8,66.89,813065,0.0
2017-11-20,66.96,67.0275,66.16,66.58,917953,0.0
2017-11-21,66.4,67.25,66.33,66.8,646515,0.0
2017-11-23,67.01,67.41,66.42,66.8,363833,0.0
2017-11-26,67.09,67.57,65.91,66.13,1260958,0.0
2017-11-27,66.24,67.6,66.08,67.37,1174646,0.0
2017-11-28,67.58,68.59,66.57,66.85,2010650,0.0
2017-11-29,67,68.27,66.55,66.95,1683722,0.0
2017-11-30,66.78,67.38,65.87,67.25,1491426,0.0
2017-12-03,68.35,68.49,67.16,67.2,1594436,0.0
2017-12-04,67.03,67.45,65.3,66.36,1576870,0.0
2017-12-05,66.08,67.8299,66.05,67.71,4125549,0.0
2017-12-06,73.35,73.84,71.29,72.005,7964773,0.0
2017-12-07,72.48,74.03,72.13,73.77,2630956,0.0
2017-12-10,73.78,74.78,73.22,73.66,1590422,0.0
2017-12-11,73.47,74.99,73.32,74.31,1363891,0.0
2017-12-12,74.21,74.79,73.74,74.1999,669766,0.0
