Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-06,52.5,52.845,52.48,52.69,4426945,0.0
2017-08-07,52.55,53.33,52.21,52.29,7173165,0.0
2017-08-08,52.04,52.8,52,52.76,6026521,0.0
2017-08-09,52.54,52.62,52.11,52.33,8141553,0.0
2017-08-10,52.39,53.13,52.29,52.72,4928957,0.0
2017-08-13,53.04,53.64,52.91,53.55,5945656,0.0
2017-08-14,53.64,54.08,53.35,53.88,6361714,0.0
2017-08-15,54.06,54.1,53.255,53.3,5746406,0.0
2017-08-16,53.19,53.41,52.27,52.27,4446687,0.0
2017-08-17,52.26,52.415,51.9,51.93,4847834,0.0
2017-08-20,51.99,52.08,51.5,51.98,4196936,0.0
2017-08-21,52.2,52.62,52.2,52.35,3372442,0.0
2017-08-22,52.3,52.405,51.78,52.24,3534459,0.0
2017-08-23,52.37,52.71,52.26,52.5,4188161,0.0
2017-08-24,52.78,52.8545,52.02,52.04,5169163,0.0
2017-08-27,51.77,51.81,51.46,51.81,3446990,0.0
2017-08-28,51.31,51.86,51.28,51.82,4287737,0.0
2017-08-29,51.75,52.286,51.56,52.11,3691567,0.0
2017-08-30,52.26,52.59,52.12,52.27,5688231,0.0
2017-08-31,52.53,52.77,51.925,52.045,4465554,0.0
2017-09-04,51.87,51.9,49.83,50.03,15854662,0.0
2017-09-05,50.19,50.77,49.83,50.42,14110937,0.0
2017-09-06,50.56,50.69,50.25,50.38,7405132,0.0
2017-09-07,50.35,50.45,48.92,49.629,10700456,0.0
2017-09-10,49.93,50.67,49.91,50.57,5366225,0.0
2017-09-11,50.6,51.07,50.52,50.9,3554628,0.0
2017-09-12,50.78,51.1054,50.72,51,3622277,0.0
2017-09-13,50.97,51.59,50.67,51.47,5825743,0.0
2017-09-14,51.83,52.29,51.44,52.15,9351907,0.0
2017-09-17,52.24,52.37,51.955,52.24,4714682,0.0
2017-09-18,52.4,52.5,52.06,52.29,3759255,0.0
2017-09-19,52.43,52.52,51.48,51.97,5697741,0.0
2017-09-20,51.86,52.2,51.71,52.03,4238397,0.0
2017-09-21,51.82,52.23,51.78,52.1,3226256,0.0
2017-09-24,51.9,52.285,51.61,51.62,5930501,0.0
2017-09-25,51.75,51.87,50.85,51.12,7326656,0.0
2017-09-26,51.43,51.61,51.1526,51.55,6779723,0.0
2017-09-27,51.38,52.04,51.31,51.74,4617435,0.0
2017-09-28,51.91,52.0447,51.62,51.84,3828397,0.0
2017-10-01,52.09,52.16,51.7,51.88,3444975,0.0
2017-10-02,51.96,52.22,51.65,52.02,3518395,0.0
