Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-18,104.44,105.4975,104.06,105.38,1307690,0.0
2017-07-19,106.18,108.21,105.5,107.68,3101415,0.0
2017-07-20,106.73,107.98,105.23,107.47,3101814,0.0
2017-07-23,107.65,107.73,105.37,105.89,2388657,0.0
2017-07-24,106.39,106.74,104.71,106.4,1320806,0.0
2017-07-25,107,107.94,106.3,107.35,914882,0.0
2017-07-26,107.61,108.555,105.55,107,2242310,0.0
2017-07-27,106.64,107.15,105.42,105.75,1012769,0.0
2017-07-30,106.37,106.51,104.39,104.88,813333,0.0
2017-07-31,105.11,105.38,103.5,104.28,1507499,0.0
2017-08-01,106.82,106.98,103.35,104.41,1500235,0.0
2017-08-02,104.43,104.53,101.29,101.78,1626403,0.0
2017-08-03,101.67,103.65,101,102.55,1323483,0.0
2017-08-06,102.29,104.7,102.29,104.53,910739,0.0
2017-08-07,104.5,105.98,104.25,104.73,905741,0.0
2017-08-08,103.7,105.07,103.5101,104.74,681679,0.0
2017-08-09,103.6,103.99,101.49,101.6,1239576,0.0
2017-08-10,101.71,103.59,101.45,103.2,784194,0.0
2017-08-13,104.04,105.66,103.81,105.47,928413,0.0
2017-08-14,105.69,106.11,104.83,105.8,576100,0.0
2017-08-15,106.1,106.1,105.09,105.91,629559,0.0
2017-08-16,105.48,105.56,102.11,102.21,1201823,0.0
2017-08-17,102.57,102.93,101.17,102.2,889981,0.0
2017-08-20,102.58,102.62,100.06,101.01,830473,0.0
2017-08-21,101.64,103.38,101.39,103,614756,0.0
2017-08-22,102.53,103.03,102.21,102.72,446437,0.0
2017-08-23,102.93,103.31,101.94,102.53,761779,0.0
2017-08-24,102.74,103.1268,101.5501,101.99,760380,0.0
2017-08-27,102.09,102.29,99.771,100.7,1471436,0.0
2017-08-28,99.98,101.97,99.11,101.53,813075,0.0
2017-08-29,101.8,104.08,101.24,103.93,866865,0.0
2017-08-30,104.01,105.6,103.67,105.36,999096,0.0
2017-08-31,105.56,106.38,105.43,105.57,745299,0.0
2017-09-04,106.79,108.94,105.33,106.94,1649118,0.0
2017-09-05,107.63,107.99,105.8,106.17,982901,0.0
2017-09-06,106.43,107.3,105.94,106.44,1110359,0.0
2017-09-07,106.05,106.35,104.31,104.65,583333,0.0
2017-09-10,105.75,107.4325,105.25,107.19,962204,0.0
2017-09-11,107.6,107.7499,106.6501,106.86,770301,0.0
2017-09-12,106.45,106.86,105.58,106.8,598883,0.0
2017-09-13,105.78,108.11,105.77,107.08,759522,0.0
2017-09-14,106.98,109.7252,106.71,109.54,1666590,0.0
2017-09-17,109.99,110.6068,107.375,107.49,1850529,0.0
2017-09-18,107.89,108.6639,107.22,107.93,769763,0.0
2017-09-19,108.24,108.28,101.76,103.51,2785031,0.0
2017-09-20,103.28,103.85,101.23,102.1,1415072,0.0
2017-09-21,101.71,103.52,101.5001,103.03,996610,0.0
2017-09-24,102.17,102.17,98.7,99.59,1832346,0.0
2017-09-25,100.36,100.75,98.97,99.351,1562131,0.0
2017-09-26,100.49,101.97,99.88,101.59,1145057,0.0
2017-09-27,101.31,101.94,100.52,101.23,737263,0.0
2017-09-28,101.34,102,100.82,101.89,776585,0.0
2017-10-01,102.11,102.86,101.25,102.28,889876,0.0
2017-10-02,102.28,103.05,101.39,101.67,554402,0.0
2017-10-03,102.2,103.38,101.8,103.32,1018764,0.0
2017-10-04,103.77,104.2,102.96,103.85,738628,0.0
2017-10-05,103.37,105.07,103.18,104.96,838129,0.0
2017-10-08,105.09,105.245,104.43,104.73,623294,0.0
2017-10-09,105,105.15,103.33,104.35,773312,0.0
2017-10-10,104.06,105.68,104.06,105.47,813926,0.0
2017-10-11,105.23,106.035,104.92,105.05,722487,0.0
2017-10-12,105.53,107.13,105.15,106.68,910254,0.0
2017-10-15,107.16,107.295,106.11,106.98,638672,0.0
2017-10-16,106.58,107.45,106.15,107.35,727070,0.0
2017-10-17,107.56,107.82,105.72,107.34,828255,0.0
2017-10-18,105.4,105.445,101.67,103.33,2612918,0.0
2017-10-19,104.47,105.31,103.85,105.12,1298135,0.0
2017-10-22,105.66,106.1,104.47,104.79,1005043,0.0
2017-10-23,104.67,106.04,104.25,105.2,1155895,0.0
2017-10-24,104.91,105.99,103.38,104.57,842876,0.0
2017-10-25,104.99,105.74,104.75,105.5,775935,0.0
2017-10-26,106.29,108.37,105.75,107.9,1789773,0.0
2017-10-29,108.4,112.3,108.13,112.01,2271079,0.0
2017-10-30,112.41,114.8,111.4367,113.86,2317772,0.0
2017-10-31,114.52,114.5999,110.5884,111.315,1905572,0.0
2017-11-01,111.21,111.9,108.6,111.75,1743401,0.0
2017-11-02,113.64,114.44,111.15,113.19,2199644,0.0
2017-11-05,115.24,117.65,114.3,116.6099,4692807,0.0
2017-11-06,109.87,113.24,107.75,111.21,6781083,0.0
2017-11-07,111.33,113.25,110.87,113.16,2037439,0.0
2017-11-08,111.71,112.6,109.53,111.14,1626244,0.0
2017-11-09,110.54,111.48,109.95,110.41,1511747,0.0
2017-11-12,109.29,110.9,108.57,110.34,809656,0.0
2017-11-13,109.92,111.739,109.74,111.22,989325,0.0
2017-11-14,110.17,110.57,107.14,108.9,1333161,0.0
2017-11-15,109.86,110.67,109.54,110.04,1077834,0.0
2017-11-16,110.35,110.62,108.89,110,983898,0.0
2017-11-19,109.63,110.54,109.4,109.79,849694,0.0
2017-11-20,110.3,111.08,109.81,110.23,1166625,0.0
2017-11-21,110.19,110.25,108.48,108.55,1197753,0.0
2017-11-23,108.67,109.85,108.42,109.73,415826,0.0
2017-11-26,109.2,109.21,107.14,107.21,1142300,0.0
2017-11-27,107.43,107.88,106.2325,107.56,1251063,0.0
2017-11-28,107.2,107.422,103.3813,105.34,2081772,0.0
2017-11-29,105.47,106.27,104.2819,104.72,1831492,0.0
2017-11-30,103.7,103.99,99.72,102.23,2395307,0.0
2017-12-03,102.95,102.95,98.23,98.27,2725736,0.0
2017-12-04,97.71,99.58,95.36,97.6,2160068,0.0
2017-12-05,95.19,97.12,93.05,96.47,4328329,0.0
2017-12-06,98.15,98.3,95.13,96.68,2679796,0.0
2017-12-07,97.94,98.3,95.79,96.28,1803069,0.0
2017-12-10,96.16,97.02,95.88,96.98,1144097,0.0
2017-12-11,96.24,97.22,95.01,96.48,2018632,0.0
2017-12-12,97.07,97.5,95.59,95.86,1371666,0.0
2017-12-13,95.74,96,93.6,94.09,2602052,0.0
2017-12-14,94.51,95.49,93.58,94.63,2292978,0.0
2017-12-17,95,96.24,94.63,95.85,1866021,0.0
2017-12-18,95.83,96.5234,95.3,95.67,1309663,0.0
2017-12-19,96.46,97.93,95.88,97.42,1658419,0.0
2017-12-20,98,98.95,97.32,97.49,1370646,0.0
2017-12-21,97.64,97.97,96.8,97.11,921612,0.0
2017-12-25,94.19,95.29,93.6,95.23,1852752,0.0
2017-12-26,95.27,96.51,95.13,95.81,835830,0.0
2017-12-27,96.45,96.72,95.97,96.53,651485,0.0
2017-12-28,96.49,96.71,94.93,94.97,1089768,0.0
2018-01-01,96.09,98.5,95.12,98.42,1595162,0.0
2018-01-02,98.73,100.49,98.54,99.95,1807458,0.0
2018-01-03,100.61,100.96,99.1,100.76,1282450,0.0
2018-01-04,101.12,102.08,100.15,101.2,1286717,0.0
2018-01-07,100.85,101.755,100.09,101.23,1142071,0.0
2018-01-08,101.54,101.8046,100.39,100.68,1156817,0.0
2018-01-09,100.09,100.48,97.57,98.6,1569526,0.0
2018-01-10,98.83,100.43,98.1,99.92,1128545,0.0
2018-01-11,100.2,101.62,99.77,101.2,1300999,0.0
2018-01-15,102.19,103.11,99.31,99.87,1712071,0.0
2018-01-16,100.78,102.51,100.28,102.19,1504803,0.0
2018-01-17,102.23,103.71,101.54,102.31,1344138,0.0
2018-01-18,102.35,102.47,98.05,99.17,2628783,0.0
2018-01-21,99.05,99.14,96.97,98.71,1614448,0.0
2018-01-22,98.53,100.73,98.131,99.37,2446358,0.0
2018-01-23,99.13,100.15,96.84,97.13,2514447,0.0
2018-01-24,98.1,98.32,95.02,95.05,2181495,0.0
2018-01-25,95.66,97.41,95.14,97.325,2004785,0.0
2018-01-28,96.68,97.57,96.08,97.1,2265184,0.0
2018-01-29,96.1,99.96,95.51,97.21,2388643,0.0
2018-01-30,98.75,99.1,96.26,97.21,2299183,0.0
2018-01-31,98.54,103.91,98.5,103.16,4066607,0.0
2018-02-01,102.28,102.49,98.93,98.98,2470565,0.0
2018-02-04,97.95,99.72,94.331,94.69,3957889,0.0
2018-02-05,101.04,106.74,100.75,104.56,6832009,0.0
2018-02-06,103.5,104.39,101.35,101.37,2416783,0.0
2018-02-07,101.51,103.31,99.03,99.04,2103927,0.0
2018-02-08,100.06,103.33,98.61,102.65,2371130,0.0
2018-02-11,103.11,105,102.48,104.12,1921106,0.0
2018-02-12,103.33,104.2,102.67,103.59,1111727,0.0
2018-02-13,102.82,105.1,102.79,104.63,1544723,0.0
2018-02-14,104.98,104.98,102.28,104.37,1690496,0.0
2018-02-15,103.63,105.17,103.6,104.12,1444843,0.0
2018-02-19,104.42,107.79,103.75,106.41,2032546,0.0
2018-02-20,106.6,107.399,105.73,106.01,1025890,0.0
2018-02-21,106.6,107.5,105.97,107.25,1836744,0.0
2018-02-22,108,108.35,107.01,108.23,1147893,0.0
2018-02-25,108.65,110.45,108.265,110.39,1341821,0.0
2018-02-26,110.01,112.28,110.01,110.3,1359379,0.0
2018-02-27,110.62,111.18,108.94,109.26,1117428,0.0
2018-02-28,109.55,109.62,106.29,106.59,1534372,0.0
2018-03-01,105.72,109.72,105.6,109.14,1337116,0.0
2018-03-04,109.22,111.56,108.3,111.48,1361666,0.0
2018-03-05,112,112.1,110.27,111.86,1419768,0.0
2018-03-06,110.9,112.33,110.64,111.53,869468,0.0
2018-03-07,111.95,111.95,110.16,111.45,916538,0.0
2018-03-08,112.22,114.05,111.88,113.56,1230946,0.0
2018-03-11,114.52,115.98,113.81,115.15,1909507,0.0
2018-03-12,115.4,115.8,111.3792,112,1941478,0.0
2018-03-13,112.1,112.2,110.41,111.96,1007661,0.0
2018-03-14,111.86,112.16,110.5,111.28,866655,0.0
2018-03-15,111.45,111.91,110.45,110.62,1113046,0.0
2018-03-18,110.33,110.98,107.5,109.35,1325092,0.0
2018-03-19,109.16,109.33,107.69,109.06,870817,0.0
2018-03-20,109,110.32,107.73,108.47,1158151,0.0
2018-03-21,106.87,108.575,105.18,105.26,1149857,0.0
2018-03-22,105.32,105.55,101.37,101.42,1831690,0.0
2018-03-25,104.03,105,102.35,104.92,1339885,0.0
2018-03-26,105.5,105.54,100.85,101.51,957292,0.0
2018-03-27,100.85,102.69,98.39,98.83,1486352,0.0
2018-03-28,99.72,101.24,98.85,100.25,1390318,0.0
2018-04-01,99.88,99.88,95.6873,96.53,1308802,0.0
2018-04-02,97.02,98.14,95.95,97.64,1467669,0.0
2018-04-03,95.62,99.88,95.59,99.64,1561948,0.0
2018-04-04,99.9,100.84,98.0863,98.8,779075,0.0
2018-04-05,97.66,98.565,95.22,95.56,1187224,0.0
2018-04-08,96.53,98.75,95.97,96.01,875274,0.0
2018-04-09,98.13,98.75,96.53,98,818567,0.0
2018-04-10,97.55,98.95,97.22,98.35,791018,0.0
2018-04-11,98.83,100.19,98.51,99.92,878326,0.0
2018-04-12,100.55,100.98,98.15,98.47,797205,0.0
2018-04-15,98.86,99.5,97.27,97.72,1310392,0.0
2018-04-16,98.34,99.86,97.88,99.44,969807,0.0
2018-04-17,99.21,99.73,97.92,98.97,868867,0.0
2018-04-18,97.22,97.2399,93.73,93.88,2243802,0.0
2018-04-19,93.37,93.7,90.38,91.18,3962336,0.0
2018-04-22,91.5,91.78,88.47,88.64,2055687,0.0
2018-04-23,88.46,89.66,86.86,87.76,1950470,0.0
2018-04-24,87.8997,88.74,86.31,87.81,1577706,0.0
2018-04-25,88.9,89.65,87.92,88.4,1577953,0.0
2018-04-26,88.77,89.03,86.94,87.07,974915,0.0
2018-04-29,87.09,88.46,86.13,86.75,1589514,0.0
2018-04-30,86.85,91.03,86.75,90.91,3131075,0.0
2018-05-01,93.1,93.75,90.66,91.37,2324018,0.0
2018-05-02,90.5,92.98,89.53,92.26,2591585,0.0
2018-05-03,89.83,96.28,88,96.2,3960964,0.0
2018-05-06,96.27,96.4475,92.47,95.34,2950600,0.0
2018-05-07,95.42,96.799,95.3,96.63,1433112,0.0
2018-05-08,96.71,96.98,94.4955,95.54,1589141,0.0
2018-05-09,95.91,97.17,95.8,97.06,1336119,0.0
2018-05-10,96.88,97.73,96.57,97.03,1194194,0.0
2018-05-13,98.1,100.2,97.65,99.02,1112662,0.0
2018-05-14,98.31,98.328,97.13,97.9,1704672,0.0
2018-05-15,98.42,98.88,97.93,98.84,960393,0.0
2018-05-16,98.42,100.1,98.3,99.71,1031360,0.0
2018-05-17,98.31,99.1799,97.85,98.5,1432083,0.0
2018-05-20,99.65,100.37,98.2,98.835,1382808,0.0
2018-05-21,99.41,101.29,99.1633,100.04,1106278,0.0
2018-05-22,99.1,100.08,98.84,100.07,1095598,0.0
2018-05-23,100.18,100.48,99.08,99.59,1067809,0.0
2018-05-24,99.54,100.71,99.54,100.37,685556,0.0
2018-05-28,99.67,100.7,98.59,99.44,1294579,0.0
2018-05-29,100.01,100.55,98.7,99.79,964603,0.0
2018-05-30,99.38,99.65,98.54,98.62,1295610,0.0
2018-05-31,99.28,101,98.6,100.97,897624,0.0
2018-06-03,100.72,100.96,99.5,100.34,1218221,0.0
2018-06-04,100.73,101.26,99.07,99.54,925775,0.0
2018-06-05,99.79,100.38,98.82,100.34,1184684,0.0
2018-06-06,100.47,104.1998,100.21,102.5,1757973,0.0
2018-06-07,99.07,100.35,98.18,99.8,2216941,0.0
2018-06-10,99.81,100.255,99.11,99.68,788175,0.0
2018-06-11,99.62,101.13,99.3,100.88,899028,0.0
2018-06-12,101.1,101.63,100.311,100.45,700713,0.0
2018-06-13,100.82,102.28,100.535,101.97,808987,0.0
2018-06-14,101.86,102.78,100.3852,102.7,1069123,0.0
2018-06-17,102.1,102.31,100.3604,101.1,921647,0.0
2018-06-18,99.19,100.6,98.42,99.45,1120992,0.0
2018-06-19,100.23,100.86,99.93,100.02,925567,0.0
2018-06-20,100.35,100.57,98.79,98.86,648082,0.0
2018-06-21,99.76,100.03,98.07,98.56,705979,0.0
2018-06-24,97.96,98.15,95.811,97.4,1262726,0.0
2018-06-25,97.49,98.86,96.87,97.81,1044574,0.0
2018-06-26,98.29,98.9197,95.94,95.98,953192,0.0
2018-06-27,95.99,97.04,95.33,96.55,794282,0.0
2018-06-28,96.81,97.81,96.59,96.66,833354,0.0
2018-07-01,95.46,97.195,95.05,97.06,1132114,0.0
2018-07-02,97.2,97.86,95.3,95.46,792072,0.0
2018-07-04,96.5,99.75,96.5,99.67,1318569,0.0
2018-07-05,99.45,100.45,98.59,100.13,800586,0.0
2018-07-08,100.51,100.64,99.27,100.44,532800,0.0
2018-07-09,100.46,102.1,100.135,101.64,696960,0.0
2018-07-10,100.38,101.02,98.39,98.56,838036,0.0
2018-07-11,99.65,100.26,97.89,99.82,1248622,0.0
2018-07-12,99.65,100.23,99.02,99.6,636507,0.0
2018-07-15,99.9,100.625,99.11,99.76,1023844,0.0
2018-07-16,98.94,101.73,98.91,101.69,1142927,0.0
2018-07-17,101.97,102.9,101.35,102.04,1533468,0.0
2018-07-18,101.92,102.89,100.72,102.5,1526854,0.0
2018-07-19,103.25,103.95,96.5,97.01,5930637,0.0
2018-07-22,96.5,96.93,93.81,96.44,2670136,0.0
2018-07-23,97.32,97.399,94.3,94.45,1761813,0.0
2018-07-24,94.24,95.21,92.72,94.82,1817237,0.0
2018-07-25,94.71,95.57,94,95.475,1170308,0.0
2018-07-26,96,96.6,94.6941,95.2,705013,0.0
2018-07-29,95.16,95.41,93.9152,94.43,611620,0.0
2018-07-30,95.09,95.71,94.035,94.57,686678,0.0
2018-07-31,95.36,95.8983,94.315,94.68,795352,0.0
2018-08-01,93.65,95.8111,92.8999,95.62,815598,0.0
2018-08-02,95.66,95.92,94.96,95.6,788870,0.0
2018-08-05,93.9,95.14,93,95.1,1323366,0.0
2018-08-06,95.42,96.11,95.04,96.08,778743,0.0
2018-08-07,96.06,96.25,95.39,95.42,675949,0.0
2018-08-08,95.19,95.22,94.16,94.33,1141844,0.0
2018-08-09,93.47,93.74,92.24,93.09,1421468,0.0
2018-08-12,93.58,94.3,93.07,93.83,1063593,0.0
2018-08-13,94.03,94.25,92.62,92.71,801753,0.0
2018-08-14,91.95,92.12,90.58,91.61,1147336,0.0
2018-08-15,92.3,92.49,91.06,91.42,825858,0.0
2018-08-16,90.66,92.03,89.1,91.85,1202227,0.0
2018-08-19,91.91,91.9661,90.58,90.97,743462,0.0
2018-08-20,91.16,92.91,91.1434,92.69,797500,0.0
2018-08-21,92.28,92.885,91.51,92.73,614958,0.0
2018-08-22,92.52,93.47,92.16,92.3,588777,0.0
2018-08-23,92.85,93.285,92.34,93.01,989976,0.0
2018-08-26,93.21,94.38,92.82,93.62,779130,0.0
2018-08-27,93.94,94.32,92.84,93.59,722110,0.0
2018-08-28,93.77,93.77,92.795,93.02,788046,0.0
2018-08-29,92.87,93.1,91.49,91.5,931298,0.0
2018-08-30,91.35,91.93,90.98,91.28,986869,0.0
2018-09-03,91.12,91.6104,89.6872,90,1483809,0.0
2018-09-04,89.8,89.96,88.901,89.75,1721736,0.0
2018-09-05,89.79,90.93,88.445,88.66,1620898,0.0
2018-09-06,88.51,89.27,87.325,87.49,1816136,0.0
2018-09-09,87.55,88,86.66,87.16,1592083,0.0
2018-09-10,86.76,86.96,84.7,85.84,1754838,0.0
2018-09-11,85.09,85.31,83.05,84.38,1665136,0.0
2018-09-12,85,87.6,84.87,87.2,2079144,0.0
2018-09-13,87.54,89.23,87.13,87.73,1474081,0.0
2018-09-16,87.09,88.06,86.08,86.23,1145926,0.0
2018-09-17,86.26,87.19,86.26,86.8,989343,0.0
2018-09-18,87.5,89.21,86.9,88.86,1627183,0.0
2018-09-19,89.6,92.11,89.45,91.6,2420857,0.0
2018-09-20,91.27,92.535,90.77,92.16,1770533,0.0
2018-09-23,91.74,93.62,90.7,93.18,1176574,0.0
2018-09-24,93.04,93.3,91.25,91.72,1337000,0.0
2018-09-25,90.75,91.41,89.8,90.04,1299161,0.0
2018-09-26,90.28,90.73,89.6205,89.94,630741,0.0
2018-09-27,89.7,90.82,88.91,90.72,663009,0.0
2018-09-30,91.28,92.155,90.8,91.45,779352,0.0
2018-10-01,91.26,93.02,91.26,91.88,702277,0.0
2018-10-02,92.32,93.07,91.03,92.45,1093585,0.0
2018-10-03,92,92.01,90.09,91.05,854172,0.0
2018-10-04,90.65,90.8705,86.61,87.55,1544885,0.0
2018-10-07,87.24,87.94,86.36,87.57,731654,0.0
2018-10-08,87.7,88.7,87.3,88.53,783324,0.0
2018-10-09,87.29,87.35,84.79,84.79,1356638,0.0
2018-10-10,84.67,87.11,84.43,85.26,1102360,0.0
2018-10-11,87.24,87.73,85.91,87.21,1190537,0.0
2018-10-14,86.75,88.07,86.25,87.04,1106014,0.0
2018-10-15,87.78,88.97,87.46,88.7,1231424,0.0
2018-10-16,89.06,89.27,87.4,88.37,804790,0.0
2018-10-17,87.82,88,85.8755,86.24,872831,0.0
2018-10-18,86.59,87.47,84.7708,85.15,892824,0.0
2018-10-21,85.82,86.5,84.535,85.22,960718,0.0
2018-10-22,82.94,84.89,80.56,84.32,1602247,0.0
2018-10-23,83.42,83.42,79.27,79.36,1257859,0.0
2018-10-24,80.66,82.43,80.02,81.86,1073604,0.0
2018-10-25,80.13,82.17,79.465,81.07,1017196,0.0
2018-10-28,82.35,83.6,80.58,81.91,1141444,0.0
2018-10-29,82.12,84.86,81.9,84.67,1217152,0.0
2018-10-30,85.83,87.43,84.44,86.77,1669589,0.0
2018-10-31,87.23,90.41,87,89.49,1262911,0.0
2018-11-01,87.43,87.98,84.32,85.23,1930576,0.0
2018-11-04,84.26,84.34,81.2,83.01,1913022,0.0
2018-11-05,82.75,84.12,82.33,82.64,1567176,0.0
2018-11-06,83.4,83.57,81.68,82.65,2542102,0.0
2018-11-07,82.21,84.31,81.4356,83.37,2021811,0.0
2018-11-08,77.43,79.89,75.15,76.65,7103045,0.0
2018-11-11,73.93,75.8,72.63,72.81,3490666,0.0
2018-11-12,73.49,74.65,71.6305,72.08,2587792,0.0
2018-11-13,73,73.383,70.72,71.29,3298575,0.0
2018-11-14,71.1,73.38,70.89,73.14,3569398,0.0
2018-11-15,72.3,73.58,72.09,72.95,2361642,0.0
2018-11-18,72.17,72.71,70.57,70.73,2019502,0.0
2018-11-19,68.8,70.08,68.45,69.42,3624237,0.0
2018-11-20,70.33,70.96,69.54,70.33,2135595,0.0
2018-11-22,69.57,71.225,69.52,70.6,905255,0.0
2018-11-25,71.37,71.91,70,70.97,2139019,0.0
2018-11-26,70.25,71.6,69.825,70.68,1907898,0.0
2018-11-27,71.66,72.22,70.061,72.18,2036977,0.0
2018-11-28,71.69,72.75,71.14,71.23,2035666,0.0
2018-11-29,71.38,72.9,70.465,72.75,2239200,0.0
2018-12-02,74.93,74.95,73.23,73.45,2202602,0.0
2018-12-03,72.81,73.42,70.69,70.78,2298826,0.0
2018-12-05,69.11,70.69,69.02,70.62,2224250,0.0
2018-12-06,70.32,70.79,67.38,67.55,1735461,0.0
2018-12-09,66.2,67.75,65.81,67.47,2354273,0.0
2018-12-10,68.77,70.015,68.02,68.53,2256939,0.0
2018-12-11,69.55,70.465,68.7,69.3,1972221,0.0
2018-12-12,69.91,70.43,69.28,69.63,1498770,0.0
2018-12-13,68.76,70,68.39,68.69,1333230,0.0
2018-12-16,68.5,70.395,68.05,68.44,1387281,0.0
2018-12-17,68.92,70.53,68.5701,68.79,1409678,0.0
2018-12-18,68.37,69.33,65.7601,66.35,1703370,0.0
2018-12-19,66,67.41,64.47,65.65,1897765,0.0
2018-12-20,66.3,67.5,63.91,64.44,2568765,0.0
2018-12-23,63.82,65.51,62.71,62.77,1171717,0.0
2018-12-25,63.49,66.8,62.74,66.7,1554436,0.0
2018-12-26,65.49,67.75,65.39,67.75,1223007,0.0
2018-12-27,67.87,68.405,66.81,67.13,1325119,0.0
2018-12-30,67.8,68.06,66.38,66.57,967982,0.0
2019-01-01,65.86,68.95,65.75,67.91,1645700,0.0
2019-01-02,64.8,65.26,60.115,60.885,4163658,0.0
2019-01-03,61.16,64.65,61.16,63.635,3519774,0.0
2019-01-06,63.05,65.65,62.91,64.51,1903483,0.0
2019-01-07,64.95,65.5,63.76,65.17,1589626,0.0
2019-01-08,65.91,68.5,65.8,67.59,3026180,0.0
2019-01-09,67.5,69.4,67.3,68.58,1832923,0.0
2019-01-10,68.31,70.9212,68.01,69.93,2176563,0.0
2019-01-13,69.66,69.66,68.34,68.41,1181145,0.0
2019-01-14,68.66,69.11,68.13,68.41,984828,0.0
2019-01-15,68.45,69.81,68.3338,68.82,1186721,0.0
2019-01-16,68.28,69.71,67.12,68.95,1261990,0.0
2019-01-17,69.3,70.66,68.8,69.89,2076265,0.0
2019-01-21,69.72,69.82,68.43,68.75,1313239,0.0
2019-01-22,69.13,69.47,67.59,68.29,994997,0.0
2019-01-23,69.16,70.8,68.5,70.06,1448620,0.0
2019-01-24,71.39,73.09,70.68,72.445,1746770,0.0
2019-01-27,71.26,72.95,70.69,72.81,1437834,0.0
2019-01-28,72.49,72.79,71.29,71.535,1257067,0.0
2019-01-29,72.96,74.08,71.981,73.85,1627225,0.0
2019-01-30,73.65,73.9,72.62,73.05,1373248,0.0
2019-01-31,73.32,74.4497,73.2,73.955,1565649,0.0
2019-02-03,74.1,74.9,73,74.87,1452935,0.0
2019-02-04,75.26,76.15,74.9,75.9,2225162,0.0
2019-02-05,81.93,87.48,81.75,84.78,8236401,0.0
2019-02-06,85.05,85.15,81.43,81.5499,3230733,0.0
2019-02-07,80.47,81.72,79.88,81.565,2394503,0.0
2019-02-10,81.83,82.25,80.61,81.74,1454993,0.0
2019-02-11,82.66,84.14,82.45,83.655,1660064,0.0
2019-02-12,83.91,84.13,82.89,83.01,1252552,0.0
2019-02-13,82.2,83.99,82.2,83.69,2190076,0.0
2019-02-14,84.38,84.47,83.15,83.39,1056431,0.0
2019-02-18,83.11,83.35,82.53,82.7,1077180,0.0
2019-02-19,83.19,83.57,82.17,82.32,1879209,0.0
2019-02-20,82.26,82.93,81.06,81.76,1675542,0.0
2019-02-21,82.46,82.78,81.86,82.42,2147532,0.0
2019-02-24,83.51,84.06,82.29,82.39,1783643,0.0
2019-02-25,82.3,82.93,82,82.01,995351,0.0
2019-02-26,81.6,81.68,79.74,81.21,1302762,0.0
2019-02-27,80.81,82.08,80.67,81.67,1228006,0.0
2019-02-28,82.3,82.76,80.91,81.99,1209395,0.0
2019-03-03,82.79,82.98,81.26,82.22,1381123,0.0
2019-03-04,82,82.702,81.36,81.86,1290848,0.0
2019-03-05,81.94,82.4405,80.96,80.99,1054600,0.0
2019-03-06,80.72,80.95,79.15,79.47,1269923,0.0
2019-03-07,78.39,80.37,78.04,80.13,976300,0.0
2019-03-10,80.59,82.1456,80.5713,81.48,942597,0.0
2019-03-11,81.74,82.77,81.19,82.25,1147071,0.0
2019-03-12,82.81,82.9,81.61,81.73,1441904,0.0
2019-03-13,81.88,82.85,81.01,81.4,1602181,0.0
2019-03-14,85.055,85.34,83.72,83.73,1687226,0.0
2019-03-17,83.87,84.09,81.99,82.59,1233630,0.0
2019-03-18,83.21,84.605,83.1025,83.41,1231686,0.0
2019-03-19,83.38,83.52,81.2,81.75,1703804,0.0
2019-03-20,81.76,86.89,81.76,86.06,2097076,0.0
2019-03-21,85.63,85.84,82.42,82.59,1851929,0.0
2019-03-24,82.27,82.75,80.13,81.48,1720650,0.0
