Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-24,101.78,102.12,101.3,101.45,267526,0.0
2017-08-27,101.93,102.51,101.58,102.24,352273,0.0
2017-08-28,101.81,102.24,101.55,101.63,436572,0.0
2017-08-29,101.54,102.62,101.27,102.52,333451,0.0
2017-08-30,103,103.9101,102.2001,103.73,597849,0.0
2017-08-31,104.18,104.25,103.62,103.95,414432,0.0
2017-09-04,103.65,103.94,102.18,102.54,488091,0.0
2017-09-05,102.67,103.03,102.06,102.8,436681,0.0
2017-09-06,103.04,103.67,102.51,103.48,270763,0.0
2017-09-07,103.49,104.295,103.07,103.31,258975,0.0
2017-09-10,103.8,104.86,103.28,104.68,445298,0.0
2017-09-11,104.73,105,103.44,103.73,260957,0.0
2017-09-12,103.61,103.78,102.86,103.28,304362,0.0
2017-09-13,103.11,103.56,102.34,103.38,248427,0.0
2017-09-14,103.42,104.6,103.03,104.34,451699,0.0
2017-09-17,104.69,105.2999,104.31,105.07,366845,0.0
2017-09-18,105.26,105.81,104.72,105.43,451492,0.0
2017-09-19,105.52,106.04,104.831,105.91,361702,0.0
2017-09-20,106,106.24,105.22,105.77,356294,0.0
2017-09-21,105.38,106.18,104.18,104.57,459612,0.0
2017-09-24,104.37,104.42,102.84,103.38,290188,0.0
2017-09-25,104.06,104.54,103.33,104.25,350347,0.0
2017-09-26,104.74,105.99,104.45,104.74,443461,0.0
2017-09-27,104.63,105.85,104.22,105.65,369702,0.0
2017-09-28,106,106.81,105.06,106.38,359574,0.0
2017-10-01,106.76,107.705,106.34,106.47,407310,0.0
2017-10-02,106.63,108.05,106.17,107.98,533589,0.0
2017-10-03,107.71,108.88,107.36,108.57,360887,0.0
2017-10-04,108.76,108.92,107.98,108.92,308473,0.0
2017-10-05,108.97,109.97,108.56,109.92,272285,0.0
2017-10-08,110.06,110.82,109.52,109.76,453951,0.0
2017-10-09,109.77,109.93,107.95,108.13,432643,0.0
2017-10-10,107.89,108.54,107.62,108.28,361569,0.0
2017-10-11,108.3,109.24,107.95,108,542876,0.0
2017-10-12,108.28,108.86,108.04,108.22,662779,0.0
2017-10-15,108.5,108.78,108.11,108.46,293016,0.0
2017-10-16,108.14,109.15,107.69,108.545,534560,0.0
2017-10-17,108.8,109.69,108.46,109.29,401998,0.0
2017-10-18,109,109,107.38,108.19,560240,0.0
2017-10-19,108.91,109.65,108.6,108.93,503625,0.0
2017-10-22,109.08,109.28,107.7,107.97,376920,0.0
2017-10-23,108.36,109.08,107.87,108.9,302713,0.0
2017-10-24,108.74,109.13,107.73,107.75,564216,0.0
2017-10-25,108.47,109.385,108.3,109.26,605851,0.0
2017-10-26,107.63,109.32,106.4,109.1,1004550,0.0
2017-10-29,108.8,109.1,106.84,107.59,567660,0.0
2017-10-30,107.54,107.92,106.96,107.53,472663,0.0
2017-10-31,108.14,109.68,107.6,108.86,520181,0.0
2017-11-01,108.69,109.77,108.24,109.39,501166,0.0
2017-11-02,109.35,110.085,108,108.49,664788,0.0
2017-11-05,108.53,109.95,108.25,109.83,450623,0.0
2017-11-06,109.69,109.94,108.8701,109.11,386945,0.0
2017-11-07,109.16,110.14,108.59,109.97,549446,0.0
2017-11-08,109.46,109.62,108.46,109.43,344002,0.0
2017-11-09,108.92,109.91,108.63,109.74,377103,0.0
2017-11-12,109.66,111.37,109.59,111.2,488040,0.0
2017-11-13,110.66,111.71,110.015,111.17,404907,0.0
2017-11-14,110.7,111.18,109.5,110.44,359047,0.0
2017-11-15,110.46,113.62,110.46,112.99,535315,0.0
2017-11-16,112.8,114,112.6,113.75,597829,0.0
2017-11-19,114.05,115.49,113.915,115.1625,584321,0.0
2017-11-20,116.03,117.13,115.58,116.05,798941,0.0
2017-11-21,116.14,116.58,115.6,115.76,501526,0.0
2017-11-23,116.2,117.5,115.8,117.26,220558,0.0
2017-11-26,117.25,117.78,116.64,117.07,396176,0.0
2017-11-27,117.63,118.28,116.7,117.04,546543,0.0
2017-11-28,117,117,113.97,114.74,555763,0.0
2017-11-29,114.81,115.84,114.42,115.1,675663,0.0
2017-11-30,115.36,115.76,112.99,114.99,555438,0.0
2017-12-03,115.36,115.5,112.31,112.56,503705,0.0
2017-12-04,112.36,113.67,111.73,112.45,558585,0.0
2017-12-05,112.05,113.21,111.61,112.39,467838,0.0
2017-12-06,112.11,113.71,112.11,112.82,1053027,0.0
2017-12-07,113.1,113.57,112.52,112.94,467699,0.0
2017-12-10,113.23,114.441,113.23,114.3,350265,0.0
2017-12-11,114.51,114.805,113.91,114.38,364004,0.0
2017-12-12,114.33,115.46,113.6,113.78,543676,0.0
2017-12-13,114.11,114.67,114,114.14,348767,0.0
2017-12-14,114.53,115.2,114.1,114.97,522078,0.0
2017-12-17,115.9,117.13,115.4,116.13,458274,0.0
2017-12-18,116.14,116.36,114.54,115.55,572779,0.0
2017-12-19,116.09,116.5,114.83,116.01,363493,0.0
2017-12-20,116.11,116.5,114.04,114.2,437111,0.0
2017-12-21,114.37,114.37,113.1601,113.99,295623,0.0
2017-12-25,113.35,114.22,112.51,113.93,438154,0.0
2017-12-26,113.9,114.5399,113.69,114.38,226476,0.0
2017-12-27,114.65,115.6,114.37,115.49,275744,0.0
2017-12-28,115.76,116.43,114.38,114.47,333903,0.0
2018-01-01,114.69,115.13,109.32,109.45,1083978,0.0
2018-01-02,109.53,111.03,108.55,110.89,846182,0.0
2018-01-03,111.54,112.35,110.6,111.46,473368,0.0
2018-01-04,111.79,113.02,111.58,112.99,324848,0.0
2018-01-07,112.44,114.6,112.27,114.28,384120,0.0
2018-01-08,114.79,114.79,112.11,112.97,539118,0.0
2018-01-09,112.43,112.61,111.74,111.97,379615,0.0
2018-01-10,112.32,112.81,111.6,112.25,459635,0.0
2018-01-11,112.23,113.79,112.01,113.59,459467,0.0
2018-01-15,113.75,114.03,112.5,112.67,339371,0.0
2018-01-16,113.07,114.47,112.36,113.99,402249,0.0
2018-01-17,114.09,115.17,114.09,114.54,502309,0.0
2018-01-18,115.07,115.26,114.1,114.5,563330,0.0
2018-01-21,114.48,115.08,114.25,114.45,432281,0.0
2018-01-22,114.4,115.99,114.31,115.78,416310,0.0
2018-01-23,116.07,116.62,115.35,115.78,314063,0.0
2018-01-24,116.28,116.635,115.63,115.98,406564,0.0
2018-01-25,116.62,116.63,115.15,115.31,442104,0.0
2018-01-28,114.89,115.44,111.92,112.42,691151,0.0
2018-01-29,111.65,113.12,111.51,112.15,274701,0.0
2018-01-30,112.35,115.32,112.22,114.94,554038,0.0
2018-01-31,114.21,116.34,113.6401,114.68,635592,0.0
2018-02-01,113.85,114.42,112.46,112.5,503234,0.0
2018-02-04,111.9,113.3299,108.7,108.73,647049,0.0
2018-02-05,106.92,109.85,106.091,109.43,818686,0.0
2018-02-06,109.11,110.91,108.19,109.12,622268,0.0
2018-02-07,109.24,110.16,105.53,105.62,880970,0.0
2018-02-08,107.3,110.63,105.4,109.06,1801303,0.0
2018-02-11,109.56,111.53,109.28,111.03,561480,0.0
2018-02-12,110.45,111.41,109.2,110.57,639250,0.0
2018-02-13,110.18,114.03,110,113.98,595764,0.0
2018-02-14,114.8,116.48,114.17,116.37,757819,0.0
2018-02-15,116.47,121.61,116.23,120.56,1232352,0.0
2018-02-19,119.7,120,116.18,116.34,1285587,0.0
2018-02-20,116.83,118.11,115.58,115.71,865599,0.0
2018-02-21,116.47,117.73,114.53,114.91,718581,0.0
2018-02-22,115.49,118.12,114.7892,117.64,435838,0.0
2018-02-25,118.46,118.99,116.62,117.26,491723,0.0
2018-02-26,117.59,118.48,116.41,116.43,595737,0.0
2018-02-27,117.1,118.36,116,116.02,438898,0.0
2018-02-28,116.06,116.86,113.78,115.02,555970,0.0
2018-03-01,113.97,115.99,113.04,115.76,442302,0.0
2018-03-04,115.1,117.4,114.88,117.25,357074,0.0
2018-03-05,117.65,118.45,116.12,117.43,403615,0.0
2018-03-06,116.61,118.49,116.32,117.93,731033,0.0
2018-03-07,117.43,118.44,116.66,118.33,614180,0.0
2018-03-08,119.28,120.91,117.76,120.45,798700,0.0
2018-03-11,120.72,120.99,119.835,120.24,715323,0.0
2018-03-12,121.24,122.52,120.08,120.51,891448,0.0
2018-03-13,121,125.07,120.21,123.02,1568812,0.0
2018-03-14,123.77,126.5,123.77,125.31,1430066,0.0
2018-03-15,125.57,127.24,125.57,125.91,1216390,0.0
2018-03-18,125.14,126.39,123.14,124.21,1100633,0.0
2018-03-19,124.72,126.28,124.72,125.2,724184,0.0
2018-03-20,125.13,126.5,124.37,124.59,693510,0.0
2018-03-21,122.81,125.16,122.58,122.65,667805,0.0
2018-03-22,123.06,124.39,119.43,119.48,951003,0.0
2018-03-25,121.31,122.81,119.36,121.47,1024702,0.0
2018-03-26,121.57,122.63,116.74,117.47,1117472,0.0
2018-03-27,117.78,119.07,115.66,116.4,916137,0.0
2018-03-28,116.93,119.73,116.32,118.56,826890,0.0
2018-04-01,118.17,119.54,115.015,115.72,743108,0.0
2018-04-02,116.86,117.8,115.595,117.17,818198,0.0
2018-04-03,115.16,118.12,114.011,117.84,619823,0.0
2018-04-04,119.07,120.32,118.33,119.23,645594,0.0
2018-04-05,118.3,119.81,117.08,117.69,730150,0.0
2018-04-08,118.12,120.25,118.12,118.3,702677,0.0
2018-04-09,120.37,120.98,119.115,120.54,627518,0.0
2018-04-10,120.09,121.58,120.09,120.39,633794,0.0
2018-04-11,121.33,123.05,121.12,121.7,540703,0.0
2018-04-12,122.3,123.26,121.48,121.99,718825,0.0
2018-04-15,122.8,124.21,122.78,123.8,618997,0.0
2018-04-16,125.07,125.97,124.56,125.76,864275,0.0
2018-04-17,126.17,127.09,125.39,126.64,863068,0.0
2018-04-18,126.52,127.155,125.05,125.19,735110,0.0
2018-04-19,125.2,126.4,124.48,124.79,1056462,0.0
2018-04-22,124.95,125.4,123.27,123.88,863259,0.0
2018-04-23,124.73,125.13,117.3,118.01,2105758,0.0
2018-04-24,118.28,119.55,116.59,118.61,917701,0.0
2018-04-25,119.2,121.35,119.16,120.91,898326,0.0
2018-04-26,120.59,120.59,116.15,118.3,849050,0.0
2018-04-29,118.88,119.64,117.135,117.42,449113,0.0
2018-04-30,117.13,118.02,116.31,117.92,538069,0.0
2018-05-01,118.04,118.91,117.27,118.04,420546,0.0
2018-05-02,117.89,120.18,116.9301,119.88,578907,0.0
2018-05-03,119.57,122.585,119.08,122.31,831281,0.0
2018-05-06,122.54,122.95,121.47,122.46,490862,0.0
2018-05-07,122.47,123.165,121.24,122.67,611079,0.0
2018-05-08,122.77,123.72,122.46,123.34,480818,0.0
2018-05-09,123.98,124.87,123.464,124.58,523346,0.0
2018-05-10,124.7,125.81,123.8,125.68,492933,0.0
2018-05-13,125.84,128.35,125.84,126.64,920521,0.0
2018-05-14,126.32,127.37,125.13,126.65,588129,0.0
2018-05-15,126.33,128.09,126.14,127.13,596492,0.0
2018-05-16,127.07,128.2,126.81,127.37,491220,0.0
2018-05-17,126.55,128.19,125.551,127.67,834896,0.0
2018-05-20,128.03,128.5675,127.15,128.32,469257,0.0
2018-05-21,128.99,128.999,127.53,127.84,387954,0.0
2018-05-22,127.03,128.3,126.52,128.25,465790,0.0
2018-05-23,128.14,129,127.08,128.17,402494,0.0
2018-05-24,128.18,128.81,127.79,128.52,338875,0.0
2018-05-28,127.71,129,127.18,128.89,310576,0.0
2018-05-29,129.58,130.89,129.38,130.74,376474,0.0
2018-05-30,130.65,131.44,129.98,130.44,413396,0.0
2018-05-31,131.35,133.08,131.35,132.57,333997,0.0
2018-06-03,132.83,135.06,132.25,134.88,605908,0.0
2018-06-04,135.09,136.55,134.95,135.83,573737,0.0
2018-06-05,135.82,137.15,134.62,137.11,328653,0.0
2018-06-06,137.4,137.645,135.195,136.56,349917,0.0
2018-06-07,136,138.26,135.2,137.86,448636,0.0
2018-06-10,137.88,138.41,137.18,137.89,333254,0.0
2018-06-11,138.27,140.01,137.9,139.91,358059,0.0
2018-06-12,139.92,141,138.66,139.34,545498,0.0
2018-06-13,139.82,141.44,139.68,141.22,453930,0.0
2018-06-14,140.99,142.43,140.54,142.27,451408,0.0
2018-06-17,142.15,145.57,141.52,145.2,541671,0.0
2018-06-18,143.64,144.689,142.36,143.47,795104,0.0
2018-06-19,144.61,144.92,141.4,142.32,1247735,0.0
2018-06-20,142.26,142.32,139.12,140.32,840676,0.0
2018-06-21,140.47,140.88,138.35,138.68,554396,0.0
2018-06-24,138.2,138.2,135.21,135.72,643057,0.0
2018-06-25,136.44,137.73,135.7,136.6,466207,0.0
2018-06-26,136.87,138.13,135.15,135.39,698123,0.0
2018-06-27,135,138.05,134.84,137.65,382557,0.0
2018-06-28,138.3,138.9,137.42,137.42,413705,0.0
2018-07-01,136.73,140.25,136.63,140.23,291260,0.0
2018-07-02,140.64,141.09,138.39,138.76,247028,0.0
2018-07-04,139.76,141.03,139.5,141.02,275188,0.0
2018-07-05,140.69,142.66,140.61,141.96,225921,0.0
2018-07-08,142.76,143.18,141.7,143.05,373112,0.0
2018-07-09,143.31,143.84,142.24,143.51,315816,0.0
2018-07-10,142.85,144.71,142.63,144.71,339460,0.0
2018-07-11,145.38,147.34,144.86,147.21,516710,0.0
2018-07-12,147.56,148.18,146.22,147.58,319408,0.0
2018-07-15,147.77,148.91,147.58,147.94,251128,0.0
2018-07-16,146.89,150.05,145.61,149.84,307772,0.0
2018-07-17,150.02,150.11,148.025,149.02,397351,0.0
2018-07-18,148.88,149.33,147.73,148.1,376504,0.0
2018-07-19,148.15,149.39,147.8901,149.06,321565,0.0
2018-07-22,149.09,149.36,147.76,149.09,399618,0.0
2018-07-23,149.65,150.96,147.6325,148.36,406083,0.0
2018-07-24,148.9,151.35,148.9,151.18,445151,0.0
2018-07-25,150.3,152.15,148.89,151.94,615296,0.0
2018-07-26,154.44,159.1078,148.04,150.26,490597,0.0
2018-07-29,149.82,150.53,145.26,145.44,603050,0.0
2018-07-30,146.28,147.45,145.13,145.24,501571,0.0
2018-07-31,145.72,148.95,145.381,148.06,428175,0.0
2018-08-01,146.92,151.06,146.91,150.98,382918,0.0
2018-08-02,151.11,151.65,149.53,150.96,293531,0.0
2018-08-05,151.11,152.82,150.72,152.08,294842,0.0
2018-08-06,152.12,153.51,152.08,152.31,489556,0.0
2018-08-07,151.21,153.41,151.21,152.16,322451,0.0
2018-08-08,152.56,154.155,152.22,153.35,393686,0.0
2018-08-09,152.31,154.649,152.31,152.87,425679,0.0
2018-08-12,153.01,154.27,152.32,152.57,296766,0.0
2018-08-13,152.55,154.42,151.93,154.01,464807,0.0
2018-08-14,153,155.19,152.3,153.45,412473,0.0
2018-08-15,154.42,154.96,152.58,152.66,547071,0.0
2018-08-16,152.07,152.74,150.37,150.74,783780,0.0
2018-08-19,151.62,152.41,149.87,152.03,910268,0.0
2018-08-20,152.34,153.64,152.235,152.46,336634,0.0
2018-08-21,151.98,153.99,151.98,153.34,236540,0.0
2018-08-22,153.17,154.51,153.155,154.35,359818,0.0
2018-08-23,154.73,156.71,154.73,156.08,219120,0.0
2018-08-26,157.01,157.92,156.7192,157.65,267949,0.0
2018-08-27,158.37,159.34,157.31,159.16,323691,0.0
2018-08-28,158.99,160.08,158.66,158.78,353373,0.0
2018-08-29,158.6,158.98,157.08,158.11,363285,0.0
2018-08-30,158.11,159.22,157.24,158.63,442509,0.0
2018-09-03,158.75,159.94,157.8,159.24,472473,0.0
2018-09-04,158.37,158.88,154.3,156.39,375449,0.0
2018-09-05,156.57,158.39,156.01,158.1,295413,0.0
2018-09-06,157.11,159.27,156.7946,157.83,252234,0.0
2018-09-09,158.69,161.96,158.09,161.56,525143,0.0
2018-09-10,160.82,162.56,160.35,161.62,468007,0.0
2018-09-11,161.27,161.8,159.85,161.35,357815,0.0
2018-09-12,162.37,163.57,161.76,162.15,336599,0.0
2018-09-13,162.94,164.04,162.03,163.64,449568,0.0
2018-09-16,163.31,164.06,161.09,161.42,355210,0.0
2018-09-17,161.18,164.19,160.39,162.88,419285,0.0
2018-09-18,163.2,163.47,158.8001,159.1,578635,0.0
2018-09-19,159.98,160.955,159.64,160.19,502001,0.0
2018-09-20,161.17,161.41,159.28,159.85,860474,0.0
2018-09-23,159.19,159.895,157.01,158.96,601262,0.0
2018-09-24,159.65,161.7,158.8,160.49,697052,0.0
2018-09-25,160.86,161.3,158.75,158.94,652815,0.0
2018-09-26,159.47,160.95,158.44,159.14,402837,0.0
2018-09-27,158.92,160.3,158.57,160.1,569333,0.0
2018-09-30,161.05,161.49,159.005,159.93,428215,0.0
2018-10-01,159.94,160.35,157.24,157.52,383194,0.0
2018-10-02,158.34,158.52,157.31,157.78,553861,0.0
2018-10-03,157.32,157.53,153.95,155.21,410546,0.0
2018-10-04,155.52,156.975,152.8,154.14,282660,0.0
2018-10-07,153.84,153.84,148.89,150.78,417614,0.0
2018-10-08,150.78,151.98,147.45,148.01,735709,0.0
2018-10-09,147.56,147.96,140.78,140.911,840084,0.0
2018-10-10,140.08,143.48,138.09,139.13,909644,0.0
2018-10-11,141.6,144.38,141.475,143.99,508543,0.0
2018-10-14,143.02,144.32,141.7,142.5,325925,0.0
2018-10-15,143.67,147,143.445,146.79,368884,0.0
2018-10-16,147.2,147.2,144.58,145.9,302299,0.0
2018-10-17,145.33,145.9,141.64,142.19,555461,0.0
2018-10-18,143.21,144.63,141.0017,141.33,527183,0.0
2018-10-21,142,144.49,141.65,143.46,526894,0.0
2018-10-22,140.79,141.99,137.91,141.1,431288,0.0
2018-10-23,141.67,141.73,133.71,133.9,826946,0.0
2018-10-24,135.05,137.66,134.01,135.85,720353,0.0
2018-10-25,135.37,141.19,131.28,138.68,1236257,0.0
2018-10-28,141.44,142.55,133.49,135.27,798181,0.0
2018-10-29,135.31,139.03,134.19,138.63,522496,0.0
2018-10-30,140.12,144.05,138.91,142.54,690028,0.0
2018-10-31,142.54,142.54,138.97,140.8,752122,0.0
2018-11-01,160,176.76,159.75,165.01,3710334,0.0
2018-11-04,164.45,164.82,159.205,160.8,1479135,0.0
2018-11-05,160.21,161.68,156.21,157.15,1035568,0.0
2018-11-06,157.73,160.2,156.84,159.9,755824,0.0
2018-11-07,158.64,160.855,157.95,160.11,716284,0.0
2018-11-08,159.1,160.77,156.85,160.11,701551,0.0
2018-11-11,159.64,160.04,153.03,153.3,543744,0.0
2018-11-12,153.11,155.84,151.98,152.61,457412,0.0
2018-11-13,154,154,150.64,151.3,505006,0.0
2018-11-14,150.63,156.59,150.6,155.66,654340,0.0
2018-11-15,154.2,157.09,153.83,155.84,582545,0.0
2018-11-18,154.87,158.69,148.84,149.25,688996,0.0
2018-11-19,146.25,149.63,144.9373,147.23,736795,0.0
2018-11-20,148.53,150.84,147.22,149.48,451195,0.0
2018-11-22,148.28,152.01,148.28,150.35,219110,0.0
2018-11-25,152.25,154.3,151.0468,153.72,570402,0.0
2018-11-26,153.13,153.55,149.87,150.81,566784,0.0
2018-11-27,151.67,156.13,151.25,155.84,750442,0.0
2018-11-28,155.03,157.51,154.665,156.68,397417,0.0
2018-11-29,156.48,157.89,155.53,156.06,554457,0.0
2018-12-02,158.66,160.61,157.5725,159.27,722308,0.0
2018-12-03,158.76,160.77,153.35,153.63,660392,0.0
2018-12-05,151.25,157.52,150.64,157.39,955632,0.0
2018-12-06,157.16,159.98,152.33,153.96,673674,0.0
2018-12-09,153.93,157.65,153.2,156.99,406171,0.0
2018-12-10,159.17,159.98,154.375,155.44,564355,0.0
2018-12-11,157.88,159.27,156.72,157.14,1232819,0.0
2018-12-12,158.15,159.5,154.98,156.29,767749,0.0
2018-12-13,154.99,155.215,152.42,152.63,482908,0.0
2018-12-16,152.79,153.1,149.12,150.11,748940,0.0
2018-12-17,150.81,152.3,149.46,149.97,727373,0.0
2018-12-18,150.02,154.18,147.69,149.71,726378,0.0
2018-12-19,149.18,149.78,144.46,147.22,853266,0.0
2018-12-20,148.38,149.665,141.885,142.57,1389583,0.0
2018-12-23,141.42,143.17,138.77,139.5,458686,0.0
2018-12-25,140.64,146.11,139.07,146.07,480694,0.0
2018-12-26,144.44,148.02,142.29,147.98,416470,0.0
2018-12-27,148.62,149.79,145.96,146.76,370496,0.0
2018-12-30,147.92,148.8,146.8,147.67,266257,0.0
2019-01-01,145.44,148.66,145.44,147.6,369042,0.0
2019-01-02,145.62,147.305,142.55,142.73,411680,0.0
2019-01-03,144.73,149.84,144.14,148.98,529275,0.0
2019-01-06,149.12,153.02,148.94,151.555,479112,0.0
2019-01-07,152.56,157.62,152.22,156.91,653783,0.0
2019-01-08,156.7,157.79,154.01,155.53,592561,0.0
2019-01-09,155.17,157.82,152.9048,157.77,312204,0.0
2019-01-10,156.88,158.735,155.56,157.815,411898,0.0
2019-01-13,156.42,158.86,155.56,157.17,390713,0.0
2019-01-14,157.98,161.39,157.91,160.31,455530,0.0
2019-01-15,160.99,162.36,160.48,161.02,474317,0.0
2019-01-16,160.63,164.22,159.6,163.39,338545,0.0
2019-01-17,164.75,165.42,162.97,164.42,914866,0.0
2019-01-21,163.62,165.27,161.71,162.6,470805,0.0
2019-01-22,163.29,163.89,161.51,162.94,332896,0.0
2019-01-23,163.2,163.96,162.06,163.52,375877,0.0
2019-01-24,164.92,167.21,164.13,165.98,308561,0.0
2019-01-27,167.29,167.575,164.6742,166.09,411654,0.0
2019-01-28,166.45,166.88,163.75,164.38,262838,0.0
2019-01-29,165.12,168.82,164.79,168.265,372266,0.0
2019-01-30,168.47,170.1733,167.46,169.3,557988,0.0
2019-01-31,169.73,170.9,168.32,170.46,515763,0.0
2019-02-03,170.82,173.689,170.55,173.21,488598,0.0
2019-02-04,173.33,174.15,172.52,173.83,458534,0.0
2019-02-05,173.53,174.21,172.38,173.95,402018,0.0
2019-02-06,172.68,173.63,171.3479,173.01,530710,0.0
2019-02-07,174,175.55,171.54,172.84,626295,0.0
2019-02-10,173.27,174.78,170.1,170.53,523685,0.0
2019-02-11,171.98,174.36,171.12,174.13,605137,0.0
2019-02-12,174.71,175.36,173.43,174.3225,568558,0.0
2019-02-13,173.6,175.85,173.6,175.25,344929,0.0
2019-02-14,176.58,176.58,174.72,175.35,431531,0.0
2019-02-18,175.12,175.93,174.89,175.63,328092,0.0
2019-02-19,175.98,176.735,174.35,176.06,329025,0.0
2019-02-20,176.03,176.62,174.41,175.93,466744,0.0
2019-02-21,176.76,178.92,175.69,178.78,408234,0.0
2019-02-24,179.81,180.26,177.89,178.08,452960,0.0
2019-02-25,177.88,178.67,177.27,178.27,372342,0.0
2019-02-26,177.47,179.22,176.72,177.88,298397,0.0
2019-02-27,177.76,178.95,177.11,178.13,436161,0.0
2019-02-28,178.9,180.7925,178.09,180.49,359011,0.0
2019-03-03,181.08,181.7399,175.16,176.82,439603,0.0
2019-03-04,176.98,178.19,175.07,177.73,340794,0.0
2019-03-05,177.6,178.84,176.47,176.76,516268,0.0
2019-03-06,176.75,178.08,175.96,177.49,464338,0.0
2019-03-07,175.57,177.81,173.84,177.73,314222,0.0
2019-03-10,178.29,179.7,177.75,179.07,288477,0.0
2019-03-11,179.85,181.25,178.44,180.5,520497,0.0
2019-03-12,181.06,182.41,180.09,180.52,434241,0.0
2019-03-13,180.86,181.555,180,181.42,585627,0.0
2019-03-14,181.2,183.43,180.86,181.62,502467,0.0
2019-03-17,181.63,182.675,179.425,180.88,414052,0.0
2019-03-18,181.81,182.965,180.41,182.41,879971,0.0
2019-03-19,182.08,183.4,181.21,181.81,574482,0.0
2019-03-20,181.51,185.75,181.5,185.41,401015,0.0
2019-03-21,184.33,185.39,181.49,181.67,312198,0.0
2019-03-24,181.03,182.195,179.6038,181.22,430812,0.0
2019-03-25,182.59,183.43,181.95,182.98,295475,0.0
2019-03-26,183,183.31,178.37,180.2,386097,0.0
2019-03-27,180.45,181.54,179.54,181.06,287414,0.0
2019-03-28,182.31,182.77,181.26,181.53,539681,0.0
2019-03-31,183.04,186.12,182.11,185.96,272518,0.0
2019-04-01,185.94,187.32,185.01,186.88,383294,0.0
2019-04-02,187.63,189.55,187.2085,188.04,328435,0.0
2019-04-03,188.66,188.66,184.32,186.08,263948,0.0
2019-04-04,186.57,189.6,186.43,189.22,460087,0.0
