Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-23,388.4,392.99,384.25,384.85,158543,0.0
2017-11-26,379,384,372.74,374.39,712243,0.0
2017-11-27,370.78,371.76,361.16,365.98,1055205,0.0
2017-11-28,369.6,371.39,353.1358,358.56,2130751,0.0
2017-11-29,358.57,362.5,354.73,361.86,914138,0.0
2017-11-30,356.37,377.4,355.03,373.71,1347017,0.0
2017-12-03,375.5,382.52,372.0601,378.4,788272,0.0
2017-12-04,378.61,385.635,371.51,372.39,536667,0.0
2017-12-05,370.38,376.98,366.66,375.25,490247,0.0
2017-12-06,375.81,379.09,371.39,373.6,320545,0.0
2017-12-07,375.52,384.07,373,380.77,429039,0.0
2017-12-10,383.37,387.5,379.09,381.32,312898,0.0
2017-12-11,380.65,382.47,375.5,381.72,295529,0.0
2017-12-12,382.05,389.82,380.34,386.7,361563,0.0
2017-12-13,388.06,388.82,380.75,383.12,278568,0.0
2017-12-14,386.82,389.59,382,388.89,559703,0.0
2017-12-17,390.91,390.91,382.9,383.39,386954,0.0
2017-12-18,382.62,390.42,381.48,385.72,421861,0.0
2017-12-19,385.35,387.84,381.175,382.79,237762,0.0
2017-12-20,381.85,390.545,381.175,384.14,313865,0.0
2017-12-21,383.5,385.2701,377.08,380.86,264790,0.0
2017-12-25,381.18,388,379.29,387.43,324609,0.0
2017-12-26,387.95,389.3078,382.87,384.05,224803,0.0
2017-12-27,385.27,387.12,378.895,382.8,236443,0.0
2017-12-28,381.87,382.65,375,376.11,431949,0.0
2018-01-01,379.48,384.81,377.105,382.3,425752,0.0
2018-01-02,383.14,396.78,381.14,393.88,458649,0.0
2018-01-03,394.5,394.95,382.4,382.95,433974,0.0
2018-01-04,385.85,388.79,381.95,384.78,272927,0.0
2018-01-07,384.4,387.33,371.26,372.25,768706,0.0
2018-01-08,372.61,378.58,368.12,368.25,900742,0.0
2018-01-09,368.65,371.42,365.6,366.45,563642,0.0
2018-01-10,367,370.09,363,368.25,425662,0.0
2018-01-11,369.45,370.01,366.73,366.9,426914,0.0
2018-01-15,368.92,374.81,367.35,370.08,702119,0.0
2018-01-16,373.86,378.7,370.28,374.08,480649,0.0
2018-01-17,374.21,374.71,369.03,371.28,417501,0.0
2018-01-18,372.17,376.47,370.96,371.53,419656,0.0
2018-01-21,374.44,376.01,370.62,375.86,440065,0.0
2018-01-22,374.47,383.95,373.2692,381.76,515769,0.0
2018-01-23,383.1,387.71,380,383.15,465276,0.0
2018-01-24,386.4,396.22,382.04,391.8,552113,0.0
2018-01-25,392.9,393.15,371.97,374.29,1036669,0.0
2018-01-28,373.5,385.71,371.51,382.88,758007,0.0
2018-01-29,382.8,384.425,375,379.88,402024,0.0
2018-01-30,379.16,379.17,366.18,366.6,551559,0.0
2018-01-31,366.69,370.99,345.01,345.66,1766960,0.0
2018-02-01,345.17,353.97,340.65,347.85,1075575,0.0
2018-02-04,346.52,350.8,331.67,331.97,816063,0.0
2018-02-05,328.4,339.1,319.5,338.899,1421584,0.0
2018-02-06,338.8,343.378,331.09,334.71,659824,0.0
2018-02-07,342.03,352.5,322.02,322.62,1143651,0.0
2018-02-08,327.21,339.6,314.99,336.38,1473246,0.0
2018-02-11,339.68,350.99,334.87,342.73,1016093,0.0
2018-02-12,340.84,340.84,322.69,324.44,1055193,0.0
2018-02-13,321.34,330.84,313.531,330.69,1444213,0.0
2018-02-14,330.65,336.0409,327.51,333.22,579819,0.0
2018-02-15,334,341.08,328.9482,332.16,797513,0.0
2018-02-19,331,332.41,322.1,323.02,554234,0.0
2018-02-20,320.55,324.661,316.17,317.5,671177,0.0
2018-02-21,317.425,321.66,315.3,315.88,499510,0.0
2018-02-22,318.06,323.9,315.155,323.87,450934,0.0
2018-02-25,324.35,326.1595,320.6,324.89,340004,0.0
2018-02-26,324.96,327.87,318.5,320.96,548581,0.0
2018-02-27,321.13,324.21,318.96,320.44,522674,0.0
2018-02-28,320.35,327.38,320.23,321.85,643432,0.0
2018-03-01,321.94,333.13,321.5,330.42,644547,0.0
2018-03-04,327.97,334.15,327.97,333.91,482282,0.0
2018-03-05,335,337,328.2,333.49,488515,0.0
2018-03-06,330.33,335.04,328.28,334.42,359222,0.0
2018-03-07,334.58,341.17,332.84,340.81,566000,0.0
2018-03-08,343.58,344.79,339.48,341.71,488959,0.0
2018-03-11,346,346.73,337.42,344.55,791997,0.0
2018-03-12,344.43,346.64,335.42,337.76,523219,0.0
2018-03-13,339.71,342.62,338.16,341.42,367219,0.0
2018-03-14,341.56,341.97,334.29,335.02,391378,0.0
2018-03-15,336.55,345.85,333.95,343.29,674254,0.0
2018-03-18,343,352.59,335.63,339.07,630238,0.0
2018-03-19,338.48,339.9836,330.691,333.87,443387,0.0
2018-03-20,334.09,337.78,333.16,334.87,286825,0.0
2018-03-21,331.16,336,327.51,327.66,339591,0.0
2018-03-22,327.52,332.32,321.2,321.29,381182,0.0
2018-03-25,325.58,331,317.71,330.63,484064,0.0
2018-03-26,332.65,335.7,326.94,329.27,641833,0.0
2018-03-27,329.8,340.4,328.495,338.49,649042,0.0
2018-03-28,340.82,346.87,338.32,344.44,647479,0.0
2018-04-01,342.45,345.49,324.765,330.6,842514,0.0
2018-04-02,330.82,332.62,320.71,332.34,512736,0.0
2018-04-03,326.65,339.1,321.6054,337.34,448954,0.0
2018-04-04,339.86,340.37,325.48,328.6,549880,0.0
2018-04-05,324.11,326.5,316.57,319.55,607055,0.0
2018-04-08,318.65,324.29,315.37,319.72,386467,0.0
2018-04-09,322.56,328.88,321.39,328.039,348047,0.0
2018-04-10,326.07,328.55,322.28,322.79,319055,0.0
2018-04-11,323.99,327.28,323,325.08,281645,0.0
2018-04-12,326.86,328.59,319.26,321.72,407911,0.0
2018-04-15,324.4,324.4,317.63,318.13,553216,0.0
2018-04-16,319.54,324.76,318.975,322.66,620941,0.0
2018-04-17,323.4,323.91,320.7511,321.39,272404,0.0
2018-04-18,320.51,322.69,315.37,315.82,335147,0.0
2018-04-19,316.31,318.19,311.32,314.26,448965,0.0
2018-04-22,316.03,318.48,313.805,316.01,346489,0.0
2018-04-23,317.99,318.52,310.51,311.97,444837,0.0
2018-04-24,312,321.225,310.52,316.21,386568,0.0
2018-04-25,318.08,327.16,316.24,324.01,545809,0.0
2018-04-26,317,317.99,299.558,313.08,1443749,0.0
2018-04-29,311,311,298.19,303.74,926070,0.0
2018-04-30,302.93,303.56,294.11,301.22,727838,0.0
2018-05-01,299.92,303.55,295.75,296.18,667134,0.0
2018-05-02,297.6,307.72,288.1609,292.09,901112,0.0
2018-05-03,290.16,292.9099,287.55,291.25,687113,0.0
2018-05-06,293.53,294.5,286.32,288.37,531239,0.0
2018-05-07,290.5,292,284.04,285.87,540539,0.0
2018-05-08,285,288.61,281.89,284.23,504408,0.0
2018-05-09,285.01,289.98,282.59,288.89,499791,0.0
2018-05-10,290.44,314.8376,290.44,306.95,2314461,0.0
2018-05-13,307,310.95,302,309.54,826696,0.0
2018-05-14,306.42,306.965,299.62,300.44,515086,0.0
2018-05-15,300.63,306.46,297.47,303.21,431981,0.0
2018-05-16,302.57,308.5,300.4,308,623300,0.0
2018-05-17,307.85,307.85,300,301.72,534496,0.0
2018-05-20,303.75,304.31,294.18,296.63,484216,0.0
2018-05-21,297.88,299.71,293.53,294.63,263044,0.0
2018-05-22,292.29,296.26,291.1,295.3,345501,0.0
2018-05-23,295.58,296.92,293.35,294.6,362143,0.0
2018-05-24,293.61,295.5688,292.5,293.75,461302,0.0
2018-05-28,291.79,298,291.68,296.5,466759,0.0
2018-05-29,297.05,301.71,294.02,300.89,484631,0.0
2018-05-30,301.37,304.87,297.64,300.33,365719,0.0
2018-05-31,301.34,311.36,297.78,306.95,660819,0.0
2018-06-03,307.64,314.79,304.7,312.1,543172,0.0
2018-06-04,310.14,315.38,306.49,311.85,473096,0.0
2018-06-05,312.89,315.675,312.01,315.19,416656,0.0
2018-06-06,315.53,317.245,305.28,308.75,455649,0.0
2018-06-07,308.22,310.62,303.52,308.1,421778,0.0
2018-06-10,308,313.93,306.125,311.92,319068,0.0
2018-06-11,311.71,312.42,308.84,309.54,192345,0.0
2018-06-12,310.12,313.67,307.634,308.32,276800,0.0
2018-06-13,309.94,317.82,307.579,315.69,345486,0.0
2018-06-14,316.9,320.693,310.355,315.32,537351,0.0
2018-06-17,312.26,316.26,309.71,315.45,365990,0.0
2018-06-18,314.63,327.56,312.41,327.07,700605,0.0
2018-06-19,327.66,338.48,327.66,336.88,903377,0.0
2018-06-20,336.87,336.88,323.67,329.09,637100,0.0
2018-06-21,330.05,334.525,326.9,331.97,363955,0.0
2018-06-24,328.95,332.67,321.74,327.11,312698,0.0
2018-06-25,327.89,330.25,321.77,327.27,351883,0.0
2018-06-26,336.69,342.66,333,336.57,1049222,0.0
2018-06-27,336.63,343.34,332.96,341.82,603198,0.0
2018-06-28,343.6,349.24,343.15,344.99,735678,0.0
2018-07-01,344.95,351.47,342.58,351.19,541755,0.0
2018-07-02,352,355.98,347,354.07,360172,0.0
2018-07-04,356.37,362.77,353.5,360.83,504755,0.0
2018-07-05,364,370.5,358.805,369.56,522694,0.0
2018-07-08,370.3,374.84,366.2,371.32,566598,0.0
2018-07-09,371.28,371.32,364.1995,366.25,548524,0.0
2018-07-10,365.08,366.52,362.53,365.21,314689,0.0
2018-07-11,366.59,367.59,359.338,366.42,441308,0.0
2018-07-12,366.3,370.14,364.661,367.58,367165,0.0
2018-07-15,368.56,368.56,359.7627,364.83,402789,0.0
2018-07-16,364.03,366.67,362.04,365.43,248300,0.0
2018-07-17,365.52,367.23,360.72,365.97,307983,0.0
2018-07-18,363.64,368.195,362.58,367.79,397125,0.0
2018-07-19,367.04,368.7995,363.69,367.1,675535,0.0
2018-07-22,367.19,368.23,363.19,366.2,809303,0.0
2018-07-23,369.88,374.48,366.21,372.77,562621,0.0
2018-07-24,370.98,376.11,369.57,374.49,430037,0.0
2018-07-25,376,376.75,369.215,373.63,291963,0.0
2018-07-26,373.14,373.66,361.6504,367.52,656799,0.0
2018-07-29,365.56,375.76,363.16,371.51,454793,0.0
2018-07-30,372.64,375,365.44,368.02,633885,0.0
2018-07-31,366.74,373.22,365.82,370.98,405418,0.0
2018-08-01,372.48,401.5,367.515,397,1523447,0.0
2018-08-02,395.18,399,390.75,394.88,923738,0.0
2018-08-05,394,395.84,389.52,390.05,457600,0.0
