Date,Open,High,Low,Close,Volume,OpenInterest
2017-08-13,152.98,155.83,152.98,155.27,524133,0.0
2017-08-14,156.15,157.09,154.22,154.67,448195,0.0
2017-08-15,154.99,156.27,154.78,155.24,262261,0.0
2017-08-16,155,155.7058,151.83,151.9,297056,0.0
2017-08-17,151.26,152.88,150.25,150.415,388164,0.0
2017-08-20,151.28,151.28,148.8,150.41,442894,0.0
2017-08-21,151,153.02,150.7725,152.8,293564,0.0
2017-08-22,155,155.15,152.83,153.62,384416,0.0
2017-08-23,153.5,154.55,152.29,152.57,268404,0.0
2017-08-24,153,153,150.95,151.07,235852,0.0
2017-08-27,151.28,152.12,149.45,150.44,314097,0.0
2017-08-28,149.32,150.94,149.32,150.35,334537,0.0
2017-08-29,150.1,154.23,150.1,152.71,371506,0.0
2017-08-30,153.46,155.99,152.31,155.45,369227,0.0
2017-08-31,155.72,155.8,153.6,154.99,175138,0.0
2017-09-04,154.16,156.46,152.96,155.78,325554,0.0
2017-09-05,156.71,157.22,154.87,156.89,358266,0.0
2017-09-06,157.18,159.32,155.87,157.99,383786,0.0
2017-09-07,157.64,159.04,156.9,157.49,200054,0.0
2017-09-10,158.2,160.55,157.61,160.23,241826,0.0
2017-09-11,160.13,160.4172,158.29,158.95,140363,0.0
2017-09-12,158.97,159.3599,157,159,163189,0.0
2017-09-13,158.19,159.71,157.89,158.83,216451,0.0
2017-09-14,159.07,159.4,157.36,158.97,340883,0.0
2017-09-17,159.37,162.4889,159.0458,162.1,262262,0.0
2017-09-18,162.09,162.2,160.13,160.53,276204,0.0
2017-09-19,160.89,161.63,157.77,158.5,216937,0.0
2017-09-20,158.51,158.68,154.82,155.76,423128,0.0
2017-09-21,155.75,157.76,155.39,157.47,269925,0.0
2017-09-24,157.14,157.61,154.12,154.54,314945,0.0
2017-09-25,154.5,154.98,153.09,153.23,361925,0.0
2017-09-26,153.41,156.82,153.25,156.46,254449,0.0
2017-09-27,156.02,156.1,153.51,154.39,240859,0.0
2017-09-28,154.35,155.6,153.97,155.47,227593,0.0
2017-10-01,156.13,157.83,155.98,157.17,196532,0.0
2017-10-02,157.15,157.8,153.45,154.4,370722,0.0
2017-10-03,153.96,157.52,153.96,157.4,220251,0.0
2017-10-04,157.81,158.55,156.68,158.13,204177,0.0
2017-10-05,158.16,159.839,157.4,158.97,228701,0.0
2017-10-08,158.8,159.7,158.0458,158.3,188780,0.0
2017-10-09,159.19,159.19,156.9,157.35,162089,0.0
2017-10-10,156.9,158.25,156.8307,158.08,169316,0.0
2017-10-11,157.53,163.085,157.53,161.77,319952,0.0
2017-10-12,161.26,162.64,159.19,159.64,244766,0.0
2017-10-15,159.97,160.43,158.24,158.55,185103,0.0
2017-10-16,158.09,160.07,158.09,160.02,168779,0.0
2017-10-17,159.83,163.27,159.28,163.06,319094,0.0
2017-10-18,162.98,162.98,160.84,161.62,209031,0.0
2017-10-19,162.3,165.79,161.45,164.68,282701,0.0
2017-10-22,165.54,167.55,163.91,164.43,189924,0.0
2017-10-23,163.66,164.6061,161.62,162.7,245624,0.0
2017-10-24,162.03,162.94,160.2401,162.04,272281,0.0
2017-10-25,162.78,164.46,162.181,164.24,209889,0.0
2017-10-26,163.61,168.66,162.9,168.32,277049,0.0
2017-10-29,167.76,168.63,163.23,164.41,374050,0.0
2017-10-30,163.76,168.09,161.01,166.18,677904,0.0
2017-10-31,167.79,167.79,159.15,159.21,376646,0.0
2017-11-01,159.23,159.23,151.13,151.83,1150049,0.0
2017-11-02,150.69,155.82,150.6,155.48,599159,0.0
2017-11-05,154.81,154.95,149,151.49,642197,0.0
2017-11-06,149.81,151.48,147.05,150.08,576234,0.0
2017-11-07,149.83,151.41,149.13,150.06,296946,0.0
2017-11-08,149.45,150.74,149,150.19,290341,0.0
2017-11-09,149.15,149.83,146.76,147.68,341418,0.0
2017-11-12,146.91,148.04,146.09,147.79,436315,0.0
2017-11-13,146.91,149.73,146.91,149.54,453341,0.0
2017-11-14,149.49,151.91,148.5,151.41,435204,0.0
2017-11-15,151.77,154.79,151.53,154.09,495744,0.0
2017-11-16,153.61,155.66,153.36,154.85,328135,0.0
2017-11-19,154.7,155.84,154.24,155.4,265826,0.0
2017-11-20,156.48,156.48,154.41,155.59,232641,0.0
2017-11-21,155.93,157.065,153.95,154.06,186242,0.0
2017-11-23,153.72,155.19,153.7,154.77,93426,0.0
2017-11-26,154.75,156.54,153.87,155.45,219861,0.0
2017-11-27,156.06,156.45,154.1764,155.02,237832,0.0
2017-11-28,155.25,155.68,153.42,153.99,264374,0.0
2017-11-29,154.01,156.78,152.891,156.4,297408,0.0
2017-11-30,156.14,156.88,151.7359,155.02,301581,0.0
2017-12-03,155.74,160,155.61,159.31,703166,0.0
2017-12-04,159.92,165.77,158.6,159.78,774969,0.0
2017-12-05,160.36,162.21,158.95,160.02,370250,0.0
2017-12-06,159.69,160.705,158.03,159.77,228763,0.0
2017-12-07,160.57,161.19,159.2,160.57,170136,0.0
2017-12-10,160.5,160.57,157.8464,159.7,239747,0.0
2017-12-11,159.76,159.97,157.11,159.3,206745,0.0
2017-12-12,159.54,160.24,158.08,158.2,290874,0.0
2017-12-13,158.35,158.72,155.14,155.28,233690,0.0
2017-12-14,156.37,157.99,155.16,156.6,479086,0.0
2017-12-17,157.53,158.12,156.32,157.33,264840,0.0
2017-12-18,157.29,158.94,156.13,157.4,247144,0.0
2017-12-19,157.57,159.09,156.06,158.7,184904,0.0
2017-12-20,159.58,159.95,157.01,157.25,166797,0.0
2017-12-21,156.81,158.07,154.88,157.69,180192,0.0
2017-12-25,157.28,157.65,156.02,157.07,202337,0.0
2017-12-26,157.47,158.55,156.39,156.68,195713,0.0
2017-12-27,156.79,158.99,155.33,158.77,188360,0.0
2017-12-28,158.87,159.65,156.25,156.39,146435,0.0
2018-01-01,157.59,160.53,157.53,157.76,258417,0.0
2018-01-02,157.9,162.37,157.7291,161.98,280928,0.0
2018-01-03,162.91,165.7,162.51,163.97,325381,0.0
2018-01-04,165.05,166.74,163.26,166.58,353707,0.0
2018-01-07,166.5,167.72,164.78,165.08,310065,0.0
2018-01-08,165.38,166.08,164.07,165.79,269950,0.0
2018-01-09,165.53,166.42,163.46,166.15,365390,0.0
2018-01-10,166.69,171.55,166.26,171.49,396986,0.0
2018-01-11,171.35,173.82,170.035,173.22,464947,0.0
2018-01-15,174.5,177.25,173.41,176.1,429862,0.0
2018-01-16,177.14,180.205,175.99,179.39,379987,0.0
2018-01-17,178.7,180.3,177.44,179,350324,0.0
2018-01-18,179.5,180.88,178.78,180.63,445655,0.0
2018-01-21,181,181.37,179.21,180.95,284899,0.0
2018-01-22,180.65,183.13,179.49,182.16,284344,0.0
2018-01-23,183.23,185.76,181.77,184.13,378063,0.0
2018-01-24,184.7,187.11,183.8925,185.74,292773,0.0
2018-01-25,186.4,187.24,184.335,187.03,222214,0.0
2018-01-28,186.7,187.43,185.5,186.78,300199,0.0
2018-01-29,186.26,187.66,185.301,186.61,346272,0.0
2018-01-30,186.66,188.55,185.0993,186.99,441829,0.0
2018-01-31,189.53,198.73,185.7,194.03,643207,0.0
2018-02-01,193.53,195.66,186.23,186.35,535059,0.0
2018-02-04,182.5,184.37,179.56,180.4,912369,0.0
2018-02-05,177.3,180.44,173.4,180.17,1054726,0.0
2018-02-06,179.58,180.43,175.71,176.86,465200,0.0
2018-02-07,175.7,176.52,169.2,169.28,574878,0.0
2018-02-08,170.41,174.43,166.7,172.95,500848,0.0
2018-02-11,174.42,177.01,172.34,175.08,292243,0.0
2018-02-12,173.93,176.46,172.3,175.39,410795,0.0
2018-02-13,174.35,179.87,173.626,178.3,806576,0.0
2018-02-14,179.22,181.52,178.0416,181.45,258831,0.0
2018-02-15,181.13,183.782,180.84,182.48,293208,0.0
2018-02-19,182.43,185.17,182.43,183.17,288257,0.0
2018-02-20,183.36,187.6752,183.36,183.94,234428,0.0
2018-02-21,184.15,187.18,183.25,183.88,310933,0.0
2018-02-22,185.12,187.63,183.48,187.61,241668,0.0
2018-02-25,187.6,188.78,185.51,186.13,291995,0.0
2018-02-26,186.38,188.809,186.21,187.98,270050,0.0
2018-02-27,188.8,191.899,187.19,187.23,382296,0.0
2018-02-28,187.39,188.45,181.06,182.51,454362,0.0
2018-03-01,181.34,186.12,180.331,185.76,386028,0.0
2018-03-04,184.37,191.63,183.39,191.13,443897,0.0
2018-03-05,191.14,191.94,187.65,190.51,447910,0.0
2018-03-06,189.64,194.93,184.5358,194.42,303956,0.0
2018-03-07,195,198.71,193.67,197.44,350683,0.0
2018-03-08,198.31,203.26,197.81,203.17,466762,0.0
2018-03-11,203.44,205.9,202.32,204.33,334592,0.0
2018-03-12,205.14,206.49,202.56,204.55,314474,0.0
2018-03-13,205.74,205.74,202.51,203.62,290571,0.0
2018-03-14,203.38,205.79,201.7041,203.38,304745,0.0
2018-03-15,203.76,207.14,203.32,204.73,369673,0.0
2018-03-18,203.47,204.2348,197.82,199.06,423345,0.0
2018-03-19,199.96,201.45,198.72,200.71,200243,0.0
2018-03-20,200.49,201.82,198.3,200.27,289919,0.0
2018-03-21,198.21,199.07,193.7,193.88,362813,0.0
2018-03-22,194.02,196.69,190.16,190.32,437040,0.0
2018-03-25,192.93,197.48,191.59,197.3,401746,0.0
2018-03-26,199.18,199.42,189.73,190.97,338050,0.0
2018-03-27,191.26,192.55,187.93,188.79,415585,0.0
2018-03-28,189.7,193.63,188.37,191.39,467527,0.0
2018-04-01,191.29,191.95,184.48,186.58,306877,0.0
2018-04-02,187.61,189.35,186.04,188.77,444339,0.0
2018-04-03,186.4,191.59,185.29,190.82,253936,0.0
2018-04-04,192.3,192.99,189.75,190.87,236349,0.0
2018-04-05,189.76,191.1,183.86,185.55,222562,0.0
2018-04-08,186.37,190.2,185.67,187.09,227755,0.0
2018-04-09,189.3,194.56,189.065,193.25,274631,0.0
2018-04-10,191.26,193.87,190.92,192.4,170137,0.0
2018-04-11,193.13,195.51,192.886,194.18,151648,0.0
2018-04-12,194.76,195.33,190.74,191.8,140482,0.0
2018-04-15,193.44,197,191.32,195.62,170112,0.0
2018-04-16,196.92,200.51,196.155,199.62,289517,0.0
2018-04-17,199.66,202.26,199,200.89,174185,0.0
2018-04-18,200.38,200.5699,196.43,197.83,230767,0.0
2018-04-19,198.27,199.71,195.81,196.76,229657,0.0
2018-04-22,197.7,200.37,196.78,197.63,136683,0.0
2018-04-23,199.08,201.15,192.34,193.84,296736,0.0
2018-04-24,193.69,195.25,191.54,194.62,205903,0.0
2018-04-25,195.15,199.56,194.741,199.09,206464,0.0
2018-04-26,199.59,199.87,195.78,197.19,202163,0.0
2018-04-29,197.82,199,194.09,194.49,205792,0.0
2018-04-30,194.02,195.48,193.36,195.01,226984,0.0
2018-05-01,194.69,195.92,192.07,193.16,384428,0.0
2018-05-02,191.97,195.65,189.415,195.46,354274,0.0
2018-05-03,200,212.47,198.31,212.22,732377,0.0
2018-05-06,215.75,217.89,206,207.58,609371,0.0
2018-05-07,205.48,207,203.15,204.98,350786,0.0
2018-05-08,205.82,207.95,203.7401,206.42,192689,0.0
2018-05-09,206.79,209.98,206.15,209.13,316530,0.0
2018-05-10,209.6,211.8,209.37,211.44,211623,0.0
2018-05-13,211,212.7,209.865,210.9,144317,0.0
2018-05-14,209.28,209.569,205.63,208.92,239278,0.0
2018-05-15,206,206,196,199.41,1275862,0.0
2018-05-16,199.3,200,194.04,195.59,568892,0.0
2018-05-17,195.87,201.25,195.15,200.77,376526,0.0
2018-05-20,202.43,203.39,200.49,201.2,311215,0.0
2018-05-21,201.51,202,199.73,199.99,179438,0.0
2018-05-22,199.44,204.56,199.44,204.15,332762,0.0
2018-05-23,203.93,205.11,202,202.41,163946,0.0
2018-05-24,202.42,204.01,202.3901,203.68,181170,0.0
2018-05-28,201.94,205.48,201.541,205.26,327279,0.0
2018-05-29,206.05,212.27,206,209.06,425527,0.0
2018-05-30,208.53,211.92,207.83,208.21,337096,0.0
2018-05-31,210.51,216.96,210.51,215.36,332736,0.0
2018-06-03,215.89,219.35,215.7144,218.81,366304,0.0
2018-06-04,219.96,220.9,217.3,217.44,261946,0.0
2018-06-05,217.44,219.62,216.25,219.51,178885,0.0
2018-06-06,220.13,221.1,214.07,218.02,254850,0.0
2018-06-07,218.23,219.97,216.99,219.72,155783,0.0
2018-06-10,219.72,222.4265,218.655,221.07,130789,0.0
2018-06-11,221.17,223.88,220.53,222.34,255797,0.0
2018-06-12,222.74,224.5,221.52,222.58,243082,0.0
2018-06-13,224.2,226.2,222.43,226.12,198362,0.0
2018-06-14,227.25,229.01,225.38,227.91,358983,0.0
2018-06-17,226.17,227,224.7046,226.24,243643,0.0
2018-06-18,224.51,226.635,223.56,225.38,213678,0.0
2018-06-19,225.55,227.39,224.5,225,152121,0.0
2018-06-20,225.11,226.535,220.71,221.95,153701,0.0
2018-06-21,222.48,224.165,220.64,222.91,284253,0.0
2018-06-24,222.03,223.75,216.11,217.48,269499,0.0
2018-06-25,217.78,219.94,216.76,217.33,239694,0.0
2018-06-26,218.31,219.43,211.66,212.73,281963,0.0
2018-06-27,212.33,218.702,212.33,217.47,201598,0.0
2018-06-28,217.94,220.86,217.325,217.94,249024,0.0
2018-07-01,216.83,221.5,215.11,221.28,191447,0.0
2018-07-02,222.09,222.73,218.0002,218.83,150962,0.0
2018-07-04,220.26,222.36,217.25,221.79,262583,0.0
2018-07-05,222.18,225.94,222.15,225.53,217881,0.0
2018-07-08,226.43,229.98,226.43,229.52,279770,0.0
2018-07-09,230.48,237.94,230.35,234.11,490867,0.0
2018-07-10,232.95,235.9285,231.561,234.2,283578,0.0
2018-07-11,235.31,237.52,234.59,237.4,218998,0.0
2018-07-12,237.46,238.8662,235.971,238.09,118286,0.0
2018-07-15,238.98,239.6675,236.54,237.92,166242,0.0
2018-07-16,236.63,240.5,236.63,239.83,233702,0.0
2018-07-17,239.81,241.61,238.4115,239.1,196885,0.0
2018-07-18,239.15,243.74,238.15,242.83,222970,0.0
2018-07-19,243.18,248.65,242.27,248.14,366846,0.0
2018-07-22,248.29,248.719,243.44,248.55,253895,0.0
2018-07-23,249.8,252.395,247.02,248.06,313388,0.0
2018-07-24,247.67,251.41,247.54,251.13,336619,0.0
2018-07-25,252.49,252.49,247.62,247.97,210769,0.0
2018-07-26,248.72,249,239.35,241.26,318215,0.0
2018-07-29,240.64,242.49,235.67,237.82,342351,0.0
2018-07-30,238.17,245.25,237,244.93,324215,0.0
2018-07-31,244.93,244.93,227.7861,236.27,771550,0.0
2018-08-01,234.69,243.04,234.2503,240.78,339758,0.0
2018-08-02,241,243.37,238.38,242.64,289600,0.0
2018-08-05,242.06,244.31,240.56,242.94,176768,0.0
2018-08-06,243.99,246.205,243.78,245.53,250588,0.0
2018-08-07,246.26,246.77,243.49,246.16,171862,0.0
2018-08-08,246.73,249.18,244.27,244.62,251504,0.0
2018-08-09,242.92,245.83,242.04,243.52,165323,0.0
2018-08-12,243.65,245.47,240.32,240.62,246475,0.0
2018-08-13,242.05,244.91,239.88,243.47,184671,0.0
2018-08-14,241.48,242.81,238.4356,241.67,138686,0.0
2018-08-15,242.99,244.04,241.61,243.3,200442,0.0
2018-08-16,242.98,243.89,240.89,243.47,192805,0.0
2018-08-19,244.83,245.57,240.73,242.47,328837,0.0
2018-08-20,242.7,245.41,242.33,242.52,280273,0.0
2018-08-21,242,246.535,241.311,245.89,208784,0.0
2018-08-22,245.86,248.99,245.34,245.97,260679,0.0
2018-08-23,246.71,251.2999,245.74,249.5,340174,0.0
2018-08-26,250.67,255.085,248.64,251.34,337212,0.0
2018-08-27,251.62,253.46,250.8433,251.69,170040,0.0
2018-08-28,251.7,256.22,251.7,254.51,225563,0.0
2018-08-29,253.75,254.77,252.11,253.49,183961,0.0
2018-08-30,253.37,255.15,252.21,254.01,198306,0.0
2018-09-03,253.37,254.28,249.64,251.09,317978,0.0
2018-09-04,251.09,251.7,243.64,245.65,441765,0.0
2018-09-05,245.43,247.3,242.84,244.26,311600,0.0
2018-09-06,244.17,246.4,241.92,242.58,202685,0.0
2018-09-09,244.5,247.99,243.55,246.12,320625,0.0
2018-09-10,246.48,248.09,241.32,242.41,456255,0.0
2018-09-11,242.4,246.06,241.695,245.66,188001,0.0
2018-09-12,246.14,249.75,245.71,249.29,222716,0.0
2018-09-13,248.94,249.89,247.07,247.94,223953,0.0
2018-09-16,247.72,248.855,242.11,242.97,292440,0.0
2018-09-17,243.67,247.7,242,245.22,335501,0.0
2018-09-18,244.93,245.73,240.0212,240.88,383915,0.0
2018-09-19,241.96,243.7225,239.26,242.02,502412,0.0
2018-09-20,242.92,244.13,240.79,241.13,381862,0.0
2018-09-23,239.66,243.21,239.0107,242.72,238689,0.0
2018-09-24,243.37,245.97,242.73,245.84,217440,0.0
2018-09-25,246.69,247.98,243.48,244.41,252337,0.0
2018-09-26,244.28,249.83,244.28,248.67,282417,0.0
2018-09-27,248.46,250.68,248.135,249.66,230053,0.0
2018-09-30,250,252.69,247.78,248.89,225731,0.0
2018-10-01,249.11,249.92,241.63,242.39,342598,0.0
2018-10-02,243.6,245.15,238.805,239.36,376626,0.0
2018-10-03,237.9,238.198,229.82,231.08,470293,0.0
2018-10-04,231.11,233.5,226.28,229.24,349297,0.0
2018-10-07,228.44,229.94,220.51,224.28,344460,0.0
2018-10-08,223.69,227.1198,222,223.99,360918,0.0
2018-10-09,223.6,224.91,216.64,217.21,347962,0.0
2018-10-10,216.41,219.99,212.55,214.11,334208,0.0
2018-10-11,219.6,223.33,216.41,222.44,540364,0.0
2018-10-14,221.9,222.04,216.86,216.96,200809,0.0
2018-10-15,219.3,226.25,219.3,225.74,259407,0.0
2018-10-16,225.04,229.1,223.62,228.52,332705,0.0
2018-10-17,228.3,228.71,223.035,224.27,320325,0.0
2018-10-18,226.4,227.97,217.35,218.41,272938,0.0
2018-10-21,218.3,220.9899,214.4,219.78,258576,0.0
2018-10-22,216.64,219.54,211.01,218.15,305708,0.0
2018-10-23,218,220.63,206.4,206.95,381411,0.0
2018-10-24,208.25,213.665,205.572,210.76,361046,0.0
2018-10-25,204.56,207.99,200.85,203.38,881513,0.0
2018-10-28,206.75,209.1,199.86,203.94,423446,0.0
2018-10-29,204.21,210.46,203.75,210.17,392852,0.0
2018-10-30,213.49,216.11,210.89,211.89,494374,0.0
2018-10-31,196.88,207.8,190.0001,205.08,1202030,0.0
2018-11-01,206,209.87,195.01,204.91,739268,0.0
2018-11-04,205.44,205.53,198.4,201.45,500785,0.0
2018-11-05,201.83,204.085,200.13,202.25,427147,0.0
2018-11-06,203.98,210.15,203.12,209.73,441728,0.0
2018-11-07,209.65,212.18,208.35,209.66,216952,0.0
2018-11-08,208.72,209.4,203.42,207.18,261387,0.0
2018-11-11,206.24,207.23,198,198.85,289414,0.0
2018-11-12,198,202.245,196.5,198.85,291908,0.0
2018-11-13,200.5,202.24,195.17,196.73,342366,0.0
2018-11-14,195.63,200.9729,193.37,200.57,368861,0.0
2018-11-15,199.91,203.12,198.45,201.44,496190,0.0
2018-11-18,201.3,201.3,191.06,193.52,505182,0.0
2018-11-19,190.62,194.33,188.75,192.17,488068,0.0
2018-11-20,193.18,195.47,190.08,193.49,384624,0.0
2018-11-22,192.18,195.83,192.16,192.83,120118,0.0
2018-11-25,194.05,196.99,192.59,196.71,341946,0.0
2018-11-26,196.26,198.01,193.17,194.39,342898,0.0
2018-11-27,194.55,202.73,194.55,202.41,415614,0.0
2018-11-28,200.7,202.41,198.985,201.1,348959,0.0
2018-11-29,201.36,204.3725,200.49,203.7,391770,0.0
2018-12-02,206.25,207.28,204.37,206.38,425185,0.0
2018-12-03,206.68,207.75,194.64,196.86,748375,0.0
2018-12-05,194.07,199.97,189.46,199.69,743381,0.0
2018-12-06,198.4,199.55,188.56,190.01,520207,0.0
2018-12-09,190.17,196.24,188.99,196.01,466144,0.0
2018-12-10,198.4,199.655,195.01,196.49,402646,0.0
2018-12-11,199.72,202.8,198.88,199.71,298684,0.0
2018-12-12,200.74,201.02,193.19,195.02,370124,0.0
2018-12-13,192.98,193.75,189.58,190.32,421356,0.0
2018-12-16,189.47,189.66,182.42,183.81,678013,0.0
2018-12-17,185.6,190.02,183.77,187.58,486319,0.0
2018-12-18,188.34,192.98,181.53,183.91,519513,0.0
2018-12-19,182.5,187.82,180,185.06,1001375,0.0
2018-12-20,184.9,188.98,182.9,185.01,1137407,0.0
2018-12-23,183.82,184.38,176.17,176.22,396978,0.0
2018-12-25,176.15,185.63,176.15,185.6,391283,0.0
2018-12-26,182.76,187.92,180.5,187.92,527162,0.0
2018-12-27,189.06,189.35,182.92,185.84,400241,0.0
2018-12-30,187.45,187.97,183.38,184.93,494041,0.0
2019-01-01,182.49,184.17,180.75,182.2544,433817,0.0
2019-01-02,181.31,181.91,176.11,178.15,432104,0.0
2019-01-03,180.34,188.99,180.34,187.735,533555,0.0
2019-01-06,187.92,190,185.25,186.92,469985,0.0
2019-01-07,188.84,189.61,184.52,189.19,359956,0.0
2019-01-08,190.27,194.5,190.24,192.11,491792,0.0
2019-01-09,191.42,193.12,190.1,192.84,171998,0.0
2019-01-10,191.86,193.01,190.77,192.84,269701,0.0
2019-01-13,191.89,192.6,189.69,189.97,336196,0.0
2019-01-14,190.59,196.29,190.515,195.85,459322,0.0
2019-01-15,196.08,199.68,195.07,197.09,837819,0.0
2019-01-16,196.27,199.21,196.08,196.94,379672,0.0
2019-01-17,198.9,200.64,196.29,200.63,735590,0.0
2019-01-21,199.64,201.21,198.82,200.64,339291,0.0
2019-01-22,201.89,204.04,198.47,201.54,309697,0.0
2019-01-23,202.1,206.45,200.49,206.27,539786,0.0
2019-01-24,207.88,209.49,206.86,208.78,401721,0.0
2019-01-27,207.85,207.87,204.05,205.6,339681,0.0
2019-01-28,205.18,207.11,203.37,204.19,401063,0.0
2019-01-29,204.84,209.53,204.245,207.58,440502,0.0
2019-01-30,208.11,212.81,207.11,212.78,556244,0.0
2019-01-31,214.03,214.5,201.59,205.37,1156148,0.0
2019-02-03,205.5,207.85,202.18,203.03,454038,0.0
2019-02-04,203.51,209,203.28,208.07,449720,0.0
2019-02-05,207.72,209.745,207.1928,208.77,382546,0.0
2019-02-06,207.27,207.65,204.29,206.68,372823,0.0
2019-02-07,206.02,207.38,204.81,207.38,259830,0.0
2019-02-10,208.41,209.885,206.405,206.63,229978,0.0
2019-02-11,208.04,210.06,206.78,209.5015,233213,0.0
2019-02-12,210.32,211.4695,209.1,210.55,322371,0.0
2019-02-13,209.49,209.86,205.21,207.01,480239,0.0
2019-02-14,208.58,210.32,207.005,210.18,354342,0.0
2019-02-20,210.77,210.77,204.78,205.94,573286,0.0
2019-02-21,206.49,209.51,206.28,209.13,337523,0.0
2019-02-24,210.44,212.75,209.94,210.1,321556,0.0
2019-02-25,210.07,210.07,207.03,207.73,338359,0.0
2019-02-26,207.08,209.2299,206.355,208.92,214348,0.0
2019-02-27,208.85,212.14,208,211.04,430697,0.0
2019-02-28,213.25,216.85,213.16,215.83,439930,0.0
2019-03-03,217.75,217.8899,212.15,213.43,582809,0.0
2019-03-04,213.1,213.86,210.26,210.765,536897,0.0
2019-03-05,211.67,212.29,207.3,207.79,431747,0.0
2019-03-06,207.35,207.705,203.24,203.79,307663,0.0
2019-03-07,202.63,203.4,198.745,201.78,495417,0.0
2019-03-10,202.93,205.96,201.67,204.72,439831,0.0
2019-03-11,205.77,205.98,203.61,205.98,336816,0.0
2019-03-12,206.62,211.07,206.31,209.92,392149,0.0
2019-03-13,209.82,210.96,208.02,210.88,302270,0.0
2019-03-14,213.19,216.35,212.92,216.21,468333,0.0
2019-03-17,216.65,217.97,213.34,215.75,439831,0.0
2019-03-18,216.99,219,216.48,218.37,325497,0.0
2019-03-19,217.35,220.81,216.44,219.28,309854,0.0
2019-03-20,219.04,226.15,219.04,225.7,567743,0.0
2019-03-21,225.23,225.5766,219.32,219.48,377125,0.0
2019-03-24,219.31,220.81,217.89,219.33,275953,0.0
2019-03-25,221.06,222.59,219.09,219.98,276664,0.0
2019-03-26,220.71,220.71,215.39,218.84,290140,0.0
2019-03-27,218.92,220.77,217.59,220.58,281080,0.0
2019-03-28,222,224.195,220.82,223.53,243458,0.0
2019-03-31,225.52,228.18,223.99,225.12,153099,0.0
2019-04-01,225.49,225.95,223.505,224.92,384780,0.0
2019-04-02,226.72,228.205,225.2,227.58,392081,0.0
2019-04-03,227.78,227.8,222.84,225.99,375668,0.0
2019-04-04,226.45,228.98,226.39,227.69,242354,0.0
2019-04-07,226.83,228,224.38,227.75,358755,0.0
2019-04-08,227.13,228.5938,224.15,224.85,324304,0.0
