Date,Open,High,Low,Close,Volume,OpenInterest
2017-10-24,72.08,72.46,71.72,71.82,1931395,0.0
2017-10-25,72.14,72.18,71.13,71.3,2525895,0.0
2017-10-26,64.51,65.5,62.855,65.3042,6983910,0.0
2017-10-29,65.02,66.61,64.745,66.45,2579112,0.0
2017-10-30,67.45,68.98,67.34,67.53,2313357,0.0
2017-10-31,67.73,67.9,64.87,65.49,2741740,0.0
2017-11-01,65.07,65.75,64.75,65.46,2236539,0.0
2017-11-02,65.39,65.84,65.21,65.42,1526061,0.0
2017-11-05,65.36,65.81,65.06,65.71,950551,0.0
2017-11-06,65.78,66.24,65.67,65.93,984729,0.0
2017-11-07,65.85,66.47,65.6,66.29,948280,0.0
2017-11-08,65.87,66.105,64.69,65.48,1238782,0.0
2017-11-09,65.31,65.56,64.93,65.3,814954,0.0
2017-11-12,65.13,65.55,64.97,65.46,822121,0.0
2017-11-13,65.45,65.62,64.79,65.06,632683,0.0
2017-11-14,64.82,65.15,64.24,64.79,883395,0.0
2017-11-15,64.77,65.77,64.65,65.54,672103,0.0
2017-11-16,65.53,66.1,65.08,65.4,1291692,0.0
2017-11-19,65.34,65.78,65.13,65.74,1450458,0.0
2017-11-20,66.03,66.73,65.54,66.68,1172158,0.0
2017-11-21,66.78,71.43,66.27,70.04,7722976,0.0
2017-11-23,70.47,70.81,69.66,70.59,1530239,0.0
2017-11-26,70.63,70.88,69.2,69.54,2215849,0.0
2017-11-27,69.51,69.89,68.205,69.75,1858637,0.0
2017-11-28,69.91,70.61,69.58,69.77,1649834,0.0
2017-11-29,69.94,70.97,69.81,70.67,1958784,0.0
2017-11-30,70.34,70.77,69.07,70.16,927268,0.0
2017-12-03,70.34,70.675,69.55,69.79,1305719,0.0
2017-12-04,70.06,70.53,69.79,70.09,1173835,0.0
2017-12-05,70.13,70.46,69.35,69.58,731292,0.0
2017-12-06,69.45,69.99,69.03,69.95,693115,0.0
2017-12-07,70.31,70.5,69.79,70.42,638248,0.0
2017-12-10,70.23,70.65,70,70.12,817799,0.0
2017-12-11,70.02,70.49,69.77,70.37,595363,0.0
2017-12-12,70.58,70.75,69.31,69.68,1490988,0.0
2017-12-13,69.75,70.21,68.545,68.57,1234434,0.0
2017-12-14,68.42,69.59,68.2,69.37,1862632,0.0
2017-12-17,69.79,70.28,68.785,68.98,1222077,0.0
2017-12-18,68.81,69.55,68.61,68.62,1142217,0.0
2017-12-19,69.09,69.13,68.39,68.51,1367103,0.0
2017-12-20,68.6,68.92,67.81,67.87,1650849,0.0
2017-12-21,67.8,67.995,67.14,67.38,2128838,0.0
2017-12-25,67.47,68,67.12,67.67,1181714,0.0
2017-12-26,67.81,68.205,67.44,67.6,533614,0.0
2017-12-27,67.82,67.99,67.26,67.92,463772,0.0
2017-12-28,67.89,68.0599,67.38,67.41,581593,0.0
2018-01-01,67.55,69,67.541,68.57,935360,0.0
2018-01-02,68.54,69.17,68.5,69.06,808056,0.0
2018-01-03,69.24,69.38,68.34,69,685526,0.0
2018-01-04,69.53,70.54,69.18,70.5,1092384,0.0
2018-01-07,70.12,70.77,70.01,70.57,807690,0.0
2018-01-08,70.57,71.8,70.3,71.7,1043229,0.0
2018-01-09,71.66,72.62,70.97,72.33,1323130,0.0
2018-01-10,72.25,73.43,72.2,72.63,1120055,0.0
2018-01-11,72.67,73.16,72.05,72.9,833255,0.0
2018-01-15,72.25,72.4,70.56,70.62,1447730,0.0
2018-01-16,71.21,71.25,70.08,70.28,1444228,0.0
2018-01-17,70.28,70.496,68.86,69.49,1867021,0.0
2018-01-18,69.4,69.4,68.16,68.89,2509434,0.0
2018-01-21,69.27,69.41,68.62,69.13,1982118,0.0
2018-01-22,68.9,69.855,68.63,69.19,2449185,0.0
2018-01-23,69.57,69.71,67.64,67.7,2975527,0.0
2018-01-24,68.14,68.82,67.93,68.04,2048190,0.0
2018-01-25,68.4,68.81,68.12,68.6,1868061,0.0
2018-01-28,68.48,69.05,68.08,68.72,1921712,0.0
2018-01-29,69.02,69.9,68.13,69.36,2167844,0.0
2018-01-30,69.5,69.78,68.83,69.14,1608267,0.0
2018-01-31,68.89,69.06,67.95,68.28,918717,0.0
2018-02-01,67.83,68.005,66.38,66.39,1356980,0.0
2018-02-04,66.4,66.7,63.4,63.41,2979582,0.0
2018-02-05,62.7,64.26,61.2265,64,4190302,0.0
2018-02-06,62.49,64.57,61.53,63.49,5352284,0.0
2018-02-07,63.27,63.49,61.18,61.22,2452006,0.0
2018-02-08,61.56,62.23,59.75,61.31,3066784,0.0
2018-02-11,61.68,63.11,61.27,62.47,1883456,0.0
2018-02-12,62.03,62.795,60.795,62.49,1996429,0.0
2018-02-13,62.2,62.9,61.93,62.21,2245990,0.0
2018-02-14,62.7,64.44,62.15,64.42,1665536,0.0
2018-02-15,64.4,64.83,63.99,64.22,1384857,0.0
2018-02-19,63.99,64.5,62.9256,62.99,1143883,0.0
2018-02-20,63.07,64.48,62.98,63.38,999413,0.0
2018-02-21,63.41,64.12,62.73,62.91,946617,0.0
2018-02-22,63.23,64.54,62.83,64.52,1195602,0.0
2018-02-25,64.68,65,63.99,64.27,1137958,0.0
2018-02-26,64.53,65.42,63.95,63.96,1735221,0.0
2018-02-27,64.34,65.17,64.05,64.16,1661688,0.0
2018-02-28,64.27,64.83,61.991,62.37,1876428,0.0
2018-03-01,62.14,63.29,62.1,62.93,3395926,0.0
2018-03-04,62.76,64.49,62.55,64.33,1937916,0.0
2018-03-05,64.64,65.05,64.42,64.97,2081961,0.0
2018-03-06,64.7,65.28,64.042,65.03,1504670,0.0
2018-03-07,64.99,65.13,63.395,63.66,1669677,0.0
2018-03-08,63.97,64.98,63.77,64.91,1352661,0.0
2018-03-11,64.92,65.07,64.45,64.64,1070455,0.0
2018-03-12,64.15,64.95,62.55,63.04,1539879,0.0
2018-03-13,63,63.22,61.65,62.04,2953898,0.0
2018-03-14,62.16,62.27,61.4,61.77,1591453,0.0
2018-03-15,61.89,62.17,60.69,61.24,2751481,0.0
2018-03-18,60.86,61.03,59.69,60.4,2343157,0.0
2018-03-19,60.55,60.81,59.32,59.44,3034428,0.0
2018-03-20,59.61,60.76,59.51,59.86,3497151,0.0
2018-03-21,58.48,59.47,57.44,57.47,1938348,0.0
2018-03-22,57.57,58.21,56.49,56.51,1785749,0.0
2018-03-25,57.2,57.81,56.65,57.77,2103458,0.0
2018-03-26,58.13,58.41,57.16,57.66,3427221,0.0
2018-03-27,57.87,59.05,57.87,58.64,4188240,0.0
2018-03-28,58.32,58.93,57.85,58.02,3718218,0.0
2018-04-01,57.48,58.05,56.01,57.11,3358596,0.0
2018-04-02,57.38,57.4089,55.29,56.639,5699025,0.0
2018-04-03,56.31,57.88,56.14,57.7,2826146,0.0
2018-04-04,57.94,58.435,57.635,58.12,2605108,0.0
2018-04-05,57.79,58.03,56.15,56.42,2216083,0.0
2018-04-08,56.86,57.37,56.54,56.58,1643239,0.0
2018-04-09,57.12,57.38,56.465,56.73,1693824,0.0
2018-04-10,56.18,57.43,56.16,56.89,1593990,0.0
2018-04-11,57.2,57.405,56.74,57.17,1070286,0.0
2018-04-12,57.56,57.56,56.56,56.91,1296525,0.0
2018-04-15,57.3,58.19,56.98,57.94,1494135,0.0
2018-04-16,58.49,59.31,57.821,59.02,2523069,0.0
2018-04-17,59.33,59.45,58.98,59.3,1463261,0.0
2018-04-18,58.95,59.21,58.47,58.92,1696182,0.0
2018-04-19,58.69,58.98,58.14,58.235,1804489,0.0
2018-04-22,59.4,59.44,58.075,58.57,1984949,0.0
2018-04-23,58.87,58.95,57.4,57.95,1914302,0.0
2018-04-24,57.75,58.41,57.35,58.35,1291967,0.0
2018-04-25,58.61,59.21,58.14,59,1866478,0.0
2018-04-26,59.03,59.56,58.86,59.45,1324856,0.0
2018-04-29,59.59,59.6675,58.25,58.25,2447101,0.0
2018-04-30,58.24,58.82,57.74,58.81,1289093,0.0
2018-05-01,58.29,58.71,57.08,57.94,3523711,0.0
2018-05-02,52.18,55.8,52.05,55.09,5627428,0.0
2018-05-03,54.76,57.6199,54.76,57.24,3993849,0.0
2018-05-06,57.75,58.96,57.58,58.06,3398581,0.0
2018-05-07,57.82,59.205,57.61,58.78,3157684,0.0
2018-05-08,58.59,59.84,58.57,59.34,2284657,0.0
2018-05-09,59.51,60.37,59.35,60.27,1807582,0.0
2018-05-10,60.49,60.95,60.32,60.83,2503149,0.0
2018-05-13,60.66,60.7,58.69,59.04,1992910,0.0
2018-05-14,58.66,58.785,57.915,58.28,1632636,0.0
2018-05-15,58.48,60.26,58.22,59.97,2361678,0.0
2018-05-16,59.82,61.19,59.82,60.62,1932538,0.0
2018-05-17,62.74,63.22,61,61.35,4326782,0.0
2018-05-20,61.6,61.92,60.65,60.76,2747387,0.0
2018-05-21,60.81,61.07,57.9435,59.72,1502772,0.0
2018-05-22,59.3,59.74,58.81,59.48,1352434,0.0
2018-05-23,59.32,59.68,58.49,59.44,1238584,0.0
2018-05-24,59.6,60.6,59.6,59.94,1069601,0.0
2018-05-28,59.33,59.99,59.0304,59.47,1293766,0.0
2018-05-29,59.68,60.5,59,60.17,758780,0.0
2018-05-30,60.06,60.22,59.4895,59.67,1226030,0.0
2018-05-31,60.11,60.11,59.47,59.73,1458060,0.0
2018-06-03,59.87,59.96,59.21,59.74,1187451,0.0
2018-06-04,59.89,60.58,59.72,60.39,897377,0.0
2018-06-05,60.54,61.45,60.42,61.3,1147577,0.0
2018-06-06,61.2,61.4,59.73,60.25,1381557,0.0
2018-06-07,60.35,60.81,59.67,60.68,831962,0.0
2018-06-10,60.61,60.96,60.32,60.7,628972,0.0
2018-06-11,60.64,60.99,60.0001,60.68,797992,0.0
2018-06-12,60.78,60.98,60.24,60.27,904412,0.0
2018-06-13,60.28,61.13,60.26,61.07,814332,0.0
2018-06-14,60.98,62.05,60.62,61.87,1563298,0.0
2018-06-17,61.53,61.74,61.22,61.37,941327,0.0
2018-06-18,60.91,61.48,60.67,61.35,939784,0.0
2018-06-19,61.5,61.61,60.92,61.07,658026,0.0
2018-06-20,61.05,61.32,59.74,59.92,737296,0.0
2018-06-21,60.44,60.75,59.74,59.81,1247710,0.0
2018-06-24,59.59,59.84,58.67,59.2,1005366,0.0
2018-06-25,59.2,60.18,58.94,59.66,1005035,0.0
2018-06-26,59.54,60.3,58.83,58.85,715348,0.0
2018-06-27,58.87,59.84,58.8,59.76,761340,0.0
2018-06-28,59.88,60.32,59.59,59.78,915460,0.0
2018-07-01,59.59,61.2,59.49,61.16,1686744,0.0
2018-07-02,61.22,61.75,61.04,61.43,717448,0.0
2018-07-04,61.57,62.9,61.47,62.7,1474093,0.0
2018-07-05,62.84,63.3476,62.72,62.96,1132694,0.0
2018-07-08,63.24,63.88,63,63.71,999858,0.0
2018-07-09,62.1,62.13,60.58,60.75,1834072,0.0
2018-07-10,60.55,60.809,59.96,60.24,889938,0.0
2018-07-11,60.67,61.23,60.485,61,1268361,0.0
2018-07-12,60.97,61.71,60.79,61.47,857230,0.0
2018-07-15,61.43,61.5,60.91,61.03,718951,0.0
2018-07-16,60.78,61.11,60.65,60.98,560916,0.0
2018-07-17,60.74,60.98,60.36,60.66,598762,0.0
2018-07-18,60.57,60.97,60.12,60.755,896589,0.0
2018-07-19,60.47,60.88,60.32,60.45,842712,0.0
2018-07-22,60.38,61.075,60.255,60.81,666620,0.0
2018-07-23,61,61.18,60.35,60.53,717244,0.0
2018-07-24,60.63,61.15,60.26,61.04,797292,0.0
2018-07-25,61.3,61.6,60.98,61.3,919914,0.0
2018-07-26,61.3,61.48,60.63,61.13,894209,0.0
2018-07-29,61.07,61.4,60.74,60.96,867571,0.0
2018-07-30,61.25,62.19,61.01,62.07,1120327,0.0
2018-07-31,61.87,62.63,61.2189,61.92,1517801,0.0
2018-08-01,61.9,63.28,61.54,62.96,1885250,0.0
2018-08-02,65.55,67.57,65.25,66.86,3561596,0.0
2018-08-05,66.6,67.3,65.58,67.08,1951661,0.0
2018-08-06,67.54,67.54,65.8,65.94,1457933,0.0
2018-08-07,65.75,66.56,65.6,66.36,1519485,0.0
2018-08-08,66.39,67.26,66.23,66.28,1179716,0.0
2018-08-09,65.91,66.225,65.02,65.15,1395218,0.0
2018-08-12,65.05,65.25,63.71,64.28,2074378,0.0
2018-08-13,64.28,64.63,63.72,64.33,1890798,0.0
2018-08-14,63.86,64.04,62.98,63.52,2007821,0.0
2018-08-15,63.82,64.89,63.43,64.86,1634876,0.0
2018-08-16,64.75,65.43,64.0179,65.29,1505751,0.0
2018-08-19,65.29,65.75,65.02,65.42,1006380,0.0
2018-08-20,65.44,66.27,64.8034,65.73,1067259,0.0
2018-08-21,65.47,65.65,64.91,65.48,833529,0.0
2018-08-22,65.39,65.57,64.82,65.26,691675,0.0
2018-08-23,65.22,65.7,65.2,65.44,638034,0.0
2018-08-26,65.75,65.88,65.45,65.63,694187,0.0
2018-08-27,65.87,66.05,65.16,65.55,661017,0.0
2018-08-28,65.69,66.1896,65,65.74,790923,0.0
2018-08-29,65.59,65.86,65.04,65.15,690560,0.0
2018-08-30,65.15,65.55,64.845,65.11,902150,0.0
2018-09-03,64.93,65.16,64.49,64.57,1270650,0.0
2018-09-04,64.4,64.75,63.97,64.72,1410690,0.0
2018-09-05,64.72,65.5,64.53,64.89,863419,0.0
2018-09-06,66.05,66.05,63.5,64.23,919718,0.0
2018-09-09,64.2,64.2,62.84,63.22,1595337,0.0
2018-09-10,63.04,64.1,63.02,63.58,1360115,0.0
2018-09-11,63.69,64.91,63.58,64.77,1140685,0.0
2018-09-12,64.79,65.49,64.79,65.19,1099973,0.0
2018-09-13,65.11,65.35,64.59,64.935,935231,0.0
2018-09-16,64.98,64.98,63.51,64.21,917559,0.0
2018-09-17,64.15,64.75,64.03,64.38,1201748,0.0
2018-09-18,64.47,64.805,63.41,63.995,939858,0.0
2018-09-19,64.22,64.56,64.16,64.33,1012103,0.0
2018-09-20,64.4,64.97,63.76,63.82,2458205,0.0
2018-09-23,63.38,63.85,63.21,63.79,990244,0.0
2018-09-24,64,64.23,63.9,63.96,968601,0.0
2018-09-25,64,64.84,63.89,64.2,874283,0.0
2018-09-26,64.2,64.6,64.08,64.21,666067,0.0
2018-09-27,64.09,64.43,63.87,64.41,678378,0.0
2018-09-30,64.7,64.97,63.64,64.05,1102585,0.0
2018-10-01,64,64.755,63.8,64.26,1177559,0.0
2018-10-02,64.4,64.74,64.12,64.73,1274166,0.0
2018-10-03,64.78,65.27,63.86,64.52,2267090,0.0
2018-10-04,64.51,65.44,63.89,64.47,1180357,0.0
2018-10-07,64.41,64.68,63.19,63.71,702933,0.0
2018-10-08,63.78,64.08,63.35,63.58,614781,0.0
2018-10-09,63.61,64.39,62.9,62.97,1292967,0.0
2018-10-10,63.29,63.622,61.55,61.6,2654397,0.0
2018-10-11,62.18,62.33,60.93,62.11,1273509,0.0
2018-10-14,61.74,63.14,61.1692,62.43,928938,0.0
2018-10-15,62.76,64.6,62.57,64.36,940016,0.0
2018-10-16,64.3,64.33,62.8475,64.23,920899,0.0
2018-10-17,64.06,64.19,62.41,62.75,1326308,0.0
2018-10-18,63.12,63.79,62.67,62.98,2039549,0.0
2018-10-21,62.96,63.69,62.7415,63,1382109,0.0
2018-10-22,62.31,63.96,62.16,63.52,1302490,0.0
2018-10-23,63.31,63.88,61.7,61.82,1533074,0.0
2018-10-24,62.29,63.13,61.72,62.32,1553557,0.0
2018-10-25,52.14,56.56,50.9132,55.54,6595866,0.0
2018-10-28,58.53,59.3176,57.88,58.4,5304286,0.0
2018-10-29,58.68,59.34,57.03,57.45,2993468,0.0
2018-10-30,57.82,58.42,57.205,57.28,2754415,0.0
2018-10-31,57.24,58.26,57.222,57.43,1520433,0.0
2018-11-01,57.67,58.06,56.16,56.71,1651932,0.0
2018-11-04,56.91,57.49,56.42,56.65,784372,0.0
2018-11-05,56.54,57.61,56.4537,57.59,1146422,0.0
2018-11-06,58.14,58.9,58,58.54,1112592,0.0
2018-11-07,58.45,58.9,57.985,58.05,893704,0.0
2018-11-08,57.92,58.04,57.13,57.57,1818324,0.0
2018-11-11,57.4,57.76,56.66,56.75,838327,0.0
2018-11-12,56.93,57.39,55.98,56.39,893968,0.0
2018-11-13,56.75,57.02,56.23,56.52,1237235,0.0
2018-11-14,56.17,57.3825,55.7901,57.28,961398,0.0
2018-11-15,57.04,58.31,55.99,57.9,1204911,0.0
2018-11-18,57.89,57.89,56.08,56.25,1278937,0.0
2018-11-19,56.14,56.57,55.72,56.29,1124882,0.0
2018-11-20,56.31,56.83,55.85,56.61,853056,0.0
2018-11-22,56.25,57.31,56.21,56.94,359762,0.0
2018-11-25,57.37,57.985,57.01,57.93,1304701,0.0
2018-11-26,57.7,58.4,57.16,57.95,1951926,0.0
2018-11-27,57.93,58.48,56.92,58.39,1292140,0.0
2018-11-28,58.05,58.32,57.31,57.33,1932216,0.0
2018-11-29,57.6,58.24,57.16,57.9,1772360,0.0
2018-12-02,58.35,59.29,57.93,58.1,1912100,0.0
2018-12-03,58.22,58.37,55.93,56.13,1152437,0.0
2018-12-05,55.25,55.49,54.17,54.87,2514751,0.0
2018-12-06,54.54,55.16,53.5,53.73,1963128,0.0
2018-12-09,53.62,54.8,52.97,54.43,2449510,0.0
2018-12-10,55.02,55.36,53.96,54.97,3194076,0.0
2018-12-11,55.68,57.185,55.68,56.14,1783416,0.0
2018-12-12,56.17,56.98,56.17,56.75,1959030,0.0
2018-12-13,56.28,57.47,55.85,55.9,2170614,0.0
2018-12-16,55.56,55.94,53.98,54.3,2014236,0.0
2018-12-17,54.78,54.8,52.69,53.11,2008778,0.0
2018-12-18,53.08,53.42,51.8,52.06,2113115,0.0
2018-12-19,51.98,52.55,49.91,50.7,2810324,0.0
2018-12-20,51.06,51.52,49.18,49.22,4802494,0.0
2018-12-23,49.13,50.08,48.78,48.91,1572658,0.0
2018-12-25,49.08,51.59,48.93,51.54,2715500,0.0
2018-12-26,50.8,52,50.22,52,2438682,0.0
2018-12-27,52.11,52.74,51.445,51.98,1367244,0.0
2018-12-30,52.28,52.66,51.88,52.18,961760,0.0
2019-01-01,51.46,52.138,51.41,51.79,1693660,0.0
2019-01-02,51.61,51.98,50.51,50.77,1453479,0.0
2019-01-03,51.25,52.32,51.02,52.18,1359370,0.0
2019-01-06,52.05,52.74,51.93,51.96,1246900,0.0
2019-01-07,52.35,53.19,52.09,53.14,1634975,0.0
2019-01-08,53.35,53.84,53.07,53.4,1208302,0.0
2019-01-09,53.25,54.17,53.08,54.07,1086884,0.0
2019-01-10,53.8,53.98,53.41,53.86,1291620,0.0
2019-01-13,53.34,54.48,53.18,54.02,1263945,0.0
2019-01-14,54.19,54.58,53.77,54.46,1266104,0.0
2019-01-15,54.55,54.76,53.62,53.62,1505630,0.0
2019-01-16,53.61,53.84,52.97,53.375,1827687,0.0
2019-01-17,53.9,54.04,53.24,54.02,2345384,0.0
2019-01-21,53.78,53.9,52.66,52.95,3498676,0.0
2019-01-22,52.97,54.09,52.81,54.06,2941045,0.0
2019-01-23,54.27,54.625,53.86,54.46,1867398,0.0
2019-01-24,55.44,55.44,54.61,54.89,1174295,0.0
2019-01-27,54.52,55.0973,54.42,54.92,1447385,0.0
2019-01-28,54.96,55.165,54.32,54.5,1333784,0.0
2019-01-29,54.59,54.79,54.21,54.55,3865085,0.0
2019-01-30,54.53,55.25,54.46,54.92,3161850,0.0
2019-01-31,54.86,55.25,54.605,54.85,1847318,0.0
2019-02-03,54.97,55.78,54.81,55.615,2417525,0.0
2019-02-04,55.75,56.43,55.39,55.4,2501532,0.0
2019-02-05,55.06,58.24,54.8895,56.25,3938406,0.0
2019-02-06,55.87,56.13,54.965,55.57,2000776,0.0
2019-02-07,55.33,56.165,55.06,55.95,1435034,0.0
2019-02-10,56.16,57.58,56.04,57.5,2821652,0.0
2019-02-11,57.82,59.15,57.66,58.86,2844534,0.0
2019-02-12,59.19,59.19,55.9399,56.93,4445544,0.0
2019-02-13,56.72,56.91,56.33,56.88,2979885,0.0
2019-02-14,57.33,57.89,56.92,57.865,1793891,0.0
2019-02-20,57.7,57.7,57.01,57.22,1416202,0.0
2019-02-21,57.31,57.76,57.01,57.73,1373299,0.0
2019-02-24,58,58.07,56.96,56.99,1334528,0.0
2019-02-25,56.75,57.17,56.49,57,1452287,0.0
2019-02-26,56.75,57.39,56.6,56.99,1133157,0.0
2019-02-27,54.72,56.29,54.22,55.97,2667700,0.0
2019-02-28,56.42,56.47,55.53,55.95,2651275,0.0
2019-03-03,56.25,56.33,55.09,55.37,2239666,0.0
2019-03-04,55.33,55.85,54.88,55.72,1344404,0.0
2019-03-05,55.87,56.21,55.28,55.44,2590220,0.0
2019-03-06,55.36,55.62,54.61,55.39,2373277,0.0
2019-03-07,55.01,55.68,54.6001,55.45,2312932,0.0
2019-03-10,55.51,56.47,55.49,56.25,2518030,0.0
2019-03-11,56.31,57.05,55.95,56.89,2226469,0.0
2019-03-12,56.95,57.81,56.815,57.56,1902720,0.0
2019-03-13,57.63,57.63,57.06,57.16,1003753,0.0
2019-03-14,57.58,57.9298,57.41,57.91,1104954,0.0
2019-03-17,57.78,58,57.285,57.66,915524,0.0
2019-03-18,57.95,58.12,57.195,57.57,1342098,0.0
2019-03-19,57.6,58.18,57.05,57.61,1361733,0.0
2019-03-20,57.05,58.5,57.05,58.29,864197,0.0
2019-03-21,58.08,58.34,56.91,56.98,1070686,0.0
