Date,Open,High,Low,Close,Volume,OpenInterest
2018-08-15,93.31,93.54,92.7,93.44,544355,0.0
2018-08-16,93.05,93.5,92.535,93.34,536384,0.0
2018-08-19,93.7,93.98,92.88,93.55,517297,0.0
2018-08-20,93.63,94.22,93.63,93.92,450932,0.0
2018-08-21,93.76,94.8,93.76,94.7,726237,0.0
2018-08-22,98.57,101.76,96.57,100.73,3447066,0.0
2018-08-23,101.1,102.41,100.69,102.13,1264470,0.0
2018-08-26,102.5,102.91,102.02,102.13,815498,0.0
2018-08-27,102.03,102.66,101.36,101.87,531484,0.0
2018-08-28,102.03,102.83,101.58,102.16,547657,0.0
2018-08-29,101.88,102.29,101.65,102.04,495902,0.0
2018-08-30,101.94,102.66,101.88,102.14,420214,0.0
2018-09-03,101.54,102.14,101.19,101.83,496957,0.0
2018-09-04,101.32,101.76,99.8684,100.68,858998,0.0
2018-09-05,100.71,101.95,100.54,101.78,702316,0.0
2018-09-06,101.28,102.23,101,102.07,752226,0.0
2018-09-09,102.5,103,102.19,102.57,991532,0.0
2018-09-10,102.61,102.88,102.11,102.44,992601,0.0
2018-09-11,101.325,102.5,101.325,102.09,687666,0.0
2018-09-12,102.54,103,102.21,102.79,513419,0.0
2018-09-13,103,103.4,102.2562,102.73,462332,0.0
2018-09-16,102.5,102.5,99.92,100.07,841468,0.0
2018-09-17,100.16,100.95,99.56,99.59,604876,0.0
2018-09-18,99.93,99.93,98.16,98.94,671436,0.0
2018-09-19,99.86,100.01,99.2692,99.78,952317,0.0
2018-09-20,100.2,100.5,99.02,99.23,1033020,0.0
2018-09-23,98.6,99.63,98.01,99.42,945661,0.0
2018-09-24,99.32,99.95,98.7,98.82,1123891,0.0
2018-09-25,98.72,99.39,97.9,98.02,987976,0.0
2018-09-26,98.03,99.14,97.98,98.66,762490,0.0
2018-09-27,98.64,98.94,98.12,98.6,808432,0.0
2018-09-30,99.16,99.305,97.68,97.85,680917,0.0
2018-10-01,97.85,98.56,96.65,96.97,801237,0.0
2018-10-02,97.29,97.74,96.75,97.33,584048,0.0
2018-10-03,97.13,97.87,93.9,94.62,1042509,0.0
2018-10-04,94.63,95.22,92.65,93.2,1229196,0.0
2018-10-07,92.97,93.47,89.48,91.29,1338566,0.0
2018-10-08,91.09,92.1594,90.45,90.9,948537,0.0
2018-10-09,90.4,90.73,86.765,86.81,1085215,0.0
2018-10-10,86.7,88.46,85.57,85.76,1013799,0.0
2018-10-11,87.11,88.41,86.12,88.11,1075091,0.0
2018-10-14,87.67,87.8,86.41,86.87,707015,0.0
2018-10-15,87.85,89.44,87.52,89.23,731946,0.0
2018-10-16,89.47,89.72,88.44,89.58,602930,0.0
2018-10-17,89.23,89.29,88.27,88.55,1369769,0.0
2018-10-18,89.11,89.88,87.82,88.1,1264108,0.0
2018-10-21,88.46,89.42,87.83,88.82,666428,0.0
2018-10-22,88.73,92.72,88.27,92.41,1503829,0.0
2018-10-23,91.71,92.39,87.7,87.76,1101775,0.0
2018-10-24,88.56,90.26,87.69,89.64,865539,0.0
2018-10-25,87.3,89.07,86.42,87.5,811580,0.0
2018-10-28,88.9,89.77,85,86.92,949307,0.0
2018-10-29,87.17,88.1899,86.53,87.81,471181,0.0
2018-10-30,88.69,90.33,88.39,89.52,470037,0.0
2018-10-31,89.55,90.29,88.08,90.14,617107,0.0
2018-11-01,90.36,90.83,88.685,89.56,409565,0.0
2018-11-04,89.79,90.12,88.5203,89.98,474724,0.0
2018-11-05,89.84,90.5,88.66,90.27,794003,0.0
2018-11-06,91.22,93.44,91.13,93.21,857491,0.0
2018-11-07,92.96,94.35,92.8,94.35,549012,0.0
2018-11-08,93.86,94.44,92.5,93.35,514193,0.0
2018-11-11,93.09,93.09,89.53,89.73,614023,0.0
2018-11-12,90.07,91.03,89.37,89.9,547708,0.0
2018-11-13,90.69,91.172,89.395,89.59,798573,0.0
2018-11-14,88.535,91.9,88.535,91.56,769546,0.0
2018-11-15,90.63,90.89,89.77,90.05,1362835,0.0
2018-11-18,90.22,90.22,85.44,85.73,1105310,0.0
2018-11-19,84.94,86.01,82.76,85.16,1507382,0.0
2018-11-20,86.39,87.615,84.66,86.65,1341142,0.0
2018-11-22,85.77,86.23,84.9,85.55,479760,0.0
2018-11-25,86.67,88.42,85.84,88.32,1122709,0.0
2018-11-26,88.09,88.87,86.33,86.95,1179612,0.0
2018-11-27,87.33,90.45,86.7,90.45,1308455,0.0
2018-11-28,89.77,90.5,88.58,89.52,838424,0.0
2018-11-29,89.85,91.96,89.235,91.83,1232878,0.0
2018-12-02,92.96,93.85,91.79,92.929,1186238,0.0
2018-12-03,92.27,92.84,89.1,89.46,1123310,0.0
2018-12-05,91.06,93.15,86.99,91.17,2015803,0.0
2018-12-06,90.37,90.4841,87.1,87.81,1209309,0.0
2018-12-09,87.66,89.73,87.1,89.32,1048983,0.0
2018-12-10,90.6,90.97,88.69,89.07,1087326,0.0
2018-12-11,90.93,91.255,89.72,89.76,1110554,0.0
2018-12-12,90.39,90.59,88.5625,89.29,972743,0.0
2018-12-13,88.27,89.2,87.25,87.69,872743,0.0
2018-12-16,87.66,87.85,85.18,85.64,774749,0.0
2018-12-17,86.32,87.23,84.97,85.65,852961,0.0
2018-12-18,85.36,86.5,83.18,84.11,1246758,0.0
2018-12-19,84.17,85.07,82.5,83.71,1094721,0.0
2018-12-20,83.92,85,80.85,80.9,1402826,0.0
2018-12-23,80.47,81.38,79.14,79.23,458481,0.0
2018-12-25,79.8,82.84,79.4,82.78,2772261,0.0
2018-12-26,81.56,83.68,80.72,83.25,899291,0.0
2018-12-27,84.04,84.65,82.44,83.59,666726,0.0
2018-12-30,84.01,84.47,83.43,83.78,559801,0.0
2019-01-01,82.37,84.73,82.31,83.965,736358,0.0
2019-01-02,82.94,83.26,81.08,81.17,634760,0.0
2019-01-03,82.32,84.71,81.97,83.93,842329,0.0
2019-01-06,83.88,86.17,83.59,85.86,642896,0.0
2019-01-07,86.79,87.34,85.65,86.03,856367,0.0
2019-01-08,86.21,87.7,85.9,86.865,887332,0.0
2019-01-09,86.54,88.07,86.2,87.81,680209,0.0
2019-01-10,87.28,87.99,86.76,87.72,914989,0.0
2019-01-13,87.15,87.84,86.53,87.46,771641,0.0
2019-01-14,87.66,88.54,87.55,88.395,996868,0.0
2019-01-15,88.22,89.33,88.22,88.93,563639,0.0
2019-01-16,88.31,89.71,88.3,89.13,660294,0.0
2019-01-17,90.05,91.8424,89.35,91.39,997296,0.0
2019-01-21,90.76,91.39,89.39,89.56,753421,0.0
2019-01-22,89.95,91.22,89.38,89.96,767439,0.0
2019-01-23,90.02,91.46,90,91.45,998961,0.0
2019-01-24,92.44,93.8372,92.12,93.51,1045912,0.0
2019-01-27,92.39,92.39,90.89,91.61,534134,0.0
2019-01-28,91.45,91.53,89.77,90.33,491505,0.0
2019-01-29,90.69,92.5,90.26,92.44,624454,0.0
2019-01-30,92.47,93.81,92.17,93.36,570574,0.0
2019-01-31,93.51,94.88,92.9,94.85,650286,0.0
2019-02-03,95,97.59,94.87,97.53,1097126,0.0
2019-02-04,97.9,98.81,97.71,98.735,1235517,0.0
2019-02-05,98.75,99.82,98.25,99.75,910096,0.0
2019-02-06,98.7,99.1,97.7606,98.4,579335,0.0
2019-02-07,97.78,99.5,97.48,99.3332,424944,0.0
2019-02-10,99.68,99.86,98.72,98.94,577770,0.0
2019-02-11,99.71,101.71,99.1,101.67,794074,0.0
2019-02-12,102,102.28,100.63,100.66,725763,0.0
2019-02-13,100.28,101.33,100.09,100.8,727440,0.0
2019-02-14,101.57,101.74,100.82,101.59,465173,0.0
2019-02-18,101.24,101.88,100.63,101.87,623211,0.0
2019-02-19,102.36,103.73,102.36,103.02,1184217,0.0
2019-02-20,104.06,104.2,98.64,101.45,2876617,0.0
2019-02-21,101.71,102.83,101.03,102.3,1762561,0.0
2019-02-24,103,103.68,102.67,102.92,761203,0.0
2019-02-25,102.43,103.14,102.01,102.6,594771,0.0
2019-02-26,102.14,102.7,101.47,102.63,440400,0.0
2019-02-27,102.57,103.07,101.65,101.68,875219,0.0
2019-02-28,102.17,103.39,101.85,103.19,714267,0.0
2019-03-03,103.32,103.94,101.32,103,1013642,0.0
2019-03-04,102.95,103.52,102.58,103.39,724344,0.0
2019-03-05,103.38,104.18,102.81,103.7,794194,0.0
2019-03-06,103.54,103.8,102.55,103.27,904388,0.0
2019-03-07,100.65,103.3,100.65,103.21,943936,0.0
2019-03-10,103.52,105.5,103.52,105.39,895490,0.0
2019-03-11,105.82,107.26,105.79,106.92,1271781,0.0
2019-03-12,107.35,108.33,107.35,107.625,898791,0.0
2019-03-13,107.5,108.23,107.11,108.01,734163,0.0
2019-03-14,108.05,110.15,108,109.18,1371178,0.0
2019-03-17,109.03,109.69,108.74,109.31,1067971,0.0
2019-03-18,109.97,110.14,108.741,109.2,872176,0.0
2019-03-19,109.17,110.01,108.34,109.26,745601,0.0
2019-03-20,109.13,112.93,109.045,112.91,1166688,0.0
2019-03-21,112.4,112.5,110.29,110.31,1249020,0.0
2019-03-24,109.94,111.38,109.11,111.36,978116,0.0
2019-03-25,112.36,113.07,111.84,112.43,1099413,0.0
2019-03-26,112.52,113,110.9,112.47,1247607,0.0
2019-03-27,112.74,114.08,112.2383,113.92,771338,0.0
2019-03-28,114.71,115.2058,114,115.15,909196,0.0
2019-03-31,116.49,117.78,115.84,117.58,538411,0.0
2019-04-01,117.57,117.66,115.74,117.53,1372401,0.0
2019-04-02,118.45,119.23,116.94,117.45,1143580,0.0
2019-04-03,117.49,117.77,114.48,115.26,1114145,0.0
