Date,Open,High,Low,Close,Volume,OpenInterest
2019-02-12,150,151.35,149.89,150.47,1729383,0.0
2019-02-13,149.625,150,148.07,148.14,2289071,0.0
2019-02-14,149.55,150.32,148.44,149.65,1847540,0.0
2019-02-20,150.14,151.5,149.61,150.99,1077653,0.0
2019-02-21,151.62,153.21,151.22,153.18,1324479,0.0
2019-02-24,154.06,154.55,152.23,152.49,1056058,0.0
2019-02-25,152.54,153.415,152.25,152.9,1059385,0.0
2019-02-26,152.08,153.4,151.66,152.965,1075659,0.0
2019-02-27,152.68,153.56,152.3,153.03,1421637,0.0
2019-02-28,154.25,154.4114,153.1503,153.86,1555551,0.0
2019-03-03,153.89,154.32,151.41,153.3,3766777,0.0
2019-03-04,153.45,153.6,152.35,152.66,2468760,0.0
2019-03-05,152.47,153.32,152.17,152.53,1412741,0.0
2019-03-06,151.35,151.98,150.12,150.4,2120223,0.0
2019-03-07,149.01,149.58,148.15,149.25,1377099,0.0
2019-03-10,149.88,151.19,149.03,151.1,1447911,0.0
2019-03-11,151.75,152.81,151.1,151.97,1470364,0.0
2019-03-12,152.71,153.98,152.21,152.84,1162312,0.0
2019-03-13,153.34,153.67,152.27,153.52,1236825,0.0
2019-03-14,153.01,155.36,152.6614,155.24,2941649,0.0
2019-03-17,155.31,155.8,154.04,154.7,1251586,0.0
2019-03-18,155,155.18,153.82,154.69,1090369,0.0
2019-03-19,154.43,154.99,153.4974,154,1548292,0.0
2019-03-20,153.44,156.04,153.44,155.34,1468678,0.0
2019-03-21,154.93,155.3,153.65,153.81,1205304,0.0
2019-03-24,153.48,154.21,152.76,153.75,837599,0.0
2019-03-25,155.11,156.27,154.24,156.2,1351775,0.0
2019-03-26,156.42,157.26,154.99,156.82,1188044,0.0
2019-03-27,157.03,158.53,156.88,158.36,1045335,0.0
2019-03-28,159.49,159.91,158.61,159.79,1271664,0.0
2019-03-31,161.2,162.32,159.98,162.07,664578,0.0
2019-04-01,162.54,162.71,160.83,161.42,795096,0.0
2019-04-02,162.45,162.5,160.49,161.1,906630,0.0
2019-04-03,161.37,161.37,158.18,159.34,1233468,0.0
2019-04-04,160.07,160.42,159.15,160.37,811137,0.0
2019-04-07,159.95,160.6,158.885,160.44,746379,0.0
2019-04-08,159.83,160.66,159.1301,159.59,865146,0.0
2019-04-09,160.13,160.82,159.67,160.46,781838,0.0
2019-04-10,161.03,161.76,160.6,161.69,829951,0.0
2019-04-11,162.16,163.38,160.94,163.34,727934,0.0
2019-04-14,163.03,163.86,162.61,163.68,632454,0.0
2019-04-15,164.41,164.41,161.53,162.15,860611,0.0
2019-04-16,162.53,162.97,161.552,162.85,928246,0.0
2019-04-17,163.73,163.73,162.08,162.45,1096724,0.0
2019-04-21,161.65,162.405,161.34,161.95,568994,0.0
2019-04-22,162.01,165.13,161.81,165.01,1048800,0.0
2019-04-23,165.24,165.5,163.48,163.5,1464157,0.0
2019-04-24,162.68,164.17,161.49,163.86,1101503,0.0
2019-04-25,164.43,164.43,162.69,163.77,772911,0.0
2019-04-28,163.86,164.25,162.58,162.95,1007081,0.0
2019-04-29,163.28,164.56,161.01,164.42,1337713,0.0
2019-04-30,161,161.1999,154.71,157.37,3001005,0.0
2019-05-01,157.46,159.18,155.8,158.42,1748393,0.0
2019-05-02,159.69,160.63,158.505,160.18,847721,0.0
2019-05-05,157.38,160.69,157.38,160.24,847712,0.0
2019-05-06,158.16,160.95,157.3361,158.34,1661898,0.0
2019-05-07,158,159.98,157.57,159.15,1133652,0.0
2019-05-08,158,161.02,157.78,160.55,1406132,0.0
2019-05-09,159.87,161.4,157.91,161.05,1456669,0.0
2019-05-12,158.41,159.73,157,157.14,1473470,0.0
2019-05-13,157.56,159.81,157.35,158.51,1327377,0.0
2019-05-14,157.67,159.77,157.1,159.39,1697211,0.0
