Date,Open,High,Low,Close,Volume,OpenInterest
2018-03-18,147.8,148.43,145.71,147.25,438133,0.0
2018-03-19,73.71,73.99,72.86,73.47,1087476,0.0
2018-03-20,73.63,74.3,73.02,73.17,1523776,0.0
2018-03-21,72.86,72.99,71.25,71.33,1123817,0.0
2018-03-22,71.29,71.89,70,70,1374454,0.0
2018-03-25,70.98,71.54,70.14,71.27,1069513,0.0
2018-03-26,71.7,71.92,69.77,70.29,1193114,0.0
2018-03-27,70.43,71.41,70.06,70.77,2011485,0.0
2018-03-28,71.25,71.9,70.1601,71.29,842741,0.0
2018-04-01,71.04,71.55,69.68,70.54,1655062,0.0
2018-04-02,70.64,71.41,70.14,70.97,1364058,0.0
2018-04-03,70.3,71.44,69.8,71.12,1879521,0.0
2018-04-04,71.71,71.92,70.93,71.23,829889,0.0
2018-04-05,70.56,71.28,69.67,69.85,875698,0.0
2018-04-08,70.1,71.19,70.02,70.12,831283,0.0
2018-04-09,70.86,71.56,70.7,71.13,1086716,0.0
2018-04-10,70.55,71.35,70.435,70.86,732548,0.0
2018-04-11,71.11,71.34,70.734,70.98,811569,0.0
2018-04-12,71.16,71.37,70.6,70.9,875023,0.0
2018-04-15,71.53,71.9,71.15,71.58,732051,0.0
2018-04-16,72.16,72.62,71.8,72.26,1356577,0.0
2018-04-17,72.47,72.49,71.84,72.12,879227,0.0
2018-04-18,71.95,72.37,71.53,71.75,730795,0.0
2018-04-19,71.68,72.11,71,71.36,870491,0.0
2018-04-22,71.42,71.74,70.88,71.09,499916,0.0
2018-04-23,71.52,71.7,70.45,70.9,1005573,0.0
2018-04-24,70.81,70.93,69.66,70.16,967571,0.0
2018-04-25,70.4,71.72,70.32,71.31,922713,0.0
2018-04-26,71.12,71.91,70.97,71.47,1174110,0.0
2018-04-29,71.51,72.15,70.82,70.88,1516786,0.0
2018-04-30,70.85,71.83,70.83,71.61,1852783,0.0
2018-05-01,71,71.559,68.86,69.02,2788557,0.0
2018-05-02,68.66,69.42,68.43,68.98,1941850,0.0
2018-05-03,68.39,69.97,68.36,69.72,1746533,0.0
2018-05-06,69.83,70.52,69.78,70.39,1175442,0.0
2018-05-07,69.95,71.2,69.31,70.43,1397498,0.0
2018-05-08,70.54,71.8,70.21,71.48,952863,0.0
2018-05-09,71.79,72.55,71.45,72.42,660935,0.0
2018-05-10,72.44,72.89,72.25,72.8,824239,0.0
2018-05-13,72.72,73.19,72.31,72.39,913227,0.0
2018-05-14,72.05,72.2,71.58,72.1,910625,0.0
2018-05-15,72.26,72.6,72.01,72.28,731760,0.0
2018-05-16,72.26,72.61,71.9,72.51,820803,0.0
2018-05-17,72.74,73.24,72.5,72.98,900381,0.0
2018-05-20,73.07,73.56,73,73.25,997483,0.0
2018-05-21,73.42,73.43,71.54,71.65,1785671,0.0
2018-05-22,71.1,71.87,70.73,71.86,1162449,0.0
2018-05-23,71.89,72.07,71.25,71.68,1183454,0.0
2018-05-24,71.68,71.96,71.61,71.77,538704,0.0
2018-05-28,71.31,71.71,70.78,71.62,1305122,0.0
2018-05-29,71.87,73.01,71.59,72.75,951225,0.0
2018-05-30,72.76,73.24,72.48,72.61,989600,0.0
2018-05-31,73.01,73.57,72.12,73.33,809604,0.0
2018-06-03,73.43,74.61,73.34,74.26,892579,0.0
2018-06-04,74.28,74.85,74.16,74.68,1155559,0.0
2018-06-05,74.89,76.07,74.89,76.06,1962082,0.0
2018-06-06,76,76.14,74.54,75.08,1909947,0.0
2018-06-07,75.11,75.53,74.75,75.47,687097,0.0
2018-06-10,75.35,75.51,75.01,75.12,627347,0.0
2018-06-11,75.05,75.95,74.72,75.85,710799,0.0
2018-06-12,75.81,76.76,75.6,75.86,1110943,0.0
2018-06-13,76.16,76.98,75.93,76.43,1517125,0.0
2018-06-14,76.62,76.69,75.85,76.49,1778439,0.0
2018-06-17,76.04,76.4165,75.48,76.22,901192,0.0
2018-06-18,75.81,76.218,75.55,76.15,914016,0.0
2018-06-19,76.36,76.75,76.14,76.22,1269173,0.0
2018-06-20,74.86,76.377,74.86,75.78,971093,0.0
2018-06-21,75.96,76.3,75.36,75.58,1322142,0.0
2018-06-24,75.54,75.55,74.11,74.39,1087611,0.0
2018-06-25,74.66,74.775,73.99,74.18,1062615,0.0
2018-06-26,74.24,74.649,73.19,73.27,1233216,0.0
2018-06-27,73.31,74.05,73.22,73.93,809145,0.0
2018-06-28,73.97,74.63,73.89,74.09,669645,0.0
2018-07-01,73.78,74.76,73.54,74.75,663870,0.0
2018-07-02,74.96,75.1,74.33,74.41,390650,0.0
2018-07-04,74.72,75.19,74.01,75.02,694810,0.0
2018-07-05,75.22,75.67,74.95,75.49,843095,0.0
2018-07-08,75.5,76.28,75.5,75.83,826599,0.0
2018-07-09,76.1,76.23,75.58,75.94,1231138,0.0
2018-07-10,75.78,76.91,75.68,76.49,899985,0.0
2018-07-11,76.81,77.57,76.81,77.54,1006928,0.0
2018-07-12,77.46,77.73,77.18,77.46,777585,0.0
2018-07-15,77.49,77.77,76.65,76.87,631093,0.0
2018-07-16,76.43,77.35,76.43,77.14,1221420,0.0
2018-07-17,77.27,77.43,76.85,77.24,713179,0.0
2018-07-18,77.18,77.56,76.875,77.44,582846,0.0
2018-07-19,77.28,77.78,76.63,77.32,918704,0.0
2018-07-22,77.05,77.5,76.8,77.37,590316,0.0
2018-07-23,77.5,77.7432,76.66,77.18,1197859,0.0
2018-07-24,77.35,77.69,77.09,77.63,1519206,0.0
2018-07-25,77.79,78.21,77.09,77.22,1166858,0.0
2018-07-26,77.34,77.6,75.83,76.12,728029,0.0
2018-07-29,75.91,76.06,74.34,74.49,1088550,0.0
2018-07-30,75.06,76.82,74.51,75.47,1794079,0.0
2018-07-31,75.48,76.54,73.87,74.76,1761510,0.0
2018-08-01,74.26,75.26,73.84,75.2,1532788,0.0
2018-08-02,75.43,76.3,74.975,76.25,1222756,0.0
2018-08-05,76.26,76.96,76.11,76.9,1056955,0.0
2018-08-06,76.68,77.41,76.53,77.05,1156270,0.0
2018-08-07,77.18,77.82,77,77.58,902327,0.0
2018-08-08,77.86,78.93,77.63,78.65,1428356,0.0
2018-08-09,78.3,80,78.3,79.25,1704511,0.0
2018-08-12,79.53,79.96,79.015,79.27,1534846,0.0
2018-08-13,78.33,79.57,78.25,79.03,1712758,0.0
2018-08-14,78.72,79.09,78.26,78.71,1338788,0.0
2018-08-15,79.18,79.18,77.65,78.93,1478961,0.0
2018-08-16,78.83,79.63,78.72,79.45,691991,0.0
2018-08-19,79.63,79.91,79.22,79.59,635963,0.0
2018-08-20,79.69,79.93,79.36,79.44,774290,0.0
2018-08-21,79.16,79.92,79,79.66,1377293,0.0
2018-08-22,79.6,79.99,79.43,79.65,1178770,0.0
2018-08-23,79.84,80.33,79.48,80.02,932006,0.0
2018-08-26,80.36,80.45,79.64,79.71,1213375,0.0
2018-08-27,79.8,79.95,77.79,78.45,2679231,0.0
2018-08-28,78.61,79.74,78.59,79.64,1140355,0.0
2018-08-29,79.56,79.8,79.4,79.56,887930,0.0
2018-08-30,79.52,80.16,79.51,80.07,985668,0.0
2018-09-03,79.83,80.12,79.291,79.98,792188,0.0
2018-09-04,80.14,80.38,79.24,79.72,1102725,0.0
2018-09-05,79.69,80.7,79.53,80.38,1024107,0.0
2018-09-06,80.34,80.55,79.74,79.92,874323,0.0
2018-09-09,80.19,80.57,79.99,80.4,1041373,0.0
2018-09-10,80.4,81.21,80.23,80.79,895956,0.0
2018-09-11,80.72,80.99,80.39,80.78,744030,0.0
2018-09-12,81.12,81.31,80.86,81.09,944824,0.0
2018-09-13,81.19,81.47,80.87,81.37,1582414,0.0
2018-09-16,81.74,81.87,80.03,80.08,1050536,0.0
2018-09-17,80.05,80.56,79.78,80.28,839799,0.0
2018-09-18,80.47,80.87,79.28,79.42,1147925,0.0
2018-09-19,79.56,80.23,79.34,80.12,1084944,0.0
2018-09-20,80.73,81.5,80,81.42,2155311,0.0
2018-09-23,80.7,81.13,80.54,80.94,989806,0.0
2018-09-24,81.2,81.88,81.155,81.7,1132529,0.0
2018-09-25,81.95,82.39,81.42,81.67,1197657,0.0
2018-09-26,81.75,82.05,81.52,81.63,1152625,0.0
2018-09-27,81.7,82.41,81.67,82.38,972761,0.0
2018-09-30,82.66,82.79,81.38,81.53,860494,0.0
2018-10-01,81.61,82.24,81.025,81.85,1032189,0.0
2018-10-02,82.21,82.38,81.65,81.66,1119637,0.0
2018-10-03,81.31,81.45,79.82,80.48,1056516,0.0
2018-10-04,80.65,81.29,80.49,81.04,978820,0.0
2018-10-07,81,81.365,79.63,80.61,909125,0.0
2018-10-08,80.67,81.5,80.29,80.77,897390,0.0
2018-10-09,80.42,80.45,76.91,76.96,1692051,0.0
2018-10-10,77.34,77.7,75.74,75.9,2027325,0.0
2018-10-11,76.59,77.39,76.1277,77.15,1422367,0.0
2018-10-14,76.85,77.67,76.28,76.75,847556,0.0
2018-10-15,77.55,79.18,77.42,78.86,1222925,0.0
2018-10-16,78.94,79.2177,78.22,79.06,772149,0.0
2018-10-17,78.78,79.59,78.11,78.51,1006873,0.0
2018-10-18,78.49,79.83,78.4,78.52,1434408,0.0
2018-10-21,78.89,79.995,78.73,79.4,1424702,0.0
2018-10-22,78.35,79.99,77.73,79.36,1749159,0.0
2018-10-23,79.2,79.55,77.01,77.17,1609059,0.0
2018-10-24,77.89,79.29,77.16,78.89,1620196,0.0
2018-10-25,76.8,78.68,76.54,77.89,1605082,0.0
2018-10-28,78.77,79.35,76.22,77.19,2294027,0.0
2018-10-29,77.42,78,76.72,77.95,2460429,0.0
2018-10-30,78.77,79.73,78.29,79.22,2304948,0.0
2018-10-31,73.92,77.7197,73.51,74.9,5209116,0.0
2018-11-01,75.47,75.78,73.96,75.02,2259644,0.0
2018-11-04,75.4,76.94,75.34,76.71,1731495,0.0
2018-11-05,76.75,77.71,76.75,77.49,1912408,0.0
2018-11-06,78.2,79.28,77.97,79.19,2236603,0.0
2018-11-07,78.99,79.82,78.6618,79.8,909461,0.0
2018-11-08,79.27,80.48,79.13,80.25,1525510,0.0
2018-11-11,79.98,80.5,78.47,78.57,1408943,0.0
2018-11-12,78.93,79.22,77.495,77.67,1192688,0.0
2018-11-13,78.28,78.69,77.34,77.76,2472202,0.0
2018-11-14,77.56,79.71,77.14,79.71,1298047,0.0
2018-11-15,79.02,80.62,78.67,80.279,1387010,0.0
2018-11-18,80.42,80.59,78.21,78.56,1421449,0.0
2018-11-19,77.88,78.1,75.84,76.08,2249261,0.0
2018-11-20,76.63,77.38,75.98,76.87,1428358,0.0
2018-11-22,76.16,77.65,76.16,76.84,634083,0.0
2018-11-25,77.62,77.8,76.71,77.42,1496660,0.0
2018-11-26,77.27,77.48,76.44,77.17,1329839,0.0
2018-11-27,77.3,79.45,77.22,79.4,1290019,0.0
2018-11-28,79.05,79.43,78.4,78.46,1259082,0.0
2018-11-29,78.64,79.32,78.38,79.12,1535714,0.0
2018-12-02,79.58,80.04,79.19,79.66,1787721,0.0
2018-12-03,79.5,80.07,76.55,76.93,2420203,0.0
2018-12-05,75.55,76.16,74.04,76.07,2885118,0.0
2018-12-06,75.56,76.57,74.32,74.73,1815682,0.0
2018-12-09,74.88,76.36,74.19,76.2,1883112,0.0
2018-12-10,77.98,78,76.52,76.751,1555303,0.0
2018-12-11,77.85,78.76,77.39,77.65,1137889,0.0
2018-12-12,77.7,78.21,76.96,77.81,1297826,0.0
2018-12-13,77.07,77.43,76.24,76.28,1564196,0.0
2018-12-16,76.29,76.53,73.94,74.42,1671313,0.0
2018-12-17,75.18,75.71,72.34,73,2335515,0.0
2018-12-18,73,75.15,71.98,72.86,2666021,0.0
2018-12-19,72.65,73.37,71.56,72.5,2642202,0.0
2018-12-20,72.16,73.73,70.195,70.89,3386129,0.0
2018-12-23,70.75,71.01,68.92,68.95,1354276,0.0
2018-12-25,69.38,71.98,68.55,71.86,1722977,0.0
2018-12-26,70.34,73.06,70,73.049,1769876,0.0
2018-12-27,73.19,73.96,72.49,72.96,1443453,0.0
2018-12-30,73.38,73.62,72.62,73.08,968781,0.0
2019-01-01,72.21,73.49,71.82,72.1,1795798,0.0
2019-01-02,71.38,71.99,70.12,70.15,2035543,0.0
2019-01-03,71.07,73.4599,70.89,73.2101,1348797,0.0
2019-01-06,73.15,74.36,72.62,73.09,1316917,0.0
2019-01-07,73.45,74.2867,72.49,73.47,1493677,0.0
2019-01-08,73.74,73.835,73.01,73.24,1413699,0.0
2019-01-09,73.18,74.36,72.99,74.345,917963,0.0
2019-01-10,73.95,74.14,73.52,74.02,898586,0.0
2019-01-13,73.22,74.275,73.12,73.91,949861,0.0
2019-01-14,74,75.35,73.88,75.02,811689,0.0
2019-01-15,70.545,72.78,68.45,72.43,41855596,0.0
2019-01-16,72.07,75.57,72.07,74.29,17528059,0.0
2019-01-17,75.11,77.85,75.06,77.845,12995039,0.0
2019-01-21,77.31,78.17,77.01,78.16,9783283,0.0
2019-01-22,78.55,80.67,78.21,80.52,9607801,0.0
2019-01-23,80.68,82.81,80.58,82.81,9463204,0.0
2019-01-24,82.93,85.12,82.22,84.915,9222429,0.0
2019-01-27,84.67,85.65,83.82,85.3,6556413,0.0
2019-01-28,85.02,85.06,83.1,83.625,4930634,0.0
2019-01-29,84.2,84.88,83.8,84.585,5930270,0.0
2019-01-30,84.79,84.79,82.65,82.885,6670560,0.0
2019-01-31,82.63,83.66,82.29,82.855,5261693,0.0
2019-02-03,82.88,84.055,82.43,84.01,3463252,0.0
2019-02-04,83.8,85.205,83.55,85.13,3969777,0.0
2019-02-05,84.82,85.12,83.9,84.57,3057724,0.0
2019-02-06,84.12,84.34,83,84.005,5323115,0.0
2019-02-07,83.89,85.6,82.9,85.56,4819537,0.0
2019-02-10,86.05,86.29,84.2783,84.51,5356813,0.0
2019-02-11,85.3,85.3,83.87,84.425,3446963,0.0
2019-02-12,84.57,84.86,83.93,84.38,4646994,0.0
2019-02-13,84.28,84.77,83.82,84.48,3062087,0.0
2019-02-14,85.03,86.115,84.55,85.92,4197174,0.0
2019-02-18,85.59,85.88,85.42,85.59,2734111,0.0
2019-02-19,85.4,85.47,84.46,84.74,2644992,0.0
2019-02-20,84.49,85.43,84.076,84.76,2693785,0.0
2019-02-21,84.94,85.45,84.75,85.03,1852032,0.0
2019-02-24,85.46,85.5,84.18,84.23,2264788,0.0
2019-02-25,84.32,84.95,84.09,84.7,2606283,0.0
2019-02-26,84.27,85.14,84.2,85.04,2131002,0.0
2019-02-27,84.89,85.38,84.66,84.69,1838461,0.0
2019-02-28,85.11,86.67,84.94,86.4,3179936,0.0
2019-03-03,87.03,87.22,85.1,85.55,2419073,0.0
2019-03-04,85.63,85.94,85.25,85.6,1683768,0.0
2019-03-05,85.7,86.09,84.95,85.38,1833732,0.0
2019-03-06,85.21,85.65,84.53,85.01,2878128,0.0
2019-03-07,84.25,85.16,84.02,84.88,1985188,0.0
2019-03-10,84.99,86.26,84.92,86.01,2395017,0.0
2019-03-11,86.36,86.42,85.5,86.09,3143307,0.0
2019-03-12,86.48,87,85.73,86.08,2731273,0.0
2019-03-13,86.24,86.32,85.19,85.51,3911483,0.0
2019-03-14,86.35,87.26,86.15,86.24,3180852,0.0
2019-03-17,86.81,87.03,84.58,85.09,5110928,0.0
2019-03-18,85.27,85.5,84.13,84.62,4583035,0.0
2019-03-19,84.45,84.63,83.31,83.72,4356797,0.0
2019-03-20,83.65,86.105,83.53,86.07,4435689,0.0
2019-03-21,85.78,86.29,85.15,85.58,3641718,0.0
2019-03-24,85.37,85.615,84.86,85.26,1737098,0.0
2019-03-25,85.64,86.94,85.42,86.93,2991784,0.0
2019-03-26,87.01,88.03,86.63,87.66,3236897,0.0
