Date,Open,High,Low,Close,Volume,OpenInterest
2018-09-06,50.05,52.585,49.81,51.89,1506021,0.0
2018-09-09,52.04,53.74,50.84,53.29,2156064,0.0
2018-09-10,53.28,55.06,52.897,54.65,1994079,0.0
2018-09-11,54.82,56.23,53.54,56.046,1760054,0.0
2018-09-12,56.69,59.97,56.35,59.6,4338793,0.0
2018-09-13,59.83,60.75,57.8,59.22,2033637,0.0
2018-09-16,59.24,59.68,57.08,58.1,1469405,0.0
2018-09-17,57.88,60.37,57.88,60.08,1206598,0.0
2018-09-18,60.27,60.95,58.32,59.23,1193073,0.0
2018-09-19,58.85,59.49,57.13,57.34,1751002,0.0
2018-09-20,57.28,57.29,54.89,55.37,1915441,0.0
2018-09-23,53.91,56.57,53.88,55.84,949656,0.0
2018-09-24,56.39,58.319,56.07,57.82,1595043,0.0
2018-09-25,58.37,58.77,57.29,58.22,975552,0.0
2018-09-26,58.39,59.45,57.98,59.44,1225791,0.0
2018-09-27,59.1,59.77,57.85,57.89,1451857,0.0
2018-09-30,58.54,59.32,56.14,56.56,1570755,0.0
2018-10-01,56.22,57.07,55.68,56.31,942969,0.0
2018-10-02,56.58,58.08,56.34,57.29,1424172,0.0
2018-10-03,57.91,58.11,56.04,57.13,1938922,0.0
2018-10-04,57.13,58.29,54.47,55.96,1807874,0.0
2018-10-07,55.01,56.61,54.0101,55.2,1366085,0.0
2018-10-08,54.86,56.3,54.4,55.47,1134433,0.0
2018-10-09,55.12,55.75,50.26,50.48,4022255,0.0
2018-10-10,49.1,52.18,48.5,51.4,2668385,0.0
2018-10-11,53.66,54.45,52.5,54.13,1390992,0.0
2018-10-14,54.11,54.78,53,53.91,927874,0.0
2018-10-15,54.53,57.48,54.407,57.11,1535011,0.0
2018-10-16,57.41,57.82,55.72,56.97,1348523,0.0
2018-10-17,56.57,56.8608,53.56,54.04,1681514,0.0
2018-10-18,54.52,55.15,50.3,50.59,2298078,0.0
2018-10-21,50.76,52.87,50.76,52.41,1161382,0.0
2018-10-22,50.43,52.5496,48.91,52.35,2172427,0.0
2018-10-23,52.08,52.94,49.821,49.93,1156405,0.0
2018-10-24,50.77,52.27,50.33,50.71,1682063,0.0
2018-10-25,48.99,50.27,47.25,49.2,2260524,0.0
2018-10-28,50.22,50.8555,47.27,48.34,1828424,0.0
2018-10-29,47.8,51.28,47.4121,49.89,2393719,0.0
2018-10-30,51,52.99,51,51.71,2027927,0.0
2018-10-31,52.05,53.29,51,53.25,1530472,0.0
2018-11-01,53.77,54.68,51.77,52.1001,1970759,0.0
2018-11-04,52.43,52.51,49.72,51.21,2658681,0.0
2018-11-05,50.94,52.6,50.5,51.48,3381331,0.0
2018-11-06,43.93,44,40.76,42.7283,15232342,0.0
2018-11-07,42.76,45.1017,42.76,43.6625,3823358,0.0
2018-11-08,43.05,43.5,41.48,42.73,3422275,0.0
2018-11-11,42.59,42.73,40.36,40.95,2684361,0.0
2018-11-12,41.27,42.5531,40.96,41.78,2442817,0.0
2018-11-13,42.29,42.6,40.055,40.19,3243130,0.0
2018-11-14,40.2,41.06,39.06,40.97,3252309,0.0
2018-11-15,41.03,41.52,39.98,40,2026719,0.0
2018-11-18,39.32,39.65,36.21,36.24,4890865,0.0
2018-11-19,34.32,37.03,33.3,36.37,5315393,0.0
2018-11-20,37,38.4399,36.9574,37.95,2395069,0.0
2018-11-22,37.64,38.59,37.28,38.45,1027891,0.0
2018-11-25,39.08,39.5,38.58,39.21,1988762,0.0
2018-11-26,38.69,39.36,38.01,38.08,1259182,0.0
2018-11-27,38.28,40.07,38.28,39.96,2123918,0.0
2018-11-28,40.13,41.77,39.7,41.36,2254932,0.0
2018-11-29,41.19,41.53,39.5837,40.33,2567054,0.0
2018-12-02,41.51,41.8599,40.14,41.47,3883360,0.0
2018-12-03,39.46,39.9399,37.86,38.42,2544589,0.0
2018-12-05,37,41.67,37,41.17,3949966,0.0
2018-12-06,40.72,41.28,39.31,39.89,2069405,0.0
2018-12-09,39.82,41.38,39.18,40.1,1324745,0.0
2018-12-10,40.62,41.24,39.56,40.21,1503919,0.0
2018-12-11,40.86,43.12,40.52,42.71,4669838,0.0
2018-12-12,43,43.1395,41.675,42.17,1844391,0.0
2018-12-13,41.52,43.73,41.24,43.19,2804487,0.0
2018-12-16,42.99,43.19,40.785,41.02,2522070,0.0
2018-12-17,42.13,42.46,41.38,41.95,1856460,0.0
2018-12-18,41.9,42.75,40.795,41,2921624,0.0
2018-12-19,41.09,41.2,38.59,40.06,2860030,0.0
2018-12-20,40.12,41.31,38.82,38.99,3774494,0.0
2018-12-23,38.81,39.88,37.68,38.97,967553,0.0
2018-12-25,39.48,42.11,39.39,42.1,1711513,0.0
2018-12-26,40.45,42.62,40.45,42.58,1161897,0.0
2018-12-27,42.62,43.3,41.38,42.1,1449634,0.0
2018-12-30,42.39,43.01,41.78,42.63,1150341,0.0
2019-01-01,42.06,42.83,41.56,42.32,1496885,0.0
2019-01-02,41.77,42.29,40.47,41.14,1717529,0.0
2019-01-03,41.7,43.86,40.78,43.02,2182410,0.0
2019-01-06,43.39,44.2,42.83,43.34,1377129,0.0
2019-01-07,44.07,45.18,43.43,44.73,2174264,0.0
2019-01-08,45,45.64,44.37,44.96,1643641,0.0
2019-01-09,44.61,45.27,44.08,45.08,1273515,0.0
2019-01-10,44.83,45.77,44.4631,44.67,1169351,0.0
2019-01-13,44.22,44.8,43.38,44.44,1387549,0.0
2019-01-14,44.73,46.85,44.73,46.45,1524111,0.0
2019-01-15,46.48,46.88,45.52,46.18,1281530,0.0
2019-01-16,46.02,47.88,45.91,47.055,1844642,0.0
2019-01-17,47.06,48.72,47.06,48.23,1699681,0.0
2019-01-21,47.91,49.24,47.567,48.12,1089189,0.0
2019-01-22,48.79,49.44,48.41,49.39,1094106,0.0
2019-01-23,49.74,50.63,49.72,50.5,1125741,0.0
2019-01-24,51.03,52.6023,50.7,52.375,1333165,0.0
2019-01-27,51.75,52.74,50.71,52.475,1161180,0.0
2019-01-28,52.79,52.79,51.35,52.1,1153544,0.0
2019-01-29,52.69,52.75,51.72,52.415,1563452,0.0
2019-01-30,52.71,54.57,52.665,53.6,1607472,0.0
2019-01-31,53.49,55.03,53.31,54.74,2013877,0.0
2019-02-03,51.76,54.68,51.5,54.405,2249158,0.0
2019-02-04,54.5,55.785,54.44,55.69,1856583,0.0
2019-02-05,53.82,54.75,52.73,52.99,3493596,0.0
2019-02-06,57.9,60.91,55.2015,55.63,9385419,0.0
2019-02-07,54.54,57.28,53.35,56.53,3072279,0.0
2019-02-10,57.5,58.39,56.81,57.72,3034074,0.0
2019-02-11,58.36,58.49,57.0701,57.795,1448477,0.0
2019-02-12,57.68,58.07,57.19,57.66,1258072,0.0
2019-02-13,57.24,58.1,56.52,57.82,1052201,0.0
2019-02-14,58.09,58.09,56.425,57.2292,1363953,0.0
2019-02-18,57.37,57.8,56.69,57.06,1325297,0.0
2019-02-19,57.31,57.55,55.76,56.49,1322573,0.0
2019-02-20,56.38,57.18,56.09,56.74,956703,0.0
2019-02-21,56.83,57.5,56.6,57.27,1171716,0.0
2019-02-24,57.43,58.65,55.6,55.96,1682524,0.0
2019-02-25,55.8,56.06,54.64,55.36,1281488,0.0
2019-02-26,54.91,56,54.55,55.8,861537,0.0
2019-02-27,55.84,55.93,54.9,55.37,789173,0.0
2019-02-28,55.98,56,55.21,55.61,1114416,0.0
2019-03-03,55.84,55.9199,53,54.45,1736224,0.0
2019-03-04,54.54,55.29,54.205,55.11,854061,0.0
2019-03-05,55.08,55.57,54.39,54.69,826124,0.0
2019-03-06,54.73,55.1,53.7,53.8,1061456,0.0
2019-03-07,53,53.91,52.305,53.02,1508024,0.0
2019-03-10,53.35,54.41,53.35,53.58,1891234,0.0
2019-03-11,53.74,54.47,52.84,53.9,1447554,0.0
2019-03-12,54.14,55.06,53.35,53.44,1031209,0.0
2019-03-13,53.38,54.67,52.63,54.17,1344827,0.0
2019-03-14,53.86,55.18,53.86,55.02,1756378,0.0
2019-03-17,55.29,56.24,55.29,55.68,1697347,0.0
2019-03-18,55.87,57.315,55.5,57.16,1473621,0.0
2019-03-19,56.93,58.57,56.87,58.12,2066666,0.0
2019-03-20,57.98,59.925,57.8757,59.505,1798925,0.0
